,Time,AirTemp,Humidity,Pressure,Rainfall,TrackTemp,WindDirection,WindSpeed
0,0 days 00:00:17.808000,31.6,45.0,1012.9,False,38.1,50,2.4
1,0 days 00:01:17.804000,31.5,45.0,1012.9,False,38.2,300,1.7
2,0 days 00:02:17.807000,31.5,45.0,1012.7,False,38.0,329,2.0
3,0 days 00:03:17.808000,31.5,45.0,1012.7,False,38.0,314,1.7
4,0 days 00:04:17.808000,31.5,46.0,1012.7,False,38.0,305,1.6
5,0 days 00:05:17.807000,31.4,47.0,1012.9,False,38.0,313,1.1
6,0 days 00:06:17.811000,31.3,47.0,1012.9,False,37.7,318,1.3
7,0 days 00:07:17.817000,31.3,49.0,1012.9,False,37.8,314,1.7
8,0 days 00:08:17.805000,31.3,49.0,1012.7,False,37.5,307,1.7
9,0 days 00:09:17.816000,31.2,50.0,1012.9,False,37.2,302,1.6
10,0 days 00:10:17.807000,31.1,49.0,1012.9,False,37.1,344,1.8
11,0 days 00:11:17.808000,31.1,50.0,1013.0,False,37.1,322,1.5
12,0 days 00:12:17.816000,31.0,50.0,1013.0,False,37.1,310,1.5
13,0 days 00:13:17.813000,31.0,50.0,1013.0,False,37.1,330,1.8
14,0 days 00:14:17.807000,31.0,51.0,1013.0,False,37.1,310,1.7
15,0 days 00:15:17.807000,30.9,51.0,1013.0,False,37.1,341,2.0
16,0 days 00:16:17.808000,30.8,52.0,1013.0,False,37.1,307,2.0
17,0 days 00:17:17.824000,30.8,52.0,1013.0,False,37.0,299,1.8
18,0 days 00:18:17.833000,30.7,53.0,1013.0,False,36.8,303,2.0
19,0 days 00:19:17.835000,30.6,54.0,1013.0,False,36.8,299,2.0
20,0 days 00:20:17.839000,30.6,53.0,1013.0,False,36.8,322,1.6
21,0 days 00:21:17.853000,30.5,53.0,1013.0,False,37.0,331,1.7
22,0 days 00:22:17.859000,30.5,53.0,1013.0,False,37.0,316,1.8
23,0 days 00:23:17.854000,30.5,54.0,1013.0,False,36.7,309,2.5
24,0 days 00:24:17.855000,30.4,54.0,1013.0,False,36.6,322,1.8
25,0 days 00:25:17.877000,30.4,55.0,1013.0,False,36.6,316,1.8
26,0 days 00:26:17.856000,30.3,55.0,1013.0,False,36.6,1,1.7
27,0 days 00:27:17.864000,30.3,55.0,1013.0,False,36.5,315,1.7
28,0 days 00:28:17.855000,30.3,54.0,1013.0,False,36.4,329,1.5
29,0 days 00:29:17.860000,30.3,54.0,1013.2,False,36.6,330,1.6
30,0 days 00:30:17.859000,30.3,54.0,1013.0,False,36.6,331,1.7
31,0 days 00:31:17.870000,30.3,53.0,1013.2,False,36.5,351,1.5
32,0 days 00:32:17.886000,30.2,54.0,1013.2,False,36.2,307,1.8
33,0 days 00:33:17.885000,30.2,54.0,1013.0,False,36.4,337,2.0
34,0 days 00:34:17.899000,30.0,54.0,1013.2,False,36.4,329,1.8
35,0 days 00:35:17.906000,29.9,54.0,1013.0,False,36.3,313,2.0
36,0 days 00:36:17.902000,29.9,55.0,1013.2,False,36.1,317,1.2
37,0 days 00:37:17.919000,29.9,55.0,1013.2,False,36.1,334,1.5
38,0 days 00:38:17.932000,29.9,55.0,1013.2,False,35.9,355,1.5
39,0 days 00:39:17.938000,29.9,56.0,1013.0,False,35.9,9,1.2
40,0 days 00:40:17.931000,29.8,56.0,1013.2,False,35.9,29,1.2
41,0 days 00:41:17.935000,29.8,56.0,1013.2,False,35.9,315,1.5
42,0 days 00:42:17.933000,29.7,56.0,1013.2,False,35.8,12,1.6
43,0 days 00:43:17.938000,29.7,56.0,1013.2,False,35.9,310,1.5
44,0 days 00:44:17.931000,29.8,56.0,1013.2,False,35.9,311,1.3
45,0 days 00:45:17.947000,29.7,56.0,1013.2,False,35.9,341,2.0
46,0 days 00:46:17.948000,29.7,56.0,1013.2,False,35.9,328,1.1
47,0 days 00:47:17.957000,29.7,56.0,1013.2,False,35.9,296,1.5
48,0 days 00:48:17.949000,29.7,57.0,1013.4,False,35.8,315,1.3
49,0 days 00:49:17.966000,29.7,58.0,1013.4,False,35.7,339,1.7
50,0 days 00:50:17.964000,29.5,58.0,1013.2,False,35.7,311,1.3
51,0 days 00:51:17.983000,29.5,58.0,1013.2,False,35.5,331,1.2
52,0 days 00:52:17.979000,29.5,58.0,1013.2,False,35.5,13,1.5
53,0 days 00:53:17.979000,29.5,59.0,1013.2,False,35.5,22,1.0
54,0 days 00:54:17.997000,29.5,59.0,1013.2,False,35.4,348,1.5
55,0 days 00:55:18.003000,29.4,59.0,1013.2,False,35.4,318,1.3
56,0 days 00:56:17.996000,29.4,58.0,1013.4,False,35.4,29,1.5
57,0 days 00:57:17.994000,29.4,59.0,1013.4,False,35.3,342,1.1
58,0 days 00:58:18.009000,29.4,59.0,1013.5,False,35.1,317,1.2
59,0 days 00:59:18.028000,29.4,59.0,1013.5,False,35.2,324,1.7
60,0 days 01:00:18.044000,29.4,59.0,1013.4,False,35.1,331,1.3
61,0 days 01:01:18.055000,29.4,59.0,1013.4,False,35.1,311,1.3
62,0 days 01:02:18.060000,29.3,59.0,1013.4,False,35.1,311,1.7
63,0 days 01:03:18.056000,29.3,58.0,1013.5,False,35.0,330,1.2
64,0 days 01:04:18.057000,29.3,58.0,1013.5,False,35.1,303,1.3
65,0 days 01:05:18.060000,29.3,58.0,1013.4,False,35.2,324,1.6
66,0 days 01:06:18.059000,29.3,59.0,1013.5,False,35.1,316,1.2
67,0 days 01:07:18.059000,29.4,59.0,1013.4,False,35.1,303,1.2
68,0 days 01:08:18.058000,29.4,59.0,1013.5,False,34.9,314,1.5
69,0 days 01:09:18.060000,29.3,60.0,1013.5,False,34.8,326,1.7
70,0 days 01:10:18.057000,29.3,60.0,1013.5,False,34.6,314,1.2
71,0 days 01:11:18.064000,29.2,60.0,1013.5,False,34.6,318,1.7
72,0 days 01:12:18.099000,29.2,60.0,1013.5,False,34.7,301,1.5
73,0 days 01:13:18.093000,29.2,61.0,1013.5,False,34.7,299,1.7
74,0 days 01:14:18.091000,29.2,61.0,1013.5,False,34.6,316,1.6
75,0 days 01:15:18.093000,29.2,61.0,1013.5,False,34.7,344,1.6
76,0 days 01:16:18.113000,29.2,61.0,1013.5,False,34.7,298,1.0
77,0 days 01:17:18.116000,29.2,61.0,1013.5,False,34.7,298,1.0
78,0 days 01:18:18.117000,29.2,62.0,1013.5,False,34.4,304,1.7
79,0 days 01:19:18.105000,29.2,62.0,1013.5,False,34.3,322,1.2
80,0 days 01:20:18.104000,29.2,62.0,1013.5,False,34.4,304,1.2
