,Time,AirTemp,Humidity,Pressure,Rainfall,TrackTemp,WindDirection,WindSpeed
0,0 days 00:00:27.339000,17.8,55.4,1012.0,False,26.7,180,2.4
1,0 days 00:01:27.461000,17.8,56.9,1011.8,False,26.9,191,1.9
2,0 days 00:02:27.365000,17.8,56.4,1011.9,False,26.8,192,2.4
3,0 days 00:03:27.378000,17.7,56.7,1011.9,False,26.8,192,2.7
4,0 days 00:04:27.391000,17.6,57.7,1011.9,False,26.8,187,2.5
5,0 days 00:05:27.404000,17.5,57.7,1011.9,False,26.9,192,2.6
6,0 days 00:06:27.433000,17.5,57.7,1011.9,False,26.9,192,2.6
7,0 days 00:07:27.446000,17.6,57.4,1011.9,False,27.2,202,2.8
8,0 days 00:08:27.459000,17.6,57.7,1012.0,False,27.3,196,2.5
9,0 days 00:09:27.472000,17.7,57.2,1012.0,False,27.6,194,2.1
10,0 days 00:10:27.485000,17.8,56.5,1011.8,False,28.0,173,2.2
11,0 days 00:11:27.498000,17.9,56.4,1011.9,False,28.3,194,1.9
12,0 days 00:12:27.511000,17.9,55.9,1011.8,False,28.7,188,2.4
13,0 days 00:13:27.524000,17.9,55.7,1011.8,False,28.6,189,3.0
14,0 days 00:14:27.538000,18.0,55.5,1011.9,False,28.0,195,3.0
15,0 days 00:15:27.551000,17.9,55.6,1011.8,False,28.0,183,2.5
16,0 days 00:16:27.579000,18.0,55.5,1011.9,False,28.4,191,2.5
17,0 days 00:17:27.577000,18.0,55.3,1011.9,False,28.8,188,2.4
18,0 days 00:18:27.590000,18.0,55.4,1011.9,False,28.9,210,2.8
19,0 days 00:19:27.603000,18.1,56.2,1011.9,False,28.9,203,2.1
20,0 days 00:20:27.616000,18.3,55.3,1011.9,False,29.6,212,1.2
21,0 days 00:21:27.644000,18.4,55.1,1011.9,False,29.6,202,1.9
22,0 days 00:22:27.658000,18.5,54.9,1011.9,False,29.8,204,1.9
23,0 days 00:23:27.670000,18.5,54.4,1011.9,False,29.8,199,2.0
24,0 days 00:24:27.684000,18.4,54.9,1011.8,False,29.8,214,1.8
25,0 days 00:25:27.696000,18.6,55.2,1011.8,False,30.0,185,1.2
26,0 days 00:26:27.710000,18.6,55.3,1011.8,False,30.6,0,1.3
27,0 days 00:27:27.722000,18.9,54.7,1011.8,False,30.7,207,0.4
28,0 days 00:28:27.736000,18.9,53.4,1011.8,False,31.1,187,1.4
29,0 days 00:29:27.826000,18.9,53.9,1011.9,False,31.1,195,1.6
30,0 days 00:30:27.761000,18.9,54.0,1011.8,False,31.1,260,1.2
31,0 days 00:31:27.774000,18.9,54.0,1011.8,False,30.9,136,0.7
32,0 days 00:32:27.787000,19.0,53.5,1011.9,False,31.3,180,1.5
33,0 days 00:33:27.801000,18.8,53.3,1011.9,False,31.4,195,1.8
34,0 days 00:34:27.814000,18.9,53.6,1011.8,False,31.4,166,1.7
35,0 days 00:35:27.827000,18.8,53.9,1011.8,False,31.4,194,1.6
36,0 days 00:36:27.856000,18.7,52.9,1011.8,False,31.6,160,1.5
37,0 days 00:37:27.869000,18.7,54.4,1011.7,False,31.8,0,2.0
38,0 days 00:38:27.882000,19.0,54.0,1011.7,False,32.2,332,0.6
39,0 days 00:39:27.895000,19.3,53.9,1011.7,False,32.5,0,0.6
40,0 days 00:40:27.908000,19.5,52.3,1011.7,False,32.5,333,0.9
41,0 days 00:41:27.921000,19.6,51.0,1011.6,False,32.8,0,0.7
42,0 days 00:42:27.934000,19.7,53.8,1011.7,False,32.7,311,1.0
43,0 days 00:43:28.072000,19.9,52.7,1011.7,False,33.1,283,1.0
44,0 days 00:44:27.960000,19.9,49.7,1011.8,False,33.1,215,1.3
45,0 days 00:45:27.973000,19.9,50.2,1011.7,False,32.9,0,0.9
46,0 days 00:46:27.986000,20.0,49.7,1011.8,False,32.9,119,0.0
47,0 days 00:47:27.999000,20.1,49.7,1011.8,False,33.2,333,0.3
48,0 days 00:48:28.012000,20.2,49.8,1011.8,False,33.2,257,0.8
49,0 days 00:49:28.025000,20.3,49.5,1011.8,False,33.4,0,0.4
50,0 days 00:50:28.054000,20.3,49.8,1011.9,False,33.5,353,0.9
51,0 days 00:51:28.113000,20.4,49.0,1011.8,False,33.5,0,0.8
52,0 days 00:52:28.080000,20.4,49.7,1011.9,False,33.6,289,0.5
53,0 days 00:53:28.093000,20.2,49.1,1011.8,False,33.5,181,1.0
54,0 days 00:54:28.106000,20.2,49.5,1011.9,False,33.5,187,0.6
55,0 days 00:55:28.119000,20.4,47.3,1011.9,False,33.7,163,0.7
56,0 days 00:56:28.132000,20.4,46.2,1011.9,False,34.3,268,0.5
57,0 days 00:57:28.161000,20.4,47.9,1011.9,False,34.3,210,0.9
58,0 days 00:58:28.159000,20.3,47.4,1011.9,False,34.4,320,0.6
59,0 days 00:59:28.172000,20.3,46.6,1011.9,False,34.2,53,0.5
60,0 days 01:00:28.185000,20.2,47.0,1011.8,False,34.4,86,0.8
61,0 days 01:01:28.198000,20.3,47.6,1011.9,False,34.9,0,0.3
62,0 days 01:02:28.211000,20.5,47.3,1011.9,False,34.7,225,0.3
63,0 days 01:03:28.224000,20.4,47.4,1012.1,False,34.8,315,0.9
64,0 days 01:04:28.237000,20.3,48.9,1011.9,False,34.8,0,0.7
65,0 days 01:05:28.265000,20.4,47.6,1012.0,False,34.9,31,0.5
66,0 days 01:06:28.278000,20.2,46.2,1011.9,False,35.1,0,0.7
67,0 days 01:07:28.291000,20.3,45.5,1011.9,False,35.4,284,0.6
68,0 days 01:08:28.304000,20.5,44.7,1011.8,False,35.8,48,1.2
69,0 days 01:09:28.317000,20.4,43.6,1011.8,False,35.9,314,1.0
70,0 days 01:10:28.304000,20.5,43.9,1011.9,False,36.2,313,0.9
71,0 days 01:11:28.330000,20.6,43.6,1011.8,False,36.2,127,1.1
72,0 days 01:12:28.349000,20.8,43.7,1011.9,False,36.5,248,0.6
