,Time,AirTemp,Humidity,Pressure,Rainfall,TrackTemp,WindDirection,WindSpeed
0,0 days 00:00:30.689000,25.3,30.6,1010.8,False,49.6,277,0.9
1,0 days 00:01:30.717000,25.2,31.2,1010.8,False,49.0,346,0.9
2,0 days 00:02:30.730000,25.0,31.4,1010.9,False,47.3,15,2.0
3,0 days 00:03:30.743000,24.8,31.3,1010.9,False,46.8,24,2.7
4,0 days 00:04:30.756000,24.8,32.9,1010.7,False,47.0,342,2.0
5,0 days 00:05:30.769000,24.9,32.2,1010.8,False,47.7,250,1.2
6,0 days 00:06:30.782000,25.0,32.2,1010.8,False,48.2,308,0.8
7,0 days 00:07:30.795000,25.2,31.9,1010.9,False,48.7,13,1.7
8,0 days 00:08:30.808000,25.2,31.6,1010.9,False,48.9,248,0.6
9,0 days 00:09:30.821000,25.2,31.1,1010.7,False,49.0,303,1.0
10,0 days 00:10:30.834000,25.1,32.1,1010.8,False,49.0,338,1.4
11,0 days 00:11:30.847000,25.0,32.3,1010.9,False,48.8,121,1.3
12,0 days 00:12:30.860000,25.1,32.9,1010.8,False,48.7,206,1.1
13,0 days 00:13:30.889000,25.2,32.8,1010.9,False,48.9,22,1.1
14,0 days 00:14:30.886000,25.0,32.1,1010.8,False,48.2,0,1.5
15,0 days 00:15:30.900000,25.0,32.9,1010.8,False,46.2,336,0.8
16,0 days 00:16:30.912000,24.8,31.7,1010.7,False,47.3,30,1.9
17,0 days 00:17:30.941000,24.8,33.3,1010.8,False,47.3,3,1.5
18,0 days 00:18:30.954000,24.8,32.7,1010.7,False,47.8,357,1.4
19,0 days 00:19:30.967000,24.9,33.1,1010.5,False,48.1,18,2.4
20,0 days 00:20:30.980000,24.9,34.0,1010.7,False,48.4,57,3.0
21,0 days 00:21:30.993000,25.0,34.0,1010.6,False,48.4,0,1.4
22,0 days 00:22:31.006000,25.0,33.8,1010.7,False,48.5,288,1.6
23,0 days 00:23:31.020000,25.1,33.7,1010.7,False,48.6,263,1.1
24,0 days 00:24:31.033000,25.1,34.4,1010.6,False,49.0,56,0.9
25,0 days 00:25:31.108000,24.9,35.8,1010.6,False,47.0,4,2.0
26,0 days 00:26:31.059000,24.9,34.7,1010.6,False,45.1,177,2.0
27,0 days 00:27:31.072000,24.6,34.4,1010.6,False,45.0,117,1.9
28,0 days 00:28:31.085000,24.5,35.5,1010.5,False,44.0,0,1.1
29,0 days 00:29:31.113000,24.7,34.4,1010.5,False,45.6,0,1.2
30,0 days 00:30:31.111000,24.9,35.2,1010.5,False,45.6,322,0.9
31,0 days 00:31:31.123000,25.0,35.5,1010.5,False,45.1,325,1.0
32,0 days 00:32:31.152000,25.0,35.1,1010.6,False,45.0,340,1.5
33,0 days 00:33:31.165000,25.0,33.2,1010.6,False,43.7,185,0.9
34,0 days 00:34:31.178000,25.1,35.2,1010.5,False,43.7,5,1.3
35,0 days 00:35:31.191000,25.1,32.5,1010.5,False,45.1,281,1.3
36,0 days 00:36:31.204000,25.1,33.9,1010.5,False,46.3,341,2.1
37,0 days 00:37:31.217000,25.2,34.0,1010.6,False,46.8,348,2.6
38,0 days 00:38:31.230000,25.2,34.4,1010.6,False,46.8,182,1.5
39,0 days 00:39:31.243000,25.2,34.6,1010.6,False,46.3,0,1.3
40,0 days 00:40:31.256000,25.2,33.4,1010.5,False,46.1,3,0.8
41,0 days 00:41:31.269000,25.1,33.7,1010.6,False,45.8,3,1.4
42,0 days 00:42:31.282000,25.1,33.7,1010.5,False,45.7,357,1.6
43,0 days 00:43:31.295000,25.3,32.7,1010.6,False,46.3,355,1.2
44,0 days 00:44:31.309000,25.3,33.3,1010.5,False,46.7,0,2.2
45,0 days 00:45:31.321000,25.3,33.9,1010.5,False,47.3,336,1.2
46,0 days 00:46:31.335000,25.5,33.6,1010.7,False,47.6,12,2.1
47,0 days 00:47:31.363000,25.4,32.4,1010.6,False,48.0,285,3.0
48,0 days 00:48:31.376000,25.3,32.9,1010.6,False,48.0,60,1.5
49,0 days 00:49:31.389000,25.3,31.9,1010.5,False,48.0,323,0.7
50,0 days 00:50:31.402000,25.4,32.8,1010.6,False,48.2,186,1.3
51,0 days 00:51:31.415000,25.4,31.7,1010.5,False,48.7,28,1.4
52,0 days 00:52:31.428000,25.4,31.7,1010.5,False,48.7,28,1.4
53,0 days 00:53:31.472000,25.5,32.5,1010.6,False,48.9,172,1.1
54,0 days 00:54:31.454000,25.5,32.4,1010.8,False,48.9,300,0.9
55,0 days 00:55:31.467000,25.5,30.3,1010.6,False,49.2,251,1.7
56,0 days 00:56:31.480000,25.5,32.0,1010.6,False,49.4,167,1.1
57,0 days 00:57:31.493000,25.7,31.5,1010.6,False,49.6,240,1.4
58,0 days 00:58:31.506000,25.7,29.8,1010.5,False,49.6,228,2.5
59,0 days 00:59:31.519000,25.6,31.5,1010.7,False,49.9,135,1.4
60,0 days 01:00:31.548000,25.6,31.3,1010.7,False,49.7,295,1.9
61,0 days 01:01:31.545000,25.7,31.9,1010.6,False,49.7,265,0.8
62,0 days 01:02:31.574000,25.8,31.2,1010.6,False,49.4,269,0.8
63,0 days 01:03:31.587000,25.8,30.6,1010.6,False,49.1,9,1.4
64,0 days 01:04:31.600000,25.6,30.5,1010.6,False,49.0,133,1.4
65,0 days 01:05:31.613000,25.7,30.7,1010.5,False,49.3,291,0.5
66,0 days 01:06:31.626000,25.9,32.9,1010.6,False,49.7,68,1.3
67,0 days 01:07:31.639000,26.0,31.2,1010.6,False,49.7,44,1.1
68,0 days 01:08:31.652000,26.0,30.8,1010.6,False,48.2,349,0.7
69,0 days 01:09:31.665000,25.7,29.7,1010.5,False,46.2,237,1.8
70,0 days 01:10:31.678000,25.6,31.0,1010.5,False,44.8,276,0.9
71,0 days 01:11:31.691000,25.5,30.1,1010.5,False,47.5,16,0.9
72,0 days 01:12:31.704000,25.7,28.9,1010.5,False,48.1,41,1.4
73,0 days 01:13:31.717000,25.6,28.4,1010.5,False,48.1,41,1.2
74,0 days 01:14:31.730000,25.5,26.7,1010.6,False,48.8,94,1.3
75,0 days 01:15:31.743000,25.6,27.7,1010.5,False,48.9,258,1.2
76,0 days 01:16:31.771000,25.7,27.5,1010.6,False,48.9,283,1.5
77,0 days 01:17:31.784000,25.8,27.7,1010.6,False,48.9,10,1.4
78,0 days 01:18:31.797000,25.9,28.0,1010.5,False,49.0,86,1.6
79,0 days 01:19:31.810000,25.9,26.8,1010.4,False,49.0,267,1.0
80,0 days 01:20:31.823000,26.0,27.7,1010.5,False,49.5,164,1.1
81,0 days 01:21:31.836000,26.1,28.1,1010.5,False,49.5,299,1.5
82,0 days 01:22:31.849000,26.1,28.1,1010.5,False,49.6,274,1.2
83,0 days 01:23:31.862000,26.3,27.0,1010.4,False,49.3,146,1.1
84,0 days 01:24:31.875000,26.3,27.4,1010.5,False,49.6,346,1.1
85,0 days 01:25:31.888000,26.2,27.1,1010.4,False,49.3,153,1.3
86,0 days 01:26:31.901000,26.2,27.8,1010.3,False,49.4,358,1.2
87,0 days 01:27:31.914000,26.2,27.5,1010.4,False,49.4,347,1.6
88,0 days 01:28:31.927000,26.2,27.1,1010.4,False,49.3,59,1.0
89,0 days 01:29:31.940000,26.0,29.0,1010.7,False,49.3,168,1.5
90,0 days 01:30:31.953000,26.0,28.0,1010.5,False,49.1,273,1.8
91,0 days 01:31:31.966000,26.0,27.7,1010.5,False,49.1,231,1.1
92,0 days 01:32:31.995000,26.1,27.1,1010.5,False,49.0,319,1.5
93,0 days 01:33:32.008000,26.0,27.2,1010.5,False,49.0,195,1.8
94,0 days 01:34:32.021000,26.0,28.1,1010.5,False,49.0,266,1.4
95,0 days 01:35:32.034000,26.0,28.4,1010.5,False,49.2,273,1.1
96,0 days 01:36:32.047000,26.2,28.5,1010.6,False,49.4,328,0.5
97,0 days 01:37:32.060000,26.2,29.0,1010.7,False,49.6,293,0.9
98,0 days 01:38:32.073000,26.3,29.3,1010.6,False,49.4,354,2.0
99,0 days 01:39:32.087000,26.3,29.1,1010.6,False,49.4,325,1.7
100,0 days 01:40:32.100000,26.3,29.1,1010.7,False,48.5,346,1.3
101,0 days 01:41:32.113000,26.2,27.8,1010.6,False,45.9,288,2.6
102,0 days 01:42:32.125000,26.1,29.4,1010.7,False,45.3,275,1.4
