,Time,Driver,DriverNumber,LapTime,LapNumber,Stint,PitOutTime,PitInTime,Sector1Time,Sector2Time,Sector3Time,Sector1SessionTime,Sector2SessionTime,Sector3SessionTime,SpeedI1,SpeedI2,SpeedFL,SpeedST,IsPersonalBest,Compound,TyreLife,FreshTyre,Team,LapStartTime,LapStartDate,TrackStatus,Position,Deleted,DeletedReason,FastF1Generated,IsAccurate,LapTime_in_seconds,laptime_sum_sectortimes
0,0 days 00:39:38.555000,RIC,3,,1.0,1.0,0 days 00:17:17.094000,0 days 00:18:56.372000,41.768,29.875,,0 days 00:17:57.139000,0 days 00:18:27.044000,,199.0,198.0,,271.0,False,SOFT,1.0,True,Renault,0 days 00:17:17.094000,2019-06-08 15:02:17.159,1,,False,,False,False,,
1,0 days 00:41:18.444000,RIC,3,0 days 00:01:39.889000,2.0,2.0,0 days 00:39:39.968000,,28.572,29.085,42.232,0 days 00:40:07.127000,0 days 00:40:36.212000,0 days 00:41:18.444000,231.0,268.0,294.0,143.0,False,SOFT,2.0,False,Renault,0 days 00:39:38.555000,2019-06-08 15:24:38.620,1,,False,,False,False,99.889,99.889
2,0 days 00:42:33.455000,RIC,3,0 days 00:01:15.011000,3.0,2.0,,,20.667,23.237,31.107,0 days 00:41:39.111000,0 days 00:42:02.348000,0 days 00:42:33.455000,259.0,280.0,294.0,324.0,True,SOFT,3.0,False,Renault,0 days 00:41:18.444000,2019-06-08 15:26:18.509,1,,False,,False,True,75.011,75.011
3,0 days 00:44:06.634000,RIC,3,0 days 00:01:33.179000,4.0,2.0,,,25.384,31.431,36.364,0 days 00:42:58.839000,0 days 00:43:30.270000,0 days 00:44:06.634000,230.0,250.0,293.0,212.0,False,SOFT,4.0,False,Renault,0 days 00:42:33.455000,2019-06-08 15:27:33.520,1,,False,,False,True,93.179,93.179
4,0 days 00:45:19.645000,RIC,3,0 days 00:01:13.011000,5.0,2.0,,,20.177,23.224,29.61,0 days 00:44:26.811000,0 days 00:44:50.035000,0 days 00:45:19.645000,260.0,280.0,293.0,324.0,True,SOFT,5.0,False,Renault,0 days 00:44:06.634000,2019-06-08 15:29:06.699,1,,False,,False,True,73.011,73.011
5,0 days 00:46:54.867000,RIC,3,0 days 00:01:35.222000,6.0,2.0,,,26.426,32.373,36.423,0 days 00:45:46.071000,0 days 00:46:18.444000,0 days 00:46:54.867000,205.0,152.0,290.0,186.0,False,SOFT,6.0,False,Renault,0 days 00:45:19.645000,2019-06-08 15:30:19.710,12,,False,,False,True,95.222,95.222
6,0 days 00:48:28.171000,RIC,3,0 days 00:01:33.304000,7.0,2.0,,,26.944,32.699,33.661,0 days 00:47:21.811000,0 days 00:47:54.510000,0 days 00:48:28.171000,205.0,265.0,289.0,296.0,False,SOFT,7.0,False,Renault,0 days 00:46:54.867000,2019-06-08 15:31:54.932,21,,False,,False,True,93.304,93.304
7,0 days 00:50:02.359000,RIC,3,0 days 00:01:34.188000,8.0,2.0,,0 days 00:49:36.292000,20.22,23.35,50.618,0 days 00:48:48.391000,0 days 00:49:11.741000,0 days 00:50:02.359000,259.0,279.0,,303.0,False,SOFT,8.0,False,Renault,0 days 00:48:28.171000,2019-06-08 15:33:28.236,1,,False,,False,False,94.188,94.188
8,0 days 01:06:37.217000,RIC,3,,9.0,3.0,0 days 00:50:04.778000,0 days 00:51:55.646000,41.723,35.546,,0 days 00:50:44.121000,0 days 00:51:19.658000,,231.0,224.0,,137.0,False,SOFT,9.0,False,Renault,0 days 00:50:02.359000,2019-06-08 15:35:02.424,1,,False,,False,False,,
9,0 days 01:08:16.599000,RIC,3,0 days 00:01:39.382000,10.0,4.0,0 days 01:06:38.635000,,26.107,28.257,45.018,0 days 01:07:03.324000,0 days 01:07:31.581000,0 days 01:08:16.599000,218.0,212.0,294.0,143.0,False,SOFT,1.0,True,Renault,0 days 01:06:37.217000,2019-06-08 15:51:37.282,1,,False,,False,False,99.382,99.382
10,0 days 01:09:28.644000,RIC,3,0 days 00:01:12.045000,11.0,4.0,,,20.043,22.957,29.045,0 days 01:08:36.642000,0 days 01:08:59.599000,0 days 01:09:28.644000,260.0,284.0,298.0,328.0,True,SOFT,2.0,True,Renault,0 days 01:08:16.599000,2019-06-08 15:53:16.664,1,,False,,False,True,72.045,72.045
11,0 days 01:11:13.498000,RIC,3,0 days 00:01:44.854000,12.0,4.0,,,28.437,33.892,42.525,0 days 01:09:57.081000,0 days 01:10:30.973000,0 days 01:11:13.498000,203.0,192.0,294.0,140.0,False,SOFT,3.0,True,Renault,0 days 01:09:28.644000,2019-06-08 15:54:28.709,1,,False,,False,True,104.854,104.85400000000001
12,0 days 01:12:25.743000,RIC,3,0 days 00:01:12.245000,13.0,4.0,,,19.969,23.055,29.221,0 days 01:11:33.467000,0 days 01:11:56.522000,0 days 01:12:25.743000,260.0,283.0,293.0,325.0,False,SOFT,4.0,True,Renault,0 days 01:11:13.498000,2019-06-08 15:56:13.563,1,,False,,False,True,72.245,72.245
13,0 days 01:14:11.145000,RIC,3,0 days 00:01:45.402000,14.0,4.0,,,32.686,36.031,36.685,0 days 01:12:58.429000,0 days 01:13:34.460000,0 days 01:14:11.145000,188.0,179.0,295.0,280.0,False,SOFT,5.0,True,Renault,0 days 01:12:25.743000,2019-06-08 15:57:25.808,1,,False,,False,True,105.402,105.402
14,0 days 01:15:33.826000,RIC,3,0 days 00:01:22.681000,15.0,4.0,,,20.331,28.162,34.188,0 days 01:14:31.476000,0 days 01:14:59.638000,0 days 01:15:33.826000,250.0,257.0,295.0,295.0,False,SOFT,6.0,True,Renault,0 days 01:14:11.145000,2019-06-08 15:59:11.210,1,,False,,False,True,82.681,82.681
