,Time,AirTemp,Humidity,Pressure,Rainfall,TrackTemp,WindDirection,WindSpeed
0,0 days 00:00:48.416000,18.3,38.0,1022.9,False,36.4,286,0.4
1,0 days 00:01:48.429000,18.6,38.3,1022.9,False,36.5,315,0.9
2,0 days 00:02:48.442000,18.4,39.7,1022.9,False,36.3,316,0.6
3,0 days 00:03:48.455000,18.5,41.5,1023.0,False,36.5,330,1.0
4,0 days 00:04:48.484000,18.5,38.5,1023.0,False,36.7,254,0.4
5,0 days 00:05:48.496000,18.6,39.1,1023.1,False,36.8,33,0.7
6,0 days 00:06:48.509000,18.5,38.3,1023.0,False,36.9,0,0.6
7,0 days 00:07:48.522000,18.6,40.3,1023.1,False,37.0,12,0.5
8,0 days 00:08:48.536000,18.7,37.9,1023.1,False,37.1,6,1.0
9,0 days 00:09:48.549000,18.7,40.5,1023.0,False,37.2,0,0.9
10,0 days 00:10:48.561000,18.9,40.1,1023.1,False,37.6,7,0.5
11,0 days 00:11:48.574000,19.0,40.8,1023.1,False,37.6,21,0.3
12,0 days 00:12:48.588000,19.1,40.2,1023.1,False,37.8,281,0.6
13,0 days 00:13:48.601000,19.0,40.0,1023.1,False,37.8,300,1.0
14,0 days 00:14:48.613000,18.8,38.9,1023.1,False,37.8,257,0.8
15,0 days 00:15:48.626000,18.6,38.7,1023.0,False,37.9,311,0.7
16,0 days 00:16:48.655000,18.5,38.5,1023.1,False,38.0,331,0.6
17,0 days 00:17:48.653000,18.6,39.2,1023.1,False,38.1,224,0.7
18,0 days 00:18:48.665000,18.6,39.3,1023.0,False,38.1,356,0.6
19,0 days 00:19:48.694000,18.8,39.1,1023.1,False,38.3,345,0.5
20,0 days 00:20:48.707000,18.8,39.6,1023.1,False,38.3,24,0.7
21,0 days 00:21:48.720000,18.9,38.3,1023.0,False,38.3,272,0.9
22,0 days 00:22:48.733000,19.0,38.1,1023.1,False,38.5,316,0.7
23,0 days 00:23:48.746000,19.0,38.4,1023.1,False,38.5,112,0.7
24,0 days 00:24:48.837000,19.1,36.6,1023.2,False,38.6,291,0.4
25,0 days 00:25:48.772000,19.1,37.5,1023.2,False,38.7,58,0.5
26,0 days 00:26:48.785000,19.1,37.0,1023.2,False,38.9,246,0.0
27,0 days 00:27:48.798000,19.0,36.1,1023.2,False,38.9,34,0.5
28,0 days 00:28:48.811000,18.9,35.5,1023.2,False,39.0,316,0.0
29,0 days 00:29:48.824000,18.9,36.1,1023.2,False,39.2,36,0.4
30,0 days 00:30:48.837000,18.9,35.9,1023.2,False,39.2,347,0.8
31,0 days 00:31:48.850000,19.0,36.9,1023.2,False,39.4,276,0.8
32,0 days 00:32:48.879000,19.3,38.3,1023.2,False,38.3,333,0.5
33,0 days 00:33:48.892000,19.3,37.9,1023.2,False,38.4,221,0.4
34,0 days 00:34:48.905000,19.3,37.9,1023.2,False,38.6,256,0.6
35,0 days 00:35:48.917000,19.2,40.7,1023.2,False,38.4,341,0.9
36,0 days 00:36:48.931000,19.2,39.0,1023.3,False,38.4,320,0.6
37,0 days 00:37:48.944000,19.2,35.8,1023.2,False,38.7,350,0.9
38,0 days 00:38:48.957000,19.2,35.4,1023.3,False,38.8,340,1.0
39,0 days 00:39:48.969000,19.4,35.2,1023.2,False,39.0,340,1.4
40,0 days 00:40:48.983000,19.4,34.9,1023.2,False,39.4,327,1.2
41,0 days 00:41:48.996000,19.5,35.1,1023.2,False,38.7,352,1.4
42,0 days 00:42:49.009000,19.5,36.0,1023.2,False,38.0,332,1.9
43,0 days 00:43:49.037000,19.5,35.2,1023.2,False,38.0,342,1.7
44,0 days 00:44:49.034000,19.7,34.6,1023.2,False,38.6,257,1.4
45,0 days 00:45:49.048000,19.8,34.0,1023.2,False,39.0,302,1.1
46,0 days 00:46:49.061000,19.8,34.8,1023.1,False,39.3,327,1.6
47,0 days 00:47:49.089000,19.8,34.8,1023.1,False,39.3,327,1.6
48,0 days 00:48:49.086000,19.6,33.5,1023.1,False,39.0,325,1.0
49,0 days 00:49:49.115000,19.6,36.7,1023.2,False,39.1,342,1.4
50,0 days 00:50:49.128000,19.7,33.4,1023.2,False,39.4,10,1.4
51,0 days 00:51:49.141000,19.4,31.4,1023.2,False,39.7,355,1.2
52,0 days 00:52:49.216000,19.3,34.3,1023.2,False,39.9,347,1.5
53,0 days 00:53:49.167000,19.2,32.2,1023.2,False,39.9,337,1.8
54,0 days 00:54:49.180000,19.1,32.2,1023.1,False,39.9,334,1.9
55,0 days 00:55:49.193000,19.1,30.8,1023.2,False,40.0,353,2.0
56,0 days 00:56:49.206000,19.1,31.3,1023.2,False,40.3,356,1.6
57,0 days 00:57:49.219000,19.0,31.0,1023.2,False,40.2,11,2.4
58,0 days 00:58:49.232000,18.9,33.0,1023.2,False,40.5,347,1.5
59,0 days 00:59:49.245000,19.1,32.8,1023.2,False,40.5,341,0.9
60,0 days 01:00:49.258000,19.2,31.2,1023.1,False,40.5,7,1.2
61,0 days 01:01:49.271000,19.3,31.7,1023.2,False,40.6,353,1.8
62,0 days 01:02:49.300000,19.3,30.6,1023.1,False,40.8,354,2.1
63,0 days 01:03:49.313000,19.1,30.6,1023.2,False,41.0,349,2.4
64,0 days 01:04:49.326000,19.0,31.6,1023.2,False,41.0,355,2.0
65,0 days 01:05:49.339000,18.9,31.9,1023.1,False,40.8,16,1.9
66,0 days 01:06:49.352000,18.9,32.9,1023.1,False,40.9,357,2.2
67,0 days 01:07:49.365000,19.1,32.7,1023.2,False,41.2,348,1.9
68,0 days 01:08:49.378000,19.3,31.6,1023.1,False,41.2,17,2.6
69,0 days 01:09:49.391000,19.4,31.5,1023.1,False,41.4,338,2.3
70,0 days 01:10:49.404000,19.6,32.3,1023.1,False,41.4,313,2.1
71,0 days 01:11:49.417000,19.6,32.8,1023.1,False,40.8,326,1.9
72,0 days 01:12:49.430000,19.7,31.7,1023.2,False,40.7,19,1.3
73,0 days 01:13:49.443000,19.9,31.7,1023.1,False,41.2,14,1.4
74,0 days 01:14:49.456000,20.2,31.8,1023.2,False,41.6,342,1.4
75,0 days 01:15:49.469000,20.3,30.4,1023.1,False,41.6,336,1.7
76,0 days 01:16:49.482000,20.2,27.7,1023.0,False,42.0,339,1.9
