,Time,Driver,DriverNumber,LapTime,LapNumber,Stint,PitOutTime,PitInTime,Sector1Time,Sector2Time,Sector3Time,Sector1SessionTime,Sector2SessionTime,Sector3SessionTime,SpeedI1,SpeedI2,SpeedFL,SpeedST,IsPersonalBest,Compound,TyreLife,FreshTyre,Team,LapStartTime,LapStartDate,TrackStatus,Position,Deleted,DeletedReason,FastF1Generated,IsAccurate,LapTime_in_seconds,laptime_sum_sectortimes
0,0 days 00:16:11.265000,RIC,3,,1.0,1.0,0 days 00:14:05.843000,,,53.143,55.292,,0 days 00:15:15.973000,0 days 00:16:11.369000,240.0,182.0,218.0,107.0,False,SOFT,1.0,True,McLaren,0 days 00:14:05.843000,2021-12-10 09:30:49.490,1,,False,,False,False,,
1,0 days 00:17:40.051000,RIC,3,0 days 00:01:28.786000,2.0,1.0,,,18.03,37.699,33.057,0 days 00:16:29.295000,0 days 00:17:06.994000,0 days 00:17:40.051000,281.0,312.0,215.0,312.0,True,SOFT,2.0,True,McLaren,0 days 00:16:11.265000,2021-12-10 09:32:54.912,1,,False,,False,True,88.786,88.786
2,0 days 00:20:04.385000,RIC,3,0 days 00:02:24.334000,3.0,1.0,,,28.968,62.644,52.722,0 days 00:18:09.019000,0 days 00:19:11.663000,0 days 00:20:04.385000,212.0,233.0,217.0,258.0,False,SOFT,3.0,True,McLaren,0 days 00:17:40.051000,2021-12-10 09:34:23.698,1,,False,,False,True,144.334,144.334
3,0 days 00:21:31.720000,RIC,3,0 days 00:01:27.335000,4.0,1.0,,,17.894,37.247,32.194,0 days 00:20:22.279000,0 days 00:20:59.526000,0 days 00:21:31.720000,281.0,313.0,217.0,314.0,True,SOFT,4.0,True,McLaren,0 days 00:20:04.385000,2021-12-10 09:36:48.032,1,,False,,False,True,87.335,87.33500000000001
4,0 days 00:24:17.261000,RIC,3,,5.0,1.0,,,32.1,77.122,56.317,0 days 00:22:03.833000,0 days 00:23:20.944000,0 days 00:24:17.369000,132.0,261.0,216.0,220.0,False,SOFT,5.0,True,McLaren,0 days 00:21:31.720000,2021-12-10 09:38:15.367,1,,False,,False,False,,165.53900000000002
5,0 days 00:25:44.207000,RIC,3,0 days 00:01:26.946000,6.0,1.0,,,17.831,37.237,31.878,0 days 00:24:35.092000,0 days 00:25:12.329000,0 days 00:25:44.207000,282.0,311.0,214.0,316.0,True,SOFT,6.0,True,McLaren,0 days 00:24:17.261000,2021-12-10 09:41:00.908,1,,False,,False,True,86.946,86.946
6,0 days 00:27:39.033000,RIC,3,0 days 00:01:54.826000,7.0,1.0,,,25.91,46.428,42.488,0 days 00:26:10.117000,0 days 00:26:56.545000,0 days 00:27:39.033000,249.0,246.0,217.0,169.0,False,SOFT,7.0,True,McLaren,0 days 00:25:44.207000,2021-12-10 09:42:27.854,1,,False,,False,True,114.826,114.826
7,0 days 00:29:05.718000,RIC,3,0 days 00:01:26.685000,8.0,1.0,,,17.821,37.178,31.686,0 days 00:27:56.854000,0 days 00:28:34.032000,0 days 00:29:05.718000,284.0,313.0,217.0,313.0,True,SOFT,8.0,True,McLaren,0 days 00:27:39.033000,2021-12-10 09:44:22.680,1,,False,,False,True,86.685,86.685
8,0 days 00:30:42.920000,RIC,3,0 days 00:01:37.202000,9.0,1.0,,0 days 00:30:42.045000,19.843,40.651,36.708,0 days 00:29:25.561000,0 days 00:30:06.212000,0 days 00:30:42.920000,262.0,288.0,,265.0,False,SOFT,9.0,True,McLaren,0 days 00:29:05.718000,2021-12-10 09:45:49.365,1,,False,,False,False,97.202,97.202
9,0 days 00:41:11.918000,RIC,3,,10.0,2.0,0 days 00:39:19.124000,,,47.396,43.36,,0 days 00:40:28.560000,0 days 00:41:12.022000,246.0,267.0,218.0,242.0,False,MEDIUM,1.0,True,McLaren,0 days 00:30:42.920000,2021-12-10 09:47:26.567,1,,False,,False,False,,
10,0 days 00:42:38.960000,RIC,3,0 days 00:01:27.042000,11.0,2.0,,,17.822,37.22,32.0,0 days 00:41:29.740000,0 days 00:42:06.960000,0 days 00:42:38.960000,278.0,309.0,216.0,311.0,False,MEDIUM,2.0,True,McLaren,0 days 00:41:11.918000,2021-12-10 09:57:55.565,1,,False,,False,True,87.042,87.042
