,Time,Driver,DriverNumber,LapTime,LapNumber,Stint,PitOutTime,PitInTime,Sector1Time,Sector2Time,Sector3Time,Sector1SessionTime,Sector2SessionTime,Sector3SessionTime,SpeedI1,SpeedI2,SpeedFL,SpeedST,IsPersonalBest,Compound,TyreLife,FreshTyre,Team,LapStartTime,LapStartDate,TrackStatus,Position,Deleted,DeletedReason,FastF1Generated,IsAccurate,LapTime_in_seconds,laptime_sum_sectortimes
0,0 days 00:21:12.141000,RIC,3,,1.0,1.0,0 days 00:19:11.218000,,,48.364,49.015,,0 days 00:20:23.169000,0 days 00:21:12.253000,241.0,249.0,217.0,269.0,False,SOFT,1.0,True,McLaren,0 days 00:19:11.218000,2021-12-10 13:04:13.210,1,,False,,False,False,,
1,0 days 00:22:38.409000,RIC,3,0 days 00:01:26.268000,2.0,1.0,,,17.865,37.036,31.367,0 days 00:21:30.006000,0 days 00:22:07.042000,0 days 00:22:38.409000,278.0,316.0,220.0,313.0,True,SOFT,2.0,True,McLaren,0 days 00:21:12.141000,2021-12-10 13:06:14.133,1,,False,,False,True,86.268,86.268
2,0 days 00:24:50.526000,RIC,3,0 days 00:02:12.117000,3.0,1.0,,,28.453,55.643,48.021,0 days 00:23:06.862000,0 days 00:24:02.505000,0 days 00:24:50.526000,174.0,243.0,222.0,247.0,False,SOFT,3.0,True,McLaren,0 days 00:22:38.409000,2021-12-10 13:07:40.401,1,,False,,False,True,132.117,132.11700000000002
3,0 days 00:26:16.141000,RIC,3,0 days 00:01:25.615000,4.0,1.0,,,17.668,36.902,31.045,0 days 00:25:08.194000,0 days 00:25:45.096000,0 days 00:26:16.141000,279.0,311.0,219.0,313.0,True,SOFT,4.0,True,McLaren,0 days 00:24:50.526000,2021-12-10 13:09:52.518,1,,False,,False,True,85.615,85.61500000000001
4,0 days 00:28:26.730000,RIC,3,0 days 00:02:10.589000,5.0,1.0,,,27.185,61.431,41.973,0 days 00:26:43.326000,0 days 00:27:44.757000,0 days 00:28:26.730000,175.0,265.0,223.0,192.0,False,SOFT,5.0,True,McLaren,0 days 00:26:16.141000,2021-12-10 13:11:18.133,12,,False,,False,True,130.589,130.589
5,0 days 00:29:51.922000,RIC,3,0 days 00:01:25.192000,6.0,1.0,,,17.591,36.717,30.884,0 days 00:28:44.321000,0 days 00:29:21.038000,0 days 00:29:51.922000,278.0,311.0,219.0,312.0,True,SOFT,6.0,True,McLaren,0 days 00:28:26.730000,2021-12-10 13:13:28.722,1,,False,,False,True,85.192,85.19200000000001
6,0 days 00:31:59.190000,RIC,3,0 days 00:02:07.268000,7.0,1.0,,,23.962,61.613,41.693,0 days 00:30:15.884000,0 days 00:31:17.497000,0 days 00:31:59.190000,240.0,261.0,222.0,223.0,False,SOFT,7.0,True,McLaren,0 days 00:29:51.922000,2021-12-10 13:14:53.914,1,,False,,False,True,127.268,127.268
7,0 days 00:33:24.149000,RIC,3,0 days 00:01:24.959000,8.0,1.0,,,17.551,36.705,30.703,0 days 00:32:16.741000,0 days 00:32:53.446000,0 days 00:33:24.149000,278.0,300.0,219.0,313.0,True,SOFT,8.0,True,McLaren,0 days 00:31:59.190000,2021-12-10 13:17:01.182,1,,False,,False,True,84.959,84.959
8,0 days 00:35:00.721000,RIC,3,0 days 00:01:36.572000,9.0,1.0,,0 days 00:34:59.743000,19.024,40.946,36.602,0 days 00:33:43.173000,0 days 00:34:24.119000,0 days 00:35:00.721000,261.0,282.0,,251.0,False,SOFT,9.0,True,McLaren,0 days 00:33:24.149000,2021-12-10 13:18:26.141,1,,False,,False,False,96.572,96.572
9,0 days 00:43:32.978000,RIC,3,,10.0,2.0,0 days 00:41:34.137000,,,44.522,52.326,,0 days 00:42:40.652000,0 days 00:43:33.231000,255.0,283.0,218.0,273.0,False,SOFT,1.0,True,McLaren,0 days 00:35:00.721000,2021-12-10 13:20:02.713,1,,False,,False,False,,
10,0 days 00:44:57.998000,RIC,3,0 days 00:01:25.020000,11.0,2.0,,,17.645,36.657,30.718,0 days 00:43:50.623000,0 days 00:44:27.280000,0 days 00:44:57.998000,278.0,312.0,220.0,315.0,False,SOFT,2.0,True,McLaren,0 days 00:43:32.978000,2021-12-10 13:28:34.970,1,,False,,False,True,85.02,85.02
11,0 days 00:47:00.317000,RIC,3,0 days 00:02:02.319000,12.0,2.0,,,25.572,56.697,40.05,0 days 00:45:23.570000,0 days 00:46:20.267000,0 days 00:47:00.317000,185.0,250.0,222.0,176.0,False,SOFT,3.0,True,McLaren,0 days 00:44:57.998000,2021-12-10 13:29:59.990,1,,False,,False,True,122.319,122.319
12,0 days 00:48:25.129000,RIC,3,0 days 00:01:24.812000,13.0,2.0,,,17.584,36.581,30.647,0 days 00:47:17.901000,0 days 00:47:54.482000,0 days 00:48:25.129000,280.0,307.0,217.0,315.0,False,SOFT,4.0,True,McLaren,0 days 00:47:00.317000,2021-12-10 13:32:02.309,1,,True,TRACK LIMITS AT TURN 16,False,True,84.812,84.81200000000001
13,0 days 00:50:14.397000,RIC,3,0 days 00:01:49.268000,14.0,2.0,,0 days 00:50:13.426000,20.671,47.072,41.525,0 days 00:48:45.800000,0 days 00:49:32.872000,0 days 00:50:14.397000,256.0,242.0,,126.0,False,SOFT,5.0,True,McLaren,0 days 00:48:25.129000,2021-12-10 13:33:27.121,1,,False,,False,False,109.268,109.268
14,0 days 00:59:48.283000,RIC,3,,15.0,3.0,0 days 00:58:16.478000,,,39.741,33.26,,0 days 00:59:15.604000,0 days 00:59:48.366000,267.0,277.0,211.0,283.0,False,SOFT,6.0,False,McLaren,0 days 00:50:14.397000,2021-12-10 13:35:16.389,1,,False,,False,False,,
15,0 days 01:01:18.921000,RIC,3,0 days 00:01:30.638000,16.0,3.0,,,18.601,39.082,32.955,0 days 01:00:06.884000,0 days 01:00:45.966000,0 days 01:01:18.921000,270.0,278.0,212.0,280.0,False,SOFT,7.0,False,McLaren,0 days 00:59:48.283000,2021-12-10 13:44:50.275,12,,False,,False,True,90.638,90.638
16,0 days 01:02:48.685000,RIC,3,0 days 00:01:29.764000,17.0,3.0,,,18.272,38.465,33.027,0 days 01:01:37.193000,0 days 01:02:15.658000,0 days 01:02:48.685000,273.0,287.0,213.0,285.0,False,SOFT,8.0,False,McLaren,0 days 01:01:18.921000,2021-12-10 13:46:20.913,1,,False,,False,True,89.764,89.76400000000001
17,0 days 01:04:18.937000,RIC,3,0 days 00:01:30.252000,18.0,3.0,,,18.195,38.621,33.436,0 days 01:03:06.880000,0 days 01:03:45.501000,0 days 01:04:18.937000,280.0,289.0,212.0,291.0,False,SOFT,9.0,False,McLaren,0 days 01:02:48.685000,2021-12-10 13:47:50.677,1,,False,,False,True,90.252,90.25200000000001
18,0 days 01:05:49.237000,RIC,3,0 days 00:01:30.300000,19.0,3.0,,,18.222,,,0 days 01:04:37.159000,,,277.0,289.0,211.0,308.0,False,SOFT,10.0,False,McLaren,0 days 01:04:18.937000,2021-12-10 13:49:20.929,1,,False,,False,False,90.3,
19,0 days 01:07:27.505000,RIC,3,0 days 00:01:38.268000,20.0,3.0,,,18.173,44.545,35.55,0 days 01:06:07.410000,0 days 01:06:51.955000,0 days 01:07:27.505000,275.0,268.0,207.0,313.0,False,SOFT,11.0,False,McLaren,0 days 01:05:49.237000,2021-12-10 13:50:51.229,1,,False,,False,True,98.268,98.268
20,0 days 01:08:58.091000,RIC,3,0 days 00:01:30.586000,21.0,3.0,,,18.411,38.919,33.256,0 days 01:07:45.916000,0 days 01:08:24.835000,0 days 01:08:58.091000,276.0,282.0,211.0,287.0,False,SOFT,12.0,False,McLaren,0 days 01:07:27.505000,2021-12-10 13:52:29.497,1,,False,,False,True,90.586,90.586
21,0 days 01:10:34.011000,RIC,3,0 days 00:01:35.920000,22.0,3.0,,,18.328,39.172,38.42,0 days 01:09:16.419000,0 days 01:09:55.591000,0 days 01:10:34.011000,273.0,283.0,197.0,285.0,False,SOFT,13.0,False,McLaren,0 days 01:08:58.091000,2021-12-10 13:54:00.083,1,,False,,False,True,95.92,95.92
22,0 days 01:12:04.428000,RIC,3,0 days 00:01:30.417000,23.0,3.0,,,18.436,38.929,33.052,0 days 01:10:52.447000,0 days 01:11:31.376000,0 days 01:12:04.428000,276.0,278.0,211.0,285.0,False,SOFT,14.0,False,McLaren,0 days 01:10:34.011000,2021-12-10 13:55:36.003,1,,False,,False,True,90.417,90.417
23,0 days 01:13:34.303000,RIC,3,0 days 00:01:29.875000,24.0,3.0,,,18.242,39.016,32.617,0 days 01:12:22.670000,0 days 01:13:01.686000,0 days 01:13:34.303000,273.0,282.0,211.0,283.0,False,SOFT,15.0,False,McLaren,0 days 01:12:04.428000,2021-12-10 13:57:06.420,1,,False,,False,True,89.875,89.875
24,0 days 01:15:04.331000,RIC,3,0 days 00:01:30.028000,25.0,3.0,,,18.23,38.966,32.832,0 days 01:13:52.533000,0 days 01:14:31.499000,0 days 01:15:04.331000,274.0,285.0,209.0,284.0,False,SOFT,16.0,False,McLaren,0 days 01:13:34.303000,2021-12-10 13:58:36.295,1,,False,,False,True,90.028,90.02799999999999
25,0 days 01:17:17.170000,RIC,3,0 days 00:02:12.839000,26.0,3.0,,0 days 01:17:17.163000,20.261,59.812,52.766,0 days 01:15:24.592000,0 days 01:16:24.404000,0 days 01:17:17.170000,237.0,164.0,,149.0,False,SOFT,17.0,False,McLaren,0 days 01:15:04.331000,2021-12-10 14:00:06.323,125,,False,,False,False,132.839,132.839
26,0 days 00:18:12.460000,NOR,4,,1.0,1.0,0 days 00:15:49.569000,,,44.827,63.053,,0 days 00:17:09.409000,0 days 00:18:12.582000,240.0,255.0,219.0,303.0,False,SOFT,1.0,True,McLaren,0 days 00:15:49.569000,2021-12-10 13:00:51.561,1,,False,,False,False,,
27,0 days 00:19:37.613000,NOR,4,0 days 00:01:25.153000,2.0,1.0,,,17.593,36.705,30.855,0 days 00:18:30.053000,0 days 00:19:06.758000,0 days 00:19:37.613000,280.0,315.0,220.0,317.0,True,SOFT,2.0,True,McLaren,0 days 00:18:12.460000,2021-12-10 13:03:14.452,1,,False,,False,True,85.153,85.153
28,0 days 00:22:13.157000,NOR,4,,3.0,1.0,,,32.705,64.421,58.444,0 days 00:20:10.292000,0 days 00:21:14.724000,0 days 00:22:15.153000,160.0,221.0,216.0,188.0,False,SOFT,3.0,True,McLaren,0 days 00:19:37.613000,2021-12-10 13:04:39.605,1,,False,,False,False,,155.57
29,0 days 00:23:38.229000,NOR,4,0 days 00:01:25.072000,4.0,1.0,,,17.581,36.682,30.809,0 days 00:22:30.738000,0 days 00:23:07.420000,0 days 00:23:38.229000,280.0,314.0,218.0,316.0,False,SOFT,4.0,True,McLaren,0 days 00:22:13.157000,2021-12-10 13:07:15.149,1,,True,TRACK LIMITS AT TURN 16,False,True,85.072,85.072
30,0 days 00:25:19.845000,NOR,4,0 days 00:01:41.616000,5.0,1.0,,0 days 00:25:19.921000,20.308,44.725,36.583,0 days 00:23:58.537000,0 days 00:24:43.262000,0 days 00:25:19.845000,259.0,255.0,,232.0,False,SOFT,5.0,True,McLaren,0 days 00:23:38.229000,2021-12-10 13:08:40.221,1,,False,,False,False,101.616,101.616
