,Time,Driver,DriverNumber,LapTime,LapNumber,Stint,PitOutTime,PitInTime,Sector1Time,Sector2Time,Sector3Time,Sector1SessionTime,Sector2SessionTime,Sector3SessionTime,SpeedI1,SpeedI2,SpeedFL,SpeedST,IsPersonalBest,Compound,TyreLife,FreshTyre,Team,LapStartTime,LapStartDate,TrackStatus,Position,Deleted,DeletedReason,FastF1Generated,IsAccurate,LapTime_in_seconds,laptime_sum_sectortimes
0,0 days 00:56:50.495000,NOR,1,0 days 00:01:30.629000,1.0,1.0,,,,39.379,21.696,,0 days 00:56:28.909000,0 days 00:56:50.714000,151.0,181.0,257.0,265.0,False,MEDIUM,1.0,True,McLaren,0 days 00:55:19.645000,2026-06-07 13:03:11.904,12,8.0,False,,False,False,90.629,
1,0 days 00:58:11.179000,NOR,1,0 days 00:01:20.684000,2.0,1.0,,,21.738,37.534,21.412,0 days 00:57:12.256000,0 days 00:57:49.790000,0 days 00:58:11.202000,178.0,177.0,258.0,273.0,True,MEDIUM,2.0,True,McLaren,0 days 00:56:50.495000,2026-06-07 13:04:42.754,1,8.0,False,,False,True,80.684,80.684
2,0 days 00:59:31.374000,NOR,1,0 days 00:01:20.195000,3.0,1.0,,,21.482,37.614,21.099,0 days 00:58:32.684000,0 days 00:59:10.298000,0 days 00:59:31.397000,177.0,187.0,259.0,277.0,True,MEDIUM,3.0,True,McLaren,0 days 00:58:11.179000,2026-06-07 13:06:03.438,1,8.0,False,,False,True,80.195,80.195
3,0 days 01:00:50.865000,NOR,1,0 days 00:01:19.491000,4.0,1.0,,,21.206,37.169,21.116,0 days 00:59:52.603000,0 days 01:00:29.772000,0 days 01:00:50.888000,189.0,182.0,259.0,276.0,True,MEDIUM,4.0,True,McLaren,0 days 00:59:31.374000,2026-06-07 13:07:23.633,1,8.0,False,,False,True,79.491,79.491
4,0 days 01:02:09.853000,NOR,1,0 days 00:01:18.988000,5.0,1.0,,,20.871,36.96,21.157,0 days 01:01:11.759000,0 days 01:01:48.719000,0 days 01:02:09.876000,184.0,179.0,259.0,276.0,True,MEDIUM,5.0,True,McLaren,0 days 01:00:50.865000,2026-06-07 13:08:43.124,1,8.0,False,,False,True,78.988,78.988
5,0 days 01:03:28.086000,NOR,1,0 days 00:01:18.233000,6.0,1.0,,,20.752,36.693,20.788,0 days 01:02:30.628000,0 days 01:03:07.321000,0 days 01:03:28.109000,190.0,190.0,259.0,275.0,True,MEDIUM,6.0,True,McLaren,0 days 01:02:09.853000,2026-06-07 13:10:02.112,1,8.0,False,,False,True,78.233,78.23299999999999
6,0 days 01:04:46.329000,NOR,1,0 days 00:01:18.243000,7.0,1.0,,,20.606,36.68,20.957,0 days 01:03:48.715000,0 days 01:04:25.395000,0 days 01:04:46.352000,191.0,187.0,259.0,275.0,False,MEDIUM,7.0,True,McLaren,0 days 01:03:28.086000,2026-06-07 13:11:20.345,1,8.0,False,,False,True,78.243,78.243
7,0 days 01:06:04.408000,NOR,1,0 days 00:01:18.079000,8.0,1.0,,,20.598,36.576,20.905,0 days 01:05:06.950000,0 days 01:05:43.526000,0 days 01:06:04.431000,193.0,192.0,261.0,278.0,True,MEDIUM,8.0,True,McLaren,0 days 01:04:46.329000,2026-06-07 13:12:38.588,1,8.0,False,,False,True,78.079,78.07900000000001
8,0 days 01:07:22.467000,NOR,1,0 days 00:01:18.059000,9.0,1.0,,,20.876,36.456,20.727,0 days 01:06:25.307000,0 days 01:07:01.763000,0 days 01:07:22.490000,183.0,194.0,260.0,277.0,True,MEDIUM,9.0,True,McLaren,0 days 01:06:04.408000,2026-06-07 13:13:56.667,1,8.0,False,,False,True,78.059,78.05900000000001
9,0 days 01:08:41.095000,NOR,1,0 days 00:01:18.628000,10.0,1.0,,,20.611,36.654,21.363,0 days 01:07:43.101000,0 days 01:08:19.755000,0 days 01:08:41.118000,189.0,185.0,259.0,278.0,False,MEDIUM,10.0,True,McLaren,0 days 01:07:22.467000,2026-06-07 13:15:14.726,1,8.0,False,,False,True,78.628,78.628
10,0 days 01:09:59.508000,NOR,1,0 days 00:01:18.413000,11.0,1.0,,,20.555,36.981,20.877,0 days 01:09:01.673000,0 days 01:09:38.654000,0 days 01:09:59.531000,196.0,187.0,256.0,277.0,False,MEDIUM,11.0,True,McLaren,0 days 01:08:41.095000,2026-06-07 13:16:33.354,1,8.0,False,,False,True,78.413,78.413
11,0 days 01:11:17.230000,NOR,1,0 days 00:01:17.722000,12.0,1.0,,,20.68,36.379,20.663,0 days 01:10:20.211000,0 days 01:10:56.590000,0 days 01:11:17.253000,193.0,193.0,260.0,270.0,True,MEDIUM,12.0,True,McLaren,0 days 01:09:59.508000,2026-06-07 13:17:51.767,1,8.0,False,,False,True,77.722,77.722
12,0 days 01:12:35.621000,NOR,1,0 days 00:01:18.391000,13.0,1.0,,,20.76,36.899,20.732,0 days 01:11:38.013000,0 days 01:12:14.912000,0 days 01:12:35.644000,184.0,189.0,261.0,276.0,False,MEDIUM,13.0,True,McLaren,0 days 01:11:17.230000,2026-06-07 13:19:09.489,1,8.0,False,,False,True,78.391,78.391
13,0 days 01:13:53.791000,NOR,1,0 days 00:01:18.170000,14.0,1.0,,,20.523,36.851,20.796,0 days 01:12:56.167000,0 days 01:13:33.018000,0 days 01:13:53.814000,190.0,187.0,262.0,279.0,False,MEDIUM,14.0,True,McLaren,0 days 01:12:35.621000,2026-06-07 13:20:27.880,1,8.0,False,,False,True,78.17,78.16999999999999
14,0 days 01:15:12.414000,NOR,1,0 days 00:01:18.623000,15.0,1.0,,,20.671,37.009,20.943,0 days 01:14:14.485000,0 days 01:14:51.494000,0 days 01:15:12.437000,189.0,190.0,260.0,279.0,False,MEDIUM,15.0,True,McLaren,0 days 01:13:53.791000,2026-06-07 13:21:46.050,1,8.0,False,,False,True,78.623,78.623
15,0 days 01:16:31.052000,NOR,1,0 days 00:01:18.638000,16.0,1.0,,,20.822,36.824,20.992,0 days 01:15:33.259000,0 days 01:16:10.083000,0 days 01:16:31.075000,186.0,191.0,260.0,275.0,False,MEDIUM,16.0,True,McLaren,0 days 01:15:12.414000,2026-06-07 13:23:04.673,1,8.0,False,,False,True,78.638,78.638
16,0 days 01:17:49.794000,NOR,1,0 days 00:01:18.742000,17.0,1.0,,,20.606,37.153,20.983,0 days 01:16:51.681000,0 days 01:17:28.834000,0 days 01:17:49.817000,185.0,187.0,261.0,277.0,False,MEDIUM,17.0,True,McLaren,0 days 01:16:31.052000,2026-06-07 13:24:23.311,1,8.0,False,,False,True,78.742,78.742
17,0 days 01:19:08.788000,NOR,1,0 days 00:01:18.994000,18.0,1.0,,,20.986,36.999,21.009,0 days 01:18:10.803000,0 days 01:18:47.802000,0 days 01:19:08.811000,189.0,185.0,262.0,279.0,False,MEDIUM,18.0,True,McLaren,0 days 01:17:49.794000,2026-06-07 13:25:42.053,1,8.0,False,,False,True,78.994,78.994
18,0 days 01:20:27.494000,NOR,1,0 days 00:01:18.706000,19.0,1.0,,,20.768,36.957,20.981,0 days 01:19:29.579000,0 days 01:20:06.536000,0 days 01:20:27.517000,188.0,188.0,262.0,280.0,False,MEDIUM,19.0,True,McLaren,0 days 01:19:08.788000,2026-06-07 13:27:01.047,1,8.0,False,,False,True,78.706,78.706
19,0 days 01:21:45.806000,NOR,1,0 days 00:01:18.312000,20.0,1.0,,,20.696,36.744,20.872,0 days 01:20:48.213000,0 days 01:21:24.957000,0 days 01:21:45.829000,185.0,191.0,261.0,279.0,False,MEDIUM,20.0,True,McLaren,0 days 01:20:27.494000,2026-06-07 13:28:19.753,1,8.0,False,,False,True,78.312,78.312
20,0 days 01:23:04.872000,NOR,1,0 days 00:01:19.066000,21.0,1.0,,,20.635,36.935,21.496,0 days 01:22:06.464000,0 days 01:22:43.399000,0 days 01:23:04.895000,187.0,186.0,261.0,279.0,False,MEDIUM,21.0,True,McLaren,0 days 01:21:45.806000,2026-06-07 13:29:38.065,1,8.0,False,,False,True,79.066,79.066
21,0 days 01:24:22.797000,NOR,1,0 days 00:01:17.925000,22.0,1.0,,,20.317,36.612,20.996,0 days 01:23:25.212000,0 days 01:24:01.824000,0 days 01:24:22.820000,196.0,189.0,261.0,279.0,False,MEDIUM,22.0,True,McLaren,0 days 01:23:04.872000,2026-06-07 13:30:57.131,1,8.0,False,,False,True,77.925,77.925
22,0 days 01:25:41.046000,NOR,1,0 days 00:01:18.249000,23.0,1.0,,,20.647,36.713,20.889,0 days 01:24:43.467000,0 days 01:25:20.180000,0 days 01:25:41.069000,195.0,191.0,262.0,279.0,False,MEDIUM,23.0,True,McLaren,0 days 01:24:22.797000,2026-06-07 13:32:15.056,1,8.0,False,,False,True,78.249,78.249
23,0 days 01:26:59.722000,NOR,1,0 days 00:01:18.676000,24.0,1.0,,,20.743,36.994,20.939,0 days 01:26:01.812000,0 days 01:26:38.806000,0 days 01:26:59.745000,194.0,188.0,261.0,280.0,False,MEDIUM,24.0,True,McLaren,0 days 01:25:41.046000,2026-06-07 13:33:33.305,1,8.0,False,,False,True,78.676,78.67599999999999
24,0 days 01:28:18.038000,NOR,1,0 days 00:01:18.316000,25.0,1.0,,,20.78,36.744,20.792,0 days 01:27:20.525000,0 days 01:27:57.269000,0 days 01:28:18.061000,191.0,192.0,262.0,279.0,False,MEDIUM,25.0,True,McLaren,0 days 01:26:59.722000,2026-06-07 13:34:51.981,1,8.0,False,,False,True,78.316,78.316
25,0 days 01:29:36.516000,NOR,1,0 days 00:01:18.478000,26.0,1.0,,,20.6,36.848,21.03,0 days 01:28:38.661000,0 days 01:29:15.509000,0 days 01:29:36.539000,191.0,191.0,261.0,280.0,False,MEDIUM,26.0,True,McLaren,0 days 01:28:18.038000,2026-06-07 13:36:10.297,1,8.0,False,,False,True,78.478,78.47800000000001
26,0 days 01:30:54.892000,NOR,1,0 days 00:01:18.376000,27.0,1.0,,,20.645,36.776,20.955,0 days 01:29:57.184000,0 days 01:30:33.960000,0 days 01:30:54.915000,189.0,190.0,262.0,280.0,False,MEDIUM,27.0,True,McLaren,0 days 01:29:36.516000,2026-06-07 13:37:28.775,1,8.0,False,,False,True,78.376,78.376
27,0 days 01:32:13.356000,NOR,1,0 days 00:01:18.464000,28.0,1.0,,,20.576,36.746,21.142,0 days 01:31:15.491000,0 days 01:31:52.237000,0 days 01:32:13.379000,196.0,190.0,263.0,277.0,False,MEDIUM,28.0,True,McLaren,0 days 01:30:54.892000,2026-06-07 13:38:47.151,1,8.0,False,,False,True,78.464,78.464
28,0 days 01:33:31.554000,NOR,1,0 days 00:01:18.198000,29.0,1.0,,,20.736,36.722,20.74,0 days 01:32:34.115000,0 days 01:33:10.837000,0 days 01:33:31.577000,196.0,185.0,263.0,278.0,False,MEDIUM,29.0,True,McLaren,0 days 01:32:13.356000,2026-06-07 13:40:05.615,1,8.0,False,,False,True,78.198,78.198
29,0 days 01:34:49.875000,NOR,1,0 days 00:01:18.321000,30.0,1.0,,,20.577,36.833,20.911,0 days 01:33:52.154000,0 days 01:34:28.987000,0 days 01:34:49.898000,192.0,189.0,260.0,279.0,False,MEDIUM,30.0,True,McLaren,0 days 01:33:31.554000,2026-06-07 13:41:23.813,1,8.0,False,,False,True,78.321,78.321
30,0 days 01:36:08.175000,NOR,1,0 days 00:01:18.300000,31.0,1.0,,,20.568,36.845,20.887,0 days 01:35:10.466000,0 days 01:35:47.311000,0 days 01:36:08.198000,197.0,190.0,259.0,280.0,False,MEDIUM,31.0,True,McLaren,0 days 01:34:49.875000,2026-06-07 13:42:42.134,1,7.0,False,,False,True,78.3,78.3
31,0 days 01:37:26.364000,NOR,1,0 days 00:01:18.189000,32.0,1.0,,,20.594,36.761,20.834,0 days 01:36:28.792000,0 days 01:37:05.553000,0 days 01:37:26.387000,195.0,190.0,259.0,267.0,False,MEDIUM,32.0,True,McLaren,0 days 01:36:08.175000,2026-06-07 13:44:00.434,1,6.0,False,,False,True,78.189,78.18900000000001
