,Time,AirTemp,Humidity,Pressure,Rainfall,TrackTemp,WindDirection,WindSpeed
0,0 days 00:00:21.412000,20.2,57.0,998.3,False,25.8,199,3.0
1,0 days 00:01:21.395000,20.2,57.0,998.2,False,26.7,221,2.2
2,0 days 00:02:21.391000,20.3,57.0,998.1,False,26.8,212,2.5
3,0 days 00:03:21.418000,20.4,57.0,998.2,False,26.8,177,3.6
4,0 days 00:04:21.392000,20.4,57.0,998.2,False,26.6,198,3.2
5,0 days 00:05:21.406000,20.3,57.0,998.2,False,26.6,231,3.9
6,0 days 00:06:21.406000,20.3,57.0,998.1,False,26.7,220,4.0
7,0 days 00:07:21.430000,20.2,58.0,998.1,False,26.5,193,3.9
8,0 days 00:08:21.449000,20.2,59.0,998.1,False,26.0,207,3.2
9,0 days 00:09:21.453000,20.1,59.0,998.1,False,25.6,201,3.6
10,0 days 00:10:21.451000,20.1,59.0,998.1,False,25.6,205,3.2
11,0 days 00:11:21.455000,20.0,58.0,998.2,False,25.5,217,3.2
12,0 days 00:12:21.454000,20.0,58.0,998.1,False,25.4,199,3.1
13,0 days 00:13:21.465000,20.0,58.0,998.1,False,25.3,199,3.1
14,0 days 00:14:21.460000,20.0,57.0,998.1,False,25.3,208,3.0
15,0 days 00:15:21.447000,20.0,57.0,998.1,False,25.2,207,3.7
16,0 days 00:16:21.487000,20.0,58.0,998.1,False,25.3,203,2.9
17,0 days 00:17:21.477000,20.0,58.0,998.1,False,25.6,211,2.5
18,0 days 00:18:21.502000,20.1,58.0,998.1,False,25.7,210,2.0
19,0 days 00:19:21.509000,20.2,57.0,998.0,False,25.7,213,3.2
20,0 days 00:20:21.547000,20.4,57.0,998.1,False,26.8,209,3.9
21,0 days 00:21:21.546000,20.5,56.0,998.1,False,27.0,210,3.6
22,0 days 00:22:21.556000,20.6,55.0,998.1,False,26.9,208,4.9
23,0 days 00:23:21.551000,20.5,54.0,998.2,False,26.8,212,3.9
24,0 days 00:24:21.558000,20.5,54.0,998.1,False,26.9,202,4.5
25,0 days 00:25:21.553000,20.4,55.0,998.1,False,26.9,214,3.9
26,0 days 00:26:21.554000,20.4,54.0,998.1,False,26.4,217,4.3
27,0 days 00:27:21.549000,20.4,55.0,998.1,False,26.6,215,4.3
28,0 days 00:28:21.587000,20.5,54.0,998.1,False,26.7,217,4.3
29,0 days 00:29:21.584000,20.5,54.0,998.1,False,26.9,207,3.5
30,0 days 00:30:21.601000,20.7,54.0,998.1,False,27.0,211,2.9
31,0 days 00:31:21.632000,20.7,54.0,998.0,False,27.5,205,2.3
32,0 days 00:32:21.621000,20.8,54.0,998.1,False,27.2,212,2.7
33,0 days 00:33:21.637000,20.8,54.0,998.0,False,27.0,208,2.3
34,0 days 00:34:21.665000,20.7,54.0,998.0,False,27.3,225,2.7
35,0 days 00:35:21.682000,20.7,53.0,998.0,False,27.4,215,3.1
36,0 days 00:36:21.661000,20.7,54.0,997.9,False,27.9,161,2.1
37,0 days 00:37:21.683000,20.8,53.0,997.9,False,28.6,218,2.6
38,0 days 00:38:21.714000,20.7,53.0,998.0,False,28.5,213,4.1
39,0 days 00:39:21.714000,20.7,53.0,997.9,False,28.1,221,3.7
40,0 days 00:40:21.734000,20.7,52.0,997.9,False,27.8,205,3.5
41,0 days 00:41:21.739000,20.8,52.0,997.9,False,27.7,204,3.6
42,0 days 00:42:21.707000,20.8,52.0,997.9,False,27.5,211,3.7
43,0 days 00:43:21.715000,20.9,51.0,998.0,False,27.4,214,4.1
44,0 days 00:44:21.728000,20.9,52.0,998.0,False,27.5,227,4.2
45,0 days 00:45:21.771000,20.9,52.0,997.9,False,27.6,212,3.7
