,Time,AirTemp,Humidity,Pressure,Rainfall,TrackTemp,WindDirection,WindSpeed
61,0 days 01:01:02.267000,20.3,58.0,997.0,False,28.6,206,2.7
62,0 days 01:02:02.281000,20.5,57.0,997.1,False,28.7,207,4.1
63,0 days 01:03:02.255000,20.5,58.0,997.0,False,29.1,210,3.9
64,0 days 01:04:02.269000,20.7,58.0,997.1,False,29.4,212,3.6
65,0 days 01:05:02.268000,20.8,58.0,997.2,False,29.5,213,4.0
66,0 days 01:06:02.311000,20.8,57.0,997.1,False,29.6,206,3.4
67,0 days 01:07:02.307000,20.8,57.0,997.1,False,29.8,212,4.1
68,0 days 01:08:02.335000,20.7,57.0,997.1,False,29.7,212,4.5
69,0 days 01:09:02.332000,20.8,57.0,997.2,False,29.7,207,5.1
70,0 days 01:10:02.327000,20.8,58.0,997.2,False,29.6,216,3.9
71,0 days 01:11:02.327000,20.7,58.0,997.2,False,29.4,193,3.8
72,0 days 01:12:02.327000,20.7,58.0,997.1,False,29.3,208,3.2
73,0 days 01:13:02.327000,20.7,58.0,997.2,False,28.4,211,3.5
74,0 days 01:14:02.317000,20.6,59.0,997.2,False,28.3,205,3.3
75,0 days 01:15:02.326000,20.5,59.0,997.3,False,28.0,211,4.2
76,0 days 01:16:02.330000,20.4,59.0,997.2,False,28.0,208,4.0
77,0 days 01:17:02.330000,20.4,59.0,997.2,False,28.0,209,4.5
78,0 days 01:18:02.359000,20.4,58.0,997.3,False,28.7,211,4.2
79,0 days 01:19:02.371000,20.3,58.0,997.4,False,28.7,203,3.6
80,0 days 01:20:02.385000,20.2,59.0,997.3,False,28.5,199,3.2
