,Time,Driver,DriverNumber,LapTime,LapNumber,Stint,PitOutTime,PitInTime,Sector1Time,Sector2Time,Sector3Time,Sector1SessionTime,Sector2SessionTime,Sector3SessionTime,SpeedI1,SpeedI2,SpeedFL,SpeedST,IsPersonalBest,Compound,TyreLife,FreshTyre,Team,LapStartTime,LapStartDate,TrackStatus,Position,Deleted,DeletedReason,FastF1Generated,IsAccurate,LapTime_in_seconds,laptime_sum_sectortimes
0,0 days 00:14:15.095000,VER,1,0 days 00:01:42.030000,1.0,1.0,0 days 00:12:34.095000,,28.052,49.466,24.512,0 days 00:13:01.450000,0 days 00:13:50.900000,0 days 00:14:15.218000,148.0,171.0,258.0,260.0,False,MEDIUM,1.0,True,Red Bull Racing,0 days 00:12:34.095000,2024-05-24 11:30:26.328,1,,False,,False,False,102.03,102.03
1,0 days 00:15:33.144000,VER,1,0 days 00:01:18.049000,2.0,1.0,,,20.929,36.583,20.537,0 days 00:14:36.024000,0 days 00:15:12.607000,0 days 00:15:33.144000,197.0,185.0,262.0,274.0,True,MEDIUM,2.0,True,Red Bull Racing,0 days 00:14:15.095000,2024-05-24 11:32:07.328,1,,False,,False,True,78.049,78.049
2,0 days 00:17:13.593000,VER,1,0 days 00:01:40.449000,3.0,1.0,,,25.065,49.473,25.911,0 days 00:15:58.209000,0 days 00:16:47.682000,0 days 00:17:13.593000,83.0,164.0,262.0,243.0,False,MEDIUM,3.0,True,Red Bull Racing,0 days 00:15:33.144000,2024-05-24 11:33:25.377,1,,False,,False,True,100.449,100.449
3,0 days 00:18:29.218000,VER,1,0 days 00:01:15.625000,4.0,1.0,,,20.154,35.585,19.886,0 days 00:17:33.747000,0 days 00:18:09.332000,0 days 00:18:29.218000,201.0,191.0,263.0,277.0,True,MEDIUM,4.0,True,Red Bull Racing,0 days 00:17:13.593000,2024-05-24 11:35:05.826,1,,False,,False,True,75.625,75.625
4,0 days 00:20:07.064000,VER,1,0 days 00:01:37.846000,5.0,1.0,,,25.751,50.907,21.188,0 days 00:18:54.969000,0 days 00:19:45.876000,0 days 00:20:07.064000,95.0,167.0,265.0,192.0,False,MEDIUM,5.0,True,Red Bull Racing,0 days 00:18:29.218000,2024-05-24 11:36:21.451,1,,False,,False,True,97.846,97.846
5,0 days 00:21:21.897000,VER,1,0 days 00:01:14.833000,6.0,1.0,,,19.719,35.227,19.887,0 days 00:20:26.783000,0 days 00:21:02.010000,0 days 00:21:21.897000,208.0,193.0,253.0,276.0,True,MEDIUM,6.0,True,Red Bull Racing,0 days 00:20:07.064000,2024-05-24 11:37:59.297,1,,False,,False,True,74.833,74.833
6,0 days 00:23:07.463000,VER,1,0 days 00:01:45.566000,7.0,1.0,,,26.041,55.098,24.427,0 days 00:21:47.938000,0 days 00:22:43.036000,0 days 00:23:07.463000,104.0,124.0,264.0,212.0,False,MEDIUM,7.0,True,Red Bull Racing,0 days 00:21:21.897000,2024-05-24 11:39:14.130,1,,False,,False,True,105.566,105.566
7,0 days 00:24:21.437000,VER,1,0 days 00:01:13.974000,8.0,1.0,,,19.417,34.956,19.601,0 days 00:23:26.880000,0 days 00:24:01.836000,0 days 00:24:21.437000,210.0,194.0,264.0,279.0,True,MEDIUM,8.0,True,Red Bull Racing,0 days 00:23:07.463000,2024-05-24 11:40:59.696,1,,False,,False,True,73.974,73.974
8,0 days 00:33:15.894000,VER,1,,9.0,1.0,,0 days 00:25:50.615000,24.833,48.503,,0 days 00:24:46.586000,0 days 00:25:35.030000,,96.0,161.0,,227.0,False,MEDIUM,9.0,True,Red Bull Racing,0 days 00:24:21.437000,2024-05-24 11:42:13.670,12,,False,,False,False,,
9,0 days 00:34:43.991000,VER,1,0 days 00:01:28.097000,10.0,2.0,0 days 00:33:16.589000,,25.985,40.48,21.632,0 days 00:33:41.879000,0 days 00:34:22.359000,0 days 00:34:43.991000,162.0,177.0,262.0,247.0,False,MEDIUM,10.0,False,Red Bull Racing,0 days 00:33:15.894000,2024-05-24 11:51:08.127,1,,False,,False,False,88.097,88.09700000000001
10,0 days 00:36:08.454000,VER,1,0 days 00:01:24.463000,11.0,2.0,,,19.337,38.446,26.68,0 days 00:35:03.328000,0 days 00:35:41.774000,0 days 00:36:08.454000,213.0,151.0,263.0,275.0,False,MEDIUM,11.0,False,Red Bull Racing,0 days 00:34:43.991000,2024-05-24 11:52:36.224,1,,False,,False,True,84.463,84.463
11,0 days 00:37:22.216000,VER,1,0 days 00:01:13.762000,12.0,2.0,,,19.294,34.803,19.665,0 days 00:36:27.748000,0 days 00:37:02.551000,0 days 00:37:22.216000,216.0,198.0,261.0,275.0,True,MEDIUM,12.0,False,Red Bull Racing,0 days 00:36:08.454000,2024-05-24 11:54:00.687,1,,False,,False,True,73.762,73.762
12,0 days 00:38:55.139000,VER,1,0 days 00:01:32.923000,13.0,2.0,,,26.328,43.665,22.93,0 days 00:37:48.544000,0 days 00:38:32.209000,0 days 00:38:55.139000,150.0,160.0,262.0,240.0,False,MEDIUM,13.0,False,Red Bull Racing,0 days 00:37:22.216000,2024-05-24 11:55:14.449,1,,False,,False,True,92.923,92.923
13,0 days 00:40:08.615000,VER,1,0 days 00:01:13.476000,14.0,2.0,,,19.145,34.713,19.618,0 days 00:39:14.284000,0 days 00:39:48.997000,0 days 00:40:08.615000,215.0,196.0,262.0,273.0,True,MEDIUM,14.0,False,Red Bull Racing,0 days 00:38:55.139000,2024-05-24 11:56:47.372,12,,False,,False,True,73.476,73.476
14,0 days 00:41:51.795000,VER,1,0 days 00:01:43.180000,15.0,2.0,,,27.626,51.908,23.646,0 days 00:40:36.241000,0 days 00:41:28.149000,0 days 00:41:51.795000,89.0,142.0,263.0,210.0,False,MEDIUM,15.0,False,Red Bull Racing,0 days 00:40:08.615000,2024-05-24 11:58:00.848,1,,False,,False,True,103.18,103.18
15,0 days 00:43:45.432000,VER,1,0 days 00:01:53.637000,16.0,2.0,,0 days 00:43:10.651000,19.147,41.636,52.854,0 days 00:42:10.942000,0 days 00:42:52.578000,0 days 00:43:45.432000,215.0,156.0,,184.0,False,MEDIUM,16.0,False,Red Bull Racing,0 days 00:41:51.795000,2024-05-24 11:59:44.028,1,,False,,False,False,113.637,113.637
16,0 days 00:45:14.295000,VER,1,0 days 00:01:28.863000,17.0,3.0,0 days 00:43:46.180000,,27.605,40.133,21.125,0 days 00:44:13.037000,0 days 00:44:53.170000,0 days 00:45:14.295000,174.0,179.0,263.0,260.0,False,MEDIUM,17.0,False,Red Bull Racing,0 days 00:43:45.432000,2024-05-24 12:01:37.665,1,,False,,False,False,88.863,88.863
17,0 days 00:46:27.811000,VER,1,0 days 00:01:13.516000,18.0,3.0,,,19.118,34.743,19.655,0 days 00:45:33.413000,0 days 00:46:08.156000,0 days 00:46:27.811000,215.0,195.0,263.0,276.0,False,MEDIUM,18.0,False,Red Bull Racing,0 days 00:45:14.295000,2024-05-24 12:03:06.528,1,,False,,False,True,73.516,73.516
18,0 days 00:56:24.086000,VER,1,,19.0,3.0,,0 days 00:47:48.904000,22.49,42.707,,0 days 00:46:50.447000,0 days 00:47:33.218000,,91.0,168.0,,244.0,False,MEDIUM,19.0,False,Red Bull Racing,0 days 00:46:27.811000,2024-05-24 12:04:20.044,12,,False,,False,False,,
19,0 days 01:02:17.493000,VER,1,,20.0,4.0,0 days 00:56:24.086000,0 days 00:57:53.842000,26.395,,,0 days 00:56:49.918000,,,189.0,,,259.0,False,MEDIUM,1.0,True,Red Bull Racing,0 days 00:56:24.086000,2024-05-24 12:14:16.319,15,,False,,False,False,,
20,0 days 01:03:50.438000,VER,1,0 days 00:01:32.945000,21.0,5.0,0 days 01:02:18.134000,,25.074,38.366,29.505,0 days 01:02:42.567000,0 days 01:03:20.933000,0 days 01:03:50.438000,179.0,174.0,260.0,266.0,False,MEDIUM,1.0,False,Red Bull Racing,0 days 01:02:18.134000,2024-05-24 12:20:10.367,1,,False,,False,False,92.945,92.945
21,0 days 01:05:15.275000,VER,1,0 days 00:01:24.837000,22.0,5.0,,,19.214,36.498,29.125,0 days 01:04:09.652000,0 days 01:04:46.150000,0 days 01:05:15.275000,216.0,162.0,261.0,277.0,False,MEDIUM,2.0,False,Red Bull Racing,0 days 01:03:50.438000,2024-05-24 12:21:42.671,1,,False,,False,True,84.837,84.83699999999999
22,0 days 01:06:28.259000,VER,1,0 days 00:01:12.984000,23.0,5.0,,,19.063,34.52,19.401,0 days 01:05:34.338000,0 days 01:06:08.858000,0 days 01:06:28.259000,216.0,198.0,268.0,277.0,True,MEDIUM,3.0,False,Red Bull Racing,0 days 01:05:15.275000,2024-05-24 12:23:07.508,1,,False,,False,True,72.984,72.984
23,0 days 01:08:09.066000,VER,1,0 days 00:01:40.807000,24.0,5.0,,,25.892,51.635,23.28,0 days 01:06:54.151000,0 days 01:07:45.786000,0 days 01:08:09.066000,91.0,131.0,262.0,222.0,False,MEDIUM,4.0,False,Red Bull Racing,0 days 01:06:28.259000,2024-05-24 12:24:20.492,1,,False,,False,True,100.807,100.807
24,0 days 01:09:30.587000,VER,1,0 days 00:01:21.521000,25.0,5.0,,,19.082,34.342,28.097,0 days 01:08:28.148000,0 days 01:09:02.490000,0 days 01:09:30.587000,214.0,197.0,208.0,277.0,False,MEDIUM,5.0,False,Red Bull Racing,0 days 01:08:09.066000,2024-05-24 12:26:01.299,1,,False,,False,True,81.521,81.521
25,0 days 01:11:05.624000,VER,1,0 days 00:01:35.037000,26.0,5.0,,,25.77,45.534,23.733,0 days 01:09:56.357000,0 days 01:10:41.891000,0 days 01:11:05.624000,155.0,176.0,264.0,248.0,False,MEDIUM,6.0,False,Red Bull Racing,0 days 01:09:30.587000,2024-05-24 12:27:22.820,1,,False,,False,True,95.037,95.037
26,0 days 01:12:29.063000,VER,1,0 days 00:01:23.439000,27.0,5.0,,,20.53,40.658,22.251,0 days 01:11:26.154000,0 days 01:12:06.812000,0 days 01:12:29.063000,168.0,170.0,217.0,203.0,False,MEDIUM,7.0,False,Red Bull Racing,0 days 01:11:05.624000,2024-05-24 12:28:57.857,1,,False,,False,True,83.439,83.43900000000001
