,Time,Driver,DriverNumber,LapTime,LapNumber,Stint,PitOutTime,PitInTime,Sector1Time,Sector2Time,Sector3Time,Sector1SessionTime,Sector2SessionTime,Sector3SessionTime,SpeedI1,SpeedI2,SpeedFL,SpeedST,IsPersonalBest,Compound,TyreLife,FreshTyre,Team,LapStartTime,LapStartDate,TrackStatus,Position,Deleted,DeletedReason,FastF1Generated,IsAccurate,LapTime_in_seconds,laptime_sum_sectortimes
0,0 days 00:32:02.082000,VER,1,0 days 00:01:42.223000,1.0,1.0,0 days 00:30:20.745000,,35.909,37.686,28.628,0 days 00:30:56.110000,0 days 00:31:33.706000,0 days 00:32:02.321000,178.0,188.0,262.0,266.0,False,SOFT,1.0,True,Red Bull Racing,0 days 00:30:20.745000,2024-05-25 10:47:06.782,12,,False,,False,False,102.223,102.223
1,0 days 00:33:16.291000,VER,1,0 days 00:01:14.209000,2.0,1.0,,,19.278,35.074,19.857,0 days 00:32:21.360000,0 days 00:32:56.434000,0 days 00:33:16.291000,213.0,198.0,264.0,276.0,True,SOFT,2.0,True,Red Bull Racing,0 days 00:32:02.082000,2024-05-25 10:48:48.119,1,,False,,False,True,74.209,74.209
2,0 days 00:34:56.631000,VER,1,0 days 00:01:40.340000,3.0,1.0,,,28.246,44.474,27.62,0 days 00:33:44.537000,0 days 00:34:29.011000,0 days 00:34:56.631000,153.0,172.0,264.0,233.0,False,SOFT,3.0,True,Red Bull Racing,0 days 00:33:16.291000,2024-05-25 10:50:02.328,12,,False,,False,True,100.34,100.34
3,0 days 00:36:20.699000,VER,1,0 days 00:01:24.068000,4.0,1.0,,,19.112,35.703,29.253,0 days 00:35:15.743000,0 days 00:35:51.446000,0 days 00:36:20.699000,215.0,110.0,221.0,278.0,False,SOFT,4.0,True,Red Bull Racing,0 days 00:34:56.631000,2024-05-25 10:51:42.668,1,,False,,False,True,84.068,84.068
4,0 days 00:38:05.176000,VER,1,0 days 00:01:44.477000,5.0,1.0,,,26.675,43.54,34.262,0 days 00:36:47.374000,0 days 00:37:30.914000,0 days 00:38:05.176000,149.0,119.0,264.0,257.0,False,SOFT,5.0,True,Red Bull Racing,0 days 00:36:20.699000,2024-05-25 10:53:06.736,1,,False,,False,True,104.477,104.477
5,0 days 00:39:18.145000,VER,1,0 days 00:01:12.969000,6.0,1.0,,,18.988,34.407,19.574,0 days 00:38:24.164000,0 days 00:38:58.571000,0 days 00:39:18.145000,217.0,201.0,263.0,276.0,True,SOFT,6.0,True,Red Bull Racing,0 days 00:38:05.176000,2024-05-25 10:54:51.213,1,,False,,False,True,72.969,72.969
6,0 days 00:41:07.644000,VER,1,0 days 00:01:49.499000,7.0,1.0,,,27.535,51.179,30.785,0 days 00:39:45.680000,0 days 00:40:36.859000,0 days 00:41:07.644000,88.0,96.0,264.0,214.0,False,SOFT,7.0,True,Red Bull Racing,0 days 00:39:18.145000,2024-05-25 10:56:04.182,12,,False,,False,True,109.499,109.499
7,0 days 00:42:20.407000,VER,1,0 days 00:01:12.763000,8.0,1.0,,,18.903,34.399,19.461,0 days 00:41:26.547000,0 days 00:42:00.946000,0 days 00:42:20.407000,218.0,202.0,265.0,275.0,True,SOFT,8.0,True,Red Bull Racing,0 days 00:41:07.644000,2024-05-25 10:57:53.681,1,,False,,False,True,72.763,72.763
8,0 days 00:44:07.342000,VER,1,0 days 00:01:46.935000,9.0,1.0,,,29.917,52.707,24.311,0 days 00:42:50.324000,0 days 00:43:43.031000,0 days 00:44:07.342000,75.0,142.0,263.0,178.0,False,SOFT,9.0,True,Red Bull Racing,0 days 00:42:20.407000,2024-05-25 10:59:06.444,1,,False,,False,True,106.935,106.935
9,0 days 00:45:19.842000,VER,1,0 days 00:01:12.500000,10.0,1.0,,,18.805,34.35,19.345,0 days 00:44:26.147000,0 days 00:45:00.497000,0 days 00:45:19.842000,218.0,205.0,264.0,275.0,True,SOFT,10.0,True,Red Bull Racing,0 days 00:44:07.342000,2024-05-25 11:00:53.379,1,,False,,False,True,72.5,72.5
