,Time,Driver,DriverNumber,LapTime,LapNumber,Stint,PitOutTime,PitInTime,Sector1Time,Sector2Time,Sector3Time,Sector1SessionTime,Sector2SessionTime,Sector3SessionTime,SpeedI1,SpeedI2,SpeedFL,SpeedST,IsPersonalBest,Compound,TyreLife,FreshTyre,Team,LapStartTime,LapStartDate,TrackStatus,Position,Deleted,DeletedReason,FastF1Generated,IsAccurate,LapTime_in_seconds,laptime_sum_sectortimes
0,0 days 00:14:16.293000,RIC,3,0 days 00:02:02.719000,1.0,1.0,0 days 00:12:17.708000,,47.51,33.088,42.121,0 days 00:13:01.117000,0 days 00:13:34.219000,0 days 00:14:16.472000,217.0,262.0,297.0,202.0,False,HARD,1.0,True,McLaren,0 days 00:12:17.708000,2021-11-19 10:30:44.205,1,,False,,False,False,122.719,122.719
1,0 days 00:15:45.485000,RIC,3,0 days 00:01:29.192000,2.0,1.0,,,29.686,29.941,29.565,0 days 00:14:45.979000,0 days 00:15:15.920000,0 days 00:15:45.485000,231.0,278.0,309.0,306.0,True,HARD,2.0,True,McLaren,0 days 00:14:16.293000,2021-11-19 10:32:42.790,1,,False,,False,True,89.192,89.192
2,0 days 00:18:05.473000,RIC,3,0 days 00:02:19.988000,3.0,1.0,,,42.847,46.136,51.005,0 days 00:16:28.332000,0 days 00:17:14.468000,0 days 00:18:05.473000,208.0,154.0,306.0,305.0,False,HARD,3.0,True,McLaren,0 days 00:15:45.485000,2021-11-19 10:34:11.982,1,,False,,False,True,139.988,139.988
3,0 days 00:19:32.200000,RIC,3,0 days 00:01:26.727000,4.0,1.0,,,28.728,29.171,28.828,0 days 00:18:34.201000,0 days 00:19:03.372000,0 days 00:19:32.200000,237.0,281.0,308.0,315.0,True,HARD,4.0,True,McLaren,0 days 00:18:05.473000,2021-11-19 10:36:31.970,1,,False,,False,True,86.727,86.727
4,0 days 00:21:31.062000,RIC,3,0 days 00:01:58.862000,5.0,1.0,,,35.068,38.423,45.371,0 days 00:20:07.268000,0 days 00:20:45.691000,0 days 00:21:31.062000,206.0,260.0,307.0,307.0,False,HARD,5.0,True,McLaren,0 days 00:19:32.200000,2021-11-19 10:37:58.697,1,,False,,False,True,118.862,118.862
5,0 days 00:22:57.066000,RIC,3,0 days 00:01:26.004000,6.0,1.0,,,28.377,29.077,28.55,0 days 00:21:59.439000,0 days 00:22:28.516000,0 days 00:22:57.066000,238.0,281.0,314.0,317.0,True,HARD,6.0,True,McLaren,0 days 00:21:31.062000,2021-11-19 10:39:57.559,1,,False,,False,True,86.004,86.004
6,0 days 00:25:16.541000,RIC,3,0 days 00:02:19.475000,7.0,1.0,,0 days 00:24:45.144000,38.038,33.962,67.475,0 days 00:23:35.104000,0 days 00:24:09.066000,0 days 00:25:16.541000,208.0,256.0,,315.0,False,HARD,7.0,True,McLaren,0 days 00:22:57.066000,2021-11-19 10:41:23.563,1,,False,,False,False,139.475,139.475
7,0 days 00:27:18.642000,RIC,3,0 days 00:02:02.101000,8.0,2.0,0 days 00:25:19.269000,,46.796,35.048,40.257,0 days 00:26:03.337000,0 days 00:26:38.385000,0 days 00:27:18.642000,207.0,254.0,307.0,146.0,False,HARD,8.0,False,McLaren,0 days 00:25:16.541000,2021-11-19 10:43:43.038,1,,False,,False,False,122.101,122.101
8,0 days 00:29:02.893000,RIC,3,0 days 00:01:44.251000,9.0,2.0,,,28.35,33.19,42.711,0 days 00:27:46.992000,0 days 00:28:20.182000,0 days 00:29:02.893000,238.0,91.0,306.0,315.0,False,HARD,9.0,False,McLaren,0 days 00:27:18.642000,2021-11-19 10:45:45.139,1,,False,,False,True,104.251,104.251
9,0 days 00:43:49.806000,RIC,3,,10.0,2.0,,0 days 00:30:32.945000,28.463,31.389,,0 days 00:29:32.375000,0 days 00:30:02.777000,,240.0,260.0,,315.0,False,HARD,10.0,False,McLaren,0 days 00:29:02.893000,2021-11-19 10:47:29.390,1,,False,,False,False,,
10,0 days 00:46:10.980000,RIC,3,0 days 00:02:21.174000,11.0,3.0,0 days 00:43:53.660000,,48.461,46.711,46.002,0 days 00:44:38.267000,0 days 00:45:24.978000,0 days 00:46:10.980000,155.0,244.0,301.0,165.0,False,SOFT,1.0,True,McLaren,0 days 00:43:49.806000,2021-11-19 11:02:16.303,1,,False,,False,False,141.174,141.174
11,0 days 00:47:36.271000,RIC,3,0 days 00:01:25.291000,12.0,3.0,,,28.171,28.62,28.5,0 days 00:46:39.151000,0 days 00:47:07.771000,0 days 00:47:36.271000,241.0,278.0,306.0,310.0,True,SOFT,2.0,True,McLaren,0 days 00:46:10.980000,2021-11-19 11:04:37.477,1,,False,,False,True,85.291,85.291
12,0 days 00:49:58.496000,RIC,3,0 days 00:02:22.225000,13.0,3.0,,,43.702,51.106,47.417,0 days 00:48:19.973000,0 days 00:49:11.079000,0 days 00:49:58.496000,183.0,116.0,166.0,302.0,False,SOFT,3.0,True,McLaren,0 days 00:47:36.271000,2021-11-19 11:06:02.768,1,,False,,False,True,142.225,142.225
13,0 days 00:51:57.801000,RIC,3,0 days 00:01:59.305000,14.0,3.0,,,44.958,37.889,36.458,0 days 00:50:43.454000,0 days 00:51:21.343000,0 days 00:51:57.801000,213.0,256.0,302.0,140.0,False,SOFT,4.0,True,McLaren,0 days 00:49:58.496000,2021-11-19 11:08:24.993,1,,False,,False,True,119.305,119.305
14,0 days 00:53:23.461000,RIC,3,0 days 00:01:25.660000,15.0,3.0,,,28.216,28.816,28.628,0 days 00:52:26.017000,0 days 00:52:54.833000,0 days 00:53:23.461000,242.0,274.0,304.0,309.0,False,SOFT,5.0,True,McLaren,0 days 00:51:57.801000,2021-11-19 11:10:24.298,1,,False,,False,True,85.66,85.66
15,0 days 01:01:28.173000,RIC,3,,16.0,3.0,,0 days 00:54:55.529000,30.352,32.292,,0 days 00:53:54.015000,0 days 00:54:26.110000,,230.0,255.0,,300.0,False,SOFT,6.0,True,McLaren,0 days 00:53:23.461000,2021-11-19 11:11:49.958,1,,False,,False,False,,
16,0 days 01:03:33.193000,RIC,3,0 days 00:02:05.020000,17.0,4.0,0 days 01:01:37.181000,,53.629,32.802,38.589,0 days 01:02:21.802000,0 days 01:02:54.604000,0 days 01:03:33.193000,224.0,267.0,286.0,209.0,False,SOFT,7.0,False,McLaren,0 days 01:01:28.173000,2021-11-19 11:19:54.670,1,,False,,False,False,125.02,125.02
17,0 days 01:05:04.127000,RIC,3,0 days 00:01:30.934000,18.0,4.0,,,30.211,30.315,30.408,0 days 01:04:03.404000,0 days 01:04:33.719000,0 days 01:05:04.127000,228.0,271.0,285.0,291.0,False,SOFT,8.0,False,McLaren,0 days 01:03:33.193000,2021-11-19 11:21:59.690,1,,False,,False,True,90.934,90.934
18,0 days 01:06:34.313000,RIC,3,0 days 00:01:30.186000,19.0,4.0,,,29.823,30.202,30.161,0 days 01:05:33.950000,0 days 01:06:04.152000,0 days 01:06:34.313000,229.0,271.0,286.0,289.0,False,SOFT,9.0,False,McLaren,0 days 01:05:04.127000,2021-11-19 11:23:30.624,1,,False,,False,True,90.186,90.186
19,0 days 01:08:04.206000,RIC,3,0 days 00:01:29.893000,20.0,4.0,,,29.604,30.125,30.164,0 days 01:07:03.917000,0 days 01:07:34.042000,0 days 01:08:04.206000,228.0,271.0,293.0,289.0,False,SOFT,10.0,False,McLaren,0 days 01:06:34.313000,2021-11-19 11:25:00.810,1,,False,,False,True,89.893,89.893
20,0 days 01:09:54.665000,RIC,3,0 days 00:01:50.459000,21.0,4.0,,0 days 01:09:32.899000,29.851,30.27,50.338,0 days 01:08:34.057000,0 days 01:09:04.327000,0 days 01:09:54.665000,227.0,272.0,,297.0,False,SOFT,11.0,False,McLaren,0 days 01:08:04.206000,2021-11-19 11:26:30.703,12,,False,,False,False,110.459,110.459
21,0 days 01:11:33.119000,RIC,3,0 days 00:01:38.454000,22.0,5.0,0 days 01:09:57.406000,,36.969,30.954,30.531,0 days 01:10:31.634000,0 days 01:11:02.588000,0 days 01:11:33.119000,225.0,262.0,289.0,211.0,False,HARD,11.0,False,McLaren,0 days 01:09:54.665000,2021-11-19 11:28:21.162,21,,False,,False,False,98.454,98.45400000000001
22,0 days 01:13:03.293000,RIC,3,0 days 00:01:30.174000,23.0,5.0,,,29.622,30.424,30.128,0 days 01:12:02.741000,0 days 01:12:33.165000,0 days 01:13:03.293000,231.0,270.0,287.0,295.0,False,HARD,12.0,False,McLaren,0 days 01:11:33.119000,2021-11-19 11:29:59.616,1,,False,,False,True,90.174,90.174
23,0 days 01:14:36.330000,RIC,3,,24.0,5.0,,0 days 01:14:36.330000,29.549,31.153,,0 days 01:13:32.873000,0 days 01:14:03.988000,,232.0,251.0,,284.0,False,HARD,13.0,False,McLaren,0 days 01:13:03.293000,2021-11-19 11:31:29.790,1,,False,,False,False,,
24,0 days 00:14:44.628000,NOR,4,0 days 00:02:07.786000,1.0,1.0,0 days 00:12:53.539000,,55.351,34.616,37.819,0 days 00:13:32.230000,0 days 00:14:06.831000,0 days 00:14:44.775000,205.0,244.0,294.0,208.0,False,MEDIUM,1.0,True,McLaren,0 days 00:12:53.539000,2021-11-19 10:31:20.036,1,,False,,False,False,127.786,127.786
25,0 days 00:16:14.342000,NOR,4,0 days 00:01:29.714000,2.0,1.0,,,29.978,29.523,30.213,0 days 00:15:14.606000,0 days 00:15:44.129000,0 days 00:16:14.342000,227.0,277.0,301.0,304.0,True,MEDIUM,2.0,True,McLaren,0 days 00:14:44.628000,2021-11-19 10:33:11.125,1,,False,,False,True,89.714,89.714
26,0 days 00:17:41.977000,NOR,4,0 days 00:01:27.635000,3.0,1.0,,,29.034,29.569,29.032,0 days 00:16:43.376000,0 days 00:17:12.945000,0 days 00:17:41.977000,232.0,276.0,307.0,300.0,True,MEDIUM,3.0,True,McLaren,0 days 00:16:14.342000,2021-11-19 10:34:40.839,1,,False,,False,True,87.635,87.63499999999999
27,0 days 00:20:03.008000,NOR,4,0 days 00:02:21.031000,4.0,1.0,,,49.523,47.132,44.376,0 days 00:18:31.500000,0 days 00:19:18.632000,0 days 00:20:03.008000,158.0,198.0,273.0,300.0,False,MEDIUM,4.0,True,McLaren,0 days 00:17:41.977000,2021-11-19 10:36:08.474,1,,False,,False,True,141.031,141.031
28,0 days 00:22:08.637000,NOR,4,0 days 00:02:05.629000,5.0,1.0,,,39.385,38.914,47.33,0 days 00:20:42.393000,0 days 00:21:21.307000,0 days 00:22:08.637000,177.0,193.0,307.0,275.0,False,MEDIUM,5.0,True,McLaren,0 days 00:20:03.008000,2021-11-19 10:38:29.505,1,,False,,False,True,125.629,125.629
29,0 days 00:23:33.852000,NOR,4,0 days 00:01:25.215000,6.0,1.0,,,28.177,28.679,28.359,0 days 00:22:36.814000,0 days 00:23:05.493000,0 days 00:23:33.852000,242.0,280.0,313.0,315.0,True,MEDIUM,6.0,True,McLaren,0 days 00:22:08.637000,2021-11-19 10:40:35.134,1,,False,,False,True,85.215,85.215
30,0 days 00:25:51.302000,NOR,4,0 days 00:02:17.450000,7.0,1.0,,,44.511,47.996,44.943,0 days 00:24:18.363000,0 days 00:25:06.359000,0 days 00:25:51.302000,164.0,150.0,302.0,300.0,False,MEDIUM,7.0,True,McLaren,0 days 00:23:33.852000,2021-11-19 10:42:00.349,1,,False,,False,True,137.45,137.45
31,0 days 00:27:16.928000,NOR,4,0 days 00:01:25.626000,8.0,1.0,,,27.926,28.991,28.709,0 days 00:26:19.228000,0 days 00:26:48.219000,0 days 00:27:16.928000,240.0,280.0,304.0,310.0,False,MEDIUM,8.0,True,McLaren,0 days 00:25:51.302000,2021-11-19 10:44:17.799,1,,False,,False,True,85.626,85.626
32,0 days 00:29:52.560000,NOR,4,,9.0,1.0,,0 days 00:29:31.236000,49.044,43.25,63.347,0 days 00:28:05.963000,0 days 00:28:51.390000,0 days 00:29:53.129000,162.0,204.0,,165.0,False,MEDIUM,9.0,True,McLaren,0 days 00:27:16.928000,2021-11-19 10:45:43.425,1,,False,,False,False,,155.641
33,0 days 00:31:50.227000,NOR,4,0 days 00:01:57.667000,10.0,2.0,0 days 00:29:55.326000,,43.269,37.878,36.52,0 days 00:30:35.829000,0 days 00:31:13.707000,0 days 00:31:50.227000,189.0,257.0,302.0,206.0,False,MEDIUM,10.0,False,McLaren,0 days 00:29:52.560000,2021-11-19 10:48:19.057,1,,False,,False,False,117.667,117.667
34,0 days 00:33:15.836000,NOR,4,0 days 00:01:25.609000,11.0,2.0,,,28.107,29.04,28.462,0 days 00:32:18.334000,0 days 00:32:47.374000,0 days 00:33:15.836000,241.0,278.0,304.0,306.0,False,MEDIUM,11.0,False,McLaren,0 days 00:31:50.227000,2021-11-19 10:50:16.724,1,,False,,False,True,85.609,85.609
35,0 days 00:48:48.810000,NOR,4,,12.0,2.0,,0 days 00:34:49.377000,29.758,29.565,,0 days 00:33:47.783000,0 days 00:34:15.173000,,232.0,257.0,,301.0,False,MEDIUM,12.0,False,McLaren,0 days 00:33:15.836000,2021-11-19 10:51:42.333,1,,False,,False,False,,
36,0 days 00:51:02.846000,NOR,4,0 days 00:02:14.036000,13.0,3.0,0 days 00:48:51.576000,,45.576,44.974,43.486,0 days 00:49:34.386000,0 days 00:50:19.360000,0 days 00:51:02.846000,182.0,188.0,304.0,183.0,False,SOFT,1.0,True,McLaren,0 days 00:48:48.810000,2021-11-19 11:07:15.307,1,,False,,False,False,134.036,134.036
37,0 days 01:04:44.221000,NOR,4,,14.0,3.0,,0 days 00:52:45.857000,27.784,28.631,,0 days 00:51:30.698000,0 days 00:51:59.407000,,239.0,274.0,,311.0,False,SOFT,2.0,True,McLaren,0 days 00:51:02.846000,2021-11-19 11:09:29.343,1,,False,,False,False,,
38,0 days 01:06:48.557000,NOR,4,0 days 00:02:04.336000,15.0,4.0,0 days 01:04:46.964000,,43.914,41.708,38.714,0 days 01:05:28.135000,0 days 01:06:09.843000,0 days 01:06:48.557000,195.0,135.0,303.0,189.0,False,SOFT,3.0,False,McLaren,0 days 01:04:44.221000,2021-11-19 11:23:10.718,1,,False,,False,False,124.336,124.336
