,Time,Driver,DriverNumber,LapTime,LapNumber,Stint,PitOutTime,PitInTime,Sector1Time,Sector2Time,Sector3Time,Sector1SessionTime,Sector2SessionTime,Sector3SessionTime,SpeedI1,SpeedI2,SpeedFL,SpeedST,IsPersonalBest,Compound,TyreLife,FreshTyre,Team,LapStartTime,LapStartDate,TrackStatus,Position,Deleted,DeletedReason,FastF1Generated,IsAccurate,LapTime_in_seconds,laptime_sum_sectortimes
0,0 days 00:18:33.835000,RIC,3,,1.0,1.0,0 days 00:16:16.005000,,65.921,39.339,45.552,0 days 00:17:08.963000,0 days 00:17:48.316000,0 days 00:18:33.954000,204.0,251.0,303.0,203.0,False,MEDIUM,1.0,True,McLaren,0 days 00:16:16.005000,2021-11-19 14:01:16.019,1,,False,,False,False,,150.812
1,0 days 00:19:59.676000,RIC,3,0 days 00:01:25.841000,2.0,1.0,,,28.437,28.742,28.662,0 days 00:19:02.272000,0 days 00:19:31.014000,0 days 00:19:59.676000,240.0,278.0,307.0,310.0,True,MEDIUM,2.0,True,McLaren,0 days 00:18:33.835000,2021-11-19 14:03:33.849,1,,False,,False,True,85.841,85.84100000000001
2,0 days 00:22:23.960000,RIC,3,0 days 00:02:24.284000,3.0,1.0,,,52.353,48.344,43.587,0 days 00:20:52.029000,0 days 00:21:40.373000,0 days 00:22:23.960000,196.0,228.0,306.0,297.0,False,MEDIUM,3.0,True,McLaren,0 days 00:19:59.676000,2021-11-19 14:04:59.690,1,,False,,False,True,144.284,144.284
3,0 days 00:23:49.165000,RIC,3,0 days 00:01:25.205000,4.0,1.0,,,28.108,28.666,28.431,0 days 00:22:52.068000,0 days 00:23:20.734000,0 days 00:23:49.165000,241.0,278.0,309.0,314.0,True,MEDIUM,4.0,True,McLaren,0 days 00:22:23.960000,2021-11-19 14:07:23.974,1,,False,,False,True,85.205,85.205
4,0 days 00:26:07.087000,RIC,3,0 days 00:02:17.922000,5.0,1.0,,,43.797,43.254,50.871,0 days 00:24:32.962000,0 days 00:25:16.216000,0 days 00:26:07.087000,163.0,238.0,229.0,308.0,False,MEDIUM,5.0,True,McLaren,0 days 00:23:49.165000,2021-11-19 14:08:49.179,1,,False,,False,True,137.922,137.922
5,0 days 00:28:08.129000,RIC,3,0 days 00:02:01.042000,6.0,1.0,,,43.497,37.587,39.958,0 days 00:26:50.584000,0 days 00:27:28.171000,0 days 00:28:08.129000,178.0,259.0,303.0,237.0,False,MEDIUM,6.0,True,McLaren,0 days 00:26:07.087000,2021-11-19 14:11:07.101,1,,False,,False,True,121.042,121.042
6,0 days 00:29:33.084000,RIC,3,0 days 00:01:24.955000,7.0,1.0,,,28.116,28.536,28.303,0 days 00:28:36.245000,0 days 00:29:04.781000,0 days 00:29:33.084000,240.0,278.0,306.0,309.0,True,MEDIUM,7.0,True,McLaren,0 days 00:28:08.129000,2021-11-19 14:13:08.143,1,,False,,False,True,84.955,84.955
7,0 days 00:44:39.688000,RIC,3,,8.0,1.0,,0 days 00:31:11.877000,33.361,33.71,,0 days 00:30:06.453000,0 days 00:30:40.614000,,176.0,260.0,,303.0,False,MEDIUM,8.0,True,McLaren,0 days 00:29:33.084000,2021-11-19 14:14:33.098,1,,False,,False,False,,
8,0 days 00:46:55.089000,RIC,3,0 days 00:02:15.401000,9.0,2.0,0 days 00:44:43.203000,,50.631,43.884,40.886,0 days 00:45:30.319000,0 days 00:46:14.203000,0 days 00:46:55.089000,119.0,254.0,309.0,123.0,False,SOFT,1.0,True,McLaren,0 days 00:44:39.688000,2021-11-19 14:29:39.702,1,,False,,False,False,135.401,135.401
9,0 days 00:48:19.224000,RIC,3,0 days 00:01:24.135000,10.0,2.0,,,27.701,28.318,28.116,0 days 00:47:22.790000,0 days 00:47:51.108000,0 days 00:48:19.224000,245.0,281.0,305.0,315.0,True,SOFT,2.0,True,McLaren,0 days 00:46:55.089000,2021-11-19 14:31:55.103,1,,False,,False,True,84.135,84.135
