,Time,Driver,DriverNumber,LapTime,LapNumber,Stint,PitOutTime,PitInTime,Sector1Time,Sector2Time,Sector3Time,Sector1SessionTime,Sector2SessionTime,Sector3SessionTime,SpeedI1,SpeedI2,SpeedFL,SpeedST,IsPersonalBest,Compound,TyreLife,FreshTyre,Team,LapStartTime,LapStartDate,TrackStatus,Position,Deleted,DeletedReason,FastF1Generated,IsAccurate,LapTime_in_seconds,laptime_sum_sectortimes
0,0 days 00:58:24.756000,VER,1,0 days 00:01:40.212000,1.0,1.0,,,,39.777,33.041,,0 days 00:57:51.912000,0 days 00:58:24.975000,221.0,178.0,199.0,301.0,False,MEDIUM,1.0,True,Red Bull Racing,0 days 00:56:44.299000,2025-10-19 19:03:39.892,12,1.0,False,,False,False,100.212,
1,0 days 01:00:04.997000,VER,1,0 days 00:01:40.241000,2.0,1.0,,,27.162,39.963,33.116,0 days 00:58:51.958000,0 days 00:59:31.921000,0 days 01:00:05.037000,218.0,176.0,198.0,308.0,True,MEDIUM,2.0,True,Red Bull Racing,0 days 00:58:24.756000,2025-10-19 19:05:20.349,1,1.0,False,,False,True,100.241,100.241
2,0 days 01:01:45.066000,VER,1,0 days 00:01:40.069000,3.0,1.0,,,27.191,39.968,32.91,0 days 01:00:32.228000,0 days 01:01:12.196000,0 days 01:01:45.106000,215.0,177.0,198.0,308.0,True,MEDIUM,3.0,True,Red Bull Racing,0 days 01:00:04.997000,2025-10-19 19:07:00.590,1,1.0,False,,False,True,100.069,100.069
3,0 days 01:03:24.824000,VER,1,0 days 00:01:39.758000,4.0,1.0,,,27.018,39.69,33.05,0 days 01:02:12.124000,0 days 01:02:51.814000,0 days 01:03:24.864000,215.0,176.0,199.0,309.0,True,MEDIUM,4.0,True,Red Bull Racing,0 days 01:01:45.066000,2025-10-19 19:08:40.659,1,1.0,False,,False,True,99.758,99.758
4,0 days 01:05:05.134000,VER,1,0 days 00:01:40.310000,5.0,1.0,,,27.104,39.816,33.39,0 days 01:03:51.968000,0 days 01:04:31.784000,0 days 01:05:05.174000,217.0,177.0,200.0,311.0,False,MEDIUM,5.0,True,Red Bull Racing,0 days 01:03:24.824000,2025-10-19 19:10:20.417,1,1.0,False,,False,True,100.31,100.31
5,0 days 01:06:45.275000,VER,1,0 days 00:01:40.141000,6.0,1.0,,,27.052,39.911,33.178,0 days 01:05:32.226000,0 days 01:06:12.137000,0 days 01:06:45.315000,214.0,177.0,199.0,309.0,False,MEDIUM,6.0,True,Red Bull Racing,0 days 01:05:05.134000,2025-10-19 19:12:00.727,12,1.0,False,,False,True,100.141,100.14099999999999
6,0 days 01:08:43.855000,VER,1,0 days 00:01:58.580000,7.0,1.0,,,27.039,45.447,46.094,0 days 01:07:12.354000,0 days 01:07:57.801000,0 days 01:08:43.895000,214.0,153.0,184.0,190.0,False,MEDIUM,7.0,True,Red Bull Racing,0 days 01:06:45.275000,2025-10-19 19:13:40.868,216,1.0,False,,False,False,118.58,118.58000000000001
7,0 days 01:11:02.451000,VER,1,0 days 00:02:18.596000,8.0,1.0,,,37.928,54.94,45.728,0 days 01:09:21.823000,0 days 01:10:16.763000,0 days 01:11:02.491000,170.0,146.0,132.0,165.0,False,MEDIUM,8.0,True,Red Bull Racing,0 days 01:08:43.855000,2025-10-19 19:15:39.448,67,1.0,False,,False,False,138.596,138.596
8,0 days 01:12:45.190000,VER,1,0 days 00:01:42.739000,9.0,1.0,,,30.022,39.831,32.886,0 days 01:11:32.513000,0 days 01:12:12.344000,0 days 01:12:45.230000,218.0,180.0,200.0,307.0,False,MEDIUM,9.0,True,Red Bull Racing,0 days 01:11:02.451000,2025-10-19 19:17:58.044,71,1.0,False,,False,False,102.739,102.739
9,0 days 01:14:24.393000,VER,1,0 days 00:01:39.203000,10.0,1.0,,,26.79,39.572,32.841,0 days 01:13:12.020000,0 days 01:13:51.592000,0 days 01:14:24.433000,219.0,180.0,201.0,308.0,True,MEDIUM,10.0,True,Red Bull Racing,0 days 01:12:45.190000,2025-10-19 19:19:40.783,1,1.0,False,,False,True,99.203,99.203
10,0 days 01:16:04.040000,VER,1,0 days 00:01:39.647000,11.0,1.0,,,26.8,39.899,32.948,0 days 01:14:51.233000,0 days 01:15:31.132000,0 days 01:16:04.080000,218.0,177.0,200.0,308.0,False,MEDIUM,11.0,True,Red Bull Racing,0 days 01:14:24.393000,2025-10-19 19:21:19.986,1,1.0,False,,False,True,99.647,99.64699999999999
11,0 days 01:17:43.477000,VER,1,0 days 00:01:39.437000,12.0,1.0,,,26.843,39.758,32.836,0 days 01:16:30.923000,0 days 01:17:10.681000,0 days 01:17:43.517000,217.0,177.0,200.0,306.0,False,MEDIUM,12.0,True,Red Bull Racing,0 days 01:16:04.040000,2025-10-19 19:22:59.633,1,1.0,False,,False,True,99.437,99.437
12,0 days 01:19:23.062000,VER,1,0 days 00:01:39.585000,13.0,1.0,,,26.79,39.68,33.115,0 days 01:18:10.307000,0 days 01:18:49.987000,0 days 01:19:23.102000,216.0,179.0,200.0,309.0,False,MEDIUM,13.0,True,Red Bull Racing,0 days 01:17:43.477000,2025-10-19 19:24:39.070,1,1.0,False,,False,True,99.585,99.58500000000001
13,0 days 01:21:02.576000,VER,1,0 days 00:01:39.514000,14.0,1.0,,,26.759,39.817,32.938,0 days 01:19:49.861000,0 days 01:20:29.678000,0 days 01:21:02.616000,216.0,177.0,199.0,309.0,False,MEDIUM,14.0,True,Red Bull Racing,0 days 01:19:23.062000,2025-10-19 19:26:18.655,1,1.0,False,,False,True,99.514,99.514
14,0 days 01:22:42.661000,VER,1,0 days 00:01:40.085000,15.0,1.0,,,26.818,40.042,33.225,0 days 01:21:29.434000,0 days 01:22:09.476000,0 days 01:22:42.701000,217.0,178.0,199.0,305.0,False,MEDIUM,15.0,True,Red Bull Racing,0 days 01:21:02.576000,2025-10-19 19:27:58.169,1,1.0,False,,False,True,100.085,100.08500000000001
15,0 days 01:24:22.444000,VER,1,0 days 00:01:39.783000,16.0,1.0,,,26.812,39.953,33.018,0 days 01:23:09.513000,0 days 01:23:49.466000,0 days 01:24:22.484000,216.0,179.0,198.0,306.0,False,MEDIUM,16.0,True,Red Bull Racing,0 days 01:22:42.661000,2025-10-19 19:29:38.254,1,1.0,False,,False,True,99.783,99.783
16,0 days 01:26:02.175000,VER,1,0 days 00:01:39.731000,17.0,1.0,,,26.807,39.898,33.026,0 days 01:24:49.291000,0 days 01:25:29.189000,0 days 01:26:02.215000,217.0,177.0,200.0,309.0,False,MEDIUM,17.0,True,Red Bull Racing,0 days 01:24:22.444000,2025-10-19 19:31:18.037,1,1.0,False,,False,True,99.731,99.731
17,0 days 01:27:41.575000,VER,1,0 days 00:01:39.400000,18.0,1.0,,,26.773,39.575,33.052,0 days 01:26:28.988000,0 days 01:27:08.563000,0 days 01:27:41.615000,219.0,178.0,199.0,310.0,False,MEDIUM,18.0,True,Red Bull Racing,0 days 01:26:02.175000,2025-10-19 19:32:57.768,1,1.0,False,,False,True,99.4,99.4
18,0 days 01:29:21.029000,VER,1,0 days 00:01:39.454000,19.0,1.0,,,26.751,39.805,32.898,0 days 01:28:08.366000,0 days 01:28:48.171000,0 days 01:29:21.069000,219.0,178.0,200.0,310.0,False,MEDIUM,19.0,True,Red Bull Racing,0 days 01:27:41.575000,2025-10-19 19:34:37.168,1,1.0,False,,False,True,99.454,99.45400000000001
19,0 days 01:31:00.549000,VER,1,0 days 00:01:39.520000,20.0,1.0,,,26.595,39.794,33.131,0 days 01:29:47.664000,0 days 01:30:27.458000,0 days 01:31:00.589000,219.0,177.0,198.0,307.0,False,MEDIUM,20.0,True,Red Bull Racing,0 days 01:29:21.029000,2025-10-19 19:36:16.622,1,1.0,False,,False,True,99.52,99.52
20,0 days 01:32:40.100000,VER,1,0 days 00:01:39.551000,21.0,1.0,,,26.668,39.787,33.096,0 days 01:31:27.257000,0 days 01:32:07.044000,0 days 01:32:40.140000,218.0,178.0,200.0,310.0,False,MEDIUM,21.0,True,Red Bull Racing,0 days 01:31:00.549000,2025-10-19 19:37:56.142,1,1.0,False,,False,True,99.551,99.55099999999999
21,0 days 01:34:19.873000,VER,1,0 days 00:01:39.773000,22.0,1.0,,,26.662,39.929,33.182,0 days 01:33:06.802000,0 days 01:33:46.731000,0 days 01:34:19.913000,220.0,180.0,201.0,304.0,False,MEDIUM,22.0,True,Red Bull Racing,0 days 01:32:40.100000,2025-10-19 19:39:35.693,1,1.0,False,,False,True,99.773,99.77300000000001
22,0 days 01:35:59.381000,VER,1,0 days 00:01:39.508000,23.0,1.0,,,26.66,39.852,32.996,0 days 01:34:46.573000,0 days 01:35:26.425000,0 days 01:35:59.421000,219.0,181.0,201.0,308.0,False,MEDIUM,23.0,True,Red Bull Racing,0 days 01:34:19.873000,2025-10-19 19:41:15.466,1,1.0,False,,False,True,99.508,99.50800000000001
23,0 days 01:37:38.897000,VER,1,0 days 00:01:39.516000,24.0,1.0,,,26.544,39.923,33.049,0 days 01:36:25.965000,0 days 01:37:05.888000,0 days 01:37:38.937000,222.0,178.0,197.0,308.0,False,MEDIUM,24.0,True,Red Bull Racing,0 days 01:35:59.381000,2025-10-19 19:42:54.974,1,1.0,False,,False,True,99.516,99.51599999999999
24,0 days 01:39:18.359000,VER,1,0 days 00:01:39.462000,25.0,1.0,,,26.585,39.814,33.063,0 days 01:38:05.522000,0 days 01:38:45.336000,0 days 01:39:18.399000,223.0,180.0,199.0,309.0,False,MEDIUM,25.0,True,Red Bull Racing,0 days 01:37:38.897000,2025-10-19 19:44:34.490,1,1.0,False,,False,True,99.462,99.462
25,0 days 01:40:58.287000,VER,1,0 days 00:01:39.928000,26.0,1.0,,,26.672,39.983,33.273,0 days 01:39:45.071000,0 days 01:40:25.054000,0 days 01:40:58.327000,223.0,177.0,199.0,307.0,False,MEDIUM,26.0,True,Red Bull Racing,0 days 01:39:18.359000,2025-10-19 19:46:13.952,1,1.0,False,,False,True,99.928,99.928
26,0 days 01:42:38.415000,VER,1,0 days 00:01:40.128000,27.0,1.0,,,26.626,40.076,33.426,0 days 01:41:24.953000,0 days 01:42:05.029000,0 days 01:42:38.455000,221.0,180.0,199.0,307.0,False,MEDIUM,27.0,True,Red Bull Racing,0 days 01:40:58.287000,2025-10-19 19:47:53.880,1,1.0,False,,False,True,100.128,100.128
27,0 days 01:44:18.428000,VER,1,0 days 00:01:40.013000,28.0,1.0,,,26.635,40.053,33.325,0 days 01:43:05.090000,0 days 01:43:45.143000,0 days 01:44:18.468000,224.0,178.0,199.0,308.0,False,MEDIUM,28.0,True,Red Bull Racing,0 days 01:42:38.415000,2025-10-19 19:49:34.008,1,1.0,False,,False,True,100.013,100.013
28,0 days 01:45:58.304000,VER,1,0 days 00:01:39.876000,29.0,1.0,,,26.674,39.922,33.28,0 days 01:44:45.142000,0 days 01:45:25.064000,0 days 01:45:58.344000,221.0,177.0,199.0,309.0,False,MEDIUM,29.0,True,Red Bull Racing,0 days 01:44:18.428000,2025-10-19 19:51:14.021,1,1.0,False,,False,True,99.876,99.876
29,0 days 01:47:38.317000,VER,1,0 days 00:01:40.013000,30.0,1.0,,,26.51,40.231,33.272,0 days 01:46:24.854000,0 days 01:47:05.085000,0 days 01:47:38.357000,222.0,176.0,200.0,309.0,False,MEDIUM,30.0,True,Red Bull Racing,0 days 01:45:58.304000,2025-10-19 19:52:53.897,1,1.0,False,,False,True,100.013,100.013
30,0 days 01:49:18.371000,VER,1,0 days 00:01:40.054000,31.0,1.0,,,26.433,40.187,33.434,0 days 01:48:04.790000,0 days 01:48:44.977000,0 days 01:49:18.411000,223.0,179.0,198.0,308.0,False,MEDIUM,31.0,True,Red Bull Racing,0 days 01:47:38.317000,2025-10-19 19:54:33.910,1,1.0,False,,False,True,100.054,100.054
31,0 days 01:50:58.832000,VER,1,0 days 00:01:40.461000,32.0,1.0,,,26.553,40.349,33.559,0 days 01:49:44.964000,0 days 01:50:25.313000,0 days 01:50:58.872000,224.0,177.0,197.0,308.0,False,MEDIUM,32.0,True,Red Bull Racing,0 days 01:49:18.371000,2025-10-19 19:56:13.964,1,1.0,False,,False,True,100.461,100.461
