,Time,Driver,DriverNumber,LapTime,LapNumber,Stint,PitOutTime,PitInTime,Sector1Time,Sector2Time,Sector3Time,Sector1SessionTime,Sector2SessionTime,Sector3SessionTime,SpeedI1,SpeedI2,SpeedFL,SpeedST,IsPersonalBest,Compound,TyreLife,FreshTyre,Team,LapStartTime,LapStartDate,TrackStatus,Position,Deleted,DeletedReason,FastF1Generated,IsAccurate,LapTime_in_seconds,laptime_sum_sectortimes
0,0 days 00:42:06.187000,VER,1,0 days 00:01:42.169000,1.0,1.0,0 days 00:40:25.986000,,32.163,32.806,37.2,0 days 00:40:56.383000,0 days 00:41:29.189000,0 days 00:42:07.595000,174.0,264.0,262.0,289.0,False,INTERMEDIATE,1.0,True,Red Bull Racing,0 days 00:40:25.986000,2024-06-07 17:57:51.732,12,,False,,False,False,102.169,102.169
1,0 days 00:43:48.497000,VER,1,0 days 00:01:42.310000,2.0,1.0,,,28.479,30.623,43.208,0 days 00:42:34.666000,0 days 00:43:05.289000,0 days 00:43:48.497000,191.0,267.0,264.0,109.0,True,INTERMEDIATE,2.0,True,Red Bull Racing,0 days 00:42:06.187000,2024-06-07 17:59:31.933,1,,False,,False,True,102.31,102.31
2,0 days 00:50:15.667000,VER,1,,3.0,1.0,,0 days 00:45:27.777000,28.215,,,0 days 00:44:16.952000,,,112.0,,,,False,INTERMEDIATE,3.0,True,Red Bull Racing,0 days 00:43:48.497000,2024-06-07 18:01:14.243,125,,False,,False,False,,
3,0 days 00:52:01.393000,VER,1,0 days 00:01:45.726000,4.0,2.0,0 days 00:50:17.110000,,32.926,29.58,43.22,0 days 00:50:48.593000,0 days 00:51:18.173000,0 days 00:52:01.393000,187.0,258.0,267.0,90.0,False,INTERMEDIATE,4.0,False,Red Bull Racing,0 days 00:50:17.110000,2024-06-07 18:07:42.856,1,,False,,False,False,105.726,105.726
4,0 days 01:06:57.229000,VER,1,,5.0,2.0,,0 days 00:53:26.618000,26.187,28.401,,0 days 00:52:27.677000,0 days 00:52:55.996000,,214.0,272.0,,218.0,False,INTERMEDIATE,5.0,False,Red Bull Racing,0 days 00:52:01.393000,2024-06-07 18:09:27.139,12,,False,,False,False,,
5,0 days 01:08:40.476000,VER,1,0 days 00:01:43.247000,6.0,3.0,0 days 01:06:58.830000,,33.677,30.578,38.992,0 days 01:07:30.906000,0 days 01:08:01.484000,0 days 01:08:40.476000,153.0,256.0,274.0,201.0,False,SOFT,1.0,True,Red Bull Racing,0 days 01:06:57.229000,2024-06-07 18:24:22.975,1,,False,,False,False,103.247,103.24699999999999
6,0 days 01:10:22.867000,VER,1,0 days 00:01:42.391000,7.0,3.0,,,29.148,34.688,38.555,0 days 01:09:09.624000,0 days 01:09:44.312000,0 days 01:10:22.867000,162.0,161.0,281.0,279.0,False,SOFT,2.0,True,Red Bull Racing,0 days 01:08:40.476000,2024-06-07 18:26:06.222,1,,False,,False,True,102.391,102.39099999999999
7,0 days 01:11:58.164000,VER,1,0 days 00:01:35.297000,8.0,3.0,,,26.784,27.646,40.867,0 days 01:10:49.651000,0 days 01:11:17.297000,0 days 01:11:58.164000,186.0,274.0,282.0,201.0,True,SOFT,3.0,True,Red Bull Racing,0 days 01:10:22.867000,2024-06-07 18:27:48.613,12,,False,,False,True,95.297,95.297
8,0 days 01:13:24.666000,VER,1,0 days 00:01:26.502000,9.0,3.0,,,25.253,28.674,32.575,0 days 01:12:23.417000,0 days 01:12:52.091000,0 days 01:13:24.666000,203.0,264.0,284.0,324.0,True,SOFT,4.0,True,Red Bull Racing,0 days 01:11:58.164000,2024-06-07 18:29:23.910,21,,False,,False,True,86.502,86.50200000000001
9,0 days 00:42:24.918000,SAR,2,0 days 00:01:44.040000,1.0,1.0,0 days 00:40:42.253000,,33.894,31.918,38.228,0 days 00:41:14.963000,0 days 00:41:46.690000,0 days 00:42:24.939000,154.0,259.0,259.0,279.0,False,WET,1.0,True,Williams,0 days 00:40:42.253000,2024-06-07 17:58:07.999,12,,False,,False,False,104.04,104.03999999999999
