,Time,Driver,DriverNumber,LapTime,LapNumber,Stint,PitOutTime,PitInTime,Sector1Time,Sector2Time,Sector3Time,Sector1SessionTime,Sector2SessionTime,Sector3SessionTime,SpeedI1,SpeedI2,SpeedFL,SpeedST,IsPersonalBest,Compound,TyreLife,FreshTyre,Team,LapStartTime,LapStartDate,TrackStatus,Position,Deleted,DeletedReason,FastF1Generated,IsAccurate,LapTime_in_seconds,laptime_sum_sectortimes
0,0 days 00:20:02.006000,VER,33,,1.0,1.0,0 days 00:17:42.678000,,,54.786,59.521,,0 days 00:19:02.510000,0 days 00:20:02.282000,232.0,246.0,227.0,243.0,False,SOFT,1.0,True,Red Bull Racing,0 days 00:17:42.678000,2020-12-12 13:02:43.629,1,,False,,False,False,,
1,0 days 00:21:38.813000,VER,33,0 days 00:01:36.807000,2.0,1.0,,,17.278,41.58,37.949,0 days 00:20:19.284000,0 days 00:21:00.864000,0 days 00:21:38.813000,286.0,317.0,226.0,317.0,True,SOFT,2.0,True,Red Bull Racing,0 days 00:20:02.006000,2020-12-12 13:05:02.957,1,,False,,False,True,96.807,96.80699999999999
2,0 days 00:24:07.656000,VER,33,0 days 00:02:28.843000,3.0,1.0,,,29.414,62.958,56.471,0 days 00:22:08.227000,0 days 00:23:11.185000,0 days 00:24:07.656000,138.0,222.0,160.0,181.0,False,SOFT,3.0,True,Red Bull Racing,0 days 00:21:38.813000,2020-12-12 13:06:39.764,1,,False,,False,True,148.843,148.843
3,0 days 00:26:14.840000,VER,33,0 days 00:02:07.184000,4.0,1.0,,,27.494,53.79,45.9,0 days 00:24:35.150000,0 days 00:25:28.940000,0 days 00:26:14.840000,174.0,248.0,228.0,248.0,False,SOFT,4.0,True,Red Bull Racing,0 days 00:24:07.656000,2020-12-12 13:09:08.607,1,,False,,False,True,127.184,127.184
4,0 days 00:27:50.833000,VER,33,0 days 00:01:35.993000,5.0,1.0,,,17.235,41.014,37.744,0 days 00:26:32.075000,0 days 00:27:13.089000,0 days 00:27:50.833000,285.0,315.0,225.0,314.0,True,SOFT,5.0,True,Red Bull Racing,0 days 00:26:14.840000,2020-12-12 13:11:15.791,1,,False,,False,True,95.993,95.993
5,0 days 00:29:39.772000,VER,33,0 days 00:01:48.939000,6.0,1.0,,0 days 00:29:38.720000,18.736,46.296,43.907,0 days 00:28:09.569000,0 days 00:28:55.865000,0 days 00:29:39.772000,244.0,263.0,,260.0,False,SOFT,6.0,True,Red Bull Racing,0 days 00:27:50.833000,2020-12-12 13:12:51.784,1,,False,,False,False,108.939,108.939
6,0 days 00:43:16.801000,VER,33,,7.0,2.0,0 days 00:41:12.945000,,,50.174,52.885,,0 days 00:42:23.930000,0 days 00:43:16.849000,260.0,248.0,228.0,248.0,False,MEDIUM,1.0,True,Red Bull Racing,0 days 00:29:39.772000,2020-12-12 13:14:40.723,12,,False,,False,False,,
7,0 days 00:44:53.037000,VER,33,0 days 00:01:36.236000,8.0,2.0,,,17.127,40.773,38.336,0 days 00:43:33.928000,0 days 00:44:14.701000,0 days 00:44:53.037000,287.0,319.0,222.0,319.0,True,MEDIUM,2.0,True,Red Bull Racing,0 days 00:43:16.801000,2020-12-12 13:28:17.752,1,,False,,False,True,96.236,96.236
8,0 days 00:47:18.981000,VER,33,0 days 00:02:25.944000,9.0,2.0,,,27.537,66.362,52.045,0 days 00:45:20.574000,0 days 00:46:26.936000,0 days 00:47:18.981000,139.0,195.0,228.0,233.0,False,MEDIUM,3.0,True,Red Bull Racing,0 days 00:44:53.037000,2020-12-12 13:29:53.988,1,,False,,False,True,145.944,145.94400000000002
9,0 days 00:48:59.509000,VER,33,0 days 00:01:40.528000,10.0,2.0,,0 days 00:48:58.374000,17.209,41.154,42.165,0 days 00:47:36.190000,0 days 00:48:17.344000,0 days 00:48:59.509000,286.0,313.0,,313.0,False,MEDIUM,4.0,True,Red Bull Racing,0 days 00:47:18.981000,2020-12-12 13:32:19.932,1,,False,,False,False,100.528,100.52799999999999
