,Time,Driver,DriverNumber,LapTime,LapNumber,Stint,PitOutTime,PitInTime,Sector1Time,Sector2Time,Sector3Time,Sector1SessionTime,Sector2SessionTime,Sector3SessionTime,SpeedI1,SpeedI2,SpeedFL,SpeedST,IsPersonalBest,Compound,TyreLife,FreshTyre,Team,LapStartTime,LapStartDate,TrackStatus,Position,Deleted,DeletedReason,FastF1Generated,IsAccurate,LapTime_in_seconds,laptime_sum_sectortimes
0,0 days 00:20:43.138000,BOT,77,0 days 00:02:00.771000,1.0,1.0,0 days 00:18:43.061000,,35.699,32.115,52.957,0 days 00:19:18.164000,0 days 00:19:50.231000,0 days 00:20:43.408000,95.0,263.0,298.0,298.0,False,SOFT,1.0,True,Mercedes,0 days 00:18:43.061000,2019-06-22 13:03:45.151,1,,False,,False,False,120.771,120.77099999999999
1,0 days 00:22:14.516000,BOT,77,0 days 00:01:31.378000,2.0,1.0,,,22.764,28.166,40.448,0 days 00:21:05.902000,0 days 00:21:34.068000,0 days 00:22:14.516000,115.0,278.0,292.0,324.0,True,SOFT,2.0,True,Mercedes,0 days 00:20:43.138000,2019-06-22 13:05:45.228,1,,False,,False,True,91.378,91.378
2,0 days 00:24:21.968000,BOT,77,0 days 00:02:07.452000,3.0,1.0,,,29.15,39.295,59.007,0 days 00:22:43.666000,0 days 00:23:22.961000,0 days 00:24:21.968000,92.0,253.0,301.0,251.0,False,SOFT,3.0,True,Mercedes,0 days 00:22:14.516000,2019-06-22 13:07:16.606,1,,False,,False,True,127.452,127.452
3,0 days 00:25:52.518000,BOT,77,0 days 00:01:30.550000,4.0,1.0,,,22.576,27.998,39.976,0 days 00:24:44.544000,0 days 00:25:12.542000,0 days 00:25:52.518000,121.0,280.0,296.0,326.0,True,SOFT,4.0,True,Mercedes,0 days 00:24:21.968000,2019-06-22 13:09:24.058,1,,False,,False,True,90.55,90.55
4,0 days 00:40:12.712000,BOT,77,,5.0,1.0,,0 days 00:27:28.753000,27.909,31.713,,0 days 00:26:20.435000,0 days 00:26:52.133000,,98.0,264.0,,283.0,False,SOFT,5.0,True,Mercedes,0 days 00:25:52.518000,2019-06-22 13:10:54.608,1,,False,,False,False,,
5,0 days 00:41:57.114000,BOT,77,0 days 00:01:44.402000,6.0,2.0,0 days 00:40:13.351000,,30.967,30.252,43.183,0 days 00:40:43.679000,0 days 00:41:13.931000,0 days 00:41:57.114000,103.0,260.0,299.0,320.0,False,MEDIUM,1.0,True,Mercedes,0 days 00:40:12.712000,2019-06-22 13:25:14.802,1,,False,,False,False,104.402,104.40199999999999
6,0 days 00:43:27.138000,BOT,77,0 days 00:01:30.024000,7.0,2.0,,,22.229,28.137,39.658,0 days 00:42:19.343000,0 days 00:42:47.480000,0 days 00:43:27.138000,122.0,280.0,300.0,330.0,True,MEDIUM,2.0,True,Mercedes,0 days 00:41:57.114000,2019-06-22 13:26:59.204,1,,False,,False,True,90.024,90.024
7,0 days 00:45:18.273000,BOT,77,0 days 00:01:51.135000,8.0,2.0,,,30.792,32.745,47.598,0 days 00:43:57.930000,0 days 00:44:30.675000,0 days 00:45:18.273000,101.0,256.0,298.0,292.0,False,MEDIUM,3.0,True,Mercedes,0 days 00:43:27.138000,2019-06-22 13:28:29.228,1,,False,,False,True,111.135,111.13499999999999
8,0 days 00:46:47.710000,BOT,77,0 days 00:01:29.437000,9.0,2.0,,,22.296,27.658,39.483,0 days 00:45:40.569000,0 days 00:46:08.227000,0 days 00:46:47.710000,122.0,283.0,299.0,331.0,True,MEDIUM,4.0,True,Mercedes,0 days 00:45:18.273000,2019-06-22 13:30:20.363,1,,False,,False,True,89.437,89.437
9,0 days 00:52:13.779000,BOT,77,,10.0,2.0,,0 days 00:48:36.102000,27.708,37.98,,0 days 00:47:15.437000,0 days 00:47:53.426000,,96.0,114.0,,292.0,False,MEDIUM,5.0,True,Mercedes,0 days 00:46:47.710000,2019-06-22 13:31:49.800,1,,False,,False,False,,
10,0 days 00:54:23.719000,BOT,77,0 days 00:02:09.940000,11.0,3.0,0 days 00:52:14.381000,,30.996,31.602,67.342,0 days 00:52:44.775000,0 days 00:53:16.377000,0 days 00:54:23.719000,100.0,264.0,299.0,306.0,False,SOFT,1.0,True,Mercedes,0 days 00:52:13.779000,2019-06-22 13:37:15.869,1,,False,,False,False,129.94,129.94
11,0 days 00:55:55.848000,BOT,77,0 days 00:01:32.129000,12.0,3.0,,,22.282,27.578,42.269,0 days 00:54:46.001000,0 days 00:55:13.579000,0 days 00:55:55.848000,123.0,287.0,238.0,334.0,False,SOFT,2.0,True,Mercedes,0 days 00:54:23.719000,2019-06-22 13:39:25.809,1,,False,,False,True,92.129,92.12899999999999
12,0 days 01:04:51.164000,BOT,77,,13.0,3.0,,0 days 00:57:32.336000,28.321,31.37,,0 days 00:56:24.177000,0 days 00:56:55.523000,,107.0,269.0,,301.0,False,SOFT,3.0,True,Mercedes,0 days 00:55:55.848000,2019-06-22 13:40:57.938,1,,False,,False,False,,
13,0 days 01:06:47.110000,BOT,77,0 days 00:01:55.946000,14.0,4.0,0 days 01:04:51.755000,,31.86,31.666,52.42,0 days 01:05:23.024000,0 days 01:05:54.690000,0 days 01:06:47.110000,106.0,287.0,299.0,267.0,False,SOFT,1.0,True,Mercedes,0 days 01:04:51.164000,2019-06-22 13:49:53.254,1,,False,,False,False,115.946,115.946
14,0 days 01:08:15.715000,BOT,77,0 days 00:01:28.605000,15.0,4.0,,,22.046,27.493,39.066,0 days 01:07:09.156000,0 days 01:07:36.649000,0 days 01:08:15.715000,125.0,285.0,299.0,336.0,True,SOFT,2.0,True,Mercedes,0 days 01:06:47.110000,2019-06-22 13:51:49.200,1,,False,,False,True,88.605,88.605
15,0 days 01:11:53.539000,BOT,77,,16.0,4.0,,0 days 01:09:52.996000,27.495,32.081,,0 days 01:08:43.210000,0 days 01:09:15.311000,,109.0,260.0,,293.0,False,SOFT,3.0,True,Mercedes,0 days 01:08:15.715000,2019-06-22 13:53:17.805,1,,False,,False,False,,
16,0 days 01:13:39.845000,BOT,77,0 days 00:01:46.306000,17.0,5.0,0 days 01:11:54.137000,,31.37,31.665,43.271,0 days 01:12:24.909000,0 days 01:12:56.574000,0 days 01:13:39.845000,101.0,277.0,296.0,326.0,False,SOFT,1.0,True,Mercedes,0 days 01:11:53.539000,2019-06-22 13:56:55.629,1,,False,,False,False,106.306,106.306
17,0 days 01:15:09.264000,BOT,77,0 days 00:01:29.419000,18.0,5.0,,,22.194,27.714,39.511,0 days 01:14:02.039000,0 days 01:14:29.753000,0 days 01:15:09.264000,121.0,287.0,292.0,334.0,False,SOFT,2.0,True,Mercedes,0 days 01:13:39.845000,2019-06-22 13:58:41.935,1,,False,,False,True,89.419,89.41900000000001
18,0 days 01:16:53.004000,BOT,77,,19.0,5.0,,0 days 01:18:22.268000,27.05,37.212,39.511,0 days 01:15:36.305000,0 days 01:16:13.493000,0 days 01:18:22.268000,105.0,200.0,,183.0,False,SOFT,3.0,True,Mercedes,0 days 01:15:09.264000,2019-06-22 14:00:11.354,1,,False,,False,False,,103.773
19,0 days 00:20:48.301000,HAM,44,0 days 00:01:58.203000,1.0,1.0,0 days 00:18:50.806000,,32.85,32.02,53.333,0 days 00:19:23.012000,0 days 00:19:54.979000,0 days 00:20:48.612000,97.0,262.0,300.0,279.0,False,SOFT,1.0,True,Mercedes,0 days 00:18:50.806000,2019-06-22 13:03:52.896,1,,False,,False,False,118.203,118.203
20,0 days 00:22:19.762000,HAM,44,0 days 00:01:31.461000,2.0,1.0,,,22.837,28.169,40.455,0 days 00:21:11.138000,0 days 00:21:39.307000,0 days 00:22:19.762000,110.0,280.0,299.0,327.0,True,SOFT,2.0,True,Mercedes,0 days 00:20:48.301000,2019-06-22 13:05:50.391,1,,False,,False,True,91.461,91.461
21,0 days 00:24:33.379000,HAM,44,0 days 00:02:13.617000,3.0,1.0,,,37.058,43.662,52.897,0 days 00:22:56.820000,0 days 00:23:40.482000,0 days 00:24:33.379000,80.0,247.0,302.0,226.0,False,SOFT,3.0,True,Mercedes,0 days 00:22:19.762000,2019-06-22 13:07:21.852,1,,False,,False,True,133.617,133.617
22,0 days 00:26:03.988000,HAM,44,0 days 00:01:30.609000,4.0,1.0,,,22.503,28.124,39.982,0 days 00:24:55.882000,0 days 00:25:24.006000,0 days 00:26:03.988000,114.0,280.0,300.0,326.0,True,SOFT,4.0,True,Mercedes,0 days 00:24:33.379000,2019-06-22 13:09:35.469,1,,False,,False,True,90.609,90.609
23,0 days 00:28:32.165000,HAM,44,0 days 00:02:28.177000,5.0,1.0,,,33.081,50.263,64.833,0 days 00:26:37.069000,0 days 00:27:27.332000,0 days 00:28:32.165000,86.0,189.0,265.0,214.0,False,SOFT,5.0,True,Mercedes,0 days 00:26:03.988000,2019-06-22 13:11:06.078,1,,False,,False,True,148.177,148.177
24,0 days 00:30:34.735000,HAM,44,0 days 00:02:02.570000,6.0,1.0,,,33.854,36.637,52.079,0 days 00:29:06.019000,0 days 00:29:42.656000,0 days 00:30:34.735000,51.0,251.0,301.0,266.0,False,SOFT,6.0,True,Mercedes,0 days 00:28:32.165000,2019-06-22 13:13:34.255,1,,False,,False,True,122.57,122.57
25,0 days 00:40:18.066000,HAM,44,,7.0,1.0,,0 days 00:32:03.606000,22.329,30.201,,0 days 00:30:57.128000,0 days 00:31:27.369000,,122.0,223.0,,327.0,False,SOFT,7.0,True,Mercedes,0 days 00:30:34.735000,2019-06-22 13:15:36.825,1,,False,,False,False,,
26,0 days 00:42:02.998000,HAM,44,0 days 00:01:44.932000,8.0,2.0,0 days 00:40:18.651000,,30.822,29.983,44.127,0 days 00:40:48.888000,0 days 00:41:18.871000,0 days 00:42:02.998000,105.0,265.0,301.0,315.0,False,MEDIUM,1.0,True,Mercedes,0 days 00:40:18.066000,2019-06-22 13:25:20.156,1,,False,,False,False,104.932,104.932
27,0 days 00:43:32.518000,HAM,44,0 days 00:01:29.520000,9.0,2.0,,,22.334,27.58,39.606,0 days 00:42:25.332000,0 days 00:42:52.912000,0 days 00:43:32.518000,122.0,284.0,306.0,333.0,True,MEDIUM,2.0,True,Mercedes,0 days 00:42:02.998000,2019-06-22 13:27:05.088,1,,False,,False,True,89.52,89.52000000000001
28,0 days 00:45:40.074000,HAM,44,0 days 00:02:07.556000,10.0,2.0,,,35.599,40.105,51.852,0 days 00:44:08.117000,0 days 00:44:48.222000,0 days 00:45:40.074000,89.0,235.0,240.0,216.0,False,MEDIUM,3.0,True,Mercedes,0 days 00:43:32.518000,2019-06-22 13:28:34.608,1,,False,,False,True,127.556,127.55599999999998
29,0 days 00:52:17.625000,HAM,44,,11.0,2.0,,0 days 00:47:28.266000,30.922,33.438,,0 days 00:46:11.025000,0 days 00:46:44.451000,,100.0,266.0,,254.0,False,MEDIUM,4.0,True,Mercedes,0 days 00:45:40.074000,2019-06-22 13:30:42.164,1,,False,,False,False,,
30,0 days 00:54:18.076000,HAM,44,0 days 00:02:00.451000,12.0,3.0,0 days 00:52:18.246000,,32.916,33.918,53.617,0 days 00:52:50.541000,0 days 00:53:24.459000,0 days 00:54:18.076000,100.0,225.0,301.0,317.0,False,SOFT,1.0,True,Mercedes,0 days 00:52:17.625000,2019-06-22 13:37:19.715,1,,False,,False,False,120.451,120.451
31,0 days 00:55:51.403000,HAM,44,0 days 00:01:33.327000,13.0,3.0,,,22.085,27.418,43.824,0 days 00:54:40.161000,0 days 00:55:07.579000,0 days 00:55:51.403000,122.0,289.0,221.0,336.0,False,SOFT,2.0,True,Mercedes,0 days 00:54:18.076000,2019-06-22 13:39:20.166,1,,False,,False,True,93.327,93.327
32,0 days 01:04:53.750000,HAM,44,,14.0,3.0,,0 days 00:57:42.447000,29.084,37.757,,0 days 00:56:20.491000,0 days 00:56:58.210000,,105.0,192.0,,198.0,False,SOFT,3.0,True,Mercedes,0 days 00:55:51.403000,2019-06-22 13:40:53.493,1,,False,,False,False,,
33,0 days 01:06:51.945000,HAM,44,0 days 00:01:58.195000,15.0,4.0,0 days 01:04:54.334000,,32.404,30.169,55.622,0 days 01:05:26.154000,0 days 01:05:56.323000,0 days 01:06:51.945000,112.0,270.0,301.0,310.0,False,SOFT,1.0,True,Mercedes,0 days 01:04:53.750000,2019-06-22 13:49:55.840,1,,False,,False,False,118.195,118.19500000000001
34,0 days 01:08:20.393000,HAM,44,0 days 00:01:28.448000,16.0,4.0,,,21.951,27.492,39.005,0 days 01:07:13.896000,0 days 01:07:41.388000,0 days 01:08:20.393000,123.0,285.0,300.0,338.0,True,SOFT,2.0,True,Mercedes,0 days 01:06:51.945000,2019-06-22 13:51:54.035,1,,False,,False,True,88.448,88.44800000000001
35,0 days 01:11:56.947000,HAM,44,,17.0,4.0,,0 days 01:09:54.674000,25.359,32.301,,0 days 01:08:45.771000,0 days 01:09:18.042000,,113.0,259.0,,225.0,False,SOFT,3.0,True,Mercedes,0 days 01:08:20.393000,2019-06-22 13:53:22.483,1,,False,,False,False,,
36,0 days 01:13:44.948000,HAM,44,0 days 00:01:48.001000,18.0,5.0,0 days 01:11:57.560000,,30.352,30.46,47.189,0 days 01:12:27.299000,0 days 01:12:57.759000,0 days 01:13:44.948000,109.0,267.0,299.0,302.0,False,SOFT,1.0,True,Mercedes,0 days 01:11:56.947000,2019-06-22 13:56:59.037,1,,False,,False,False,108.001,108.001
37,0 days 01:15:13.267000,HAM,44,0 days 00:01:28.319000,19.0,5.0,,,21.977,27.3,39.042,0 days 01:14:06.925000,0 days 01:14:34.225000,0 days 01:15:13.267000,127.0,290.0,296.0,338.0,True,SOFT,2.0,True,Mercedes,0 days 01:13:44.948000,2019-06-22 13:58:47.038,1,,False,,False,True,88.319,88.319
38,0 days 01:16:59.040000,HAM,44,,20.0,5.0,,0 days 01:18:21.699000,28.815,37.894,39.042,0 days 01:15:42.104000,0 days 01:16:20.017000,0 days 01:18:21.699000,105.0,206.0,,199.0,False,SOFT,3.0,True,Mercedes,0 days 01:15:13.267000,2019-06-22 14:00:15.357,1,,False,,False,False,,105.751
39,0 days 00:20:21.058000,LEC,16,0 days 00:02:06.098000,1.0,1.0,0 days 00:18:15.655000,,36.144,36.257,53.697,0 days 00:18:51.104000,0 days 00:19:27.399000,0 days 00:20:21.330000,88.0,253.0,303.0,290.0,False,SOFT,1.0,True,Ferrari,0 days 00:18:15.655000,2019-06-22 13:03:17.745,1,,False,,False,False,126.098,126.098
40,0 days 00:21:52.499000,LEC,16,0 days 00:01:31.441000,2.0,1.0,,,22.928,28.332,40.181,0 days 00:20:43.986000,0 days 00:21:12.318000,0 days 00:21:52.499000,103.0,283.0,307.0,326.0,True,SOFT,2.0,True,Ferrari,0 days 00:20:21.058000,2019-06-22 13:05:23.148,1,,False,,False,True,91.441,91.441
41,0 days 00:24:05.218000,LEC,16,0 days 00:02:12.719000,3.0,1.0,,,35.909,42.02,54.79,0 days 00:22:28.408000,0 days 00:23:10.428000,0 days 00:24:05.218000,83.0,227.0,303.0,186.0,False,SOFT,3.0,True,Ferrari,0 days 00:21:52.499000,2019-06-22 13:06:54.589,1,,False,,False,True,132.719,132.719
42,0 days 00:25:35.865000,LEC,16,0 days 00:01:30.647000,4.0,1.0,,,22.623,27.967,40.057,0 days 00:24:27.841000,0 days 00:24:55.808000,0 days 00:25:35.865000,119.0,284.0,305.0,328.0,True,SOFT,4.0,True,Ferrari,0 days 00:24:05.218000,2019-06-22 13:09:07.308,1,,False,,False,True,90.647,90.647
43,0 days 00:41:32.054000,LEC,16,,5.0,1.0,,0 days 00:27:15.283000,27.23,35.528,,0 days 00:26:03.123000,0 days 00:26:38.624000,,101.0,247.0,,270.0,False,SOFT,5.0,True,Ferrari,0 days 00:25:35.865000,2019-06-22 13:10:37.955,1,,False,,False,False,,
44,0 days 00:43:31.323000,LEC,16,0 days 00:01:59.269000,6.0,2.0,0 days 00:41:32.658000,,33.521,33.685,52.063,0 days 00:42:05.575000,0 days 00:42:39.260000,0 days 00:43:31.323000,104.0,264.0,306.0,275.0,False,MEDIUM,1.0,True,Ferrari,0 days 00:41:32.054000,2019-06-22 13:26:34.144,1,,False,,False,False,119.269,119.269
45,0 days 00:45:01.789000,LEC,16,0 days 00:01:30.466000,7.0,2.0,,,22.326,27.921,40.219,0 days 00:43:53.649000,0 days 00:44:21.570000,0 days 00:45:01.789000,125.0,286.0,305.0,334.0,True,MEDIUM,2.0,True,Ferrari,0 days 00:43:31.323000,2019-06-22 13:28:33.413,1,,False,,False,True,90.466,90.46600000000001
46,0 days 00:47:07.105000,LEC,16,0 days 00:02:05.316000,8.0,2.0,,,31.602,40.467,53.247,0 days 00:45:33.391000,0 days 00:46:13.858000,0 days 00:47:07.105000,88.0,234.0,308.0,245.0,False,MEDIUM,3.0,True,Ferrari,0 days 00:45:01.789000,2019-06-22 13:30:03.879,1,,False,,False,True,125.316,125.316
47,0 days 00:48:37.039000,LEC,16,0 days 00:01:29.934000,9.0,2.0,,,22.58,27.803,39.551,0 days 00:47:29.685000,0 days 00:47:57.488000,0 days 00:48:37.039000,124.0,284.0,305.0,337.0,True,MEDIUM,4.0,True,Ferrari,0 days 00:47:07.105000,2019-06-22 13:32:09.195,1,,False,,False,True,89.934,89.934
48,0 days 00:52:49.644000,LEC,16,,10.0,2.0,,0 days 00:50:16.365000,27.47,32.697,,0 days 00:49:04.526000,0 days 00:49:37.184000,,97.0,253.0,,268.0,False,MEDIUM,5.0,True,Ferrari,0 days 00:48:37.039000,2019-06-22 13:33:39.129,1,,False,,False,False,,
49,0 days 00:54:40.889000,LEC,16,0 days 00:01:51.245000,11.0,3.0,0 days 00:52:50.241000,,30.945,31.077,49.223,0 days 00:53:20.589000,0 days 00:53:51.666000,0 days 00:54:40.889000,109.0,268.0,304.0,308.0,False,MEDIUM,1.0,True,Ferrari,0 days 00:52:49.644000,2019-06-22 13:37:51.734,1,,False,,False,False,111.245,111.245
50,0 days 00:56:10.588000,LEC,16,0 days 00:01:29.699000,12.0,3.0,,,22.503,27.581,39.615,0 days 00:55:03.392000,0 days 00:55:30.973000,0 days 00:56:10.588000,125.0,293.0,303.0,339.0,True,MEDIUM,2.0,True,Ferrari,0 days 00:54:40.889000,2019-06-22 13:39:42.979,1,,False,,False,True,89.699,89.69900000000001
