,Time,Driver,DriverNumber,LapTime,LapNumber,Stint,PitOutTime,PitInTime,Sector1Time,Sector2Time,Sector3Time,Sector1SessionTime,Sector2SessionTime,Sector3SessionTime,SpeedI1,SpeedI2,SpeedFL,SpeedST,IsPersonalBest,Compound,TyreLife,FreshTyre,Team,LapStartTime,LapStartDate,TrackStatus,Position,Deleted,DeletedReason,FastF1Generated,IsAccurate,LapTime_in_seconds,laptime_sum_sectortimes
0,0 days 00:12:53.261000,VAN,2,,1.0,1.0,0 days 00:10:40.676000,,,50.274,26.994,,0 days 00:12:26.267000,0 days 00:12:53.326000,191.0,171.0,319.0,293.0,False,SUPERSOFT,1.0,True,McLaren,0 days 00:10:40.676000,2018-04-27 13:06:40.736,12,,False,,False,False,,
1,0 days 00:14:39.653000,VAN,2,0 days 00:01:46.392000,2.0,1.0,,,37.396,43.231,25.765,0 days 00:13:30.657000,0 days 00:14:13.888000,0 days 00:14:39.653000,211.0,231.0,321.0,305.0,True,SUPERSOFT,2.0,True,McLaren,0 days 00:12:53.261000,2018-04-27 13:08:53.321,1,,False,,False,True,106.392,106.39200000000001
2,0 days 00:16:38.386000,VAN,2,0 days 00:01:58.733000,3.0,1.0,,,42.222,48.949,27.562,0 days 00:15:21.875000,0 days 00:16:10.824000,0 days 00:16:38.386000,175.0,153.0,320.0,298.0,False,SUPERSOFT,3.0,True,McLaren,0 days 00:14:39.653000,2018-04-27 13:10:39.713,12,,False,,False,True,118.733,118.73299999999999
3,0 days 00:18:35.375000,VAN,2,0 days 00:01:56.989000,4.0,1.0,,,40.51,49.56,26.919,0 days 00:17:18.896000,0 days 00:18:08.456000,0 days 00:18:35.375000,179.0,182.0,316.0,294.0,False,SUPERSOFT,4.0,True,McLaren,0 days 00:16:38.386000,2018-04-27 13:12:38.446,21,,False,,False,True,116.989,116.98899999999999
4,0 days 00:20:39.662000,VAN,2,0 days 00:02:04.287000,5.0,1.0,,,37.149,60.23,26.908,0 days 00:19:12.524000,0 days 00:20:12.754000,0 days 00:20:39.662000,218.0,185.0,318.0,296.0,False,SUPERSOFT,5.0,True,McLaren,0 days 00:18:35.375000,2018-04-27 13:14:35.435,21,,False,,False,True,124.287,124.28699999999999
5,0 days 00:22:24.950000,VAN,2,0 days 00:01:45.288000,6.0,1.0,,,37.046,42.608,25.634,0 days 00:21:16.708000,0 days 00:21:59.316000,0 days 00:22:24.950000,215.0,226.0,323.0,307.0,True,SUPERSOFT,6.0,True,McLaren,0 days 00:20:39.662000,2018-04-27 13:16:39.722,1,,False,,False,True,105.288,105.288
6,0 days 00:24:32.156000,VAN,2,0 days 00:02:07.206000,7.0,1.0,,0 days 00:24:31.020000,43.603,51.386,32.217,0 days 00:23:08.553000,0 days 00:23:59.939000,0 days 00:24:32.156000,182.0,189.0,,286.0,False,SUPERSOFT,7.0,True,McLaren,0 days 00:22:24.950000,2018-04-27 13:18:25.010,12,,False,,False,False,127.206,127.206
7,0 days 00:40:40.630000,VAN,2,,8.0,2.0,0 days 00:38:44.057000,,,48.297,27.65,,0 days 00:40:12.986000,0 days 00:40:40.707000,177.0,158.0,319.0,296.0,False,ULTRASOFT,1.0,True,McLaren,0 days 00:24:32.156000,2018-04-27 13:20:32.216,12,,False,,False,False,,
8,0 days 00:42:26.165000,VAN,2,0 days 00:01:45.535000,9.0,2.0,,,36.623,43.08,25.832,0 days 00:41:17.253000,0 days 00:42:00.333000,0 days 00:42:26.165000,221.0,234.0,318.0,305.0,False,ULTRASOFT,2.0,True,McLaren,0 days 00:40:40.630000,2018-04-27 13:36:40.690,1,,False,,False,True,105.535,105.535
9,0 days 00:44:24.957000,VAN,2,0 days 00:01:58.792000,10.0,2.0,,,43.665,48.192,26.935,0 days 00:43:09.830000,0 days 00:43:58.022000,0 days 00:44:24.957000,171.0,178.0,321.0,300.0,False,ULTRASOFT,3.0,True,McLaren,0 days 00:42:26.165000,2018-04-27 13:38:26.225,12,,False,,False,True,118.792,118.792
