,Time,AirTemp,Humidity,Pressure,Rainfall,TrackTemp,WindDirection,WindSpeed
0,0 days 00:00:12.182000,22.4,42.2,1020.2,False,42.1,175,0.3
1,0 days 00:01:12.196000,22.4,43.6,1020.2,False,41.9,211,0.0
2,0 days 00:02:12.211000,22.4,43.1,1020.2,False,41.9,193,0.0
3,0 days 00:03:12.224000,22.8,40.8,1020.1,False,41.9,0,0.4
4,0 days 00:04:12.236000,22.7,41.1,1020.1,False,41.9,172,0.4
5,0 days 00:05:12.250000,22.6,41.1,1020.1,False,42.0,308,0.0
6,0 days 00:06:12.266000,22.7,40.9,1020.1,False,42.1,302,0.4
7,0 days 00:07:12.280000,22.9,40.2,1020.1,False,42.6,0,0.7
8,0 days 00:08:12.291000,23.1,39.7,1020.0,False,42.3,291,0.7
9,0 days 00:09:12.304000,23.1,39.7,1020.0,False,42.3,291,0.7
10,0 days 00:10:12.320000,23.0,39.5,1020.0,False,41.9,0,0.9
11,0 days 00:11:12.557000,22.8,39.1,1020.0,False,41.4,271,0.5
12,0 days 00:12:12.345000,22.7,39.2,1020.0,False,41.4,0,0.5
13,0 days 00:13:12.359000,22.4,40.4,1020.0,False,41.0,118,0.0
14,0 days 00:14:12.372000,22.4,40.7,1020.0,True,40.4,269,0.0
15,0 days 00:15:12.389000,22.6,42.3,1020.0,True,40.4,9,0.3
16,0 days 00:16:12.400000,22.6,43.1,1020.0,False,40.4,0,0.5
17,0 days 00:17:12.414000,22.7,43.3,1020.0,False,40.8,0,0.0
18,0 days 00:18:12.426000,22.9,42.7,1020.0,False,40.8,28,0.0
19,0 days 00:19:12.440000,22.7,41.2,1019.9,False,40.9,191,0.5
20,0 days 00:20:12.457000,22.8,41.5,1019.9,False,41.2,0,0.7
21,0 days 00:21:12.469000,22.7,40.3,1019.9,True,41.3,219,0.5
22,0 days 00:22:12.483000,22.5,41.4,1020.0,True,41.4,0,0.3
23,0 days 00:23:12.548000,22.7,40.9,1019.9,True,41.4,236,0.4
24,0 days 00:24:12.511000,23.1,40.2,1020.0,True,41.6,76,0.5
25,0 days 00:25:12.523000,23.1,40.1,1019.9,True,41.6,184,0.6
26,0 days 00:26:12.536000,23.1,40.3,1019.9,False,41.3,0,0.9
27,0 days 00:27:12.551000,22.9,41.9,1020.0,False,43.1,235,0.5
28,0 days 00:28:12.565000,23.0,41.6,1020.0,False,43.0,299,0.6
29,0 days 00:29:12.579000,23.0,41.6,1020.0,False,43.0,299,0.6
30,0 days 00:30:12.591000,23.2,41.2,1019.9,False,42.9,286,0.7
31,0 days 00:31:12.604000,23.0,43.0,1019.9,False,42.6,242,1.2
32,0 days 00:32:12.618000,22.8,43.7,1019.9,False,42.4,243,1.1
33,0 days 00:33:12.632000,22.8,43.3,1019.9,False,42.3,269,1.1
34,0 days 00:34:12.645000,23.0,41.5,1019.9,False,42.8,306,0.9
35,0 days 00:35:12.663000,23.2,40.4,1020.0,False,42.9,274,0.8
36,0 days 00:36:12.672000,23.3,40.1,1019.9,False,42.6,321,0.9
37,0 days 00:37:12.688000,23.3,40.1,1019.9,False,42.6,321,0.9
38,0 days 00:38:12.700000,23.3,40.5,1019.9,False,42.1,251,1.9
39,0 days 00:39:12.715000,23.1,40.8,1019.9,False,42.1,282,1.7
40,0 days 00:40:12.847000,23.0,40.4,1019.9,False,42.3,276,1.0
41,0 days 00:41:12.741000,22.8,40.8,1019.9,False,42.3,249,1.1
42,0 days 00:42:12.755000,22.8,41.0,1019.9,False,42.6,244,0.7
43,0 days 00:43:12.771000,22.7,41.4,1019.9,False,42.4,238,0.8
44,0 days 00:44:12.782000,22.7,41.4,1019.9,False,42.4,238,0.8
45,0 days 00:45:12.846000,22.3,42.9,1019.9,False,42.2,12,0.4
46,0 days 00:46:12.810000,22.4,42.8,1019.9,False,42.4,207,0.0
47,0 days 00:47:12.824000,22.4,41.8,1019.9,False,42.3,211,0.0
48,0 days 00:48:13.117000,22.3,41.9,1019.9,False,42.3,0,0.0
49,0 days 00:49:12.853000,22.4,41.7,1019.9,False,42.1,177,0.4
50,0 days 00:50:12.865000,22.4,41.5,1019.8,False,42.1,0,0.0
51,0 days 00:51:12.885000,22.4,41.5,1019.8,False,42.1,0,0.0
52,0 days 00:52:12.892000,22.6,41.7,1019.8,False,42.4,146,0.0
53,0 days 00:53:12.906000,22.5,41.9,1019.9,False,42.4,0,0.4
54,0 days 00:54:12.918000,22.3,41.9,1019.9,False,42.3,196,0.0
55,0 days 00:55:12.933000,22.4,41.2,1019.9,False,42.4,190,0.5
56,0 days 00:56:12.948000,22.2,41.8,1019.8,False,42.4,205,0.6
57,0 days 00:57:13.088000,22.3,41.4,1019.9,False,42.6,247,0.7
58,0 days 00:58:13.011000,22.4,41.1,1019.9,False,42.7,263,0.9
59,0 days 00:59:12.987000,22.4,41.0,1019.8,False,42.8,239,0.9
60,0 days 01:00:13.002000,22.4,41.0,1019.8,False,42.8,239,0.9
61,0 days 01:01:13.014000,22.4,41.8,1019.9,False,42.7,237,0.6
62,0 days 01:02:13.030000,22.6,41.4,1019.9,False,42.6,277,1.2
63,0 days 01:03:13.040000,22.8,40.2,1019.9,False,42.8,240,1.0
64,0 days 01:04:13.054000,22.9,40.2,1019.9,False,42.6,293,1.3
65,0 days 01:05:13.067000,23.1,39.8,1019.9,False,42.5,208,0.8
66,0 days 01:06:13.083000,23.0,39.8,1019.9,False,42.7,202,1.2
67,0 days 01:07:13.096000,22.9,40.1,1019.8,False,42.8,235,1.5
68,0 days 01:08:13.110000,22.9,40.1,1019.8,False,42.8,235,1.5
69,0 days 01:09:13.124000,22.9,39.8,1019.8,False,42.8,254,1.3
70,0 days 01:10:13.135000,23.0,39.0,1019.8,False,42.7,237,1.3
71,0 days 01:11:13.149000,23.0,39.0,1019.8,False,42.7,237,1.3
72,0 days 01:12:13.165000,22.9,38.9,1019.8,False,42.9,243,1.5
73,0 days 01:13:13.180000,23.0,38.3,1019.8,False,43.0,207,1.2
74,0 days 01:14:13.371000,22.8,39.3,1019.7,False,42.9,250,0.8
75,0 days 01:15:13.207000,22.8,39.6,1019.8,False,42.6,197,0.9
76,0 days 01:16:13.218000,22.6,40.0,1019.8,False,42.4,224,0.9
77,0 days 01:17:13.233000,22.4,40.6,1019.7,False,42.1,260,0.9
78,0 days 01:18:13.245000,22.5,40.3,1019.7,False,41.5,256,1.0
79,0 days 01:19:13.260000,22.3,41.0,1019.7,False,41.5,273,1.0
80,0 days 01:20:13.273000,22.2,40.7,1019.6,False,41.4,242,1.2
81,0 days 01:21:13.290000,22.2,41.0,1019.7,False,41.4,231,1.0
82,0 days 01:22:13.299000,22.1,41.1,1019.6,False,41.2,244,0.8
83,0 days 01:23:13.315000,22.1,40.7,1019.6,False,41.0,248,0.7
84,0 days 01:24:13.326000,22.0,40.4,1019.6,False,40.9,254,1.3
85,0 days 01:25:13.342000,22.0,40.8,1019.5,False,40.9,236,1.2
86,0 days 01:26:13.355000,22.0,41.2,1019.6,False,40.8,243,1.3
87,0 days 01:27:13.368000,22.1,41.4,1019.4,False,40.7,253,1.2
88,0 days 01:28:13.381000,22.4,41.0,1019.5,False,40.7,224,1.3
89,0 days 01:29:13.394000,22.4,41.1,1019.5,False,40.6,238,0.6
90,0 days 01:30:13.408000,22.3,41.3,1019.5,False,40.6,251,1.2
91,0 days 01:31:13.424000,22.3,41.3,1019.5,False,40.6,251,1.2
92,0 days 01:32:13.437000,22.3,41.3,1019.5,False,40.6,251,1.2
93,0 days 01:33:13.449000,22.3,41.3,1019.5,False,40.6,251,1.2
94,0 days 01:34:13.462000,22.3,41.3,1019.5,False,40.6,251,1.2
95,0 days 01:35:13.478000,22.4,41.1,1019.6,False,40.4,238,1.3
96,0 days 01:36:13.490000,22.4,41.1,1019.6,False,40.4,238,1.3
97,0 days 01:37:13.505000,22.5,41.2,1019.5,False,39.8,245,1.2
