,Time,Driver,DriverNumber,LapTime,LapNumber,Stint,PitOutTime,PitInTime,Sector1Time,Sector2Time,Sector3Time,Sector1SessionTime,Sector2SessionTime,Sector3SessionTime,SpeedI1,SpeedI2,SpeedFL,SpeedST,IsPersonalBest,Compound,TyreLife,FreshTyre,Team,LapStartTime,LapStartDate,TrackStatus,Position,Deleted,DeletedReason,FastF1Generated,IsAccurate,LapTime_in_seconds,laptime_sum_sectortimes
0,0 days 00:13:21.796000,GAS,10,,1.0,1.0,0 days 00:11:27.143000,,,48.034,27.335,,0 days 00:12:54.464000,0 days 00:13:21.903000,194.0,197.0,323.0,298.0,False,ULTRASOFT,1.0,True,Toro Rosso,0 days 00:11:27.143000,2018-04-28 10:08:43.505,1,,False,,False,False,,
1,0 days 00:15:07.145000,GAS,10,0 days 00:01:45.349000,2.0,1.0,,,37.013,42.85,25.486,0 days 00:13:58.809000,0 days 00:14:41.659000,0 days 00:15:07.145000,218.0,222.0,334.0,313.0,True,ULTRASOFT,2.0,True,Toro Rosso,0 days 00:13:21.796000,2018-04-28 10:10:38.158,1,,False,,False,True,105.349,105.349
2,0 days 00:17:07.083000,GAS,10,0 days 00:01:59.938000,3.0,1.0,,,44.5,48.039,27.399,0 days 00:15:51.645000,0 days 00:16:39.684000,0 days 00:17:07.083000,166.0,191.0,323.0,297.0,False,ULTRASOFT,3.0,True,Toro Rosso,0 days 00:15:07.145000,2018-04-28 10:12:23.507,1,,False,,False,True,119.938,119.938
3,0 days 00:18:52.056000,GAS,10,0 days 00:01:44.973000,4.0,1.0,,,36.689,42.608,25.676,0 days 00:17:43.772000,0 days 00:18:26.380000,0 days 00:18:52.056000,218.0,220.0,332.0,313.0,True,ULTRASOFT,4.0,True,Toro Rosso,0 days 00:17:07.083000,2018-04-28 10:14:23.445,12,,False,,False,True,104.973,104.973
4,0 days 00:20:48.723000,GAS,10,0 days 00:01:56.667000,5.0,1.0,,,41.371,47.841,27.455,0 days 00:19:33.427000,0 days 00:20:21.268000,0 days 00:20:48.723000,191.0,193.0,323.0,297.0,False,ULTRASOFT,5.0,True,Toro Rosso,0 days 00:18:52.056000,2018-04-28 10:16:08.418,12,,False,,False,True,116.667,116.667
5,0 days 00:22:34.341000,GAS,10,0 days 00:01:45.618000,6.0,1.0,,,36.964,42.736,25.918,0 days 00:21:25.687000,0 days 00:22:08.423000,0 days 00:22:34.341000,224.0,227.0,312.0,309.0,False,ULTRASOFT,6.0,True,Toro Rosso,0 days 00:20:48.723000,2018-04-28 10:18:05.085,12,,False,,False,True,105.618,105.618
6,0 days 00:24:38.296000,GAS,10,0 days 00:02:03.955000,7.0,1.0,,0 days 00:24:37.188000,43.541,48.092,32.322,0 days 00:23:17.882000,0 days 00:24:05.974000,0 days 00:24:38.296000,190.0,203.0,,279.0,False,ULTRASOFT,7.0,True,Toro Rosso,0 days 00:22:34.341000,2018-04-28 10:19:50.703,21,,False,,False,False,123.955,123.955
7,0 days 00:37:12.313000,GAS,10,,8.0,2.0,0 days 00:35:14.271000,,,53.202,27.624,,0 days 00:36:44.689000,0 days 00:37:12.412000,180.0,187.0,321.0,294.0,False,ULTRASOFT,8.0,False,Toro Rosso,0 days 00:24:38.296000,2018-04-28 10:21:54.658,12,,False,,False,False,,
8,0 days 00:38:58.087000,GAS,10,0 days 00:01:45.774000,9.0,2.0,,,37.014,42.73,26.03,0 days 00:37:49.327000,0 days 00:38:32.057000,0 days 00:38:58.087000,214.0,225.0,321.0,301.0,False,ULTRASOFT,9.0,False,Toro Rosso,0 days 00:37:12.313000,2018-04-28 10:34:28.675,1,,False,,False,True,105.774,105.774
9,0 days 00:40:57.924000,GAS,10,0 days 00:01:59.837000,10.0,2.0,,,44.138,48.287,27.412,0 days 00:39:42.225000,0 days 00:40:30.512000,0 days 00:40:57.924000,171.0,207.0,323.0,295.0,False,ULTRASOFT,10.0,False,Toro Rosso,0 days 00:38:58.087000,2018-04-28 10:36:14.449,1,,False,,False,True,119.837,119.83699999999999
10,0 days 00:42:44.049000,GAS,10,0 days 00:01:46.125000,11.0,2.0,,,37.156,42.844,26.125,0 days 00:41:35.080000,0 days 00:42:17.924000,0 days 00:42:44.049000,216.0,225.0,323.0,303.0,False,ULTRASOFT,11.0,False,Toro Rosso,0 days 00:40:57.924000,2018-04-28 10:38:14.286,1,,False,,False,True,106.125,106.125
11,0 days 00:44:52.394000,GAS,10,0 days 00:02:08.345000,12.0,2.0,,0 days 00:44:51.129000,46.228,49.775,32.342,0 days 00:43:30.277000,0 days 00:44:20.052000,0 days 00:44:52.394000,160.0,196.0,,282.0,False,ULTRASOFT,12.0,False,Toro Rosso,0 days 00:42:44.049000,2018-04-28 10:40:00.411,1,,False,,False,False,128.345,128.345
12,0 days 01:00:13.794000,GAS,10,,13.0,3.0,0 days 00:52:02.911000,0 days 00:54:03.111000,,46.615,,,0 days 00:53:27.712000,,199.0,205.0,,,False,ULTRASOFT,1.0,True,Toro Rosso,0 days 00:44:52.394000,2018-04-28 10:42:08.756,125,,False,,False,False,,
13,0 days 01:02:16.517000,GAS,10,,14.0,4.0,0 days 01:00:13.794000,,,58.54,27.473,,0 days 01:01:49.172000,0 days 01:02:16.592000,173.0,112.0,327.0,298.0,False,ULTRASOFT,2.0,False,Toro Rosso,0 days 01:00:13.794000,2018-04-28 10:57:30.156,12,,False,,False,False,,
14,0 days 01:04:01.422000,GAS,10,0 days 00:01:44.905000,15.0,4.0,,,36.705,42.219,25.981,0 days 01:02:53.222000,0 days 01:03:35.441000,0 days 01:04:01.422000,217.0,223.0,323.0,305.0,True,ULTRASOFT,3.0,False,Toro Rosso,0 days 01:02:16.517000,2018-04-28 10:59:32.879,12,,False,,False,True,104.905,104.905
15,0 days 01:06:30.929000,GAS,10,0 days 00:02:29.507000,16.0,4.0,,0 days 01:06:29.594000,51.14,57.772,40.595,0 days 01:04:52.562000,0 days 01:05:50.334000,0 days 01:06:30.929000,175.0,139.0,,236.0,False,ULTRASOFT,4.0,False,Toro Rosso,0 days 01:04:01.422000,2018-04-28 11:01:17.784,1,,False,,False,False,149.507,149.507
16,0 days 00:26:55.701000,PER,11,,1.0,1.0,0 days 00:24:39.586000,,,49.993,26.833,,0 days 00:26:28.868000,0 days 00:26:55.807000,138.0,205.0,330.0,310.0,False,ULTRASOFT,1.0,True,Force India,0 days 00:24:39.586000,2018-04-28 10:21:55.948,12,,False,,False,False,,
17,0 days 00:28:41.367000,PER,11,0 days 00:01:45.666000,2.0,1.0,,,36.833,43.475,25.358,0 days 00:27:32.534000,0 days 00:28:16.009000,0 days 00:28:41.367000,214.0,203.0,325.0,317.0,True,ULTRASOFT,2.0,True,Force India,0 days 00:26:55.701000,2018-04-28 10:24:12.063,1,,False,,False,True,105.666,105.666
18,0 days 00:30:57.415000,PER,11,0 days 00:02:16.048000,3.0,1.0,,,51.503,57.79,26.755,0 days 00:29:32.870000,0 days 00:30:30.660000,0 days 00:30:57.415000,112.0,173.0,329.0,310.0,False,ULTRASOFT,3.0,True,Force India,0 days 00:28:41.367000,2018-04-28 10:25:57.729,12,,False,,False,True,136.048,136.048
19,0 days 00:32:41.687000,PER,11,0 days 00:01:44.272000,4.0,1.0,,,36.816,42.263,25.193,0 days 00:31:34.231000,0 days 00:32:16.494000,0 days 00:32:41.687000,216.0,228.0,329.0,314.0,True,ULTRASOFT,4.0,True,Force India,0 days 00:30:57.415000,2018-04-28 10:28:13.777,1,,False,,False,True,104.272,104.272
20,0 days 00:34:55.419000,PER,11,0 days 00:02:13.732000,5.0,1.0,,,51.707,55.211,26.814,0 days 00:33:33.394000,0 days 00:34:28.605000,0 days 00:34:55.419000,146.0,172.0,328.0,308.0,False,ULTRASOFT,5.0,True,Force India,0 days 00:32:41.687000,2018-04-28 10:29:58.049,1,,False,,False,True,133.732,133.732
21,0 days 00:36:39.355000,PER,11,0 days 00:01:43.936000,6.0,1.0,,,36.566,42.001,25.369,0 days 00:35:31.985000,0 days 00:36:13.986000,0 days 00:36:39.355000,219.0,221.0,326.0,313.0,True,ULTRASOFT,6.0,True,Force India,0 days 00:34:55.419000,2018-04-28 10:32:11.781,1,,False,,False,True,103.936,103.936
22,0 days 00:38:47.030000,PER,11,0 days 00:02:07.675000,7.0,1.0,,0 days 00:38:47.108000,46.604,49.517,31.554,0 days 00:37:25.959000,0 days 00:38:15.476000,0 days 00:38:47.030000,164.0,205.0,,296.0,False,ULTRASOFT,7.0,True,Force India,0 days 00:36:39.355000,2018-04-28 10:33:55.717,1,,False,,False,False,127.675,127.67500000000001
23,0 days 01:02:02.972000,PER,11,,8.0,2.0,0 days 00:59:57.251000,,,55.042,26.766,,0 days 01:01:39.056000,0 days 01:02:02.972000,160.0,147.0,333.0,308.0,False,ULTRASOFT,1.0,True,Force India,0 days 00:59:57.251000,2018-04-28 10:57:13.613,12,,False,,False,False,,
24,0 days 01:04:10.992000,PER,11,,9.0,2.0,,0 days 01:04:10.992000,36.518,54.645,,0 days 01:02:39.474000,0 days 01:03:34.435000,,211.0,161.0,,282.0,False,ULTRASOFT,2.0,True,Force India,0 days 01:02:02.972000,2018-04-28 10:59:19.334,12,,False,,False,False,,
25,0 days 00:05:19.261000,ALO,14,,1.0,,0 days 00:02:47.769000,0 days 00:05:18.080000,,53.135,35.635,,0 days 00:04:48.149000,0 days 00:05:19.261000,166.0,171.0,,289.0,False,nan,,True,McLaren,0 days 00:02:47.769000,2018-04-28 10:00:04.131,1,,False,,False,False,,
26,0 days 00:22:13.797000,ALO,14,,2.0,1.0,0 days 00:20:06.286000,,,48.872,27.438,,0 days 00:21:46.367000,0 days 00:22:13.923000,158.0,158.0,308.0,302.0,False,ULTRASOFT,2.0,False,McLaren,0 days 00:05:19.261000,2018-04-28 10:02:35.623,12,,False,,False,False,,
27,0 days 00:24:11.353000,ALO,14,0 days 00:01:57.556000,3.0,1.0,,,41.209,49.311,27.036,0 days 00:22:55.006000,0 days 00:23:44.317000,0 days 00:24:11.353000,177.0,167.0,319.0,302.0,True,ULTRASOFT,3.0,False,McLaren,0 days 00:22:13.797000,2018-04-28 10:19:30.159,21,,False,,False,True,117.556,117.55600000000001
28,0 days 00:25:57.385000,ALO,14,0 days 00:01:46.032000,4.0,1.0,,,37.099,42.535,26.398,0 days 00:24:48.452000,0 days 00:25:30.987000,0 days 00:25:57.385000,216.0,236.0,317.0,306.0,True,ULTRASOFT,4.0,False,McLaren,0 days 00:24:11.353000,2018-04-28 10:21:27.715,12,,False,,False,True,106.032,106.03199999999998
29,0 days 00:27:58.961000,ALO,14,0 days 00:02:01.576000,5.0,1.0,,,42.701,51.71,27.165,0 days 00:26:40.086000,0 days 00:27:31.796000,0 days 00:27:58.961000,165.0,164.0,323.0,302.0,False,ULTRASOFT,5.0,False,McLaren,0 days 00:25:57.385000,2018-04-28 10:23:13.747,21,,False,,False,True,121.576,121.576
30,0 days 00:29:43.724000,ALO,14,0 days 00:01:44.763000,6.0,1.0,,,36.605,42.428,25.73,0 days 00:28:35.566000,0 days 00:29:17.994000,0 days 00:29:43.724000,212.0,224.0,322.0,308.0,True,ULTRASOFT,6.0,False,McLaren,0 days 00:27:58.961000,2018-04-28 10:25:15.323,12,,False,,False,True,104.763,104.76299999999999
31,0 days 00:31:34.306000,ALO,14,0 days 00:01:50.582000,7.0,1.0,,,40.535,43.754,26.293,0 days 00:30:24.259000,0 days 00:31:08.013000,0 days 00:31:34.306000,192.0,221.0,317.0,302.0,False,ULTRASOFT,7.0,False,McLaren,0 days 00:29:43.724000,2018-04-28 10:27:00.086,21,,False,,False,True,110.582,110.582
32,0 days 00:33:21.495000,ALO,14,0 days 00:01:47.189000,8.0,1.0,,,37.845,43.309,26.035,0 days 00:32:12.151000,0 days 00:32:55.460000,0 days 00:33:21.495000,211.0,230.0,308.0,304.0,False,ULTRASOFT,8.0,False,McLaren,0 days 00:31:34.306000,2018-04-28 10:28:50.668,1,,False,,False,True,107.189,107.189
33,0 days 00:35:18.110000,ALO,14,0 days 00:01:56.615000,9.0,1.0,,0 days 00:35:15.409000,37.597,43.62,35.398,0 days 00:33:59.092000,0 days 00:34:42.712000,0 days 00:35:18.110000,207.0,212.0,,284.0,False,ULTRASOFT,9.0,False,McLaren,0 days 00:33:21.495000,2018-04-28 10:30:37.857,1,,False,,False,False,116.615,116.61500000000001
34,0 days 01:01:46.178000,ALO,14,,10.0,2.0,0 days 00:59:47.131000,,,50.376,27.152,,0 days 01:01:19.234000,0 days 01:01:46.272000,153.0,168.0,319.0,301.0,False,ULTRASOFT,1.0,True,McLaren,0 days 00:59:47.131000,2018-04-28 10:57:03.493,12,,False,,False,False,,
35,0 days 01:03:31.387000,ALO,14,0 days 00:01:45.209000,11.0,2.0,,,36.865,42.193,26.151,0 days 01:02:23.043000,0 days 01:03:05.236000,0 days 01:03:31.387000,216.0,235.0,312.0,305.0,False,ULTRASOFT,2.0,True,McLaren,0 days 01:01:46.178000,2018-04-28 10:59:02.540,12,,False,,False,True,105.209,105.20899999999999
36,0 days 01:05:32.017000,ALO,14,0 days 00:02:00.630000,12.0,2.0,,0 days 01:05:30.094000,40.757,44.626,35.247,0 days 01:04:12.144000,0 days 01:04:56.770000,0 days 01:05:32.017000,205.0,213.0,,289.0,False,ULTRASOFT,3.0,True,McLaren,0 days 01:03:31.387000,2018-04-28 11:00:47.749,1,,False,,False,False,120.63,120.63
37,0 days 00:05:08.382000,LEC,16,,1.0,,0 days 00:02:50.020000,0 days 00:05:07.261000,,54.611,35.479,,0 days 00:04:32.903000,0 days 00:05:13.223000,158.0,178.0,,286.0,False,nan,,True,Sauber,0 days 00:02:50.020000,2018-04-28 10:00:06.382,1,,False,,False,False,,
38,0 days 00:21:05.369000,LEC,16,,2.0,1.0,0 days 00:19:12.624000,,,45.581,26.538,,0 days 00:20:41.206000,0 days 00:21:05.446000,185.0,195.0,322.0,303.0,False,ULTRASOFT,2.0,False,Sauber,0 days 00:05:08.382000,2018-04-28 10:02:24.744,12,,False,,False,False,,
39,0 days 00:22:52.465000,LEC,16,0 days 00:01:47.096000,3.0,1.0,,,37.004,42.768,27.324,0 days 00:21:42.373000,0 days 00:22:25.141000,0 days 00:22:52.465000,218.0,242.0,300.0,308.0,True,ULTRASOFT,3.0,False,Sauber,0 days 00:21:05.369000,2018-04-28 10:18:21.731,12,,False,,False,True,107.096,107.09599999999999
40,0 days 00:24:58.453000,LEC,16,0 days 00:02:05.988000,4.0,1.0,,,45.37,54.124,26.494,0 days 00:23:37.835000,0 days 00:24:31.959000,0 days 00:24:58.453000,162.0,162.0,325.0,307.0,False,ULTRASOFT,4.0,False,Sauber,0 days 00:22:52.465000,2018-04-28 10:20:08.827,21,,False,,False,True,125.988,125.988
41,0 days 00:26:44.360000,LEC,16,0 days 00:01:45.907000,5.0,1.0,,,37.46,42.879,25.568,0 days 00:25:35.913000,0 days 00:26:18.792000,0 days 00:26:44.360000,218.0,222.0,332.0,311.0,True,ULTRASOFT,5.0,False,Sauber,0 days 00:24:58.453000,2018-04-28 10:22:14.815,12,,False,,False,True,105.907,105.907
42,0 days 00:28:49.493000,LEC,16,0 days 00:02:05.133000,6.0,1.0,,,44.432,54.241,26.46,0 days 00:27:28.792000,0 days 00:28:23.033000,0 days 00:28:49.493000,165.0,152.0,330.0,309.0,False,ULTRASOFT,6.0,False,Sauber,0 days 00:26:44.360000,2018-04-28 10:24:00.722,1,,False,,False,True,125.133,125.13300000000001
43,0 days 00:30:35.140000,LEC,16,0 days 00:01:45.647000,7.0,1.0,,,37.102,42.693,25.852,0 days 00:29:26.595000,0 days 00:30:09.288000,0 days 00:30:35.140000,213.0,224.0,326.0,308.0,True,ULTRASOFT,7.0,False,Sauber,0 days 00:28:49.493000,2018-04-28 10:26:05.855,12,,False,,False,True,105.647,105.64699999999999
