,Time,AirTemp,Humidity,Pressure,Rainfall,TrackTemp,WindDirection,WindSpeed
0,0 days 00:00:15.541000,19.2,58.5,1019.0,False,31.5,156,0.3
1,0 days 00:01:15.554000,19.2,57.8,1018.9,False,31.3,246,0.5
2,0 days 00:02:15.567000,19.2,58.1,1018.9,False,31.4,173,0.3
3,0 days 00:03:15.583000,19.2,58.0,1019.0,False,31.3,0,0.0
4,0 days 00:04:15.594000,19.3,57.4,1018.9,False,31.4,273,0.0
5,0 days 00:05:15.608000,19.4,56.9,1018.9,False,31.5,247,0.4
6,0 days 00:06:15.621000,19.6,56.2,1018.8,False,31.3,0,0.4
7,0 days 00:07:15.635000,19.4,56.4,1018.9,False,31.2,237,0.0
8,0 days 00:08:15.648000,19.4,56.4,1018.9,False,31.2,219,0.0
9,0 days 00:09:15.663000,19.4,57.0,1018.9,False,31.2,220,0.6
10,0 days 00:10:15.678000,19.5,57.7,1018.9,False,31.1,293,0.4
11,0 days 00:11:15.751000,19.5,57.7,1018.9,False,31.1,293,0.4
12,0 days 00:12:15.782000,19.6,57.3,1018.9,False,31.0,264,0.7
13,0 days 00:13:15.716000,20.0,55.7,1018.9,False,31.5,255,1.1
14,0 days 00:14:15.731000,20.0,55.7,1018.9,False,31.5,255,1.1
15,0 days 00:15:15.743000,20.2,54.9,1018.9,False,31.3,254,1.5
16,0 days 00:16:15.761000,20.1,55.9,1018.8,False,30.8,250,1.3
17,0 days 00:17:15.773000,20.0,56.7,1018.9,False,30.8,249,2.3
18,0 days 00:18:15.787000,20.1,56.5,1018.9,False,30.4,261,2.0
19,0 days 00:19:15.798000,20.1,56.1,1018.8,False,30.4,250,1.6
20,0 days 00:20:15.814000,20.0,56.9,1018.8,False,30.4,246,1.8
21,0 days 00:21:15.826000,20.1,57.1,1018.8,False,30.4,242,2.3
22,0 days 00:22:15.840000,20.0,58.4,1018.8,False,30.3,255,2.0
23,0 days 00:23:15.853000,20.0,58.3,1018.8,False,30.2,249,2.3
24,0 days 00:24:15.987000,20.1,58.2,1018.8,False,30.2,273,1.2
25,0 days 00:25:15.881000,19.9,58.8,1018.7,False,30.0,222,1.5
26,0 days 00:26:15.893000,19.9,59.3,1018.7,False,29.9,207,0.7
27,0 days 00:27:15.910000,19.9,59.5,1018.7,False,29.9,242,0.9
28,0 days 00:28:15.922000,19.9,59.4,1018.6,False,29.8,188,0.8
29,0 days 00:29:15.936000,19.7,59.7,1018.7,False,29.2,77,0.7
30,0 days 00:30:15.949000,19.3,60.6,1018.6,False,29.2,184,0.6
31,0 days 00:31:15.963000,19.3,60.6,1018.6,False,29.2,184,0.6
32,0 days 00:32:16.051000,19.3,60.6,1018.6,False,29.7,157,0.4
33,0 days 00:33:15.989000,19.2,60.4,1018.7,False,29.4,0,0.0
34,0 days 00:34:16.003000,19.2,60.3,1018.7,False,29.4,0,0.4
35,0 days 00:35:16.019000,19.3,61.0,1018.7,False,29.4,256,0.8
36,0 days 00:36:16.034000,19.3,60.2,1018.7,False,29.4,315,0.5
37,0 days 00:37:16.045000,19.5,59.8,1018.6,False,29.7,239,0.4
38,0 days 00:38:16.060000,19.7,59.2,1018.7,False,29.7,212,1.1
39,0 days 00:39:16.072000,19.7,58.5,1018.6,False,29.5,237,0.9
40,0 days 00:40:16.084000,19.6,59.2,1018.6,False,29.4,233,0.8
41,0 days 00:41:16.108000,19.7,58.6,1018.6,False,29.5,281,0.9
42,0 days 00:42:16.123000,19.8,58.5,1018.6,False,29.4,241,1.1
43,0 days 00:43:16.127000,19.8,58.4,1018.6,False,29.3,260,1.2
44,0 days 00:44:16.139000,19.7,58.7,1018.5,False,29.2,305,1.1
45,0 days 00:45:16.153000,19.6,59.1,1018.6,False,29.2,277,0.8
46,0 days 00:46:16.168000,19.7,59.4,1018.6,False,29.2,259,1.7
47,0 days 00:47:16.181000,19.9,59.4,1018.5,False,29.2,247,1.7
48,0 days 00:48:16.194000,19.9,59.0,1018.6,False,29.2,259,1.7
49,0 days 00:49:16.214000,19.8,59.1,1018.5,False,29.0,245,0.9
50,0 days 00:50:16.223000,19.8,59.1,1018.5,False,29.0,206,1.6
51,0 days 00:51:16.235000,19.8,59.1,1018.5,False,28.8,242,1.4
52,0 days 00:52:16.335000,19.8,59.1,1018.5,False,28.8,242,1.4
53,0 days 00:53:16.264000,19.8,59.1,1018.5,False,28.8,242,1.4
54,0 days 00:54:16.275000,19.8,59.1,1018.5,False,28.8,242,1.4
55,0 days 00:55:16.290000,19.8,59.1,1018.5,False,28.8,242,1.4
56,0 days 00:56:16.305000,19.8,59.5,1018.6,False,28.4,255,1.1
57,0 days 00:57:16.318000,19.3,62.5,1018.5,False,28.3,0,0.8
58,0 days 00:58:16.334000,19.3,61.8,1018.4,False,28.2,0,0.0
59,0 days 00:59:16.344000,19.2,62.5,1018.5,False,28.1,244,0.7
60,0 days 01:00:16.359000,19.3,63.1,1018.5,False,28.1,231,1.0
61,0 days 01:01:16.374000,19.3,62.9,1018.5,False,28.3,245,0.3
62,0 days 01:02:16.386000,19.3,63.4,1018.5,False,28.3,245,0.8
63,0 days 01:03:16.400000,19.3,62.9,1018.5,False,28.3,232,0.5
64,0 days 01:04:16.413000,19.3,63.1,1018.5,False,28.2,267,0.6
65,0 days 01:05:17.036000,19.4,63.1,1018.5,False,28.0,0,0.9
66,0 days 01:06:16.563000,19.3,63.7,1018.5,False,28.2,226,0.0
67,0 days 01:07:16.465000,19.4,63.9,1018.4,False,28.0,0,0.9
68,0 days 01:08:16.468000,19.3,64.5,1018.5,False,27.9,232,0.9
69,0 days 01:09:16.484000,19.3,64.1,1018.6,False,27.9,212,1.3
70,0 days 01:10:16.500000,19.3,63.4,1018.4,False,27.9,230,0.9
71,0 days 01:11:16.511000,19.3,63.4,1018.4,False,27.9,230,0.9
72,0 days 01:12:16.525000,19.3,62.3,1018.5,False,27.9,227,1.3
73,0 days 01:13:16.546000,19.3,63.3,1018.5,False,28.0,326,0.9
74,0 days 01:14:16.560000,19.4,63.1,1018.6,False,28.0,0,0.9
75,0 days 01:15:16.573000,19.4,64.1,1018.5,False,27.9,245,0.5
76,0 days 01:16:16.587000,19.4,64.4,1018.4,False,27.9,249,1.7
77,0 days 01:17:16.600000,19.4,64.2,1018.5,False,27.9,242,1.8
78,0 days 01:18:16.614000,19.4,64.0,1018.5,False,27.7,248,1.3
79,0 days 01:19:16.632000,19.5,63.5,1018.5,False,27.7,247,2.3
80,0 days 01:20:16.705000,19.4,63.7,1018.4,False,27.8,264,1.9
81,0 days 01:21:16.653000,19.5,64.0,1018.3,False,27.6,256,1.3
82,0 days 01:22:16.669000,19.5,64.9,1018.4,False,27.7,253,1.9
83,0 days 01:23:16.683000,19.4,65.2,1018.4,False,27.5,274,1.1
84,0 days 01:24:16.695000,19.4,65.9,1018.4,False,27.5,253,1.7
85,0 days 01:25:16.708000,19.4,65.4,1018.3,False,27.6,254,1.7
86,0 days 01:26:16.723000,19.4,65.5,1018.4,False,27.5,252,2.1
87,0 days 01:27:16.737000,19.4,65.3,1018.3,False,27.4,288,1.4
88,0 days 01:28:16.749000,19.4,65.2,1018.3,False,27.4,241,2.0
89,0 days 01:29:16.765000,19.4,64.6,1018.2,False,27.4,250,2.1
90,0 days 01:30:16.777000,19.4,63.7,1018.3,False,27.3,244,1.8
91,0 days 01:31:16.790000,19.4,62.7,1018.2,False,27.2,234,1.8
92,0 days 01:32:16.805000,19.4,63.3,1018.3,False,27.2,248,2.2
93,0 days 01:33:16.820000,19.4,62.8,1018.3,False,27.3,261,1.7
94,0 days 01:34:16.833000,19.4,62.3,1018.1,False,27.4,245,1.9
95,0 days 01:35:16.911000,19.5,61.8,1018.2,False,27.2,261,2.1
