,Time,AirTemp,Humidity,Pressure,Rainfall,TrackTemp,WindDirection,WindSpeed
0,0 days 00:00:16.359000,24.1,41.1,1015.9,False,29.0,352,1.1
1,0 days 00:01:16.359000,24.1,41.3,1015.9,False,29.0,62,1.0
2,0 days 00:02:16.380000,24.1,41.2,1015.8,False,29.1,31,1.3
3,0 days 00:03:16.399000,24.1,41.1,1016.0,False,29.0,60,1.5
4,0 days 00:04:16.400000,24.1,41.2,1015.9,False,29.0,35,0.9
5,0 days 00:05:16.421000,24.1,41.1,1015.9,False,28.9,204,1.2
6,0 days 00:06:16.441000,24.1,41.1,1016.0,False,28.9,305,1.4
7,0 days 00:07:16.461000,24.0,41.3,1016.0,True,28.9,322,1.2
8,0 days 00:08:16.461000,24.1,41.3,1015.9,True,28.9,296,0.8
9,0 days 00:09:16.482000,24.1,41.0,1016.0,True,29.0,352,1.3
10,0 days 00:10:16.481000,24.0,41.4,1015.8,True,29.0,61,1.5
11,0 days 00:11:16.501000,24.0,41.1,1015.8,True,29.1,15,1.8
12,0 days 00:12:16.522000,24.0,41.1,1015.8,True,29.1,15,1.8
13,0 days 00:13:16.522000,24.0,40.9,1015.7,True,29.2,41,1.8
14,0 days 00:14:16.543000,24.0,41.2,1015.6,True,29.2,232,0.8
15,0 days 00:15:16.563000,24.0,41.1,1015.7,True,29.4,48,0.7
16,0 days 00:16:16.649000,24.1,40.8,1015.6,True,29.8,50,1.4
17,0 days 00:17:16.583000,24.1,40.8,1015.6,True,29.8,50,1.4
18,0 days 00:18:16.602000,24.3,40.5,1015.7,True,30.1,243,0.8
19,0 days 00:19:16.622000,24.3,40.4,1015.7,False,30.4,272,2.3
20,0 days 00:20:16.623000,24.3,40.5,1015.5,False,30.5,239,1.7
21,0 days 00:21:16.643000,24.4,40.3,1015.5,False,30.4,250,2.5
22,0 days 00:22:16.744000,24.4,40.3,1015.5,False,30.2,274,1.5
23,0 days 00:23:16.664000,24.4,40.2,1015.4,False,30.2,0,0.8
24,0 days 00:24:16.684000,24.5,40.2,1015.4,False,30.1,154,0.7
25,0 days 00:25:16.704000,24.3,40.6,1015.5,False,30.4,55,0.8
26,0 days 00:26:17.665000,24.2,40.6,1015.3,False,30.4,255,1.0
27,0 days 00:27:16.725000,24.3,40.5,1015.4,False,30.5,244,1.5
28,0 days 00:28:16.745000,24.3,40.5,1015.4,False,30.4,248,1.3
29,0 days 00:29:16.745000,24.3,40.6,1015.3,False,30.1,358,1.9
30,0 days 00:30:16.766000,24.3,40.6,1015.3,False,30.1,358,1.9
31,0 days 00:31:16.786000,24.3,40.7,1015.3,False,30.1,307,1.4
32,0 days 00:32:16.785000,24.3,40.5,1015.2,False,30.1,241,2.2
33,0 days 00:33:16.806000,24.2,41.0,1015.2,False,29.8,253,2.5
34,0 days 00:34:16.826000,24.0,41.3,1015.2,False,29.8,262,1.7
35,0 days 00:35:16.846000,23.9,41.7,1015.1,False,29.8,249,2.5
36,0 days 00:36:16.846000,24.0,41.4,1015.3,False,29.8,27,1.5
37,0 days 00:37:16.866000,24.0,41.7,1015.4,False,29.6,208,1.2
38,0 days 00:38:16.887000,23.9,41.8,1015.2,False,29.6,147,1.1
39,0 days 00:39:16.888000,23.8,41.9,1015.3,False,29.6,289,2.3
40,0 days 00:40:16.908000,23.8,41.9,1015.2,False,29.4,18,1.6
41,0 days 00:41:16.928000,23.7,42.1,1015.2,False,29.4,210,1.7
42,0 days 00:42:16.928000,23.8,42.1,1015.2,False,29.4,233,1.2
43,0 days 00:43:16.947000,23.9,42.1,1015.2,False,29.4,63,1.5
44,0 days 00:44:17.028000,23.9,42.1,1015.0,False,29.5,75,2.3
45,0 days 00:45:16.988000,24.0,42.2,1015.1,False,29.6,213,1.0
46,0 days 00:46:16.988000,24.1,41.5,1015.0,False,29.7,243,1.2
47,0 days 00:47:17.009000,24.1,41.5,1015.0,False,29.7,243,1.2
48,0 days 00:48:18.869000,24.2,41.4,1015.1,False,29.7,235,0.6
49,0 days 00:49:17.029000,24.3,41.2,1015.2,False,29.6,265,1.4
50,0 days 00:50:17.110000,24.3,41.4,1015.1,False,29.5,150,0.7
51,0 days 00:51:17.073000,24.2,41.3,1015.2,False,29.4,77,1.5
52,0 days 00:52:17.070000,24.2,41.3,1015.2,False,29.4,77,1.5
53,0 days 00:53:17.090000,24.0,41.9,1015.1,False,29.0,351,1.4
54,0 days 00:54:17.110000,23.8,42.2,1015.1,False,28.9,237,1.4
55,0 days 00:55:17.110000,23.8,42.2,1015.1,False,28.9,237,1.4
56,0 days 00:56:17.129000,23.8,42.3,1015.1,False,28.8,239,1.0
57,0 days 00:57:17.150000,23.8,42.5,1015.1,False,28.6,0,0.9
58,0 days 00:58:17.150000,23.7,42.7,1015.1,False,28.6,208,1.1
59,0 days 00:59:17.171000,23.7,42.7,1015.1,False,28.6,208,1.1
60,0 days 01:00:17.191000,23.7,42.6,1015.0,False,28.5,275,1.0
61,0 days 01:01:17.191000,23.7,42.8,1015.0,False,28.4,222,0.7
62,0 days 01:02:17.212000,23.7,42.8,1015.1,False,28.4,273,1.7
63,0 days 01:03:17.233000,23.6,42.8,1015.1,False,28.4,74,1.1
64,0 days 01:04:17.231000,23.6,43.0,1015.1,False,28.3,151,2.3
65,0 days 01:05:17.251000,23.5,43.2,1015.0,False,28.3,165,1.9
66,0 days 01:06:17.272000,23.5,43.2,1015.0,False,28.3,165,1.9
