,Time,Driver,DriverNumber,LapTime,LapNumber,Stint,PitOutTime,PitInTime,Sector1Time,Sector2Time,Sector3Time,Sector1SessionTime,Sector2SessionTime,Sector3SessionTime,SpeedI1,SpeedI2,SpeedFL,SpeedST,IsPersonalBest,Compound,TyreLife,FreshTyre,Team,LapStartTime,LapStartDate,TrackStatus,Position,Deleted,DeletedReason,FastF1Generated,IsAccurate,LapTime_in_seconds,laptime_sum_sectortimes
0,0 days 00:48:24.706000,NOR,1,,1.0,1.0,,,,31.201,43.008,,0 days 00:47:41.867000,0 days 00:48:24.938000,291.0,275.0,274.0,328.0,False,MEDIUM,5.0,False,McLaren,0 days 00:46:41.459000,2026-03-14 03:03:53.833,12,4.0,False,,False,False,,
1,0 days 00:50:02.796000,NOR,1,0 days 00:01:38.090000,2.0,1.0,,,25.842,29.806,42.442,0 days 00:48:50.667000,0 days 00:49:20.473000,0 days 00:50:02.915000,281.0,269.0,272.0,311.0,True,MEDIUM,6.0,False,McLaren,0 days 00:48:24.706000,2026-03-14 03:05:37.080,1,4.0,False,,False,True,98.09,98.09
2,0 days 00:51:40.743000,NOR,1,0 days 00:01:37.947000,3.0,1.0,,,25.835,29.63,42.482,0 days 00:50:28.750000,0 days 00:50:58.380000,0 days 00:51:40.862000,280.0,269.0,268.0,308.0,True,MEDIUM,7.0,False,McLaren,0 days 00:50:02.796000,2026-03-14 03:07:15.170,1,4.0,False,,False,True,97.947,97.947
3,0 days 00:53:18.765000,NOR,1,0 days 00:01:38.022000,4.0,1.0,,,25.829,29.566,42.627,0 days 00:52:06.691000,0 days 00:52:36.257000,0 days 00:53:18.884000,279.0,269.0,271.0,306.0,False,MEDIUM,8.0,False,McLaren,0 days 00:51:40.743000,2026-03-14 03:08:53.117,1,4.0,False,,False,True,98.022,98.02199999999999
4,0 days 00:54:56.285000,NOR,1,0 days 00:01:37.520000,5.0,1.0,,,25.663,29.547,42.31,0 days 00:53:44.547000,0 days 00:54:14.094000,0 days 00:54:56.404000,280.0,268.0,273.0,304.0,True,MEDIUM,9.0,False,McLaren,0 days 00:53:18.765000,2026-03-14 03:10:31.139,1,4.0,False,,False,True,97.52,97.52000000000001
5,0 days 00:56:33.654000,NOR,1,0 days 00:01:37.369000,6.0,1.0,,,25.494,29.506,42.369,0 days 00:55:21.898000,0 days 00:55:51.404000,0 days 00:56:33.773000,281.0,270.0,273.0,308.0,True,MEDIUM,10.0,False,McLaren,0 days 00:54:56.285000,2026-03-14 03:12:08.659,1,4.0,False,,False,True,97.369,97.369
6,0 days 00:58:12.293000,NOR,1,0 days 00:01:38.639000,7.0,1.0,,,25.675,29.542,43.422,0 days 00:56:59.448000,0 days 00:57:28.990000,0 days 00:58:12.412000,280.0,267.0,273.0,304.0,False,MEDIUM,11.0,False,McLaren,0 days 00:56:33.654000,2026-03-14 03:13:46.028,1,5.0,False,,False,True,98.639,98.639
7,0 days 00:59:49.648000,NOR,1,0 days 00:01:37.355000,8.0,1.0,,,25.612,29.551,42.192,0 days 00:58:38.024000,0 days 00:59:07.575000,0 days 00:59:49.767000,285.0,273.0,272.0,315.0,True,MEDIUM,12.0,False,McLaren,0 days 00:58:12.293000,2026-03-14 03:15:24.667,1,5.0,False,,False,True,97.355,97.35499999999999
8,0 days 01:01:27.190000,NOR,1,0 days 00:01:37.542000,9.0,1.0,,,25.646,29.589,42.307,0 days 01:00:15.413000,0 days 01:00:45.002000,0 days 01:01:27.309000,282.0,268.0,274.0,310.0,False,MEDIUM,13.0,False,McLaren,0 days 00:59:49.648000,2026-03-14 03:17:02.022,1,5.0,False,,False,True,97.542,97.542
9,0 days 01:03:05.039000,NOR,1,0 days 00:01:37.849000,10.0,1.0,,,25.781,29.704,42.364,0 days 01:01:53.090000,0 days 01:02:22.794000,0 days 01:03:05.158000,282.0,269.0,271.0,311.0,False,MEDIUM,14.0,False,McLaren,0 days 01:01:27.190000,2026-03-14 03:18:39.564,1,5.0,False,,False,True,97.849,97.84899999999999
10,0 days 01:04:43.021000,NOR,1,0 days 00:01:37.982000,11.0,1.0,,,25.676,29.74,42.566,0 days 01:03:30.834000,0 days 01:04:00.574000,0 days 01:04:43.140000,281.0,270.0,273.0,305.0,False,MEDIUM,15.0,False,McLaren,0 days 01:03:05.039000,2026-03-14 03:20:17.413,1,5.0,False,,False,True,97.982,97.982
11,0 days 01:06:21.096000,NOR,1,0 days 00:01:38.075000,12.0,1.0,,,25.799,29.608,42.668,0 days 01:05:08.939000,0 days 01:05:38.547000,0 days 01:06:21.215000,281.0,270.0,273.0,306.0,False,MEDIUM,16.0,False,McLaren,0 days 01:04:43.021000,2026-03-14 03:21:55.395,1,5.0,False,,False,True,98.075,98.07499999999999
12,0 days 01:08:10.434000,NOR,1,0 days 00:01:49.338000,13.0,1.0,,0 days 01:08:08.812000,25.83,29.617,53.891,0 days 01:06:47.045000,0 days 01:07:16.662000,0 days 01:08:10.553000,280.0,269.0,,304.0,False,MEDIUM,17.0,False,McLaren,0 days 01:06:21.096000,2026-03-14 03:23:33.470,124,5.0,False,,False,False,109.338,109.338
13,0 days 01:10:46.109000,NOR,1,,14.0,2.0,0 days 01:08:31.262000,,52.387,39.752,63.546,0 days 01:09:03.030000,0 days 01:09:42.747000,0 days 01:10:46.325000,273.0,264.0,201.0,221.0,False,SOFT,4.0,False,McLaren,0 days 01:08:10.434000,2026-03-14 03:25:22.808,4,3.0,False,,False,False,,155.685
14,0 days 01:13:14.080000,NOR,1,0 days 00:02:27.971000,15.0,2.0,,,39.765,43.029,65.177,0 days 01:11:25.993000,0 days 01:12:09.022000,0 days 01:13:14.199000,237.0,226.0,209.0,172.0,False,SOFT,5.0,False,McLaren,0 days 01:10:46.109000,2026-03-14 03:27:58.483,4,3.0,False,,False,False,147.971,147.971
15,0 days 01:15:36.304000,NOR,1,0 days 00:02:22.224000,16.0,2.0,,,37.827,42.171,62.226,0 days 01:13:52.026000,0 days 01:14:34.197000,0 days 01:15:36.423000,260.0,178.0,275.0,224.0,False,SOFT,6.0,False,McLaren,0 days 01:13:14.080000,2026-03-14 03:30:26.454,41,3.0,False,,False,False,142.224,142.224
16,0 days 01:17:12.870000,NOR,1,0 days 00:01:36.566000,17.0,2.0,,,25.443,29.11,42.013,0 days 01:16:01.866000,0 days 01:16:30.976000,0 days 01:17:12.989000,289.0,280.0,268.0,322.0,True,SOFT,7.0,False,McLaren,0 days 01:15:36.304000,2026-03-14 03:32:48.678,1,3.0,False,,False,True,96.566,96.566
17,0 days 01:18:49.394000,NOR,1,0 days 00:01:36.524000,18.0,2.0,,,25.694,28.984,41.846,0 days 01:17:38.683000,0 days 01:18:07.667000,0 days 01:18:49.513000,284.0,270.0,273.0,309.0,True,SOFT,8.0,False,McLaren,0 days 01:17:12.870000,2026-03-14 03:34:25.244,1,4.0,False,,False,True,96.524,96.524
18,0 days 01:20:25.102000,NOR,1,0 days 00:01:35.708000,19.0,2.0,,,25.106,28.88,41.722,0 days 01:19:14.619000,0 days 01:19:43.499000,0 days 01:20:25.221000,281.0,270.0,274.0,309.0,True,SOFT,9.0,False,McLaren,0 days 01:18:49.394000,2026-03-14 03:36:01.768,1,4.0,False,,False,True,95.708,95.708
19,0 days 00:48:25.726000,GAS,10,,1.0,1.0,,,,30.951,43.17,,0 days 00:47:42.882000,0 days 00:48:26.028000,286.0,267.0,277.0,334.0,False,MEDIUM,7.0,False,Alpine,0 days 00:46:41.459000,2026-03-14 03:03:53.833,12,6.0,False,,False,False,,
20,0 days 00:50:06.164000,GAS,10,0 days 00:01:40.438000,2.0,1.0,,,25.829,31.343,43.266,0 days 00:48:51.671000,0 days 00:49:23.014000,0 days 00:50:06.280000,283.0,265.0,256.0,319.0,True,MEDIUM,8.0,False,Alpine,0 days 00:48:25.726000,2026-03-14 03:05:38.100,1,8.0,False,,False,True,100.438,100.43799999999999
21,0 days 00:51:45.531000,GAS,10,0 days 00:01:39.367000,3.0,1.0,,,26.632,30.523,42.212,0 days 00:50:32.912000,0 days 00:51:03.435000,0 days 00:51:45.647000,284.0,270.0,272.0,332.0,True,MEDIUM,9.0,False,Alpine,0 days 00:50:06.164000,2026-03-14 03:07:18.538,1,9.0,False,,False,True,99.367,99.367
22,0 days 00:53:24.628000,GAS,10,0 days 00:01:39.097000,4.0,1.0,,,26.009,30.332,42.756,0 days 00:52:11.656000,0 days 00:52:41.988000,0 days 00:53:24.744000,286.0,270.0,264.0,318.0,True,MEDIUM,10.0,False,Alpine,0 days 00:51:45.531000,2026-03-14 03:08:57.905,1,8.0,False,,False,True,99.097,99.09700000000001
23,0 days 00:55:04.732000,GAS,10,0 days 00:01:40.104000,5.0,1.0,,,26.906,30.466,42.732,0 days 00:53:51.650000,0 days 00:54:22.116000,0 days 00:55:04.848000,287.0,270.0,273.0,330.0,False,MEDIUM,11.0,False,Alpine,0 days 00:53:24.628000,2026-03-14 03:10:37.002,1,10.0,False,,False,True,100.104,100.104
24,0 days 00:56:43.473000,GAS,10,0 days 00:01:38.741000,6.0,1.0,,,25.89,30.103,42.748,0 days 00:55:30.738000,0 days 00:56:00.841000,0 days 00:56:43.589000,292.0,280.0,279.0,333.0,True,MEDIUM,12.0,False,Alpine,0 days 00:55:04.732000,2026-03-14 03:12:17.106,1,10.0,False,,False,True,98.741,98.741
25,0 days 00:58:23.001000,GAS,10,0 days 00:01:39.528000,7.0,1.0,,,26.295,30.492,42.741,0 days 00:57:09.884000,0 days 00:57:40.376000,0 days 00:58:23.117000,286.0,281.0,275.0,331.0,False,MEDIUM,13.0,False,Alpine,0 days 00:56:43.473000,2026-03-14 03:13:55.847,1,10.0,False,,False,True,99.528,99.528
26,0 days 01:00:02.237000,GAS,10,0 days 00:01:39.236000,8.0,1.0,,,26.087,30.368,42.781,0 days 00:58:49.204000,0 days 00:59:19.572000,0 days 01:00:02.353000,287.0,274.0,275.0,334.0,False,MEDIUM,14.0,False,Alpine,0 days 00:58:23.001000,2026-03-14 03:15:35.375,1,10.0,False,,False,True,99.236,99.23599999999999
27,0 days 01:01:41.623000,GAS,10,0 days 00:01:39.386000,9.0,1.0,,,26.042,30.551,42.793,0 days 01:00:28.395000,0 days 01:00:58.946000,0 days 01:01:41.739000,284.0,268.0,278.0,327.0,False,MEDIUM,15.0,False,Alpine,0 days 01:00:02.237000,2026-03-14 03:17:14.611,1,10.0,False,,False,True,99.386,99.386
28,0 days 01:03:21.620000,GAS,10,0 days 00:01:39.997000,10.0,1.0,,,26.257,30.897,42.843,0 days 01:02:07.996000,0 days 01:02:38.893000,0 days 01:03:21.736000,286.0,271.0,275.0,330.0,False,MEDIUM,16.0,False,Alpine,0 days 01:01:41.623000,2026-03-14 03:18:53.997,1,10.0,False,,False,True,99.997,99.997
29,0 days 01:05:01.831000,GAS,10,0 days 00:01:40.211000,11.0,1.0,,,26.223,31.132,42.856,0 days 01:03:47.959000,0 days 01:04:19.091000,0 days 01:05:01.947000,289.0,269.0,275.0,331.0,False,MEDIUM,17.0,False,Alpine,0 days 01:03:21.620000,2026-03-14 03:20:33.994,1,10.0,False,,False,True,100.211,100.21100000000001
30,0 days 01:06:41.050000,GAS,10,0 days 00:01:39.219000,12.0,1.0,,,26.181,29.995,43.043,0 days 01:05:28.128000,0 days 01:05:58.123000,0 days 01:06:41.166000,292.0,269.0,273.0,314.0,False,MEDIUM,18.0,False,Alpine,0 days 01:05:01.831000,2026-03-14 03:22:14.205,1,9.0,False,,False,True,99.219,99.219
31,0 days 01:08:34.943000,GAS,10,0 days 00:01:53.893000,13.0,1.0,,,26.144,30.151,57.598,0 days 01:07:07.310000,0 days 01:07:37.461000,0 days 01:08:35.059000,281.0,263.0,155.0,201.0,False,MEDIUM,19.0,False,Alpine,0 days 01:06:41.050000,2026-03-14 03:23:53.424,124,9.0,False,,False,False,113.893,113.893
32,0 days 01:10:54.570000,GAS,10,0 days 00:02:19.627000,14.0,1.0,,,37.167,43.349,59.111,0 days 01:09:12.226000,0 days 01:09:55.575000,0 days 01:10:54.686000,251.0,202.0,160.0,205.0,False,MEDIUM,20.0,False,Alpine,0 days 01:08:34.943000,2026-03-14 03:25:47.317,4,9.0,False,,False,False,139.627,139.62699999999998
33,0 days 01:13:22.216000,GAS,10,0 days 00:02:27.646000,15.0,1.0,,,37.998,43.739,65.909,0 days 01:11:32.684000,0 days 01:12:16.423000,0 days 01:13:22.332000,246.0,239.0,156.0,184.0,False,MEDIUM,21.0,False,Alpine,0 days 01:10:54.570000,2026-03-14 03:28:06.944,4,9.0,False,,False,False,147.646,147.64600000000002
34,0 days 01:15:39.763000,GAS,10,0 days 00:02:17.547000,16.0,1.0,,,37.185,40.517,59.845,0 days 01:13:59.517000,0 days 01:14:40.034000,0 days 01:15:39.879000,249.0,179.0,275.0,230.0,False,MEDIUM,22.0,False,Alpine,0 days 01:13:22.216000,2026-03-14 03:30:34.590,41,9.0,False,,False,False,137.547,137.547
35,0 days 01:17:18.112000,GAS,10,0 days 00:01:38.349000,17.0,1.0,,,25.971,29.767,42.611,0 days 01:16:05.850000,0 days 01:16:35.617000,0 days 01:17:18.228000,280.0,267.0,274.0,311.0,True,MEDIUM,23.0,False,Alpine,0 days 01:15:39.763000,2026-03-14 03:32:52.137,1,9.0,False,,False,True,98.349,98.34899999999999
36,0 days 01:18:56.807000,GAS,10,0 days 00:01:38.695000,18.0,1.0,,,25.722,29.541,43.432,0 days 01:17:43.950000,0 days 01:18:13.491000,0 days 01:18:56.923000,281.0,268.0,277.0,314.0,False,MEDIUM,24.0,False,Alpine,0 days 01:17:18.112000,2026-03-14 03:34:30.486,1,11.0,False,,False,True,98.695,98.69500000000001
