,Time,Driver,DriverNumber,LapTime,LapNumber,Stint,PitOutTime,PitInTime,Sector1Time,Sector2Time,Sector3Time,Sector1SessionTime,Sector2SessionTime,Sector3SessionTime,SpeedI1,SpeedI2,SpeedFL,SpeedST,IsPersonalBest,Compound,TyreLife,FreshTyre,Team,LapStartTime,LapStartDate,TrackStatus,Position,Deleted,DeletedReason,FastF1Generated,IsAccurate,LapTime_in_seconds,laptime_sum_sectortimes
0,0 days 00:17:44.253000,VER,1,,1.0,1.0,0 days 00:15:55.427000,,,41.434,33.539,,0 days 00:17:10.926000,0 days 00:17:44.363000,248.0,215.0,245.0,291.0,False,TEST_UNKNOWN,1.0,True,Red Bull Racing,0 days 00:15:55.427000,2023-10-27 18:30:55.431,1,,False,,False,False,,
1,0 days 00:19:09.386000,VER,1,0 days 00:01:25.133000,2.0,1.0,,,29.531,33.475,22.127,0 days 00:18:13.784000,0 days 00:18:47.259000,0 days 00:19:09.386000,295.0,281.0,245.0,321.0,True,TEST_UNKNOWN,2.0,True,Red Bull Racing,0 days 00:17:44.253000,2023-10-27 18:32:44.257,1,,False,,False,True,85.133,85.133
2,0 days 00:20:55.310000,VER,1,0 days 00:01:45.924000,3.0,1.0,,,35.02,36.854,34.05,0 days 00:19:44.406000,0 days 00:20:21.260000,0 days 00:20:55.310000,211.0,260.0,245.0,289.0,False,TEST_UNKNOWN,3.0,True,Red Bull Racing,0 days 00:19:09.386000,2023-10-27 18:34:09.390,1,,False,,False,True,105.924,105.92399999999999
3,0 days 00:22:17.938000,VER,1,0 days 00:01:22.628000,4.0,1.0,,,28.589,32.345,21.694,0 days 00:21:23.899000,0 days 00:21:56.244000,0 days 00:22:17.938000,308.0,287.0,247.0,348.0,True,TEST_UNKNOWN,4.0,True,Red Bull Racing,0 days 00:20:55.310000,2023-10-27 18:35:55.314,1,,False,,False,True,82.628,82.628
4,0 days 00:24:18.700000,VER,1,0 days 00:02:00.762000,5.0,1.0,,,45.049,50.279,25.434,0 days 00:23:02.987000,0 days 00:23:53.266000,0 days 00:24:18.700000,135.0,228.0,247.0,222.0,False,TEST_UNKNOWN,5.0,True,Red Bull Racing,0 days 00:22:17.938000,2023-10-27 18:37:17.942,1,,False,,False,True,120.762,120.762
5,0 days 00:25:40.558000,VER,1,0 days 00:01:21.858000,6.0,1.0,,,28.562,32.066,21.23,0 days 00:24:47.262000,0 days 00:25:19.328000,0 days 00:25:40.558000,308.0,292.0,247.0,346.0,True,TEST_UNKNOWN,6.0,True,Red Bull Racing,0 days 00:24:18.700000,2023-10-27 18:39:18.704,1,,False,,False,True,81.858,81.858
6,0 days 00:27:11.356000,VER,1,0 days 00:01:30.798000,7.0,1.0,,0 days 00:27:08.700000,31.076,33.874,25.848,0 days 00:26:11.634000,0 days 00:26:45.508000,0 days 00:27:11.356000,255.0,260.0,,301.0,False,TEST_UNKNOWN,7.0,True,Red Bull Racing,0 days 00:25:40.558000,2023-10-27 18:40:40.562,12,,False,,False,False,90.798,90.798
7,0 days 00:29:01.434000,VER,1,0 days 00:01:50.078000,8.0,2.0,0 days 00:27:32.575000,,51.882,32.94,25.256,0 days 00:28:03.238000,0 days 00:28:36.178000,0 days 00:29:01.434000,287.0,288.0,249.0,244.0,False,MEDIUM,1.0,True,Red Bull Racing,0 days 00:27:11.356000,2023-10-27 18:42:11.360,1,,False,,False,False,110.078,110.078
8,0 days 00:30:21.679000,VER,1,0 days 00:01:20.245000,9.0,2.0,,,28.152,31.162,20.931,0 days 00:29:29.586000,0 days 00:30:00.748000,0 days 00:30:21.679000,311.0,292.0,249.0,347.0,True,MEDIUM,2.0,True,Red Bull Racing,0 days 00:29:01.434000,2023-10-27 18:44:01.438,1,,False,,False,True,80.245,80.245
9,0 days 00:32:16.625000,VER,1,0 days 00:01:54.946000,10.0,2.0,,,42.701,46.556,25.689,0 days 00:31:04.380000,0 days 00:31:50.936000,0 days 00:32:16.625000,157.0,241.0,249.0,171.0,False,MEDIUM,3.0,True,Red Bull Racing,0 days 00:30:21.679000,2023-10-27 18:45:21.683,1,,False,,False,True,114.946,114.946
10,0 days 00:33:37.294000,VER,1,0 days 00:01:20.669000,11.0,2.0,,,28.262,31.286,21.121,0 days 00:32:44.887000,0 days 00:33:16.173000,0 days 00:33:37.294000,309.0,291.0,249.0,346.0,False,MEDIUM,4.0,True,Red Bull Racing,0 days 00:32:16.625000,2023-10-27 18:47:16.629,1,,False,,False,True,80.669,80.669
11,0 days 00:35:13.102000,VER,1,0 days 00:01:35.808000,12.0,2.0,,0 days 00:35:10.429000,34.391,35.062,26.355,0 days 00:34:11.685000,0 days 00:34:46.747000,0 days 00:35:13.102000,236.0,255.0,,266.0,False,MEDIUM,5.0,True,Red Bull Racing,0 days 00:33:37.294000,2023-10-27 18:48:37.298,1,,False,,False,False,95.808,95.808
12,0 days 00:48:53.592000,VER,1,,13.0,3.0,0 days 00:47:11.905000,,,39.437,30.259,,0 days 00:48:23.498000,0 days 00:48:53.670000,270.0,227.0,248.0,279.0,False,SOFT,1.0,True,Red Bull Racing,0 days 00:35:13.102000,2023-10-27 18:50:13.106,1,,False,,False,False,,
13,0 days 00:50:13.310000,VER,1,0 days 00:01:19.718000,14.0,3.0,,,28.108,30.842,20.768,0 days 00:49:21.700000,0 days 00:49:52.542000,0 days 00:50:13.310000,312.0,291.0,248.0,348.0,True,SOFT,2.0,True,Red Bull Racing,0 days 00:48:53.592000,2023-10-27 19:03:53.596,1,,False,,False,True,79.718,79.718
14,0 days 00:51:50.986000,VER,1,0 days 00:01:37.676000,15.0,3.0,,0 days 00:51:48.293000,34.419,35.765,27.492,0 days 00:50:47.729000,0 days 00:51:23.494000,0 days 00:51:50.986000,193.0,257.0,,266.0,False,SOFT,3.0,True,Red Bull Racing,0 days 00:50:13.310000,2023-10-27 19:05:13.314,1,,False,,False,False,97.676,97.676
15,0 days 00:59:30.609000,VER,1,,16.0,4.0,0 days 00:57:52.289000,,,33.092,34.051,,0 days 00:58:56.726000,0 days 00:59:30.710000,273.0,255.0,240.0,297.0,False,MEDIUM,6.0,False,Red Bull Racing,0 days 00:51:50.986000,2023-10-27 19:06:50.990,1,,False,,False,False,,
16,0 days 01:00:54.402000,VER,1,0 days 00:01:23.793000,17.0,4.0,,,29.611,32.49,21.692,0 days 01:00:00.220000,0 days 01:00:32.710000,0 days 01:00:54.402000,274.0,277.0,241.0,318.0,False,MEDIUM,7.0,False,Red Bull Racing,0 days 00:59:30.609000,2023-10-27 19:14:30.613,1,,False,,False,True,83.793,83.793
17,0 days 01:02:18.242000,VER,1,0 days 00:01:23.840000,18.0,4.0,,,29.577,32.589,21.674,0 days 01:01:23.979000,0 days 01:01:56.568000,0 days 01:02:18.242000,275.0,277.0,240.0,318.0,False,MEDIUM,8.0,False,Red Bull Racing,0 days 01:00:54.402000,2023-10-27 19:15:54.406,1,,False,,False,True,83.84,83.84
18,0 days 01:03:42.097000,VER,1,0 days 00:01:23.855000,19.0,4.0,,,29.694,32.497,21.664,0 days 01:02:47.936000,0 days 01:03:20.433000,0 days 01:03:42.097000,277.0,276.0,241.0,319.0,False,MEDIUM,9.0,False,Red Bull Racing,0 days 01:02:18.242000,2023-10-27 19:17:18.246,1,,False,,False,True,83.855,83.855
