,Time,Driver,DriverNumber,LapTime,LapNumber,Stint,PitOutTime,PitInTime,Sector1Time,Sector2Time,Sector3Time,Sector1SessionTime,Sector2SessionTime,Sector3SessionTime,SpeedI1,SpeedI2,SpeedFL,SpeedST,IsPersonalBest,Compound,TyreLife,FreshTyre,Team,LapStartTime,LapStartDate,TrackStatus,Position,Deleted,DeletedReason,FastF1Generated,IsAccurate,LapTime_in_seconds,laptime_sum_sectortimes
0,0 days 00:15:56.329000,RIC,3,,1.0,1.0,0 days 00:13:57.438000,,,50.17,33.938,,0 days 00:15:22.413000,0 days 00:15:57.421000,255.0,219.0,253.0,282.0,False,HARD,1.0,True,Renault,0 days 00:13:57.438000,2020-08-07 14:06:08.194,1,,False,,False,False,,
1,0 days 00:17:24.065000,RIC,3,0 days 00:01:27.736000,2.0,1.0,,,27.926,35.77,24.04,0 days 00:16:24.255000,0 days 00:17:00.025000,0 days 00:17:24.065000,310.0,265.0,253.0,316.0,True,HARD,2.0,True,Renault,0 days 00:15:56.329000,2020-08-07 14:08:07.085,1,,False,,False,True,87.736,87.73599999999999
2,0 days 00:19:34.291000,RIC,3,0 days 00:02:10.226000,3.0,1.0,,,44.246,55.757,30.223,0 days 00:18:08.311000,0 days 00:19:04.068000,0 days 00:19:34.291000,217.0,213.0,253.0,273.0,False,HARD,3.0,True,Renault,0 days 00:17:24.065000,2020-08-07 14:09:34.821,1,,False,,False,True,130.226,130.226
3,0 days 00:21:02.185000,RIC,3,0 days 00:01:27.894000,4.0,1.0,,,27.956,35.953,23.985,0 days 00:20:02.247000,0 days 00:20:38.200000,0 days 00:21:02.185000,307.0,265.0,252.0,315.0,False,HARD,4.0,True,Renault,0 days 00:19:34.291000,2020-08-07 14:11:45.047,1,,False,,False,True,87.894,87.894
4,0 days 00:23:00.237000,RIC,3,0 days 00:01:58.052000,5.0,1.0,,0 days 00:22:54.367000,38.86,47.801,31.391,0 days 00:21:41.045000,0 days 00:22:28.846000,0 days 00:23:00.237000,241.0,198.0,,190.0,False,HARD,5.0,True,Renault,0 days 00:21:02.185000,2020-08-07 14:13:12.941,1,,False,,False,False,118.052,118.05199999999999
5,0 days 00:39:05.807000,RIC,3,,6.0,2.0,0 days 00:37:05.236000,,,49.041,37.42,,0 days 00:38:28.392000,0 days 00:39:05.911000,174.0,198.0,254.0,113.0,False,HARD,6.0,False,Renault,0 days 00:23:00.237000,2020-08-07 14:15:10.993,1,,False,,False,False,,
6,0 days 00:40:32.864000,RIC,3,0 days 00:01:27.057000,7.0,2.0,,,27.768,35.524,23.765,0 days 00:39:33.575000,0 days 00:40:09.099000,0 days 00:40:32.864000,309.0,266.0,253.0,316.0,True,HARD,7.0,False,Renault,0 days 00:39:05.807000,2020-08-07 14:31:16.563,1,,False,,False,True,87.057,87.057
7,0 days 00:42:51.571000,RIC,3,0 days 00:02:18.707000,8.0,2.0,,,39.358,63.046,36.303,0 days 00:41:12.222000,0 days 00:42:15.268000,0 days 00:42:51.571000,181.0,184.0,253.0,223.0,False,HARD,8.0,False,Renault,0 days 00:40:32.864000,2020-08-07 14:32:43.620,1,,False,,False,True,138.707,138.707
8,0 days 00:44:18.684000,RIC,3,0 days 00:01:27.113000,9.0,2.0,,,27.808,35.456,23.849,0 days 00:43:19.379000,0 days 00:43:54.835000,0 days 00:44:18.684000,308.0,265.0,251.0,318.0,False,HARD,9.0,False,Renault,0 days 00:42:51.571000,2020-08-07 14:35:02.327,1,,True,TRACK LIMITS AT TURN 9,False,True,87.113,87.113
9,0 days 00:46:08.377000,RIC,3,0 days 00:01:49.693000,10.0,2.0,,0 days 00:46:02.603000,35.273,46.975,27.445,0 days 00:44:53.957000,0 days 00:45:40.932000,0 days 00:46:08.377000,229.0,221.0,,274.0,False,HARD,10.0,False,Renault,0 days 00:44:18.684000,2020-08-07 14:36:29.440,1,,False,,False,False,109.693,109.69300000000001
