,Time,Driver,DriverNumber,LapTime,LapNumber,Stint,PitOutTime,PitInTime,Sector1Time,Sector2Time,Sector3Time,Sector1SessionTime,Sector2SessionTime,Sector3SessionTime,SpeedI1,SpeedI2,SpeedFL,SpeedST,IsPersonalBest,Compound,TyreLife,FreshTyre,Team,LapStartTime,LapStartDate,TrackStatus,Position,Deleted,DeletedReason,FastF1Generated,IsAccurate,LapTime_in_seconds,laptime_sum_sectortimes
0,0 days 00:26:09.791000,VER,1,,1.0,1.0,0 days 00:24:38.241000,,,30.741,30.385,,0 days 00:25:39.516000,0 days 00:26:09.840000,300.0,288.0,304.0,261.0,False,MEDIUM,1.0,True,Red Bull Racing,0 days 00:24:38.241000,2022-09-10 11:09:38.830,1,,False,,False,False,,
1,0 days 00:27:40.687000,VER,1,0 days 00:01:30.896000,2.0,1.0,,,27.276,27.792,35.828,0 days 00:26:37.067000,0 days 00:27:04.859000,0 days 00:27:40.687000,314.0,333.0,241.0,337.0,True,MEDIUM,2.0,True,Red Bull Racing,0 days 00:26:09.791000,2022-09-10 11:11:10.380,1,,False,,False,True,90.896,90.896
2,0 days 00:29:50.785000,VER,1,0 days 00:02:10.098000,3.0,1.0,,,52.578,44.815,32.705,0 days 00:28:33.265000,0 days 00:29:18.080000,0 days 00:29:50.785000,173.0,293.0,303.0,149.0,False,MEDIUM,3.0,True,Red Bull Racing,0 days 00:27:40.687000,2022-09-10 11:12:41.276,1,,False,,False,True,130.098,130.098
3,0 days 00:31:12.657000,VER,1,0 days 00:01:21.872000,4.0,1.0,,,27.236,27.543,27.093,0 days 00:30:18.021000,0 days 00:30:45.564000,0 days 00:31:12.657000,313.0,332.0,305.0,337.0,True,MEDIUM,4.0,True,Red Bull Racing,0 days 00:29:50.785000,2022-09-10 11:14:51.374,1,,False,,False,True,81.872,81.872
4,0 days 00:32:53.456000,VER,1,0 days 00:01:40.799000,5.0,1.0,,0 days 00:32:49.634000,31.643,35.332,33.824,0 days 00:31:44.300000,0 days 00:32:19.632000,0 days 00:32:53.456000,289.0,295.0,,215.0,False,MEDIUM,5.0,True,Red Bull Racing,0 days 00:31:12.657000,2022-09-10 11:16:13.246,1,,False,,False,False,100.799,100.79899999999999
5,0 days 00:43:17.819000,VER,1,,6.0,2.0,0 days 00:41:37.007000,,,30.619,28.929,,0 days 00:42:49.023000,0 days 00:43:17.907000,294.0,302.0,296.0,216.0,False,MEDIUM,6.0,False,Red Bull Racing,0 days 00:32:53.456000,2022-09-10 11:17:54.045,1,,False,,False,False,,
6,0 days 00:44:44.022000,VER,1,0 days 00:01:26.203000,7.0,2.0,,,28.379,29.276,28.548,0 days 00:43:46.198000,0 days 00:44:15.474000,0 days 00:44:44.022000,298.0,304.0,297.0,308.0,False,MEDIUM,7.0,False,Red Bull Racing,0 days 00:43:17.819000,2022-09-10 11:28:18.408,1,,False,,False,True,86.203,86.203
7,0 days 00:46:09.569000,VER,1,0 days 00:01:25.547000,8.0,2.0,,,28.127,29.145,28.275,0 days 00:45:12.149000,0 days 00:45:41.294000,0 days 00:46:09.569000,300.0,304.0,298.0,309.0,False,MEDIUM,8.0,False,Red Bull Racing,0 days 00:44:44.022000,2022-09-10 11:29:44.611,12,,False,,False,True,85.547,85.547
8,0 days 00:47:35.609000,VER,1,0 days 00:01:26.040000,9.0,2.0,,,28.129,29.45,28.461,0 days 00:46:37.698000,0 days 00:47:07.148000,0 days 00:47:35.609000,302.0,298.0,296.0,312.0,False,MEDIUM,9.0,False,Red Bull Racing,0 days 00:46:09.569000,2022-09-10 11:31:10.158,1,,False,,False,True,86.04,86.03999999999999
9,0 days 00:49:01.409000,VER,1,0 days 00:01:25.800000,10.0,2.0,,,28.139,29.308,28.353,0 days 00:48:03.748000,0 days 00:48:33.056000,0 days 00:49:01.409000,305.0,297.0,296.0,318.0,False,MEDIUM,10.0,False,Red Bull Racing,0 days 00:47:35.609000,2022-09-10 11:32:36.198,1,,False,,False,True,85.8,85.80000000000001
10,0 days 00:50:27.287000,VER,1,0 days 00:01:25.878000,11.0,2.0,,,28.202,29.231,28.445,0 days 00:49:29.611000,0 days 00:49:58.842000,0 days 00:50:27.287000,300.0,303.0,296.0,308.0,False,MEDIUM,11.0,False,Red Bull Racing,0 days 00:49:01.409000,2022-09-10 11:34:01.998,1,,False,,False,True,85.878,85.87800000000001
11,0 days 00:52:01.922000,VER,1,0 days 00:01:34.635000,12.0,2.0,,0 days 00:51:58.126000,29.532,30.508,34.595,0 days 00:50:56.819000,0 days 00:51:27.327000,0 days 00:52:01.922000,285.0,287.0,,303.0,False,MEDIUM,12.0,False,Red Bull Racing,0 days 00:50:27.287000,2022-09-10 11:35:27.876,1,,False,,False,False,94.635,94.63499999999999
12,0 days 01:02:34.645000,VER,1,,13.0,3.0,0 days 01:00:45.904000,,,33.469,42.95,,0 days 01:01:51.735000,0 days 01:02:34.645000,293.0,291.0,307.0,246.0,False,SOFT,1.0,True,Red Bull Racing,0 days 00:52:01.922000,2022-09-10 11:37:02.511,1,,False,,False,False,,
13,0 days 01:03:55.897000,VER,1,0 days 00:01:21.252000,14.0,3.0,,,27.07,27.249,26.933,0 days 01:03:01.715000,0 days 01:03:28.964000,0 days 01:03:55.897000,316.0,335.0,305.0,341.0,True,SOFT,2.0,True,Red Bull Racing,0 days 01:02:34.645000,2022-09-10 11:47:35.234,1,,False,,False,True,81.252,81.25200000000001
14,0 days 01:06:28.840000,VER,1,,15.0,3.0,,,50.529,55.051,47.416,0 days 01:04:46.520000,0 days 01:05:41.534000,0 days 01:06:28.887000,145.0,161.0,183.0,140.0,False,SOFT,3.0,True,Red Bull Racing,0 days 01:03:55.897000,2022-09-10 11:48:56.486,1,,False,,False,False,,152.996
15,0 days 01:08:31.208000,VER,1,0 days 00:02:02.368000,16.0,3.0,,,47.105,39.624,35.639,0 days 01:07:15.945000,0 days 01:07:55.569000,0 days 01:08:31.208000,176.0,294.0,305.0,159.0,False,SOFT,4.0,True,Red Bull Racing,0 days 01:06:28.840000,2022-09-10 11:51:29.429,1,,False,,False,True,122.368,122.368
16,0 days 01:09:52.671000,VER,1,0 days 00:01:21.463000,17.0,3.0,,,27.144,27.334,26.985,0 days 01:08:58.352000,0 days 01:09:25.686000,0 days 01:09:52.671000,313.0,335.0,303.0,338.0,False,SOFT,5.0,True,Red Bull Racing,0 days 01:08:31.208000,2022-09-10 11:53:31.797,1,,False,,False,True,81.463,81.463
17,0 days 01:12:15.891000,VER,1,0 days 00:02:23.220000,18.0,3.0,,0 days 01:12:12.051000,43.281,47.167,52.772,0 days 01:10:35.952000,0 days 01:11:23.119000,0 days 01:12:15.891000,183.0,185.0,,223.0,False,SOFT,6.0,True,Red Bull Racing,0 days 01:09:52.671000,2022-09-10 11:54:53.260,1,,False,,False,False,143.22,143.22
18,0 days 01:14:21.691000,VER,1,0 days 00:02:05.800000,19.0,4.0,0 days 01:12:33.047000,0 days 01:14:17.871000,59.302,30.901,35.597,0 days 01:13:15.193000,0 days 01:13:46.094000,0 days 01:14:21.691000,266.0,293.0,,247.0,False,SOFT,7.0,False,Red Bull Racing,0 days 01:12:15.891000,2022-09-10 11:57:16.480,1,,False,,False,False,125.8,125.80000000000001
19,0 days 00:34:51.505000,RIC,3,,1.0,1.0,0 days 00:33:03.191000,,,35.417,31.376,,0 days 00:34:20.256000,0 days 00:34:51.575000,299.0,302.0,301.0,229.0,False,MEDIUM,1.0,True,McLaren,0 days 00:33:03.191000,2022-09-10 11:18:03.780,1,,False,,False,False,,
20,0 days 00:36:15.515000,RIC,3,0 days 00:01:24.010000,2.0,1.0,,,27.702,28.472,27.836,0 days 00:35:19.207000,0 days 00:35:47.679000,0 days 00:36:15.515000,311.0,323.0,301.0,331.0,True,MEDIUM,2.0,True,McLaren,0 days 00:34:51.505000,2022-09-10 11:19:52.094,1,,False,,False,True,84.01,84.01
21,0 days 00:38:19.084000,RIC,3,0 days 00:02:03.569000,3.0,1.0,,,42.691,44.762,36.116,0 days 00:36:58.206000,0 days 00:37:42.968000,0 days 00:38:19.084000,206.0,220.0,302.0,267.0,False,MEDIUM,3.0,True,McLaren,0 days 00:36:15.515000,2022-09-10 11:21:16.104,1,,False,,False,True,123.569,123.569
22,0 days 00:39:42.711000,RIC,3,0 days 00:01:23.627000,4.0,1.0,,,27.552,28.347,27.728,0 days 00:38:46.636000,0 days 00:39:14.983000,0 days 00:39:42.711000,314.0,327.0,304.0,335.0,True,MEDIUM,4.0,True,McLaren,0 days 00:38:19.084000,2022-09-10 11:23:19.673,1,,False,,False,True,83.627,83.62700000000001
23,0 days 00:41:48.151000,RIC,3,0 days 00:02:05.440000,5.0,1.0,,,43.605,42.422,39.413,0 days 00:40:26.316000,0 days 00:41:08.738000,0 days 00:41:48.151000,258.0,283.0,300.0,277.0,False,MEDIUM,5.0,True,McLaren,0 days 00:39:42.711000,2022-09-10 11:24:43.300,1,,False,,False,True,125.44,125.43999999999998
24,0 days 00:43:11.849000,RIC,3,0 days 00:01:23.698000,6.0,1.0,,,27.47,28.368,27.86,0 days 00:42:15.621000,0 days 00:42:43.989000,0 days 00:43:11.849000,314.0,326.0,302.0,335.0,False,MEDIUM,6.0,True,McLaren,0 days 00:41:48.151000,2022-09-10 11:26:48.740,1,,False,,False,True,83.698,83.698
25,0 days 00:44:38.446000,RIC,3,0 days 00:01:26.597000,7.0,1.0,,,28.22,29.671,28.706,0 days 00:43:40.069000,0 days 00:44:09.740000,0 days 00:44:38.446000,296.0,299.0,300.0,308.0,False,MEDIUM,7.0,True,McLaren,0 days 00:43:11.849000,2022-09-10 11:28:12.438,1,,False,,False,True,86.597,86.597
