,Time,Driver,DriverNumber,LapTime,LapNumber,Stint,PitOutTime,PitInTime,Sector1Time,Sector2Time,Sector3Time,Sector1SessionTime,Sector2SessionTime,Sector3SessionTime,SpeedI1,SpeedI2,SpeedFL,SpeedST,IsPersonalBest,Compound,TyreLife,FreshTyre,Team,LapStartTime,LapStartDate,TrackStatus,Position,Deleted,DeletedReason,FastF1Generated,IsAccurate,LapTime_in_seconds,laptime_sum_sectortimes
0,0 days 00:17:41.252000,VER,1,,1.0,1.0,0 days 00:15:40.958000,,,47.161,41.861,,0 days 00:16:59.518000,0 days 00:17:41.338000,173.0,176.0,201.0,255.0,False,TEST_UNKNOWN,1.0,True,Red Bull Racing,0 days 00:15:40.958000,2022-10-21 22:00:40.966,1,,False,,False,False,,
1,0 days 00:19:24.788000,VER,1,0 days 00:01:43.536000,2.0,1.0,,,28.302,41.668,33.566,0 days 00:18:09.554000,0 days 00:18:51.222000,0 days 00:19:24.788000,208.0,178.0,200.0,298.0,True,TEST_UNKNOWN,2.0,True,Red Bull Racing,0 days 00:17:41.252000,2022-10-21 22:02:41.260,1,,False,,False,True,103.536,103.536
2,0 days 00:21:05.873000,VER,1,0 days 00:01:41.085000,3.0,1.0,,,27.571,40.493,33.021,0 days 00:19:52.359000,0 days 00:20:32.852000,0 days 00:21:05.873000,210.0,182.0,199.0,299.0,True,TEST_UNKNOWN,3.0,True,Red Bull Racing,0 days 00:19:24.788000,2022-10-21 22:04:24.796,1,,False,,False,True,101.085,101.08500000000001
3,0 days 00:22:46.112000,VER,1,0 days 00:01:40.239000,4.0,1.0,,,27.336,40.459,32.444,0 days 00:21:33.209000,0 days 00:22:13.668000,0 days 00:22:46.112000,212.0,183.0,200.0,299.0,True,TEST_UNKNOWN,4.0,True,Red Bull Racing,0 days 00:21:05.873000,2022-10-21 22:06:05.881,1,,False,,False,True,100.239,100.239
4,0 days 00:24:29.281000,VER,1,0 days 00:01:43.169000,5.0,1.0,,0 days 00:24:28.250000,27.242,41.4,34.527,0 days 00:23:13.354000,0 days 00:23:54.754000,0 days 00:24:29.281000,214.0,180.0,,289.0,False,TEST_UNKNOWN,5.0,True,Red Bull Racing,0 days 00:22:46.112000,2022-10-21 22:07:46.120,1,,False,,False,False,103.169,103.169
5,0 days 00:30:45.978000,VER,1,,6.0,2.0,0 days 00:28:46.187000,,,46.418,41.482,,0 days 00:30:04.710000,0 days 00:30:46.038000,173.0,179.0,197.0,256.0,False,TEST_UNKNOWN,1.0,False,Red Bull Racing,0 days 00:24:29.281000,2022-10-21 22:09:29.289,1,,False,,False,False,,
6,0 days 00:32:26.621000,VER,1,0 days 00:01:40.643000,7.0,2.0,,,27.563,40.61,32.47,0 days 00:31:13.541000,0 days 00:31:54.151000,0 days 00:32:26.621000,210.0,185.0,201.0,299.0,False,TEST_UNKNOWN,2.0,False,Red Bull Racing,0 days 00:30:45.978000,2022-10-21 22:15:45.986,1,,False,,False,True,100.643,100.643
7,0 days 00:34:06.691000,VER,1,0 days 00:01:40.070000,8.0,2.0,,,27.179,40.496,32.395,0 days 00:32:53.800000,0 days 00:33:34.296000,0 days 00:34:06.691000,213.0,185.0,202.0,293.0,True,TEST_UNKNOWN,3.0,False,Red Bull Racing,0 days 00:32:26.621000,2022-10-21 22:17:26.629,1,,False,,False,True,100.07,100.07
8,0 days 00:35:46.266000,VER,1,0 days 00:01:39.575000,9.0,2.0,,,27.083,40.362,32.13,0 days 00:34:33.774000,0 days 00:35:14.136000,0 days 00:35:46.266000,210.0,184.0,200.0,297.0,True,TEST_UNKNOWN,4.0,False,Red Bull Racing,0 days 00:34:06.691000,2022-10-21 22:19:06.699,1,,False,,False,True,99.575,99.57499999999999
9,0 days 00:37:28.892000,VER,1,0 days 00:01:42.626000,10.0,2.0,,0 days 00:37:27.862000,27.526,40.926,34.174,0 days 00:36:13.792000,0 days 00:36:54.718000,0 days 00:37:28.892000,205.0,182.0,,297.0,False,TEST_UNKNOWN,5.0,False,Red Bull Racing,0 days 00:35:46.266000,2022-10-21 22:20:46.274,1,,False,,False,False,102.626,102.626
