,Time,AirTemp,Humidity,Pressure,Rainfall,TrackTemp,WindDirection,WindSpeed
0,0 days 00:00:23.660000,22.5,38.0,784.3,False,42.9,250,1.3
1,0 days 00:01:23.692000,22.5,39.0,784.2,False,43.3,176,0.9
2,0 days 00:02:23.698000,22.5,38.0,784.2,False,43.2,281,2.0
3,0 days 00:03:23.696000,22.5,37.0,784.2,False,43.3,308,1.6
4,0 days 00:04:23.699000,22.6,37.0,784.1,False,44.4,151,1.2
5,0 days 00:05:23.715000,22.6,36.0,784.1,False,44.6,122,2.3
6,0 days 00:06:23.715000,22.7,37.0,784.2,False,44.3,0,2.9
7,0 days 00:07:23.715000,22.8,36.0,784.1,False,44.1,321,1.1
8,0 days 00:08:23.715000,22.8,37.0,784.1,False,43.9,289,1.8
9,0 days 00:09:23.731000,22.7,37.0,784.0,False,43.9,310,1.7
10,0 days 00:10:23.727000,22.5,38.0,784.1,False,43.6,271,2.1
11,0 days 00:11:23.727000,22.6,38.0,784.1,False,43.8,282,1.3
12,0 days 00:12:23.743000,22.6,38.0,784.0,False,43.8,284,1.1
13,0 days 00:13:23.759000,22.6,38.0,784.1,False,43.8,6,0.8
14,0 days 00:14:23.744000,22.7,38.0,784.0,False,43.8,192,0.5
15,0 days 00:15:23.748000,22.8,36.0,784.0,False,44.7,174,1.1
16,0 days 00:16:23.754000,22.9,36.0,784.0,False,44.7,248,2.2
17,0 days 00:17:23.748000,23.1,36.0,784.0,False,45.1,341,1.7
18,0 days 00:18:23.752000,23.1,35.0,783.9,False,45.5,340,1.7
19,0 days 00:19:23.749000,23.2,35.0,784.0,False,45.2,260,1.4
20,0 days 00:20:23.755000,23.2,35.0,784.0,False,45.2,263,3.2
21,0 days 00:21:23.756000,23.2,35.0,783.9,False,45.3,248,2.2
22,0 days 00:22:23.753000,23.1,35.0,783.9,False,45.5,275,3.3
23,0 days 00:23:23.750000,23.0,35.0,783.9,False,45.4,232,3.5
24,0 days 00:24:23.762000,23.0,36.0,783.7,False,45.4,259,2.4
25,0 days 00:25:23.760000,23.1,36.0,783.8,False,45.5,271,2.0
26,0 days 00:26:23.766000,23.3,36.0,783.9,False,45.8,237,2.5
27,0 days 00:27:23.766000,23.4,36.0,783.9,False,45.8,238,2.4
28,0 days 00:28:23.762000,23.4,36.0,783.8,False,45.7,245,1.2
29,0 days 00:29:23.763000,23.5,36.0,783.8,False,45.3,217,1.1
30,0 days 00:30:23.757000,23.5,36.0,783.8,False,45.3,220,2.0
31,0 days 00:31:23.767000,23.5,37.0,783.7,False,45.6,269,2.2
32,0 days 00:32:23.761000,23.5,37.0,783.7,False,45.6,290,1.1
33,0 days 00:33:23.767000,23.5,36.0,783.8,False,46.1,250,0.0
34,0 days 00:34:23.767000,23.6,35.0,783.6,False,46.1,216,0.0
35,0 days 00:35:23.767000,23.8,35.0,783.7,False,46.6,281,1.7
36,0 days 00:36:23.762000,23.7,36.0,783.7,False,45.8,286,2.5
37,0 days 00:37:23.764000,23.5,37.0,783.8,False,45.6,267,2.2
38,0 days 00:38:23.869000,23.5,37.0,783.8,False,45.3,259,1.6
39,0 days 00:39:23.888000,23.5,38.0,783.7,False,45.3,255,1.5
40,0 days 00:40:23.900000,23.5,38.0,783.6,False,45.7,265,0.9
41,0 days 00:41:23.894000,23.5,38.0,783.6,False,45.8,279,0.0
42,0 days 00:42:23.900000,23.4,37.0,783.6,False,46.5,315,0.6
43,0 days 00:43:23.904000,23.4,37.0,783.6,False,46.7,209,2.3
44,0 days 00:44:23.898000,23.5,37.0,783.6,False,46.8,180,2.4
45,0 days 00:45:23.909000,23.5,37.0,783.6,False,46.9,234,1.0
46,0 days 00:46:23.894000,23.5,37.0,783.6,False,46.9,262,2.6
47,0 days 00:47:23.896000,23.4,38.0,783.6,False,46.9,311,2.3
48,0 days 00:48:23.896000,23.4,38.0,783.6,False,46.6,172,1.4
49,0 days 00:49:23.896000,23.5,37.0,783.5,False,46.9,79,0.7
50,0 days 00:50:23.909000,23.6,37.0,783.6,False,47.1,40,1.0
51,0 days 00:51:23.900000,23.7,37.0,783.5,False,47.1,316,0.8
52,0 days 00:52:23.901000,23.8,36.0,783.4,False,47.2,258,1.8
53,0 days 00:53:23.913000,23.8,37.0,783.4,False,47.4,296,2.2
54,0 days 00:54:23.914000,23.8,37.0,783.5,False,47.4,255,1.6
55,0 days 00:55:23.907000,23.8,35.0,783.4,False,47.4,258,2.9
56,0 days 00:56:23.904000,23.7,36.0,783.5,False,46.9,283,2.6
57,0 days 00:57:23.899000,23.7,36.0,783.4,False,46.9,263,2.6
58,0 days 00:58:23.910000,23.7,36.0,783.3,False,47.1,268,2.4
59,0 days 00:59:23.905000,23.7,36.0,783.3,False,47.0,271,3.4
60,0 days 01:00:23.921000,23.8,37.0,783.3,False,46.6,287,3.3
61,0 days 01:01:23.912000,23.9,35.0,783.3,False,46.6,289,1.9
62,0 days 01:02:23.912000,23.9,36.0,783.3,False,46.5,267,1.9
