,Time,Driver,DriverNumber,LapTime,LapNumber,Stint,PitOutTime,PitInTime,Sector1Time,Sector2Time,Sector3Time,Sector1SessionTime,Sector2SessionTime,Sector3SessionTime,SpeedI1,SpeedI2,SpeedFL,SpeedST,IsPersonalBest,Compound,TyreLife,FreshTyre,Team,LapStartTime,LapStartDate,TrackStatus,Position,Deleted,DeletedReason,FastF1Generated,IsAccurate,LapTime_in_seconds,laptime_sum_sectortimes
0,0 days 00:19:17.576000,VER,1,,1.0,1.0,0 days 00:17:50.827000,,,34.16,21.651,,0 days 00:18:56.202000,0 days 00:19:17.749000,268.0,268.0,251.0,274.0,False,MEDIUM,1.0,True,Red Bull Racing,0 days 00:17:50.827000,2025-10-25 17:33:48.224,1,,False,,False,False,,
1,0 days 00:20:36.490000,VER,1,0 days 00:01:18.914000,2.0,1.0,,,27.823,30.65,20.441,0 days 00:19:45.399000,0 days 00:20:16.049000,0 days 00:20:36.490000,309.0,292.0,250.0,341.0,True,MEDIUM,2.0,True,Red Bull Racing,0 days 00:19:17.576000,2025-10-25 17:35:14.973,1,,False,,False,True,78.914,78.914
2,0 days 00:22:48.890000,VER,1,0 days 00:02:12.400000,3.0,1.0,,,48.912,49.644,33.844,0 days 00:21:25.402000,0 days 00:22:15.046000,0 days 00:22:48.890000,149.0,146.0,153.0,142.0,False,MEDIUM,3.0,True,Red Bull Racing,0 days 00:20:36.490000,2025-10-25 17:36:33.887,1,,False,,False,True,132.4,132.4
3,0 days 00:24:36.919000,VER,1,0 days 00:01:48.029000,4.0,1.0,,,45.98,39.518,22.531,0 days 00:23:34.870000,0 days 00:24:14.388000,0 days 00:24:36.919000,151.0,277.0,252.0,209.0,False,MEDIUM,4.0,True,Red Bull Racing,0 days 00:22:48.890000,2025-10-25 17:38:46.287,1,,False,,False,True,108.029,108.029
4,0 days 00:25:54.970000,VER,1,0 days 00:01:18.051000,5.0,1.0,,,27.69,30.3,20.061,0 days 00:25:04.609000,0 days 00:25:34.909000,0 days 00:25:54.970000,313.0,294.0,250.0,343.0,True,MEDIUM,5.0,True,Red Bull Racing,0 days 00:24:36.919000,2025-10-25 17:40:34.316,1,,False,,False,True,78.051,78.051
5,0 days 00:28:05.156000,VER,1,0 days 00:02:10.186000,6.0,1.0,,,52.371,47.868,29.947,0 days 00:26:47.341000,0 days 00:27:35.209000,0 days 00:28:05.156000,154.0,172.0,156.0,118.0,False,MEDIUM,6.0,True,Red Bull Racing,0 days 00:25:54.970000,2025-10-25 17:41:52.367,1,,False,,False,True,130.186,130.186
6,0 days 00:30:01.046000,VER,1,0 days 00:01:55.890000,7.0,1.0,,,43.948,37.76,34.182,0 days 00:28:49.104000,0 days 00:29:26.864000,0 days 00:30:01.046000,179.0,205.0,251.0,195.0,False,MEDIUM,7.0,True,Red Bull Racing,0 days 00:28:05.156000,2025-10-25 17:44:02.553,1,,False,,False,True,115.89,115.89
7,0 days 00:31:19.326000,VER,1,0 days 00:01:18.280000,8.0,1.0,,,27.826,30.222,20.232,0 days 00:30:28.872000,0 days 00:30:59.094000,0 days 00:31:19.326000,313.0,293.0,251.0,344.0,False,MEDIUM,8.0,True,Red Bull Racing,0 days 00:30:01.046000,2025-10-25 17:45:58.443,1,,False,,False,True,78.28,78.28
8,0 days 00:32:50.279000,VER,1,0 days 00:01:30.953000,9.0,1.0,,0 days 00:32:47.683000,30.652,33.031,27.27,0 days 00:31:49.978000,0 days 00:32:23.009000,0 days 00:32:50.279000,229.0,260.0,,298.0,False,MEDIUM,9.0,True,Red Bull Racing,0 days 00:31:19.326000,2025-10-25 17:47:16.723,1,,False,,False,False,90.953,90.953
9,0 days 00:39:57.021000,VER,1,,10.0,2.0,0 days 00:38:20.994000,,,33.32,21.259,,0 days 00:39:35.872000,0 days 00:39:57.057000,266.0,264.0,241.0,297.0,False,MEDIUM,10.0,False,Red Bull Racing,0 days 00:32:50.279000,2025-10-25 17:48:47.676,1,,False,,False,False,,
