,Time,Driver,DriverNumber,LapTime,LapNumber,Stint,PitOutTime,PitInTime,Sector1Time,Sector2Time,Sector3Time,Sector1SessionTime,Sector2SessionTime,Sector3SessionTime,SpeedI1,SpeedI2,SpeedFL,SpeedST,IsPersonalBest,Compound,TyreLife,FreshTyre,Team,LapStartTime,LapStartDate,TrackStatus,Position,Deleted,DeletedReason,FastF1Generated,IsAccurate,LapTime_in_seconds,laptime_sum_sectortimes
0,0 days 00:18:55.163000,BOR,5,,1.0,1.0,0 days 00:17:04.587000,,,38.612,29.418,,0 days 00:18:25.907000,0 days 00:18:55.266000,172.0,274.0,242.0,208.0,False,HARD,1.0,True,Kick Sauber,0 days 00:17:04.587000,2025-10-24 18:32:05.498,1,,False,,False,False,,
1,0 days 00:20:28.649000,BOR,5,0 days 00:01:33.486000,2.0,1.0,,,29.812,34.658,29.016,0 days 00:19:24.975000,0 days 00:19:59.633000,0 days 00:20:28.649000,266.0,261.0,245.0,341.0,True,HARD,2.0,True,Kick Sauber,0 days 00:18:55.163000,2025-10-24 18:33:56.074,1,,False,,False,True,93.486,93.48599999999999
2,0 days 00:21:53.610000,BOR,5,0 days 00:01:24.961000,3.0,1.0,,,29.027,33.871,22.063,0 days 00:20:57.676000,0 days 00:21:31.547000,0 days 00:21:53.610000,294.0,283.0,246.0,341.0,True,HARD,3.0,True,Kick Sauber,0 days 00:20:28.649000,2025-10-24 18:35:29.560,1,,False,,False,True,84.961,84.961
3,0 days 00:23:58.042000,BOR,5,0 days 00:02:04.432000,4.0,1.0,,,38.842,45.033,40.557,0 days 00:22:32.452000,0 days 00:23:17.485000,0 days 00:23:58.042000,162.0,163.0,243.0,223.0,False,HARD,4.0,True,Kick Sauber,0 days 00:21:53.610000,2025-10-24 18:36:54.521,1,,False,,False,True,124.432,124.432
4,0 days 00:25:20.957000,BOR,5,0 days 00:01:22.915000,5.0,1.0,,,29.08,32.349,21.486,0 days 00:24:27.122000,0 days 00:24:59.471000,0 days 00:25:20.957000,303.0,286.0,246.0,340.0,True,HARD,5.0,True,Kick Sauber,0 days 00:23:58.042000,2025-10-24 18:38:58.953,1,,False,,False,True,82.915,82.91499999999999
5,0 days 00:27:20.471000,BOR,5,0 days 00:01:59.514000,6.0,1.0,,,41.938,46.33,31.246,0 days 00:26:02.895000,0 days 00:26:49.225000,0 days 00:27:20.471000,121.0,241.0,244.0,205.0,False,HARD,6.0,True,Kick Sauber,0 days 00:25:20.957000,2025-10-24 18:40:21.868,1,,False,,False,True,119.514,119.514
6,0 days 00:28:42.462000,BOR,5,0 days 00:01:21.991000,7.0,1.0,,,28.814,31.991,21.186,0 days 00:27:49.285000,0 days 00:28:21.276000,0 days 00:28:42.462000,308.0,286.0,248.0,338.0,True,HARD,7.0,True,Kick Sauber,0 days 00:27:20.471000,2025-10-24 18:42:21.382,1,,False,,False,True,81.991,81.991
7,0 days 00:30:58.448000,BOR,5,0 days 00:02:15.986000,8.0,1.0,,,45.179,53.598,37.209,0 days 00:29:27.641000,0 days 00:30:21.239000,0 days 00:30:58.448000,121.0,141.0,244.0,164.0,False,HARD,8.0,True,Kick Sauber,0 days 00:28:42.462000,2025-10-24 18:43:43.373,12,,False,,False,True,135.986,135.986
8,0 days 00:32:30.069000,BOR,5,0 days 00:01:31.621000,9.0,1.0,,0 days 00:32:27.564000,28.62,31.829,31.172,0 days 00:31:27.068000,0 days 00:31:58.897000,0 days 00:32:30.069000,307.0,286.0,,340.0,False,HARD,9.0,True,Kick Sauber,0 days 00:30:58.448000,2025-10-24 18:45:59.359,1,,False,,False,False,91.621,91.621
9,0 days 00:34:35.569000,BOR,5,0 days 00:02:05.500000,10.0,2.0,0 days 00:32:52.846000,,59.919,40.73,24.851,0 days 00:33:29.988000,0 days 00:34:10.718000,0 days 00:34:35.569000,213.0,266.0,246.0,190.0,False,HARD,10.0,False,Kick Sauber,0 days 00:32:30.069000,2025-10-24 18:47:30.980,1,,False,,False,False,125.5,125.5
