,Time,AirTemp,Humidity,Pressure,Rainfall,TrackTemp,WindDirection,WindSpeed
0,0 days 00:02:53.711000,22.5,34.0,783.8,False,46.9,148,1.0
1,0 days 00:03:14.870000,22.9,34.0,783.8,False,46.9,148,1.0
2,0 days 00:04:14.871000,22.9,34.0,783.8,False,47.4,267,1.0
3,0 days 00:05:14.890000,23.0,33.0,783.7,False,47.6,26,1.8
4,0 days 00:06:14.904000,23.1,33.0,783.7,False,47.6,347,2.4
5,0 days 00:07:14.886000,23.2,33.0,783.7,False,48.2,267,1.7
6,0 days 00:08:14.886000,23.1,33.0,783.8,False,48.3,268,1.9
7,0 days 00:09:14.904000,23.1,34.0,783.8,False,48.2,337,2.6
8,0 days 00:10:14.903000,23.1,34.0,783.7,False,47.6,0,0.6
9,0 days 00:14:35.679000,23.1,34.0,783.5,False,48.2,287,1.6
