,Time,Driver,DriverNumber,LapTime,LapNumber,Stint,PitOutTime,PitInTime,Sector1Time,Sector2Time,Sector3Time,Sector1SessionTime,Sector2SessionTime,Sector3SessionTime,SpeedI1,SpeedI2,SpeedFL,SpeedST,IsPersonalBest,Compound,TyreLife,FreshTyre,Team,LapStartTime,LapStartDate,TrackStatus,Position,Deleted,DeletedReason,FastF1Generated,IsAccurate,LapTime_in_seconds,laptime_sum_sectortimes
0,0 days 00:17:18.885000,VER,1,,1.0,1.0,0 days 00:15:24.954000,,,39.583,33.775,,0 days 00:16:45.314000,0 days 00:17:19.014000,270.0,243.0,246.0,272.0,False,MEDIUM,1.0,True,Red Bull Racing,0 days 00:15:24.954000,2025-10-24 22:00:25.578,1,,False,,False,False,,
1,0 days 00:18:38.452000,VER,1,0 days 00:01:19.567000,2.0,1.0,,,28.343,30.663,20.561,0 days 00:17:47.228000,0 days 00:18:17.891000,0 days 00:18:38.452000,311.0,291.0,250.0,344.0,True,MEDIUM,2.0,True,Red Bull Racing,0 days 00:17:18.885000,2025-10-24 22:02:19.509,1,,False,,False,True,79.567,79.56700000000001
2,0 days 00:20:41.613000,VER,1,0 days 00:02:03.161000,3.0,1.0,,0 days 00:20:38.887000,51.656,43.497,28.008,0 days 00:19:30.108000,0 days 00:20:13.605000,0 days 00:20:41.613000,176.0,213.0,,148.0,False,MEDIUM,3.0,True,Red Bull Racing,0 days 00:18:38.452000,2025-10-24 22:03:39.076,1,,False,,False,False,123.161,123.16099999999999
3,0 days 00:22:43.690000,VER,1,0 days 00:02:02.077000,4.0,2.0,0 days 00:21:05.465000,,58.61,41.378,22.089,0 days 00:21:40.223000,0 days 00:22:21.601000,0 days 00:22:43.690000,227.0,244.0,250.0,240.0,False,MEDIUM,4.0,False,Red Bull Racing,0 days 00:20:41.613000,2025-10-24 22:05:42.237,1,,False,,False,False,122.077,122.077
4,0 days 00:24:02.734000,VER,1,0 days 00:01:19.044000,5.0,2.0,,,27.957,30.448,20.639,0 days 00:23:11.647000,0 days 00:23:42.095000,0 days 00:24:02.734000,311.0,292.0,249.0,344.0,True,MEDIUM,5.0,False,Red Bull Racing,0 days 00:22:43.690000,2025-10-24 22:07:44.314,1,,False,,False,True,79.044,79.044
5,0 days 00:26:08.304000,VER,1,0 days 00:02:05.570000,6.0,2.0,,,49.931,46.483,29.156,0 days 00:24:52.665000,0 days 00:25:39.148000,0 days 00:26:08.304000,129.0,192.0,158.0,166.0,False,MEDIUM,6.0,False,Red Bull Racing,0 days 00:24:02.734000,2025-10-24 22:09:03.358,1,,False,,False,True,125.57,125.57
6,0 days 00:28:07.875000,VER,1,0 days 00:01:59.571000,7.0,2.0,,,45.545,51.242,22.784,0 days 00:26:53.849000,0 days 00:27:45.091000,0 days 00:28:07.875000,120.0,247.0,250.0,202.0,False,MEDIUM,7.0,False,Red Bull Racing,0 days 00:26:08.304000,2025-10-24 22:11:08.928,1,,False,,False,True,119.571,119.571
7,0 days 00:29:26.602000,VER,1,0 days 00:01:18.727000,8.0,2.0,,,27.976,30.433,20.318,0 days 00:28:35.851000,0 days 00:29:06.284000,0 days 00:29:26.602000,312.0,292.0,249.0,344.0,True,MEDIUM,8.0,False,Red Bull Racing,0 days 00:28:07.875000,2025-10-24 22:13:08.499,1,,False,,False,True,78.727,78.727
8,0 days 00:31:04.582000,VER,1,0 days 00:01:37.980000,9.0,2.0,,0 days 00:31:01.906000,34.913,34.377,28.69,0 days 00:30:01.515000,0 days 00:30:35.892000,0 days 00:31:04.582000,231.0,260.0,,236.0,False,MEDIUM,9.0,False,Red Bull Racing,0 days 00:29:26.602000,2025-10-24 22:14:27.226,1,,False,,False,False,97.98,97.97999999999999
9,0 days 00:38:02.953000,VER,1,,10.0,3.0,0 days 00:36:32.243000,,,36.753,21.936,,0 days 00:37:41.200000,0 days 00:38:03.028000,231.0,275.0,249.0,269.0,False,MEDIUM,10.0,False,Red Bull Racing,0 days 00:31:04.582000,2025-10-24 22:16:05.206,1,,False,,False,False,,
10,0 days 00:39:21.706000,VER,1,0 days 00:01:18.753000,11.0,3.0,,,28.004,30.38,20.369,0 days 00:38:30.957000,0 days 00:39:01.337000,0 days 00:39:21.706000,311.0,291.0,247.0,343.0,False,MEDIUM,11.0,False,Red Bull Racing,0 days 00:38:02.953000,2025-10-24 22:23:03.577,12,,False,,False,True,78.753,78.753
11,0 days 00:40:51.869000,VER,1,0 days 00:01:30.163000,12.0,3.0,,0 days 00:40:49.195000,31.049,33.766,25.348,0 days 00:39:52.755000,0 days 00:40:26.521000,0 days 00:40:51.869000,212.0,261.0,,300.0,False,MEDIUM,12.0,False,Red Bull Racing,0 days 00:39:21.706000,2025-10-24 22:24:22.330,1,,False,,False,False,90.163,90.163
12,0 days 00:43:15.876000,VER,1,0 days 00:02:24.007000,13.0,4.0,0 days 00:41:33.517000,,77.401,44.581,22.025,0 days 00:42:09.270000,0 days 00:42:53.851000,0 days 00:43:15.876000,242.0,242.0,253.0,256.0,False,SOFT,1.0,True,Red Bull Racing,0 days 00:40:51.869000,2025-10-24 22:25:52.493,1,,False,,False,False,144.007,144.007
13,0 days 00:44:33.268000,VER,1,0 days 00:01:17.392000,14.0,4.0,,,27.483,29.896,20.013,0 days 00:43:43.359000,0 days 00:44:13.255000,0 days 00:44:33.268000,314.0,295.0,251.0,346.0,True,SOFT,2.0,True,Red Bull Racing,0 days 00:43:15.876000,2025-10-24 22:28:16.500,1,,False,,False,True,77.392,77.39200000000001
14,0 days 00:46:05.150000,VER,1,0 days 00:01:31.882000,15.0,4.0,,0 days 00:46:02.556000,33.801,33.118,24.963,0 days 00:45:07.069000,0 days 00:45:40.187000,0 days 00:46:05.150000,257.0,266.0,,264.0,False,SOFT,3.0,True,Red Bull Racing,0 days 00:44:33.268000,2025-10-24 22:29:33.892,1,,False,,False,False,91.882,91.882
15,0 days 00:52:50.837000,VER,1,,16.0,5.0,0 days 00:51:10.619000,,,32.725,21.403,,0 days 00:52:29.573000,0 days 00:52:50.885000,274.0,277.0,242.0,284.0,False,MEDIUM,13.0,False,Red Bull Racing,0 days 00:46:05.150000,2025-10-24 22:31:05.774,1,,False,,False,False,,
16,0 days 00:54:13.451000,VER,1,0 days 00:01:22.614000,17.0,5.0,,,29.287,32.14,21.187,0 days 00:53:20.124000,0 days 00:53:52.264000,0 days 00:54:13.451000,279.0,279.0,242.0,319.0,False,MEDIUM,14.0,False,Red Bull Racing,0 days 00:52:50.837000,2025-10-24 22:37:51.461,1,,False,,False,True,82.614,82.614
17,0 days 00:55:36.223000,VER,1,0 days 00:01:22.772000,18.0,5.0,,,29.216,32.314,21.242,0 days 00:54:42.667000,0 days 00:55:14.981000,0 days 00:55:36.223000,284.0,279.0,241.0,320.0,False,MEDIUM,15.0,False,Red Bull Racing,0 days 00:54:13.451000,2025-10-24 22:39:14.075,1,,False,,False,True,82.772,82.772
