,Time,Driver,DriverNumber,LapTime,LapNumber,Stint,PitOutTime,PitInTime,Sector1Time,Sector2Time,Sector3Time,Sector1SessionTime,Sector2SessionTime,Sector3SessionTime,SpeedI1,SpeedI2,SpeedFL,SpeedST,IsPersonalBest,Compound,TyreLife,FreshTyre,Team,LapStartTime,LapStartDate,TrackStatus,Position,Deleted,DeletedReason,FastF1Generated,IsAccurate,LapTime_in_seconds,laptime_sum_sectortimes
0,0 days 00:16:49.307000,VER,1,,1.0,1.0,0 days 00:15:13.294000,,,30.034,31.072,,0 days 00:16:18.367000,0 days 00:16:49.391000,267.0,256.0,306.0,,False,HARD,1.0,True,Red Bull Racing,0 days 00:15:13.294000,2022-09-02 10:30:13.310,1,,False,,False,False,,
1,0 days 00:18:19.593000,VER,1,0 days 00:01:30.286000,2.0,1.0,,,27.502,26.547,36.237,0 days 00:17:16.809000,0 days 00:17:43.356000,0 days 00:18:19.593000,276.0,235.0,308.0,297.0,True,HARD,2.0,True,Red Bull Racing,0 days 00:16:49.307000,2022-09-02 10:31:49.323,12,,False,,False,True,90.286,90.286
2,0 days 00:19:35.587000,VER,1,0 days 00:01:15.994000,3.0,1.0,,,26.681,26.199,23.114,0 days 00:18:46.274000,0 days 00:19:12.473000,0 days 00:19:35.587000,278.0,280.0,311.0,317.0,True,HARD,3.0,True,Red Bull Racing,0 days 00:18:19.593000,2022-09-02 10:33:19.609,1,,False,,False,True,75.994,75.994
3,0 days 00:20:50.853000,VER,1,0 days 00:01:15.266000,4.0,1.0,,,26.151,26.0,23.115,0 days 00:20:01.738000,0 days 00:20:27.738000,0 days 00:20:50.853000,278.0,280.0,311.0,321.0,True,HARD,4.0,True,Red Bull Racing,0 days 00:19:35.587000,2022-09-02 10:34:35.603,1,,False,,False,True,75.266,75.26599999999999
4,0 days 00:22:31.309000,VER,1,0 days 00:01:40.456000,5.0,1.0,,,33.747,42.437,24.272,0 days 00:21:24.600000,0 days 00:22:07.037000,0 days 00:22:31.309000,258.0,224.0,312.0,259.0,False,HARD,5.0,True,Red Bull Racing,0 days 00:20:50.853000,2022-09-02 10:35:50.869,1,,False,,False,True,100.456,100.45599999999999
5,0 days 00:23:46.023000,VER,1,0 days 00:01:14.714000,6.0,1.0,,,26.115,25.657,22.942,0 days 00:22:57.424000,0 days 00:23:23.081000,0 days 00:23:46.023000,276.0,282.0,311.0,322.0,True,HARD,6.0,True,Red Bull Racing,0 days 00:22:31.309000,2022-09-02 10:37:31.325,1,,False,,False,True,74.714,74.714
6,0 days 00:32:30.148000,VER,1,,7.0,1.0,,0 days 00:32:30.148000,,,,,,,,,,273.0,False,HARD,7.0,True,Red Bull Racing,0 days 00:23:46.023000,2022-09-02 10:38:46.039,1265,,False,,False,False,,
7,0 days 00:16:56.597000,RIC,3,,1.0,1.0,0 days 00:15:19.354000,,,29.908,32.142,,0 days 00:16:24.645000,0 days 00:16:56.667000,268.0,275.0,299.0,,False,HARD,1.0,True,McLaren,0 days 00:15:19.354000,2022-09-02 10:30:19.370,1,,False,,False,False,,
8,0 days 00:18:14.423000,RIC,3,0 days 00:01:17.826000,2.0,1.0,,,27.115,26.745,23.966,0 days 00:17:23.712000,0 days 00:17:50.457000,0 days 00:18:14.423000,272.0,280.0,301.0,306.0,True,HARD,2.0,True,McLaren,0 days 00:16:56.597000,2022-09-02 10:31:56.613,12,,False,,False,True,77.826,77.826
9,0 days 00:19:30.141000,RIC,3,0 days 00:01:15.718000,3.0,1.0,,,26.314,26.139,23.265,0 days 00:18:40.737000,0 days 00:19:06.876000,0 days 00:19:30.141000,274.0,279.0,304.0,312.0,True,HARD,3.0,True,McLaren,0 days 00:18:14.423000,2022-09-02 10:33:14.439,1,,False,,False,True,75.718,75.718
