,Time,Driver,DriverNumber,LapTime,LapNumber,Stint,PitOutTime,PitInTime,Sector1Time,Sector2Time,Sector3Time,Sector1SessionTime,Sector2SessionTime,Sector3SessionTime,SpeedI1,SpeedI2,SpeedFL,SpeedST,IsPersonalBest,Compound,TyreLife,FreshTyre,Team,LapStartTime,LapStartDate,TrackStatus,Position,Deleted,DeletedReason,FastF1Generated,IsAccurate,LapTime_in_seconds,laptime_sum_sectortimes
0,0 days 00:18:36.345000,VER,1,,1.0,1.0,0 days 00:16:40.628000,,,38.518,44.186,,0 days 00:17:52.298000,0 days 00:18:36.563000,153.0,196.0,302.0,199.0,False,MEDIUM,1.0,True,Red Bull Racing,0 days 00:16:40.628000,2023-11-17 04:31:40.629,1,,False,,False,False,,
1,0 days 00:20:21.545000,VER,1,0 days 00:01:45.200000,2.0,1.0,,,31.296,34.817,39.087,0 days 00:19:07.641000,0 days 00:19:42.458000,0 days 00:20:21.545000,167.0,201.0,311.0,245.0,True,MEDIUM,2.0,True,Red Bull Racing,0 days 00:18:36.345000,2023-11-17 04:33:36.346,1,,False,,False,True,105.2,105.2
2,0 days 00:22:05.942000,VER,1,0 days 00:01:44.397000,3.0,1.0,,,30.125,34.897,39.375,0 days 00:20:51.670000,0 days 00:21:26.567000,0 days 00:22:05.942000,171.0,203.0,312.0,254.0,True,MEDIUM,3.0,True,Red Bull Racing,0 days 00:20:21.545000,2023-11-17 04:35:21.546,1,,False,,False,True,104.397,104.39699999999999
3,0 days 00:24:00.698000,VER,1,,4.0,1.0,,0 days 00:24:00.698000,29.292,33.621,,0 days 00:22:35.418000,0 days 00:23:09.058000,,177.0,204.0,,197.0,False,MEDIUM,4.0,True,Red Bull Racing,0 days 00:22:05.942000,2023-11-17 04:37:05.943,125,,False,,False,False,,
4,0 days 00:18:24.261000,RIC,3,,1.0,1.0,0 days 00:16:24.909000,,,43.805,42.559,,0 days 00:17:41.939000,0 days 00:18:24.407000,144.0,185.0,223.0,264.0,False,MEDIUM,1.0,True,AlphaTauri,0 days 00:16:24.909000,2023-11-17 04:31:24.910,1,,False,,False,False,,
5,0 days 00:20:18.800000,RIC,3,0 days 00:01:54.539000,2.0,1.0,,,33.488,40.875,40.176,0 days 00:18:57.749000,0 days 00:19:38.624000,0 days 00:20:18.800000,163.0,196.0,264.0,230.0,True,MEDIUM,2.0,True,AlphaTauri,0 days 00:18:24.261000,2023-11-17 04:33:24.262,1,,False,,False,True,114.539,114.539
6,0 days 00:22:07.450000,RIC,3,0 days 00:01:48.650000,3.0,1.0,,,31.266,37.424,39.96,0 days 00:20:50.066000,0 days 00:21:27.490000,0 days 00:22:07.450000,170.0,197.0,277.0,245.0,True,MEDIUM,3.0,True,AlphaTauri,0 days 00:20:18.800000,2023-11-17 04:35:18.801,1,,False,,False,True,108.65,108.65
7,0 days 00:24:10.635000,RIC,3,,4.0,1.0,,0 days 00:24:10.635000,30.62,35.473,,0 days 00:22:38.168000,0 days 00:23:13.714000,,173.0,202.0,,,False,MEDIUM,4.0,True,AlphaTauri,0 days 00:22:07.450000,2023-11-17 04:37:07.451,125,,False,,False,False,,
8,0 days 00:17:40.943000,NOR,4,,1.0,1.0,0 days 00:15:44.691000,,,39.363,43.77,,0 days 00:16:57.268000,0 days 00:17:41.048000,146.0,177.0,269.0,206.0,False,MEDIUM,1.0,True,McLaren,0 days 00:15:44.691000,2023-11-17 04:30:44.692,1,,False,,False,False,,
9,0 days 00:19:29.890000,NOR,4,0 days 00:01:48.947000,2.0,1.0,,,32.643,36.625,39.679,0 days 00:18:13.586000,0 days 00:18:50.211000,0 days 00:19:29.890000,161.0,190.0,272.0,261.0,True,MEDIUM,2.0,True,McLaren,0 days 00:17:40.943000,2023-11-17 04:32:40.944,1,,False,,False,True,108.947,108.947
10,0 days 00:21:22.589000,NOR,4,0 days 00:01:52.699000,3.0,1.0,,0 days 00:21:19.513000,30.984,35.166,46.549,0 days 00:20:00.874000,0 days 00:20:36.040000,0 days 00:21:22.589000,167.0,204.0,,252.0,False,MEDIUM,3.0,True,McLaren,0 days 00:19:29.890000,2023-11-17 04:34:29.891,1,,False,,False,False,112.699,112.69900000000001
11,0 days 00:17:19.657000,GAS,10,,1.0,1.0,0 days 00:15:22.129000,,,43.355,41.297,,0 days 00:16:38.456000,0 days 00:17:19.783000,146.0,187.0,212.0,274.0,False,MEDIUM,1.0,True,Alpine,0 days 00:15:22.129000,2023-11-17 04:30:22.130,1,,False,,False,False,,
12,0 days 00:19:14.015000,GAS,10,0 days 00:01:54.358000,2.0,1.0,,,34.385,40.056,39.917,0 days 00:17:54.042000,0 days 00:18:34.098000,0 days 00:19:14.015000,150.0,196.0,241.0,283.0,True,MEDIUM,2.0,True,Alpine,0 days 00:17:19.657000,2023-11-17 04:32:19.658,1,,False,,False,True,114.358,114.358
13,0 days 00:21:08.914000,GAS,10,0 days 00:01:54.899000,3.0,1.0,,,33.273,38.849,42.777,0 days 00:19:47.288000,0 days 00:20:26.137000,0 days 00:21:08.914000,157.0,194.0,264.0,195.0,False,MEDIUM,3.0,True,Alpine,0 days 00:19:14.015000,2023-11-17 04:34:14.016,1,,False,,False,True,114.899,114.899
14,0 days 00:22:57.167000,GAS,10,0 days 00:01:48.253000,4.0,1.0,,,32.078,36.29,39.885,0 days 00:21:40.992000,0 days 00:22:17.282000,0 days 00:22:57.167000,164.0,205.0,280.0,250.0,True,MEDIUM,4.0,True,Alpine,0 days 00:21:08.914000,2023-11-17 04:36:08.915,12,,False,,False,True,108.253,108.25299999999999
15,0 days 00:25:18.978000,GAS,10,,5.0,1.0,,0 days 00:25:18.978000,31.222,,,0 days 00:23:28.652000,,,166.0,,,,False,MEDIUM,5.0,True,Alpine,0 days 00:22:57.167000,2023-11-17 04:37:57.168,25,,False,,False,False,,
16,0 days 00:18:10.756000,PER,11,,1.0,1.0,0 days 00:16:16.503000,,,41.492,41.379,,0 days 00:17:29.595000,0 days 00:18:10.907000,141.0,186.0,229.0,248.0,False,MEDIUM,1.0,True,Red Bull Racing,0 days 00:16:16.503000,2023-11-17 04:31:16.504,1,,False,,False,False,,
17,0 days 00:20:02.704000,PER,11,0 days 00:01:51.948000,2.0,1.0,,,32.721,39.385,39.842,0 days 00:18:43.477000,0 days 00:19:22.862000,0 days 00:20:02.704000,161.0,194.0,246.0,276.0,True,MEDIUM,2.0,True,Red Bull Racing,0 days 00:18:10.756000,2023-11-17 04:33:10.757,1,,False,,False,True,111.948,111.948
18,0 days 00:21:49.497000,PER,11,0 days 00:01:46.793000,3.0,1.0,,,31.568,36.058,39.167,0 days 00:20:34.272000,0 days 00:21:10.330000,0 days 00:21:49.497000,170.0,200.0,283.0,270.0,True,MEDIUM,3.0,True,Red Bull Racing,0 days 00:20:02.704000,2023-11-17 04:35:02.705,1,,False,,False,True,106.793,106.793
19,0 days 00:26:09.789000,PER,11,,4.0,1.0,,0 days 00:26:09.789000,30.293,34.424,,0 days 00:22:20.028000,0 days 00:22:54.418000,,172.0,204.0,,170.0,False,MEDIUM,4.0,True,Red Bull Racing,0 days 00:21:49.497000,2023-11-17 04:36:49.498,125,,False,,False,False,,
20,0 days 00:23:14.074000,ALO,14,,1.0,1.0,0 days 00:21:25.247000,,,36.96,41.802,,0 days 00:22:32.293000,0 days 00:23:14.074000,156.0,195.0,252.0,273.0,False,SOFT,1.0,True,Aston Martin,0 days 00:21:25.247000,2023-11-17 04:36:25.248,12,,False,,False,False,,
21,0 days 00:18:44.147000,LEC,16,,1.0,1.0,0 days 00:16:35.659000,,,41.192,47.663,,0 days 00:17:56.767000,0 days 00:18:44.219000,142.0,176.0,267.0,117.0,False,SOFT,1.0,True,Ferrari,0 days 00:16:35.659000,2023-11-17 04:31:35.660,1,,False,,False,False,,
22,0 days 00:20:28.166000,LEC,16,0 days 00:01:44.019000,2.0,1.0,,,30.365,34.809,38.845,0 days 00:19:14.512000,0 days 00:19:49.321000,0 days 00:20:28.166000,169.0,201.0,280.0,311.0,True,SOFT,2.0,True,Ferrari,0 days 00:18:44.147000,2023-11-17 04:33:44.148,1,,False,,False,True,104.019,104.01899999999999
23,0 days 00:22:09.075000,LEC,16,0 days 00:01:40.909000,3.0,1.0,,,29.274,33.623,38.012,0 days 00:20:57.440000,0 days 00:21:31.063000,0 days 00:22:09.075000,175.0,205.0,301.0,305.0,True,SOFT,3.0,True,Ferrari,0 days 00:20:28.166000,2023-11-17 04:35:28.167,1,,False,,False,True,100.909,100.90899999999999
24,0 days 00:24:48.885000,LEC,16,,4.0,1.0,,0 days 00:24:48.885000,39.665,,,0 days 00:22:48.949000,,,90.0,,,,False,SOFT,4.0,True,Ferrari,0 days 00:22:09.075000,2023-11-17 04:37:09.076,125,,False,,False,False,,
25,0 days 00:17:32.205000,STR,18,,1.0,1.0,0 days 00:15:04.020000,0 days 00:17:28.502000,,46.848,59.553,,0 days 00:16:32.831000,0 days 00:17:32.205000,139.0,160.0,,214.0,False,SOFT,1.0,True,Aston Martin,0 days 00:15:04.020000,2023-11-17 04:30:04.021,1,,False,,False,False,,
