,Time,Driver,DriverNumber,LapTime,LapNumber,Stint,PitOutTime,PitInTime,Sector1Time,Sector2Time,Sector3Time,Sector1SessionTime,Sector2SessionTime,Sector3SessionTime,SpeedI1,SpeedI2,SpeedFL,SpeedST,IsPersonalBest,Compound,TyreLife,FreshTyre,Team,LapStartTime,LapStartDate,TrackStatus,Position,Deleted,DeletedReason,FastF1Generated,IsAccurate,LapTime_in_seconds,laptime_sum_sectortimes
0,0 days 00:37:19.537000,VER,1,,1.0,1.0,0 days 00:35:34.555000,,,35.701,41.534,,0 days 00:36:38.116000,0 days 00:37:19.553000,175.0,203.0,310.0,269.0,False,SOFT,1.0,True,Red Bull Racing,0 days 00:35:34.555000,2023-11-18 04:50:35.551,1,,False,,False,False,,
1,0 days 00:38:55.709000,VER,1,0 days 00:01:36.172000,2.0,1.0,,,27.361,31.85,36.961,0 days 00:37:46.898000,0 days 00:38:18.748000,0 days 00:38:55.709000,183.0,208.0,312.0,334.0,True,SOFT,2.0,True,Red Bull Racing,0 days 00:37:19.537000,2023-11-18 04:52:20.533,12,,False,,False,True,96.172,96.172
2,0 days 00:41:03.572000,VER,1,0 days 00:02:07.863000,3.0,1.0,,,43.082,39.538,45.243,0 days 00:39:38.791000,0 days 00:40:18.329000,0 days 00:41:03.572000,137.0,186.0,262.0,150.0,False,SOFT,3.0,True,Red Bull Racing,0 days 00:38:55.709000,2023-11-18 04:53:56.705,1,,False,,False,True,127.863,127.863
3,0 days 00:43:03.455000,VER,1,0 days 00:01:59.883000,4.0,1.0,,,38.202,39.947,41.734,0 days 00:41:41.774000,0 days 00:42:21.721000,0 days 00:43:03.455000,95.0,151.0,314.0,271.0,False,SOFT,4.0,True,Red Bull Racing,0 days 00:41:03.572000,2023-11-18 04:56:04.568,1,,False,,False,True,119.883,119.88300000000001
4,0 days 00:44:38.108000,VER,1,0 days 00:01:34.653000,5.0,1.0,,,26.842,31.449,36.362,0 days 00:43:30.297000,0 days 00:44:01.746000,0 days 00:44:38.108000,184.0,212.0,316.0,340.0,True,SOFT,5.0,True,Red Bull Racing,0 days 00:43:03.455000,2023-11-18 04:58:04.451,1,,False,,False,True,94.653,94.65299999999999
5,0 days 00:46:45.879000,VER,1,0 days 00:02:07.771000,6.0,1.0,,,37.621,43.274,46.876,0 days 00:45:15.729000,0 days 00:45:59.003000,0 days 00:46:45.879000,115.0,173.0,219.0,198.0,False,SOFT,6.0,True,Red Bull Racing,0 days 00:44:38.108000,2023-11-18 04:59:39.104,1,,False,,False,True,127.771,127.77100000000002
6,0 days 00:48:49.010000,VER,1,0 days 00:02:03.131000,7.0,1.0,,,39.257,44.251,39.623,0 days 00:47:25.136000,0 days 00:48:09.387000,0 days 00:48:49.010000,104.0,177.0,314.0,250.0,False,SOFT,7.0,True,Red Bull Racing,0 days 00:46:45.879000,2023-11-18 05:01:46.875,1,,False,,False,True,123.131,123.131
7,0 days 00:50:50.867000,VER,1,0 days 00:02:01.857000,8.0,1.0,,,28.256,51.208,42.393,0 days 00:49:17.266000,0 days 00:50:08.474000,0 days 00:50:50.867000,109.0,88.0,316.0,274.0,False,SOFT,8.0,True,Red Bull Racing,0 days 00:48:49.010000,2023-11-18 05:03:50.006,1,,False,,False,True,121.857,121.857
8,0 days 00:52:42.526000,VER,1,0 days 00:01:51.659000,9.0,1.0,,0 days 00:52:39.527000,26.904,37.613,47.142,0 days 00:51:17.771000,0 days 00:51:55.384000,0 days 00:52:42.526000,186.0,176.0,,226.0,False,SOFT,9.0,True,Red Bull Racing,0 days 00:50:50.867000,2023-11-18 05:05:51.863,1,,False,,False,False,111.659,111.65899999999999
9,0 days 01:03:06.728000,VER,1,,10.0,2.0,0 days 01:01:19.522000,,,38.269,42.206,,0 days 01:02:24.724000,0 days 01:03:06.833000,176.0,123.0,314.0,269.0,False,SOFT,1.0,True,Red Bull Racing,0 days 00:52:42.526000,2023-11-18 05:07:43.522,1,,False,,False,False,,
10,0 days 01:05:16.347000,VER,1,0 days 00:02:09.619000,11.0,2.0,,,26.657,44.8,58.162,0 days 01:03:33.385000,0 days 01:04:18.185000,0 days 01:05:16.347000,182.0,150.0,184.0,117.0,False,SOFT,2.0,True,Red Bull Racing,0 days 01:03:06.728000,2023-11-18 05:18:07.724,12,,False,,False,True,129.619,129.619
11,0 days 01:07:30.942000,VER,1,0 days 00:02:14.595000,12.0,2.0,,,38.855,41.98,53.76,0 days 01:05:55.202000,0 days 01:06:37.182000,0 days 01:07:30.942000,144.0,102.0,314.0,256.0,False,SOFT,3.0,True,Red Bull Racing,0 days 01:05:16.347000,2023-11-18 05:20:17.343,1,,False,,False,True,134.595,134.595
12,0 days 01:09:30.011000,VER,1,0 days 00:01:59.069000,13.0,2.0,,,26.726,31.525,60.818,0 days 01:07:57.668000,0 days 01:08:29.193000,0 days 01:09:30.011000,185.0,213.0,187.0,154.0,False,SOFT,4.0,True,Red Bull Racing,0 days 01:07:30.942000,2023-11-18 05:22:31.938,12,,False,,False,True,119.069,119.06899999999999
13,0 days 00:36:20.502000,SAR,2,,1.0,1.0,0 days 00:34:20.602000,,,40.449,41.728,,0 days 00:35:39.039000,0 days 00:36:20.601000,136.0,182.0,289.0,230.0,False,SOFT,1.0,True,Williams,0 days 00:34:20.602000,2023-11-18 04:49:21.598,1,,False,,False,False,,
14,0 days 00:38:14.318000,SAR,2,0 days 00:01:53.816000,2.0,1.0,,,33.016,39.796,41.004,0 days 00:36:53.518000,0 days 00:37:33.314000,0 days 00:38:14.318000,77.0,184.0,315.0,225.0,True,SOFT,2.0,True,Williams,0 days 00:36:20.502000,2023-11-18 04:51:21.498,12,,False,,False,True,113.816,113.816
15,0 days 00:40:26.473000,SAR,2,0 days 00:02:12.155000,3.0,1.0,,,39.495,47.202,45.458,0 days 00:38:53.813000,0 days 00:39:41.015000,0 days 00:40:26.473000,123.0,155.0,316.0,117.0,False,SOFT,3.0,True,Williams,0 days 00:38:14.318000,2023-11-18 04:53:15.314,12,,False,,False,True,132.155,132.155
16,0 days 00:42:03.060000,SAR,2,0 days 00:01:36.587000,4.0,1.0,,,27.86,32.229,36.498,0 days 00:40:54.333000,0 days 00:41:26.562000,0 days 00:42:03.060000,183.0,212.0,318.0,344.0,True,SOFT,4.0,True,Williams,0 days 00:40:26.473000,2023-11-18 04:55:27.469,1,,False,,False,True,96.587,96.58699999999999
17,0 days 00:44:11.753000,SAR,2,0 days 00:02:08.693000,5.0,1.0,,,40.248,48.144,40.301,0 days 00:42:43.308000,0 days 00:43:31.452000,0 days 00:44:11.753000,116.0,171.0,316.0,236.0,False,SOFT,5.0,True,Williams,0 days 00:42:03.060000,2023-11-18 04:57:04.056,1,,False,,False,True,128.693,128.69299999999998
18,0 days 00:46:00.141000,SAR,2,0 days 00:01:48.388000,6.0,1.0,,,27.803,34.938,45.647,0 days 00:44:39.556000,0 days 00:45:14.494000,0 days 00:46:00.141000,179.0,184.0,219.0,210.0,False,SOFT,6.0,True,Williams,0 days 00:44:11.753000,2023-11-18 04:59:12.749,1,,False,,False,True,108.388,108.388
19,0 days 00:48:10.744000,SAR,2,0 days 00:02:10.603000,7.0,1.0,,,38.078,52.478,40.047,0 days 00:46:38.219000,0 days 00:47:30.697000,0 days 00:48:10.744000,115.0,161.0,315.0,268.0,False,SOFT,7.0,True,Williams,0 days 00:46:00.141000,2023-11-18 05:01:01.137,1,,False,,False,True,130.603,130.603
20,0 days 00:49:46.841000,SAR,2,0 days 00:01:36.097000,8.0,1.0,,,27.737,31.748,36.612,0 days 00:48:38.481000,0 days 00:49:10.229000,0 days 00:49:46.841000,185.0,213.0,317.0,337.0,True,SOFT,8.0,True,Williams,0 days 00:48:10.744000,2023-11-18 05:03:11.740,1,,False,,False,True,96.097,96.09700000000001
21,0 days 00:51:37.369000,SAR,2,0 days 00:01:50.528000,9.0,1.0,,0 days 00:51:34.356000,30.943,36.644,42.941,0 days 00:50:17.784000,0 days 00:50:54.428000,0 days 00:51:37.369000,170.0,198.0,,310.0,False,SOFT,9.0,True,Williams,0 days 00:49:46.841000,2023-11-18 05:04:47.837,1,,False,,False,False,110.528,110.528
22,0 days 00:56:25.253000,SAR,2,,10.0,2.0,0 days 00:54:34.089000,,,39.781,40.097,,0 days 00:55:45.322000,0 days 00:56:25.322000,137.0,176.0,289.0,263.0,False,SOFT,1.0,True,Williams,0 days 00:51:37.369000,2023-11-18 05:06:38.365,1,,False,,False,False,,
23,0 days 00:58:15.960000,SAR,2,0 days 00:01:50.707000,11.0,2.0,,,34.09,37.814,38.803,0 days 00:56:59.343000,0 days 00:57:37.157000,0 days 00:58:15.960000,139.0,176.0,318.0,302.0,False,SOFT,2.0,True,Williams,0 days 00:56:25.253000,2023-11-18 05:11:26.249,1,,False,,False,True,110.707,110.707
