,Time,AirTemp,Humidity,Pressure,Rainfall,TrackTemp,WindDirection,WindSpeed
0,0 days 00:00:58.429000,14.4,70.0,944.2,False,15.9,184,0.6
1,0 days 00:01:58.428000,14.4,70.0,944.0,False,15.9,70,0.4
2,0 days 00:02:58.411000,14.3,71.0,944.2,False,15.9,71,0.8
3,0 days 00:03:58.426000,14.3,72.0,944.0,False,15.6,59,0.8
4,0 days 00:04:58.425000,14.3,72.0,944.0,False,15.6,67,0.8
5,0 days 00:05:58.424000,14.2,72.0,944.0,False,15.5,62,0.8
6,0 days 00:06:58.423000,14.2,73.0,944.0,False,15.5,55,0.8
7,0 days 00:07:58.421000,14.2,73.0,944.0,False,15.5,60,1.2
8,0 days 00:08:58.420000,14.1,73.0,944.2,False,15.5,69,1.3
9,0 days 00:09:58.419000,14.1,73.0,944.0,False,15.4,70,0.8
10,0 days 00:10:58.418000,14.1,73.0,944.0,False,15.4,54,0.8
11,0 days 00:11:58.417000,14.1,74.0,944.0,False,15.3,59,0.8
12,0 days 00:12:58.416000,14.1,74.0,944.2,False,15.3,57,1.1
13,0 days 00:13:58.431000,14.1,74.0,944.0,False,15.3,62,1.2
14,0 days 00:14:58.430000,14.1,74.0,944.0,False,15.3,55,1.2
15,0 days 00:15:58.428000,14.0,74.0,944.2,False,15.3,59,1.2
16,0 days 00:16:58.427000,14.1,74.0,944.0,False,15.3,72,1.2
17,0 days 00:17:58.426000,14.0,74.0,944.0,False,15.3,63,1.1
18,0 days 00:18:58.425000,14.0,75.0,944.2,False,15.3,67,1.3
19,0 days 00:19:58.424000,14.1,74.0,944.2,False,15.3,66,1.5
20,0 days 00:20:58.423000,14.0,74.0,944.2,False,15.3,60,1.7
21,0 days 00:21:58.438000,13.9,74.0,944.2,False,15.3,64,1.7
22,0 days 00:22:58.437000,13.9,75.0,944.2,False,15.0,65,1.5
23,0 days 00:23:58.436000,13.8,75.0,944.2,False,15.0,66,1.5
24,0 days 00:24:58.434000,13.7,75.0,944.2,False,15.0,62,1.2
25,0 days 00:25:58.433000,13.7,75.0,944.2,False,15.1,54,1.3
26,0 days 00:26:58.432000,13.6,75.0,944.2,False,15.1,71,1.7
27,0 days 00:27:58.431000,13.6,75.0,944.2,False,15.1,65,1.3
28,0 days 00:28:58.430000,13.5,76.0,944.2,False,15.0,55,1.2
29,0 days 00:29:58.445000,13.4,76.0,944.2,False,15.0,58,1.2
30,0 days 00:30:58.428000,13.4,76.0,944.2,False,15.0,67,1.3
31,0 days 00:31:58.443000,13.4,76.0,944.2,False,15.1,61,1.3
32,0 days 00:32:58.441000,13.3,76.0,944.2,False,15.0,51,1.5
33,0 days 00:33:58.440000,13.3,76.0,944.2,False,15.0,61,1.6
34,0 days 00:34:58.439000,13.3,76.0,944.2,False,15.1,63,1.1
35,0 days 00:35:58.423000,13.2,76.0,944.2,False,15.1,65,1.0
36,0 days 00:36:58.437000,13.2,76.0,944.0,False,15.1,65,1.1
37,0 days 00:37:58.436000,13.2,76.0,944.2,False,15.1,84,0.8
38,0 days 00:38:58.435000,13.3,76.0,944.2,False,15.2,59,1.2
39,0 days 00:39:58.434000,13.2,76.0,944.0,False,15.2,65,1.1
40,0 days 00:40:58.433000,13.2,76.0,944.0,False,15.1,70,0.8
41,0 days 00:41:58.447000,13.2,76.0,944.2,False,15.1,53,0.8
42,0 days 00:42:58.446000,13.1,76.0,944.0,False,15.1,60,1.0
43,0 days 00:43:58.445000,13.1,76.0,944.0,False,15.1,55,1.1
44,0 days 00:44:58.444000,13.2,76.0,944.2,False,15.1,60,0.8
45,0 days 00:45:58.443000,13.2,75.0,944.0,False,15.1,63,1.0
46,0 days 00:46:58.442000,13.2,75.0,944.0,False,15.1,64,1.2
47,0 days 00:47:58.441000,13.2,75.0,944.0,False,15.1,59,1.1
48,0 days 00:48:58.440000,13.2,75.0,944.0,False,15.1,50,0.8
49,0 days 00:49:58.439000,13.2,75.0,944.0,False,15.1,44,0.8
50,0 days 00:50:58.453000,13.2,75.0,944.2,False,15.3,201,0.4
51,0 days 00:51:58.452000,13.4,75.0,944.0,False,15.4,226,0.8
52,0 days 00:52:58.451000,13.5,74.0,944.2,False,15.7,132,1.1
53,0 days 00:53:58.450000,13.7,74.0,944.0,False,15.6,235,1.1
54,0 days 00:54:58.449000,13.8,74.0,944.0,False,15.5,318,0.4
55,0 days 00:55:58.448000,13.9,74.0,944.0,False,15.5,232,0.6
56,0 days 00:56:58.447000,13.9,73.0,944.0,False,15.7,208,0.0
57,0 days 00:57:58.462000,13.9,73.0,944.0,False,15.7,0,0.5
58,0 days 00:58:58.445000,13.9,73.0,944.0,False,15.5,241,0.8
59,0 days 00:59:58.459000,13.8,73.0,944.0,False,15.5,199,0.6
60,0 days 01:00:58.458000,13.9,73.0,944.0,False,15.6,0,0.6
61,0 days 01:01:58.457000,14.0,73.0,944.0,False,15.6,224,0.6
62,0 days 01:02:58.456000,14.0,73.0,944.0,False,15.6,222,1.3
63,0 days 01:03:58.455000,14.1,73.0,944.0,False,15.5,220,1.2
64,0 days 01:04:58.454000,14.1,73.0,944.0,False,15.4,224,1.2
65,0 days 01:05:58.453000,14.1,73.0,944.0,False,15.4,206,1.2
66,0 days 01:06:58.452000,14.0,73.0,944.0,False,15.4,210,0.5
67,0 days 01:07:58.451000,14.1,73.0,944.0,False,15.4,228,0.6
68,0 days 01:08:58.450000,14.1,73.0,944.0,False,15.3,0,0.5
69,0 days 01:09:58.464000,13.9,74.0,944.0,False,15.3,0,0.0
70,0 days 01:10:58.463000,13.9,74.0,943.9,False,15.3,126,0.0
71,0 days 01:11:58.462000,13.9,74.0,943.9,False,15.2,98,0.5
72,0 days 01:12:58.477000,13.8,74.0,943.7,False,15.1,65,0.5
73,0 days 01:13:58.476000,13.8,74.0,943.9,False,15.1,344,0.6
74,0 days 01:14:58.459000,13.8,74.0,943.7,False,15.1,8,0.6
75,0 days 01:15:58.458000,13.8,74.0,943.9,False,15.1,4,0.8
76,0 days 01:16:58.457000,13.8,74.0,943.9,False,15.1,4,0.8
77,0 days 01:17:58.456000,13.8,74.0,943.9,False,15.2,222,0.6
78,0 days 01:18:58.470000,13.8,74.0,943.9,False,15.2,0,0.6
79,0 days 01:19:58.485000,13.8,74.0,943.9,False,15.2,250,0.5
80,0 days 01:20:58.499000,13.9,74.0,943.7,False,15.4,0,0.4
81,0 days 01:21:58.530000,13.9,74.0,943.7,False,15.4,216,0.5
82,0 days 01:22:58.513000,13.9,73.0,943.9,False,15.4,229,0.6
83,0 days 01:23:58.512000,13.8,74.0,944.0,False,15.3,215,0.6
84,0 days 01:24:58.526000,13.9,74.0,943.9,False,15.1,243,0.6
85,0 days 01:25:58.541000,13.9,74.0,943.9,False,15.1,211,0.6
86,0 days 01:26:58.571000,13.9,74.0,943.9,False,15.1,235,0.6
87,0 days 01:27:58.570000,13.9,74.0,944.0,False,15.2,258,1.1
88,0 days 01:28:58.585000,13.9,73.0,944.0,False,15.1,201,0.5
89,0 days 01:29:58.599000,13.9,74.0,944.0,False,15.1,260,0.4
90,0 days 01:30:58.598000,13.9,73.0,943.9,False,15.1,293,0.5
91,0 days 01:31:58.597000,13.9,73.0,944.0,False,15.1,246,0.8
92,0 days 01:32:58.612000,13.9,73.0,944.0,False,15.1,285,0.8
93,0 days 01:33:58.626000,13.7,73.0,944.0,False,15.1,0,0.4
94,0 days 01:34:58.641000,13.8,73.0,944.0,False,15.1,214,0.0
95,0 days 01:35:58.655000,13.8,73.0,944.0,False,15.1,213,0.6
96,0 days 01:36:58.654000,13.8,73.0,944.0,False,15.1,0,0.0
97,0 days 01:37:58.653000,13.8,73.0,944.0,False,15.1,175,0.4
98,0 days 01:38:58.652000,13.7,73.0,944.0,False,15.0,166,0.3
99,0 days 01:39:58.651000,13.7,73.0,944.0,False,15.0,0,0.5
100,0 days 01:40:58.650000,13.8,73.0,944.2,False,15.0,0,0.0
101,0 days 01:41:58.665000,13.8,74.0,944.0,False,15.0,354,0.0
102,0 days 01:42:58.679000,13.8,73.0,944.0,False,15.1,30,0.8
103,0 days 01:43:58.694000,13.9,73.0,944.2,False,15.1,329,0.4
104,0 days 01:44:58.693000,13.9,73.0,944.0,False,15.3,223,0.6
105,0 days 01:45:58.723000,14.0,73.0,944.2,False,15.2,245,0.0
106,0 days 01:46:58.722000,13.9,73.0,944.0,False,15.1,231,0.8
107,0 days 01:47:58.721000,13.9,73.0,944.0,False,15.0,244,0.8
108,0 days 01:48:58.735000,13.9,74.0,944.0,False,15.0,234,1.2
109,0 days 01:49:58.734000,14.0,74.0,944.0,False,14.9,250,0.8
110,0 days 01:50:58.733000,14.0,74.0,944.2,False,14.9,212,0.6
111,0 days 01:51:58.732000,14.1,74.0,944.2,False,14.9,227,1.1
112,0 days 01:52:58.731000,14.1,74.0,944.2,False,14.9,266,0.5
113,0 days 01:53:58.745000,14.1,74.0,944.2,False,14.9,304,0.6
114,0 days 01:54:58.729000,14.1,74.0,944.0,False,14.9,325,0.8
115,0 days 01:55:58.743000,14.0,74.0,944.2,False,14.9,343,0.8
116,0 days 01:56:58.742000,14.0,74.0,944.0,False,15.0,339,1.0
117,0 days 01:57:58.741000,13.9,74.0,944.2,False,15.0,0,1.0
118,0 days 01:58:58.740000,13.9,74.0,944.2,False,15.0,12,0.8
119,0 days 01:59:58.739000,13.9,74.0,944.2,False,15.1,52,0.8
120,0 days 02:00:58.738000,13.9,73.0,944.0,False,15.1,73,0.6
121,0 days 02:01:58.737000,13.9,73.0,944.0,False,15.1,51,0.6
122,0 days 02:02:58.736000,13.9,73.0,944.2,False,15.2,313,0.6
123,0 days 02:03:58.750000,13.9,73.0,944.2,False,15.2,251,0.8
124,0 days 02:04:58.749000,13.9,73.0,944.2,False,15.2,260,0.8
125,0 days 02:05:58.748000,14.0,73.0,944.2,False,15.0,276,1.0
126,0 days 02:06:58.747000,14.0,73.0,944.0,False,14.9,0,0.6
127,0 days 02:07:58.746000,13.9,73.0,944.2,False,14.8,316,0.0
128,0 days 02:08:58.745000,13.9,74.0,944.2,False,14.8,270,0.3
129,0 days 02:09:58.760000,13.9,74.0,944.2,False,14.8,240,0.5
130,0 days 02:10:58.759000,13.9,73.0,944.0,False,14.9,0,0.0
131,0 days 02:11:58.742000,13.9,73.0,944.0,False,15.0,0,0.4
132,0 days 02:12:58.741000,13.9,73.0,944.0,False,15.0,0,0.0
133,0 days 02:13:58.755000,13.9,72.0,944.0,False,15.1,222,0.0
134,0 days 02:14:58.754000,13.9,72.0,944.0,False,15.2,213,0.6
135,0 days 02:15:00.473000,13.9,72.0,944.0,False,15.2,213,0.6
136,0 days 02:15:00.723000,13.9,72.0,944.0,False,15.2,213,0.6
137,0 days 02:15:58.753000,13.9,72.0,944.0,False,15.2,225,1.2
138,0 days 02:16:58.752000,14.0,72.0,944.0,False,15.2,245,0.6
139,0 days 02:17:58.751000,14.0,72.0,944.2,False,15.2,221,0.8
140,0 days 02:18:58.750000,13.9,72.0,944.0,False,15.1,0,1.0
141,0 days 02:19:58.749000,13.9,72.0,944.2,False,15.1,222,0.4
142,0 days 02:20:58.748000,13.9,72.0,944.0,False,15.1,207,0.5
