,Time,Driver,DriverNumber,LapTime,LapNumber,Stint,PitOutTime,PitInTime,Sector1Time,Sector2Time,Sector3Time,Sector1SessionTime,Sector2SessionTime,Sector3SessionTime,SpeedI1,SpeedI2,SpeedFL,SpeedST,IsPersonalBest,Compound,TyreLife,FreshTyre,Team,LapStartTime,LapStartDate,TrackStatus,Position,Deleted,DeletedReason,FastF1Generated,IsAccurate,LapTime_in_seconds,laptime_sum_sectortimes
0,0 days 00:34:04.129000,LEC,16,,1.0,1.0,,,,30.562,20.943,,0 days 00:33:43.280000,0 days 00:34:04.371000,295.0,235.0,271.0,291.0,False,SOFT,4.0,False,Ferrari,0 days 00:32:52.408000,2019-06-30 13:12:52.435,1,1.0,False,,False,False,,
1,0 days 00:35:13.411000,LEC,16,0 days 00:01:09.282000,2.0,1.0,,,17.469,30.727,21.086,0 days 00:34:21.647000,0 days 00:34:52.374000,0 days 00:35:13.460000,291.0,233.0,270.0,291.0,True,SOFT,5.0,False,Ferrari,0 days 00:34:04.129000,2019-06-30 13:14:04.156,1,1.0,False,,False,True,69.282,69.282
2,0 days 00:36:22.818000,LEC,16,0 days 00:01:09.407000,3.0,1.0,,,17.43,30.713,21.264,0 days 00:35:30.890000,0 days 00:36:01.603000,0 days 00:36:22.867000,291.0,232.0,270.0,291.0,False,SOFT,6.0,False,Ferrari,0 days 00:35:13.411000,2019-06-30 13:15:13.438,1,1.0,False,,False,True,69.407,69.407
3,0 days 00:37:32.136000,LEC,16,0 days 00:01:09.318000,4.0,1.0,,,17.424,30.858,21.036,0 days 00:36:40.291000,0 days 00:37:11.149000,0 days 00:37:32.185000,292.0,232.0,272.0,289.0,False,SOFT,7.0,False,Ferrari,0 days 00:36:22.818000,2019-06-30 13:16:22.845,1,1.0,False,,False,True,69.318,69.318
4,0 days 00:38:41.676000,LEC,16,0 days 00:01:09.540000,5.0,1.0,,,17.402,31.142,20.996,0 days 00:37:49.587000,0 days 00:38:20.729000,0 days 00:38:41.725000,293.0,232.0,272.0,289.0,False,SOFT,8.0,False,Ferrari,0 days 00:37:32.136000,2019-06-30 13:17:32.163,1,1.0,False,,False,True,69.54,69.53999999999999
5,0 days 00:39:51.082000,LEC,16,0 days 00:01:09.406000,6.0,1.0,,,17.427,30.816,21.163,0 days 00:38:59.152000,0 days 00:39:29.968000,0 days 00:39:51.131000,291.0,235.0,272.0,289.0,False,SOFT,9.0,False,Ferrari,0 days 00:38:41.676000,2019-06-30 13:18:41.703,1,1.0,False,,False,True,69.406,69.40599999999999
6,0 days 00:41:00.608000,LEC,16,0 days 00:01:09.526000,7.0,1.0,,,17.58,30.799,21.147,0 days 00:40:08.711000,0 days 00:40:39.510000,0 days 00:41:00.657000,291.0,234.0,270.0,291.0,False,SOFT,10.0,False,Ferrari,0 days 00:39:51.082000,2019-06-30 13:19:51.109,1,1.0,False,,False,True,69.526,69.526
7,0 days 00:42:10.301000,LEC,16,0 days 00:01:09.693000,8.0,1.0,,,17.556,30.897,21.24,0 days 00:41:18.213000,0 days 00:41:49.110000,0 days 00:42:10.350000,290.0,231.0,272.0,290.0,False,SOFT,11.0,False,Ferrari,0 days 00:41:00.608000,2019-06-30 13:21:00.635,1,1.0,False,,False,True,69.693,69.693
8,0 days 00:43:19.739000,LEC,16,0 days 00:01:09.438000,9.0,1.0,,,17.482,30.874,21.082,0 days 00:42:27.832000,0 days 00:42:58.706000,0 days 00:43:19.788000,296.0,233.0,272.0,294.0,False,SOFT,12.0,False,Ferrari,0 days 00:42:10.301000,2019-06-30 13:22:10.328,1,1.0,False,,False,True,69.438,69.43799999999999
9,0 days 00:44:29.231000,LEC,16,0 days 00:01:09.492000,10.0,1.0,,,17.489,30.893,21.11,0 days 00:43:37.277000,0 days 00:44:08.170000,0 days 00:44:29.280000,294.0,234.0,271.0,291.0,False,SOFT,13.0,False,Ferrari,0 days 00:43:19.739000,2019-06-30 13:23:19.766,1,1.0,False,,False,True,69.492,69.492
