,Time,Driver,DriverNumber,LapTime,LapNumber,Stint,PitOutTime,PitInTime,Sector1Time,Sector2Time,Sector3Time,Sector1SessionTime,Sector2SessionTime,Sector3SessionTime,SpeedI1,SpeedI2,SpeedFL,SpeedST,IsPersonalBest,Compound,TyreLife,FreshTyre,Team,LapStartTime,LapStartDate,TrackStatus,Position,Deleted,DeletedReason,FastF1Generated,IsAccurate,LapTime_in_seconds,laptime_sum_sectortimes
0,0 days 00:14:38.651000,VER,1,,1.0,1.0,0 days 00:12:34.560000,,,40.086,39.488,,0 days 00:13:59.305000,0 days 00:14:38.651000,135.0,179.0,279.0,156.0,False,MEDIUM,1.0,True,Red Bull Racing,0 days 00:12:34.560000,2024-05-03 16:31:28.587,1,,False,,False,False,,
1,0 days 00:16:09.722000,VER,1,0 days 00:01:31.071000,2.0,1.0,,,30.747,34.684,25.64,0 days 00:15:09.398000,0 days 00:15:44.082000,0 days 00:16:09.722000,214.0,186.0,278.0,337.0,True,MEDIUM,2.0,True,Red Bull Racing,0 days 00:14:38.651000,2024-05-03 16:33:32.678,1,,False,,False,True,91.071,91.071
2,0 days 00:18:43.963000,VER,1,,3.0,1.0,,,55.371,60.187,38.647,0 days 00:17:05.132000,0 days 00:18:05.519000,0 days 00:18:43.963000,157.0,137.0,282.0,95.0,False,MEDIUM,3.0,True,Red Bull Racing,0 days 00:16:09.722000,2024-05-03 16:35:03.749,12,,False,,False,False,,154.20499999999998
3,0 days 00:30:56.009000,VER,1,,4.0,1.0,,0 days 00:20:30.535000,30.209,,,0 days 00:19:14.288000,,,218.0,,,,False,MEDIUM,4.0,True,Red Bull Racing,0 days 00:18:43.963000,2024-05-03 16:37:37.990,251,,False,,False,False,,
4,0 days 00:32:30.050000,VER,1,,5.0,2.0,0 days 00:30:56.009000,,,35.45,26.172,,0 days 00:32:04.162000,0 days 00:32:30.395000,208.0,184.0,271.0,311.0,False,MEDIUM,5.0,False,Red Bull Racing,0 days 00:30:56.009000,2024-05-03 16:49:50.036,1,,False,,False,False,,
5,0 days 00:34:08.267000,VER,1,0 days 00:01:38.217000,6.0,2.0,,,31.564,35.307,31.346,0 days 00:33:01.614000,0 days 00:33:36.921000,0 days 00:34:08.267000,209.0,184.0,270.0,314.0,False,MEDIUM,6.0,False,Red Bull Racing,0 days 00:32:30.050000,2024-05-03 16:51:24.077,1,,False,,False,True,98.217,98.21700000000001
6,0 days 00:35:41.192000,VER,1,0 days 00:01:32.925000,7.0,2.0,,,31.654,35.126,26.145,0 days 00:34:39.921000,0 days 00:35:15.047000,0 days 00:35:41.192000,210.0,184.0,268.0,300.0,False,MEDIUM,7.0,False,Red Bull Racing,0 days 00:34:08.267000,2024-05-03 16:53:02.294,1,,False,,False,True,92.925,92.925
7,0 days 00:37:14.011000,VER,1,0 days 00:01:32.819000,8.0,2.0,,,31.653,35.103,26.063,0 days 00:36:12.845000,0 days 00:36:47.948000,0 days 00:37:14.011000,206.0,184.0,272.0,308.0,False,MEDIUM,8.0,False,Red Bull Racing,0 days 00:35:41.192000,2024-05-03 16:54:35.219,1,,False,,False,True,92.819,92.819
8,0 days 00:38:47.061000,VER,1,0 days 00:01:33.050000,9.0,2.0,,,31.672,35.319,26.059,0 days 00:37:45.683000,0 days 00:38:21.002000,0 days 00:38:47.061000,208.0,183.0,270.0,316.0,False,MEDIUM,9.0,False,Red Bull Racing,0 days 00:37:14.011000,2024-05-03 16:56:08.038,12,,False,,False,True,93.05,93.05
9,0 days 00:40:19.999000,VER,1,0 days 00:01:32.938000,10.0,2.0,,,31.514,35.369,26.055,0 days 00:39:18.575000,0 days 00:39:53.944000,0 days 00:40:19.999000,209.0,184.0,273.0,311.0,False,MEDIUM,10.0,False,Red Bull Racing,0 days 00:38:47.061000,2024-05-03 16:57:41.088,1,,False,,False,True,92.938,92.93799999999999
