,Time,AirTemp,Humidity,Pressure,Rainfall,TrackTemp,WindDirection,WindSpeed
0,0 days 00:00:10.012000,15.6,22.8,1005.7,False,24.9,186,2.3
1,0 days 00:01:10.008000,15.4,22.8,1005.8,False,24.9,200,2.8
2,0 days 00:02:10.011000,15.2,23.3,1005.7,False,24.8,227,2.3
3,0 days 00:03:10.009000,15.4,23.3,1005.6,False,24.8,224,1.8
4,0 days 00:04:10.009000,15.5,23.1,1005.5,False,24.8,287,1.4
5,0 days 00:05:10.012000,15.7,22.9,1005.6,False,24.8,188,1.0
6,0 days 00:06:10.009000,15.7,22.9,1005.6,False,24.8,188,1.0
7,0 days 00:07:10.008000,15.7,23.7,1005.6,False,24.6,206,2.6
8,0 days 00:08:10.151000,15.7,23.7,1005.6,False,24.6,206,2.6
9,0 days 00:09:10.009000,15.5,24.3,1005.6,False,24.4,172,1.5
10,0 days 00:10:10.010000,15.5,23.9,1005.5,False,24.4,188,3.6
11,0 days 00:11:10.007000,15.4,24.1,1005.5,False,24.4,212,2.6
12,0 days 00:12:10.010000,15.3,23.9,1005.5,False,24.3,237,2.6
13,0 days 00:13:10.010000,15.3,24.1,1005.5,False,24.2,262,2.6
14,0 days 00:14:10.006000,15.3,24.2,1005.5,False,24.2,210,2.9
15,0 days 00:15:10.008000,15.3,24.6,1005.4,False,24.2,223,2.6
16,0 days 00:16:10.009000,15.5,24.6,1005.4,False,24.2,148,1.8
17,0 days 00:17:10.028000,15.6,24.5,1005.5,False,24.1,146,1.9
18,0 days 00:18:10.015000,15.5,25.0,1005.3,False,24.1,130,2.5
19,0 days 00:19:10.010000,15.7,24.7,1005.4,False,24.1,275,0.7
20,0 days 00:20:10.012000,15.8,23.1,1005.4,False,24.1,260,2.0
21,0 days 00:21:10.008000,15.6,23.3,1005.4,False,24.0,257,2.7
22,0 days 00:22:10.012000,15.6,23.4,1005.4,False,24.0,151,1.0
23,0 days 00:23:10.176000,15.7,23.6,1005.4,False,24.0,238,1.1
24,0 days 00:24:09.998000,15.7,23.6,1005.3,False,23.9,72,1.6
25,0 days 00:25:10.007000,15.9,23.5,1005.4,False,23.9,248,0.5
26,0 days 00:26:10.006000,15.8,22.6,1005.4,False,23.9,195,1.6
27,0 days 00:27:10.007000,15.7,23.0,1005.3,False,23.8,252,2.3
28,0 days 00:28:10.027000,15.7,23.2,1005.3,False,23.7,259,2.1
29,0 days 00:29:10.008000,15.7,23.1,1005.3,False,23.7,270,1.7
30,0 days 00:30:10.016000,15.6,23.2,1005.4,False,23.8,198,2.3
31,0 days 00:31:10.006000,15.5,23.8,1005.2,False,23.8,175,1.0
32,0 days 00:32:10.021000,15.6,23.6,1005.3,False,23.8,207,1.5
33,0 days 00:33:10.098000,15.6,23.8,1005.3,False,23.7,217,1.6
34,0 days 00:34:10.230000,15.7,23.7,1005.3,False,23.8,242,1.4
35,0 days 00:35:10.007000,15.6,23.6,1005.3,False,23.8,202,0.9
36,0 days 00:36:10.037000,15.5,23.7,1005.2,False,23.8,193,1.4
37,0 days 00:37:10.011000,15.6,24.1,1005.2,False,23.7,201,1.4
38,0 days 00:38:10.007000,15.7,23.5,1005.1,False,23.9,96,1.5
39,0 days 00:39:10.006000,15.8,22.8,1005.2,False,23.9,266,1.1
40,0 days 00:40:10.007000,15.9,22.7,1005.1,False,23.9,269,1.0
41,0 days 00:41:10.012000,16.1,22.3,1005.1,False,23.8,235,1.1
42,0 days 00:42:10.027000,16.2,22.1,1005.1,False,23.8,93,0.8
43,0 days 00:43:10.127000,16.3,22.5,1005.1,False,23.9,199,0.8
44,0 days 00:44:10.075000,16.4,21.8,1005.2,False,24.0,243,1.5
45,0 days 00:45:10.037000,16.3,21.6,1005.1,False,23.9,168,1.2
46,0 days 00:46:10.080000,16.3,22.0,1005.1,False,23.9,245,1.1
47,0 days 00:47:10.082000,16.3,21.7,1005.1,False,24.1,230,2.1
48,0 days 00:48:10.129000,16.3,21.8,1005.1,False,24.2,237,0.9
49,0 days 00:49:10.322000,16.3,21.7,1005.1,False,24.2,235,2.2
50,0 days 00:50:10.233000,16.2,21.6,1005.1,False,24.2,273,2.0
51,0 days 00:51:10.085000,16.1,21.7,1005.1,False,24.2,209,2.1
52,0 days 00:52:10.089000,16.1,21.5,1005.1,False,24.1,255,1.1
53,0 days 00:53:10.102000,16.0,22.0,1005.1,False,24.4,0,1.3
54,0 days 00:54:10.116000,16.1,21.8,1005.1,False,24.3,163,0.3
55,0 days 00:55:10.131000,16.3,22.1,1005.1,False,24.4,171,0.7
56,0 days 00:56:10.132000,16.3,22.5,1005.1,False,24.4,200,1.4
57,0 days 00:57:10.248000,16.3,22.6,1005.0,False,24.3,208,2.5
58,0 days 00:58:10.429000,16.3,22.6,1005.0,False,24.3,187,2.1
59,0 days 00:59:10.537000,16.3,22.7,1005.0,False,24.4,241,1.0
60,0 days 01:00:10.378000,16.4,22.7,1005.0,False,24.6,155,1.2
