,Time,AirTemp,Humidity,Pressure,Rainfall,TrackTemp,WindDirection,WindSpeed
0,0 days 00:00:09.836000,8.6,43.6,1010.5,False,14.2,123,3.3
1,0 days 00:01:09.834000,8.6,44.1,1010.6,False,14.2,153,3.8
2,0 days 00:02:09.835000,8.6,44.1,1010.6,False,14.2,153,3.8
3,0 days 00:03:09.835000,8.6,44.1,1010.6,False,14.2,153,3.8
4,0 days 00:04:09.836000,8.6,44.1,1010.6,False,14.2,153,3.8
5,0 days 00:05:09.834000,8.6,44.1,1010.6,False,14.2,153,3.8
6,0 days 00:06:09.837000,8.9,42.8,1010.5,False,14.6,140,2.7
7,0 days 00:07:09.834000,8.8,42.5,1010.6,False,14.7,141,3.6
8,0 days 00:08:10.017000,8.9,42.8,1010.5,False,14.7,128,2.5
9,0 days 00:09:09.837000,9.0,43.1,1010.4,False,14.8,131,3.3
10,0 days 00:10:09.952000,9.0,42.9,1010.5,False,14.8,110,3.1
11,0 days 00:11:09.834000,9.0,42.1,1010.5,False,14.9,140,3.2
12,0 days 00:12:09.835000,9.0,42.2,1010.5,False,15.0,127,2.8
13,0 days 00:13:09.845000,9.0,42.3,1010.5,False,15.1,106,3.0
14,0 days 00:14:09.836000,9.0,42.6,1010.4,False,15.1,147,3.1
15,0 days 00:15:09.833000,9.0,42.6,1010.4,False,15.1,147,3.1
16,0 days 00:16:09.837000,9.0,42.6,1010.4,False,15.1,147,3.1
17,0 days 00:17:09.833000,9.3,43.2,1010.4,False,15.4,115,2.2
18,0 days 00:18:09.851000,9.4,43.5,1010.4,False,15.5,116,2.4
19,0 days 00:19:09.865000,9.6,41.1,1010.5,False,15.5,110,2.4
20,0 days 00:20:09.854000,9.6,41.4,1010.3,False,15.8,124,2.7
21,0 days 00:21:09.850000,9.8,41.2,1010.3,False,16.0,97,2.9
22,0 days 00:22:09.852000,9.7,40.1,1010.4,False,16.0,142,3.4
23,0 days 00:23:09.850000,9.6,40.6,1010.3,False,15.9,116,1.9
24,0 days 00:24:09.859000,9.8,41.4,1010.2,False,15.7,104,1.5
25,0 days 00:25:09.868000,9.8,41.2,1010.2,False,15.7,122,2.8
26,0 days 00:26:09.881000,9.7,40.7,1010.3,False,16.0,148,2.4
27,0 days 00:27:09.896000,9.9,42.0,1010.2,False,16.1,155,2.2
28,0 days 00:28:09.919000,10.1,40.7,1010.3,False,16.4,151,2.1
29,0 days 00:29:09.928000,10.1,40.4,1010.2,False,16.4,155,1.2
30,0 days 00:30:09.928000,10.1,41.1,1010.2,False,16.3,176,1.7
31,0 days 00:31:09.927000,10.2,40.6,1010.2,False,16.4,141,1.9
32,0 days 00:32:09.929000,10.3,40.6,1010.2,False,16.7,134,1.7
33,0 days 00:33:09.932000,10.3,40.0,1010.1,False,16.6,119,1.8
34,0 days 00:34:10.061000,10.1,41.1,1010.2,False,16.6,166,2.8
35,0 days 00:35:09.924000,10.0,42.3,1010.2,False,16.6,121,1.9
36,0 days 00:36:09.929000,10.0,41.8,1010.2,False,16.5,163,1.3
37,0 days 00:37:10.102000,10.3,41.5,1010.1,False,16.7,90,0.6
38,0 days 00:38:09.961000,10.3,40.7,1010.2,False,16.9,111,1.4
39,0 days 00:39:09.988000,10.3,39.6,1010.1,False,17.0,114,2.2
40,0 days 00:40:09.959000,10.2,39.4,1010.1,False,17.0,128,2.0
41,0 days 00:41:09.962000,10.3,38.7,1010.1,False,17.2,164,1.0
42,0 days 00:42:09.963000,10.5,40.5,1010.1,False,17.2,187,1.7
43,0 days 00:43:09.960000,10.5,40.0,1010.1,False,17.2,277,1.4
44,0 days 00:44:09.960000,10.6,40.1,1010.1,False,17.2,156,1.9
45,0 days 00:45:09.960000,10.6,38.5,1010.1,False,17.5,131,1.9
46,0 days 00:46:09.976000,10.5,38.0,1010.2,False,17.5,108,2.2
47,0 days 00:47:09.962000,10.5,38.7,1010.2,False,17.5,113,2.5
48,0 days 00:48:09.961000,10.5,38.7,1010.2,False,17.6,99,2.0
49,0 days 00:49:09.962000,10.5,39.1,1010.1,False,17.7,171,1.5
50,0 days 00:50:09.968000,10.7,38.0,1010.1,False,17.8,180,1.9
51,0 days 00:51:09.964000,11.0,37.9,1010.0,False,18.1,199,1.2
52,0 days 00:52:09.959000,11.1,37.1,1010.0,False,18.1,151,1.2
53,0 days 00:53:09.960000,11.3,37.9,1010.0,False,18.2,188,1.0
54,0 days 00:54:09.962000,11.3,36.3,1009.9,False,18.2,148,1.8
55,0 days 00:55:09.963000,11.3,36.1,1009.9,False,18.4,130,2.2
56,0 days 00:56:09.959000,11.3,36.5,1009.9,False,18.4,235,1.4
57,0 days 00:57:09.966000,11.3,36.5,1009.9,False,18.3,193,1.3
58,0 days 00:58:09.960000,11.2,35.9,1009.8,False,18.6,147,1.8
59,0 days 00:59:09.975000,11.3,35.6,1009.9,False,18.8,135,3.0
60,0 days 01:00:09.960000,11.2,35.6,1009.8,False,18.8,120,2.3
61,0 days 01:01:09.961000,11.2,34.4,1009.9,False,18.8,137,2.3
62,0 days 01:02:10.026000,10.9,34.9,1009.8,False,18.7,148,1.7
63,0 days 01:03:10.064000,11.0,35.2,1009.9,False,18.7,49,1.0
64,0 days 01:04:10.002000,11.2,34.7,1009.8,False,18.7,135,1.7
65,0 days 01:05:09.966000,11.3,34.0,1009.9,False,19.0,137,2.7
66,0 days 01:06:09.960000,11.4,35.0,1009.8,False,19.1,101,1.8
67,0 days 01:07:09.961000,11.3,35.5,1009.7,False,19.1,210,1.4
68,0 days 01:08:09.963000,11.5,34.9,1009.8,False,19.1,149,1.2
69,0 days 01:09:09.961000,11.5,34.4,1009.7,False,19.4,152,2.3
70,0 days 01:10:10.078000,11.4,34.0,1009.8,False,19.4,152,3.4
71,0 days 01:11:09.967000,11.4,33.8,1009.8,False,19.5,179,2.4
72,0 days 01:12:09.963000,11.7,33.6,1009.7,False,19.6,137,1.1
73,0 days 01:13:09.961000,11.9,32.9,1009.7,False,19.7,251,1.5
74,0 days 01:14:09.963000,11.9,33.0,1009.7,False,19.7,223,1.1
75,0 days 01:15:09.972000,12.0,33.8,1009.7,False,19.7,124,1.7
76,0 days 01:16:09.959000,11.8,34.3,1009.7,False,19.7,316,1.4
77,0 days 01:17:09.963000,12.1,33.3,1009.7,False,19.8,269,0.8
78,0 days 01:18:09.958000,12.2,31.8,1009.7,False,19.9,164,0.8
79,0 days 01:19:09.959000,12.1,30.8,1009.6,False,20.1,191,2.0
80,0 days 01:20:09.959000,12.1,32.0,1009.6,False,20.3,166,2.6
81,0 days 01:21:09.959000,12.1,30.9,1009.5,False,20.2,153,2.1
82,0 days 01:22:09.957000,12.2,29.8,1009.5,False,20.3,194,2.0
83,0 days 01:23:09.959000,12.2,27.0,1009.5,False,20.7,240,2.0
84,0 days 01:24:09.957000,12.0,28.5,1009.4,False,20.7,195,2.3
85,0 days 01:25:10.004000,12.0,29.2,1009.5,False,20.7,255,1.9
86,0 days 01:26:09.958000,11.9,30.2,1009.5,False,20.6,154,2.0
87,0 days 01:27:09.959000,12.0,30.5,1009.4,False,20.6,257,1.3
88,0 days 01:28:09.958000,12.3,30.3,1009.3,False,20.8,224,1.3
89,0 days 01:29:10.031000,12.2,30.6,1009.3,False,20.8,237,1.4
90,0 days 01:30:09.990000,12.2,29.6,1009.3,False,20.8,230,2.6
91,0 days 01:31:09.957000,12.2,29.8,1009.4,False,21.0,207,2.5
92,0 days 01:32:09.959000,12.0,29.8,1009.3,False,21.0,210,2.9
93,0 days 01:33:09.973000,12.3,30.6,1009.3,False,21.2,150,1.9
94,0 days 01:34:09.957000,12.5,29.7,1009.1,False,21.2,240,1.0
95,0 days 01:35:09.958000,12.5,29.7,1009.2,False,21.2,239,1.9
96,0 days 01:36:09.956000,12.4,30.6,1009.2,False,21.4,209,1.5
97,0 days 01:37:09.957000,12.7,30.5,1009.2,False,21.5,134,1.9
98,0 days 01:38:09.957000,12.7,29.9,1009.1,False,21.6,178,2.6
99,0 days 01:39:09.957000,12.7,29.0,1009.2,False,21.6,159,2.1
100,0 days 01:40:09.978000,12.5,29.4,1009.1,False,21.5,96,1.8
101,0 days 01:41:09.963000,12.3,29.8,1009.1,False,21.5,107,2.0
102,0 days 01:42:09.956000,12.5,29.9,1009.1,False,21.6,121,1.8
103,0 days 01:43:09.957000,12.4,30.1,1009.1,False,21.5,118,1.6
104,0 days 01:44:09.959000,12.4,30.1,1009.1,False,21.5,118,1.6
105,0 days 01:45:09.959000,12.0,30.8,1009.0,False,21.5,70,1.5
