,Time,Driver,DriverNumber,LapTime,LapNumber,Stint,PitOutTime,PitInTime,Sector1Time,Sector2Time,Sector3Time,Sector1SessionTime,Sector2SessionTime,Sector3SessionTime,SpeedI1,SpeedI2,SpeedFL,SpeedST,IsPersonalBest,Compound,TyreLife,FreshTyre,Team,LapStartTime,LapStartDate,TrackStatus,Position,Deleted,DeletedReason,FastF1Generated,IsAccurate,LapTime_in_seconds,laptime_sum_sectortimes
0,0 days 00:18:13.628000,VER,1,,1.0,1.0,0 days 00:16:20.786000,,,40.908,35.576,,0 days 00:17:38.129000,0 days 00:18:13.628000,193.0,77.0,282.0,234.0,False,MEDIUM,1.0,False,Red Bull Racing,0 days 00:16:20.786000,2023-05-05 21:31:22.798,1,,False,,False,False,,
1,0 days 00:19:43.774000,VER,1,0 days 00:01:30.146000,2.0,1.0,,,30.607,34.124,25.415,0 days 00:18:44.235000,0 days 00:19:18.359000,0 days 00:19:43.774000,216.0,188.0,281.0,341.0,True,MEDIUM,2.0,False,Red Bull Racing,0 days 00:18:13.628000,2023-05-05 21:33:15.640,1,,False,,False,True,90.146,90.14599999999999
2,0 days 00:22:16.475000,VER,1,,3.0,1.0,,,48.672,56.083,48.028,0 days 00:20:32.549000,0 days 00:21:28.626000,0 days 00:22:16.563000,151.0,118.0,282.0,42.0,False,MEDIUM,3.0,False,Red Bull Racing,0 days 00:19:43.774000,2023-05-05 21:34:45.786,12,,False,,False,False,,152.783
3,0 days 00:23:46.078000,VER,1,0 days 00:01:29.603000,4.0,1.0,,,30.318,33.911,25.374,0 days 00:22:46.793000,0 days 00:23:20.704000,0 days 00:23:46.078000,218.0,189.0,273.0,338.0,True,MEDIUM,4.0,False,Red Bull Racing,0 days 00:22:16.475000,2023-05-05 21:37:18.487,1,,False,,False,True,89.603,89.603
4,0 days 00:26:19.857000,VER,1,,5.0,1.0,,,50.174,65.76,37.76,0 days 00:24:36.405000,0 days 00:25:42.436000,0 days 00:26:19.857000,93.0,85.0,281.0,165.0,False,MEDIUM,5.0,False,Red Bull Racing,0 days 00:23:46.078000,2023-05-05 21:38:48.090,1,,False,,False,False,,153.694
5,0 days 00:27:49.237000,VER,1,0 days 00:01:29.380000,6.0,1.0,,,30.105,33.922,25.353,0 days 00:26:49.962000,0 days 00:27:23.884000,0 days 00:27:49.237000,217.0,188.0,278.0,336.0,True,MEDIUM,6.0,False,Red Bull Racing,0 days 00:26:19.857000,2023-05-05 21:41:21.869,1,,False,,False,True,89.38,89.38
6,0 days 00:29:33.380000,VER,1,0 days 00:01:44.143000,7.0,1.0,,0 days 00:29:27.699000,34.395,37.39,32.358,0 days 00:28:23.632000,0 days 00:29:01.022000,0 days 00:29:33.380000,187.0,177.0,,310.0,False,MEDIUM,7.0,False,Red Bull Racing,0 days 00:27:49.237000,2023-05-05 21:42:51.249,1,,False,,False,False,104.143,104.143
7,0 days 00:41:09.107000,VER,1,,8.0,2.0,0 days 00:39:22.411000,,,38.561,29.264,,0 days 00:40:40.004000,0 days 00:41:09.175000,202.0,161.0,281.0,270.0,False,SOFT,1.0,True,Red Bull Racing,0 days 00:29:33.380000,2023-05-05 21:44:35.392,1,,False,,False,False,,
8,0 days 00:42:37.362000,VER,1,0 days 00:01:28.255000,9.0,2.0,,,29.697,33.424,25.134,0 days 00:41:38.804000,0 days 00:42:12.228000,0 days 00:42:37.362000,219.0,189.0,282.0,338.0,True,SOFT,2.0,True,Red Bull Racing,0 days 00:41:09.107000,2023-05-05 21:56:11.119,1,,False,,False,True,88.255,88.255
9,0 days 00:45:19.546000,VER,1,,10.0,2.0,,,55.025,63.035,44.124,0 days 00:43:32.533000,0 days 00:44:35.564000,0 days 00:45:19.579000,129.0,103.0,157.0,164.0,False,SOFT,3.0,True,Red Bull Racing,0 days 00:42:37.362000,2023-05-05 21:57:39.374,1,,False,,False,False,,162.184
10,0 days 00:47:35.115000,VER,1,0 days 00:02:15.569000,11.0,2.0,,,54.735,48.541,32.293,0 days 00:46:14.281000,0 days 00:47:02.822000,0 days 00:47:35.115000,160.0,152.0,282.0,272.0,False,SOFT,4.0,True,Red Bull Racing,0 days 00:45:19.546000,2023-05-05 22:00:21.558,1,,False,,False,True,135.569,135.569
11,0 days 00:49:03.045000,VER,1,0 days 00:01:27.930000,12.0,2.0,,,29.534,33.35,25.046,0 days 00:48:04.649000,0 days 00:48:37.999000,0 days 00:49:03.045000,218.0,190.0,281.0,340.0,True,SOFT,5.0,True,Red Bull Racing,0 days 00:47:35.115000,2023-05-05 22:02:37.127,12,,False,,False,True,87.93,87.93
12,0 days 00:50:53.536000,VER,1,0 days 00:01:50.491000,13.0,2.0,,0 days 00:50:47.981000,33.972,41.203,35.316,0 days 00:49:37.017000,0 days 00:50:18.220000,0 days 00:50:53.536000,196.0,98.0,,229.0,False,SOFT,6.0,True,Red Bull Racing,0 days 00:49:03.045000,2023-05-05 22:04:05.057,1,,False,,False,False,110.491,110.49100000000001
13,0 days 01:00:00.662000,VER,1,,14.0,3.0,0 days 00:58:20.789000,,,35.238,32.974,,0 days 00:59:27.835000,0 days 01:00:00.662000,209.0,184.0,268.0,172.0,False,MEDIUM,8.0,False,Red Bull Racing,0 days 00:50:53.536000,2023-05-05 22:05:55.548,1,,False,,False,False,,
