,Time,Driver,DriverNumber,LapTime,LapNumber,Stint,PitOutTime,PitInTime,Sector1Time,Sector2Time,Sector3Time,Sector1SessionTime,Sector2SessionTime,Sector3SessionTime,SpeedI1,SpeedI2,SpeedFL,SpeedST,IsPersonalBest,Compound,TyreLife,FreshTyre,Team,LapStartTime,LapStartDate,TrackStatus,Position,Deleted,DeletedReason,FastF1Generated,IsAccurate,LapTime_in_seconds,laptime_sum_sectortimes
0,0 days 00:16:49.903000,VER,1,,1.0,1.0,0 days 00:14:58.584000,,,40.461,35.445,,0 days 00:16:14.630000,0 days 00:16:49.989000,201.0,117.0,277.0,195.0,False,HARD,1.0,True,Red Bull Racing,0 days 00:14:58.584000,2023-05-05 18:01:15.128,1,,False,,False,False,,
1,0 days 00:18:32.253000,VER,1,0 days 00:01:42.350000,2.0,1.0,,,36.556,37.666,28.128,0 days 00:17:26.459000,0 days 00:18:04.125000,0 days 00:18:32.253000,196.0,175.0,279.0,271.0,True,HARD,2.0,True,Red Bull Racing,0 days 00:16:49.903000,2023-05-05 18:03:06.447,1,,False,,False,True,102.35,102.35
2,0 days 00:20:06.307000,VER,1,0 days 00:01:34.054000,3.0,1.0,,,32.417,35.776,25.861,0 days 00:19:04.670000,0 days 00:19:40.446000,0 days 00:20:06.307000,212.0,180.0,280.0,338.0,True,HARD,3.0,True,Red Bull Racing,0 days 00:18:32.253000,2023-05-05 18:04:48.797,1,,False,,False,True,94.054,94.05400000000002
3,0 days 00:22:11.955000,VER,1,0 days 00:02:05.648000,4.0,1.0,,,45.082,49.351,31.215,0 days 00:20:51.389000,0 days 00:21:40.740000,0 days 00:22:11.955000,167.0,122.0,282.0,277.0,False,HARD,4.0,True,Red Bull Racing,0 days 00:20:06.307000,2023-05-05 18:06:22.851,1,,False,,False,True,125.648,125.648
4,0 days 00:24:05.661000,VER,1,0 days 00:01:53.706000,5.0,1.0,,,31.562,44.313,37.831,0 days 00:22:43.517000,0 days 00:23:27.830000,0 days 00:24:05.661000,212.0,146.0,281.0,226.0,False,HARD,5.0,True,Red Bull Racing,0 days 00:22:11.955000,2023-05-05 18:08:28.499,12,,False,,False,True,113.706,113.706
5,0 days 00:25:38.126000,VER,1,0 days 00:01:32.465000,6.0,1.0,,,31.649,35.145,25.671,0 days 00:24:37.310000,0 days 00:25:12.455000,0 days 00:25:38.126000,206.0,186.0,276.0,337.0,True,HARD,6.0,True,Red Bull Racing,0 days 00:24:05.661000,2023-05-05 18:10:22.205,1,,False,,False,True,92.465,92.465
6,0 days 00:28:02.887000,VER,1,0 days 00:02:24.761000,7.0,1.0,,,52.018,51.707,41.036,0 days 00:26:30.144000,0 days 00:27:21.851000,0 days 00:28:02.887000,148.0,83.0,279.0,217.0,False,HARD,7.0,True,Red Bull Racing,0 days 00:25:38.126000,2023-05-05 18:11:54.670,1,,False,,False,True,144.761,144.761
7,0 days 00:29:34.713000,VER,1,0 days 00:01:31.826000,8.0,1.0,,,31.366,34.86,25.6,0 days 00:28:34.253000,0 days 00:29:09.113000,0 days 00:29:34.713000,210.0,186.0,282.0,340.0,True,HARD,8.0,True,Red Bull Racing,0 days 00:28:02.887000,2023-05-05 18:14:19.431,1,,False,,False,True,91.826,91.826
8,0 days 00:31:21.558000,VER,1,0 days 00:01:46.845000,9.0,1.0,,0 days 00:31:15.917000,34.341,39.247,33.257,0 days 00:30:09.054000,0 days 00:30:48.301000,0 days 00:31:21.558000,195.0,178.0,,281.0,False,HARD,9.0,True,Red Bull Racing,0 days 00:29:34.713000,2023-05-05 18:15:51.257,1,,False,,False,False,106.845,106.845
9,0 days 00:44:07.259000,VER,1,,10.0,2.0,0 days 00:42:21.581000,,,40.302,31.7,,0 days 00:43:35.721000,0 days 00:44:07.361000,195.0,123.0,280.0,264.0,False,SOFT,1.0,True,Red Bull Racing,0 days 00:31:21.558000,2023-05-05 18:17:38.102,1,,False,,False,False,,
