,Time,AirTemp,Humidity,Pressure,Rainfall,TrackTemp,WindDirection,WindSpeed
0,0 days 00:00:36.402000,24.8,72.0,1008.0,False,32.4,57,0.4
1,0 days 00:01:36.418000,24.8,73.0,1007.9,False,32.0,244,0.8
2,0 days 00:02:36.418000,24.6,73.0,1007.9,False,32.0,250,0.9
3,0 days 00:03:36.409000,24.5,74.0,1007.9,False,32.2,297,0.9
4,0 days 00:04:36.415000,24.5,74.0,1007.9,False,32.3,289,1.4
5,0 days 00:05:36.413000,24.5,75.0,1007.9,False,32.5,249,1.1
6,0 days 00:06:36.415000,24.5,75.0,1007.9,False,32.3,31,0.6
7,0 days 00:07:36.415000,24.5,74.0,1007.9,False,32.0,0,0.7
8,0 days 00:08:36.415000,24.5,75.0,1007.9,False,31.6,0,0.4
9,0 days 00:09:36.416000,24.5,76.0,1008.0,False,32.0,326,0.0
10,0 days 00:10:36.416000,24.5,74.0,1007.9,False,32.0,278,0.4
11,0 days 00:11:36.432000,24.5,74.0,1007.9,False,32.3,294,1.2
12,0 days 00:12:36.432000,24.5,74.0,1007.9,False,32.8,6,0.8
13,0 days 00:13:36.450000,24.5,73.0,1007.9,False,32.9,27,0.5
14,0 days 00:14:36.450000,24.5,72.0,1007.9,False,32.8,58,0.6
15,0 days 00:15:36.450000,24.5,72.0,1007.8,False,32.4,86,0.5
16,0 days 00:16:36.450000,24.7,72.0,1007.9,False,32.5,44,0.7
17,0 days 00:17:36.451000,24.8,72.0,1007.7,False,32.5,88,0.6
18,0 days 00:18:36.449000,24.8,72.0,1007.9,False,32.5,149,0.6
19,0 days 00:19:36.457000,24.7,73.0,1007.7,False,32.2,58,0.6
20,0 days 00:20:36.465000,24.7,73.0,1007.8,False,32.3,69,0.7
21,0 days 00:21:36.449000,24.8,73.0,1007.8,False,32.3,0,0.8
22,0 days 00:22:36.470000,24.9,73.0,1007.8,False,32.6,243,0.6
23,0 days 00:23:36.470000,25.0,72.0,1007.8,False,33.0,272,1.1
24,0 days 00:24:36.474000,25.0,71.0,1007.7,False,33.0,261,1.1
25,0 days 00:25:36.484000,25.0,71.0,1007.7,False,32.7,342,0.6
26,0 days 00:26:36.503000,25.0,71.0,1007.7,False,32.2,272,0.8
