,Time,Driver,DriverNumber,LapTime,LapNumber,Stint,PitOutTime,PitInTime,Sector1Time,Sector2Time,Sector3Time,Sector1SessionTime,Sector2SessionTime,Sector3SessionTime,SpeedI1,SpeedI2,SpeedFL,SpeedST,IsPersonalBest,Compound,TyreLife,FreshTyre,Team,LapStartTime,LapStartDate,TrackStatus,Position,Deleted,DeletedReason,FastF1Generated,IsAccurate,LapTime_in_seconds,laptime_sum_sectortimes
0,0 days 00:20:23.286000,VER,1,,1.0,1.0,0 days 00:17:59.935000,,,50.523,25.978,,0 days 00:19:57.532000,0 days 00:20:23.386000,195.0,211.0,338.0,307.0,False,SOFT,1.0,True,Red Bull Racing,0 days 00:17:59.935000,2025-09-19 12:03:01.968,1,,False,,False,False,,
1,0 days 00:22:06.512000,VER,1,0 days 00:01:43.226000,2.0,1.0,,,36.401,41.995,24.83,0 days 00:20:59.687000,0 days 00:21:41.682000,0 days 00:22:06.512000,215.0,234.0,338.0,321.0,True,SOFT,2.0,True,Red Bull Racing,0 days 00:20:23.286000,2025-09-19 12:05:25.319,12,,False,,False,True,103.226,103.226
2,0 days 00:24:58.171000,VER,1,,3.0,1.0,,,66.613,78.815,26.228,0 days 00:23:13.259000,0 days 00:24:31.943000,0 days 00:24:58.333000,108.0,202.0,340.0,300.0,False,SOFT,3.0,True,Red Bull Racing,0 days 00:22:06.512000,2025-09-19 12:07:08.545,1,,False,,False,False,,171.656
3,0 days 00:26:40.666000,VER,1,0 days 00:01:42.495000,4.0,1.0,,,36.004,41.761,24.73,0 days 00:25:34.175000,0 days 00:26:15.936000,0 days 00:26:40.666000,223.0,239.0,341.0,322.0,True,SOFT,4.0,True,Red Bull Racing,0 days 00:24:58.171000,2025-09-19 12:10:00.204,12,,False,,False,True,102.495,102.495
4,0 days 00:29:36.636000,VER,1,,5.0,1.0,,,72.098,77.312,26.536,0 days 00:27:52.928000,0 days 00:29:10.131000,0 days 00:29:36.748000,112.0,205.0,337.0,298.0,False,SOFT,5.0,True,Red Bull Racing,0 days 00:26:40.666000,2025-09-19 12:11:42.699,1,,False,,False,False,,175.946
5,0 days 00:31:19.138000,VER,1,0 days 00:01:42.502000,6.0,1.0,,,36.106,41.539,24.857,0 days 00:30:12.742000,0 days 00:30:54.281000,0 days 00:31:19.138000,225.0,237.0,340.0,321.0,False,SOFT,6.0,True,Red Bull Racing,0 days 00:29:36.636000,2025-09-19 12:14:38.669,1,,False,,False,True,102.502,102.50200000000001
6,0 days 00:33:21.307000,VER,1,0 days 00:02:02.169000,7.0,1.0,,0 days 00:33:19.886000,40.966,49.842,31.361,0 days 00:32:00.104000,0 days 00:32:49.946000,0 days 00:33:21.307000,184.0,179.0,,298.0,False,SOFT,7.0,True,Red Bull Racing,0 days 00:31:19.138000,2025-09-19 12:16:21.171,1,,False,,False,False,122.169,122.169
7,0 days 00:46:14.800000,VER,1,,8.0,2.0,0 days 00:43:59.227000,,,57.057,25.52,,0 days 00:45:49.462000,0 days 00:46:14.812000,193.0,221.0,341.0,309.0,False,SOFT,1.0,True,Red Bull Racing,0 days 00:33:21.307000,2025-09-19 12:18:23.340,1,,False,,False,False,,
8,0 days 00:47:56.736000,VER,1,0 days 00:01:41.936000,9.0,2.0,,,35.687,41.544,24.705,0 days 00:46:50.487000,0 days 00:47:32.031000,0 days 00:47:56.736000,225.0,230.0,343.0,322.0,True,SOFT,2.0,True,Red Bull Racing,0 days 00:46:14.800000,2025-09-19 12:31:16.833,12,,False,,False,True,101.936,101.93599999999999
9,0 days 00:50:48.970000,VER,1,,10.0,2.0,,,69.862,63.637,38.826,0 days 00:49:06.819000,0 days 00:50:10.444000,0 days 00:50:49.150000,88.0,142.0,207.0,197.0,False,SOFT,3.0,True,Red Bull Racing,0 days 00:47:56.736000,2025-09-19 12:32:58.769,12,,False,,False,False,,172.325
