,Time,AirTemp,Humidity,Pressure,Rainfall,TrackTemp,WindDirection,WindSpeed
0,0 days 00:00:31.792000,21.9,57.0,1012.1,False,31.9,128,2.5
1,0 days 00:01:31.790000,22.0,58.0,1012.1,False,31.8,152,2.6
2,0 days 00:02:31.790000,22.0,58.0,1012.0,False,31.8,147,2.5
3,0 days 00:03:31.790000,21.9,58.0,1012.1,False,32.5,73,2.2
4,0 days 00:04:31.802000,21.9,58.0,1012.0,False,32.8,251,3.1
5,0 days 00:05:31.787000,21.8,57.0,1012.3,False,33.1,210,1.7
6,0 days 00:06:31.791000,21.8,57.0,1012.2,False,33.2,67,2.4
7,0 days 00:07:31.800000,21.8,58.0,1012.0,False,33.3,91,3.8
8,0 days 00:08:31.792000,21.8,58.0,1012.0,False,33.2,168,1.6
9,0 days 00:09:31.833000,21.9,58.0,1012.3,False,33.4,96,2.2
10,0 days 00:10:31.792000,21.9,58.0,1012.1,False,33.2,215,4.3
11,0 days 00:11:31.802000,21.9,58.0,1012.2,False,33.5,92,3.4
12,0 days 00:12:31.789000,21.9,58.0,1012.3,False,33.2,338,1.7
13,0 days 00:13:31.802000,22.0,58.0,1012.2,False,33.5,174,1.9
14,0 days 00:14:31.793000,22.0,58.0,1012.2,False,33.6,333,1.8
15,0 days 00:15:31.812000,22.1,58.0,1012.2,False,33.8,89,2.4
16,0 days 00:16:31.852000,22.1,58.0,1012.4,False,33.9,192,1.4
17,0 days 00:17:31.804000,22.0,58.0,1012.2,False,33.9,244,0.7
18,0 days 00:18:31.804000,22.0,58.0,1012.3,False,34.2,91,2.0
19,0 days 00:19:31.812000,22.1,58.0,1012.2,False,33.8,41,3.1
20,0 days 00:20:31.797000,22.1,58.0,1012.3,False,34.1,275,3.9
21,0 days 00:21:31.806000,22.0,57.0,1012.2,False,34.4,74,2.8
22,0 days 00:22:31.806000,22.0,58.0,1012.3,False,34.4,49,2.2
23,0 days 00:23:31.807000,22.0,57.0,1012.3,False,34.6,91,1.9
24,0 days 00:24:31.813000,22.0,57.0,1012.3,False,34.5,58,2.9
25,0 days 00:25:31.837000,22.0,57.0,1012.3,False,34.3,74,1.7
26,0 days 00:26:31.828000,22.0,57.0,1012.6,False,34.4,193,2.5
27,0 days 00:27:31.814000,22.0,57.0,1012.3,False,34.8,167,2.3
28,0 days 00:28:31.812000,22.1,57.0,1012.4,False,34.8,86,2.0
29,0 days 00:29:31.816000,22.1,56.0,1012.3,False,35.3,242,1.8
30,0 days 00:30:31.817000,22.1,56.0,1012.2,False,34.8,81,1.4
31,0 days 00:31:31.809000,22.3,56.0,1012.4,False,34.9,202,3.3
32,0 days 00:32:31.817000,22.3,56.0,1012.3,False,35.5,104,1.9
33,0 days 00:33:31.829000,22.3,55.0,1012.4,False,35.5,66,0.7
34,0 days 00:34:31.832000,22.3,55.0,1012.4,False,35.5,203,2.4
35,0 days 00:35:31.833000,22.4,54.0,1012.4,False,35.7,237,3.1
36,0 days 00:36:31.852000,22.5,54.0,1012.4,False,35.7,216,2.1
37,0 days 00:37:31.875000,22.7,54.0,1012.4,False,35.6,80,1.9
38,0 days 00:38:31.882000,22.6,54.0,1012.4,False,35.5,39,2.1
39,0 days 00:39:31.898000,22.7,54.0,1012.4,False,35.8,87,1.3
40,0 days 00:40:31.918000,22.7,54.0,1012.3,False,36.0,230,1.5
41,0 days 00:41:31.961000,22.7,53.0,1012.4,False,36.3,69,1.9
42,0 days 00:42:31.913000,22.8,53.0,1012.3,False,36.2,4,0.9
43,0 days 00:43:31.910000,22.7,52.0,1012.5,False,36.0,3,2.0
44,0 days 00:44:31.919000,22.7,53.0,1012.4,False,35.4,18,1.9
45,0 days 00:45:31.918000,22.6,53.0,1012.5,False,34.2,186,1.4
46,0 days 00:46:31.924000,22.5,53.0,1012.3,False,33.8,57,1.3
47,0 days 00:47:31.935000,22.5,53.0,1012.5,False,33.4,353,1.9
48,0 days 00:48:31.939000,22.5,54.0,1012.4,False,33.3,211,1.9
49,0 days 00:49:31.947000,22.4,53.0,1012.4,False,33.4,209,1.8
50,0 days 00:50:31.945000,22.3,54.0,1012.5,False,33.3,170,1.3
51,0 days 00:51:31.949000,22.2,54.0,1012.5,False,32.8,172,1.5
52,0 days 00:52:31.949000,22.1,54.0,1012.3,False,33.2,105,1.1
53,0 days 00:53:31.955000,22.1,54.0,1012.4,False,33.1,142,1.9
54,0 days 00:54:31.949000,22.0,55.0,1012.4,False,32.4,80,3.0
55,0 days 00:55:31.946000,21.9,56.0,1012.5,False,32.0,103,2.1
56,0 days 00:56:31.947000,21.8,56.0,1012.4,False,31.7,170,2.2
57,0 days 00:57:31.952000,21.8,57.0,1012.5,False,31.7,197,2.2
58,0 days 00:58:31.946000,21.8,57.0,1012.3,False,31.3,60,1.9
59,0 days 00:59:31.965000,21.7,57.0,1012.4,False,31.3,147,1.5
60,0 days 01:00:31.948000,21.7,57.0,1012.4,False,31.3,345,2.6
61,0 days 01:01:31.981000,21.6,57.0,1012.5,False,31.1,230,2.8
62,0 days 01:02:31.997000,21.6,57.0,1012.5,False,30.8,138,1.1
63,0 days 01:03:31.994000,21.6,57.0,1012.4,False,30.8,299,1.9
64,0 days 01:04:31.997000,21.6,57.0,1012.5,False,30.3,78,2.3
65,0 days 01:05:32.012000,21.6,57.0,1012.6,False,30.4,351,2.5
66,0 days 01:06:32.018000,21.5,57.0,1012.6,False,30.4,240,1.8
67,0 days 01:07:32.014000,21.5,58.0,1012.5,False,29.9,173,1.6
68,0 days 01:08:32.020000,21.5,59.0,1012.4,False,29.9,90,1.8
69,0 days 01:09:32.016000,21.5,59.0,1012.6,False,29.8,247,2.5
70,0 days 01:10:32.017000,21.5,59.0,1012.6,False,30.0,207,2.9
71,0 days 01:11:32.017000,21.5,59.0,1012.6,False,29.9,228,1.1
72,0 days 01:12:32.041000,21.4,58.0,1012.7,False,29.9,225,1.7
73,0 days 01:13:32.029000,21.5,59.0,1012.7,False,29.7,225,2.0
74,0 days 01:14:32.048000,21.4,59.0,1012.6,False,29.5,89,3.1
75,0 days 01:15:32.074000,21.3,60.0,1012.6,False,29.3,67,2.8
76,0 days 01:16:32.054000,21.2,61.0,1012.5,False,28.9,157,1.8
77,0 days 01:17:32.059000,21.1,62.0,1012.6,False,28.6,106,1.7
78,0 days 01:18:32.065000,21.1,62.0,1012.6,False,28.6,106,1.9
79,0 days 01:19:32.061000,21.0,62.0,1012.5,False,28.6,5,2.3
80,0 days 01:20:32.070000,21.0,62.0,1012.6,False,28.4,115,1.7
81,0 days 01:21:32.075000,21.0,62.0,1012.6,False,28.4,93,1.1
82,0 days 01:22:32.054000,21.0,62.0,1012.5,False,28.6,85,1.0
