,Time,Driver,DriverNumber,LapTime,LapNumber,Stint,PitOutTime,PitInTime,Sector1Time,Sector2Time,Sector3Time,Sector1SessionTime,Sector2SessionTime,Sector3SessionTime,SpeedI1,SpeedI2,SpeedFL,SpeedST,IsPersonalBest,Compound,TyreLife,FreshTyre,Team,LapStartTime,LapStartDate,TrackStatus,Position,Deleted,DeletedReason,FastF1Generated,IsAccurate,LapTime_in_seconds,laptime_sum_sectortimes
0,0 days 00:27:51.470000,VER,1,,1.0,1.0,0 days 00:26:19.475000,,,40.387,31.629,,0 days 00:27:20.066000,0 days 00:27:51.605000,151.0,211.0,285.0,241.0,False,SOFT,1.0,True,Red Bull Racing,0 days 00:26:19.475000,2025-06-27 15:12:33.151,1,,False,,False,False,,
1,0 days 00:28:57.124000,VER,1,0 days 00:01:05.654000,2.0,1.0,,,16.666,29.266,19.722,0 days 00:28:08.136000,0 days 00:28:37.402000,0 days 00:28:57.124000,316.0,244.0,285.0,316.0,True,SOFT,2.0,True,Red Bull Racing,0 days 00:27:51.470000,2025-06-27 15:14:05.146,1,,False,,False,True,65.654,65.654
2,0 days 00:31:16.508000,VER,1,0 days 00:02:19.384000,3.0,1.0,,,33.922,62.25,43.212,0 days 00:29:31.046000,0 days 00:30:33.296000,0 days 00:31:16.508000,109.0,106.0,132.0,121.0,False,SOFT,3.0,True,Red Bull Racing,0 days 00:28:57.124000,2025-06-27 15:15:10.800,1,,False,,False,True,139.384,139.38400000000001
3,0 days 00:33:09.158000,VER,1,0 days 00:01:52.650000,4.0,1.0,,,36.033,52.29,24.327,0 days 00:31:52.541000,0 days 00:32:44.831000,0 days 00:33:09.158000,131.0,110.0,284.0,158.0,False,SOFT,4.0,True,Red Bull Racing,0 days 00:31:16.508000,2025-06-27 15:17:30.184,1,,False,,False,True,112.65,112.65
4,0 days 00:34:14.997000,VER,1,0 days 00:01:05.839000,5.0,1.0,,,16.638,29.423,19.778,0 days 00:33:25.796000,0 days 00:33:55.219000,0 days 00:34:14.997000,314.0,242.0,276.0,315.0,False,SOFT,5.0,True,Red Bull Racing,0 days 00:33:09.158000,2025-06-27 15:19:22.834,1,,False,,False,True,65.839,65.839
5,0 days 00:35:35.891000,VER,1,0 days 00:01:20.894000,6.0,1.0,,0 days 00:35:32.522000,20.334,34.343,26.217,0 days 00:34:35.331000,0 days 00:35:09.674000,0 days 00:35:35.891000,237.0,220.0,,246.0,False,SOFT,6.0,True,Red Bull Racing,0 days 00:34:14.997000,2025-06-27 15:20:28.673,1,,False,,False,False,80.894,80.894
6,0 days 00:47:52.942000,VER,1,,7.0,2.0,0 days 00:46:26.445000,,,42.796,22.952,,0 days 00:47:30.343000,0 days 00:47:53.027000,230.0,175.0,282.0,202.0,False,SOFT,,True,Red Bull Racing,0 days 00:35:35.891000,2025-06-27 15:21:49.567,1,,False,,False,False,,
7,0 days 00:48:58.346000,VER,1,0 days 00:01:05.404000,8.0,2.0,,,16.582,29.15,19.672,0 days 00:48:09.524000,0 days 00:48:38.674000,0 days 00:48:58.346000,315.0,243.0,283.0,317.0,True,SOFT,,True,Red Bull Racing,0 days 00:47:52.942000,2025-06-27 15:34:06.618,1,,False,,False,True,65.404,65.404
8,0 days 00:51:02.201000,VER,1,0 days 00:02:03.855000,9.0,2.0,,,31.383,54.473,37.999,0 days 00:49:29.729000,0 days 00:50:24.202000,0 days 00:51:02.201000,131.0,130.0,131.0,145.0,False,SOFT,,True,Red Bull Racing,0 days 00:48:58.346000,2025-06-27 15:35:12.022,1,,False,,False,True,123.855,123.85499999999999
9,0 days 00:53:07.521000,VER,1,0 days 00:02:05.320000,10.0,2.0,,,34.924,64.046,26.35,0 days 00:51:37.125000,0 days 00:52:41.171000,0 days 00:53:07.521000,126.0,44.0,287.0,127.0,False,SOFT,,True,Red Bull Racing,0 days 00:51:02.201000,2025-06-27 15:37:15.877,1,,False,,False,True,125.32,125.32
10,0 days 00:54:12.419000,VER,1,0 days 00:01:04.898000,11.0,2.0,,,16.398,28.911,19.589,0 days 00:53:23.919000,0 days 00:53:52.830000,0 days 00:54:12.419000,318.0,245.0,278.0,319.0,True,SOFT,,True,Red Bull Racing,0 days 00:53:07.521000,2025-06-27 15:39:21.197,1,,False,,False,True,64.898,64.898
