,Time,AirTemp,Humidity,Pressure,Rainfall,TrackTemp,WindDirection,WindSpeed
0,0 days 00:00:02.950000,23.2,55.0,944.2,False,37.2,62,1.7
1,0 days 00:01:02.962000,23.1,55.0,944.2,False,37.1,48,1.4
2,0 days 00:02:02.956000,23.3,55.0,944.1,False,36.9,24,2.3
3,0 days 00:03:02.963000,23.3,55.0,944.1,False,36.8,53,2.6
4,0 days 00:04:02.976000,23.4,56.0,944.2,False,37.0,70,1.3
5,0 days 00:05:02.994000,23.6,55.0,944.2,False,38.6,32,1.6
6,0 days 00:06:02.995000,23.7,54.0,944.2,False,39.5,7,1.9
7,0 days 00:07:03.007000,23.7,54.0,944.2,False,40.3,61,1.3
8,0 days 00:08:03.004000,23.9,54.0,944.2,False,40.8,48,1.6
9,0 days 00:09:03.023000,23.9,53.0,944.2,False,41.2,84,1.5
10,0 days 00:10:03.052000,23.9,54.0,944.2,False,40.9,57,1.1
11,0 days 00:11:03.043000,23.8,54.0,944.2,False,40.7,0,0.8
12,0 days 00:12:03.049000,23.8,54.0,944.2,False,41.4,44,0.5
13,0 days 00:13:03.068000,24.0,53.0,944.1,False,42.0,31,0.7
14,0 days 00:14:03.077000,24.0,52.0,944.2,False,42.6,48,1.1
15,0 days 00:15:03.090000,24.2,52.0,944.1,False,42.6,52,2.9
16,0 days 00:16:03.088000,24.1,53.0,944.2,False,42.6,43,2.1
17,0 days 00:17:03.100000,24.1,53.0,944.1,False,42.4,67,1.3
18,0 days 00:18:03.089000,23.9,54.0,944.0,False,43.0,65,2.2
19,0 days 00:19:03.092000,23.9,52.0,944.0,False,42.9,75,3.7
20,0 days 00:20:03.099000,23.9,52.0,944.1,False,43.3,68,2.9
21,0 days 00:21:03.092000,23.8,52.0,944.1,False,42.8,63,2.9
22,0 days 00:22:03.102000,23.8,52.0,944.2,False,42.8,37,2.7
23,0 days 00:23:03.124000,24.0,52.0,944.1,False,43.4,41,2.0
24,0 days 00:24:03.127000,24.0,50.0,944.0,False,43.1,52,2.2
25,0 days 00:25:03.152000,24.0,51.0,944.1,False,41.4,35,1.5
26,0 days 00:26:03.146000,23.9,50.0,944.1,False,41.5,33,2.2
27,0 days 00:27:03.151000,23.9,50.0,944.1,False,41.5,23,1.8
28,0 days 00:28:03.158000,23.9,52.0,944.1,False,42.1,328,2.2
29,0 days 00:29:03.158000,23.9,53.0,944.1,False,42.2,49,1.6
30,0 days 00:30:03.174000,24.0,52.0,944.1,False,42.2,79,1.6
31,0 days 00:31:03.233000,24.1,53.0,944.0,False,42.0,0,2.0
32,0 days 00:32:03.207000,24.1,53.0,944.0,False,41.7,59,1.0
33,0 days 00:33:03.211000,24.2,51.0,944.0,False,41.1,50,1.6
34,0 days 00:34:03.233000,24.3,51.0,944.1,False,40.9,60,1.1
35,0 days 00:35:03.243000,24.3,50.0,944.1,False,40.7,31,1.8
36,0 days 00:36:03.243000,24.2,50.0,944.1,False,41.0,73,1.3
37,0 days 00:37:03.247000,24.3,51.0,944.1,False,40.9,349,1.5
38,0 days 00:38:03.261000,24.3,51.0,944.3,False,40.0,320,1.3
39,0 days 00:39:03.270000,24.3,51.0,944.2,False,39.2,358,1.0
40,0 days 00:40:03.285000,24.1,52.0,944.2,False,38.6,335,0.7
41,0 days 00:41:03.289000,24.1,52.0,944.3,False,38.6,302,0.8
42,0 days 00:42:03.292000,24.0,53.0,944.1,False,38.5,214,1.2
43,0 days 00:43:03.295000,24.0,53.0,944.1,False,38.8,272,0.9
44,0 days 00:44:03.289000,24.0,52.0,944.1,False,38.8,144,0.5
45,0 days 00:45:03.293000,24.1,52.0,944.2,False,38.7,351,0.8
46,0 days 00:46:03.311000,24.0,52.0,944.2,False,38.7,282,0.6
47,0 days 00:47:03.325000,24.1,52.0,944.2,False,38.7,261,1.0
48,0 days 00:48:03.319000,24.2,52.0,944.1,False,38.2,152,0.5
49,0 days 00:49:03.347000,24.1,52.0,944.1,False,38.5,4,0.4
50,0 days 00:50:03.348000,24.1,52.0,944.1,False,38.9,81,1.1
51,0 days 00:51:03.364000,24.1,50.0,944.1,False,38.7,279,1.1
52,0 days 00:52:03.350000,24.1,50.0,944.1,False,38.4,297,0.6
53,0 days 00:53:03.373000,24.2,49.0,944.1,False,37.9,139,0.7
54,0 days 00:54:03.385000,24.2,51.0,944.1,False,37.6,30,1.1
55,0 days 00:55:03.382000,24.1,51.0,944.1,False,37.6,61,0.7
56,0 days 00:56:03.379000,24.1,51.0,944.1,False,37.6,56,1.3
57,0 days 00:57:03.382000,24.1,50.0,944.1,False,37.3,26,1.2
58,0 days 00:58:03.379000,24.2,50.0,944.1,False,37.1,79,0.8
59,0 days 00:59:03.380000,24.2,50.0,944.1,False,36.7,95,1.0
60,0 days 01:00:03.382000,24.1,51.0,944.0,False,36.8,157,0.8
61,0 days 01:01:03.378000,24.1,50.0,944.0,False,36.8,214,0.0
62,0 days 01:02:03.370000,24.0,51.0,944.1,False,36.9,153,0.7
63,0 days 01:03:03.383000,24.0,50.0,944.1,False,36.9,33,0.0
64,0 days 01:04:03.375000,24.0,50.0,944.2,False,36.7,24,0.8
65,0 days 01:05:03.394000,24.1,50.0,944.1,False,36.4,9,1.2
66,0 days 01:06:03.390000,24.0,50.0,944.0,False,36.4,87,0.9
67,0 days 01:07:03.381000,24.0,50.0,944.0,False,36.0,69,1.2
68,0 days 01:08:03.413000,24.0,50.0,944.1,False,36.0,72,1.9
