,Time,Driver,DriverNumber,LapTime,LapNumber,Stint,PitOutTime,PitInTime,Sector1Time,Sector2Time,Sector3Time,Sector1SessionTime,Sector2SessionTime,Sector3SessionTime,SpeedI1,SpeedI2,SpeedFL,SpeedST,IsPersonalBest,Compound,TyreLife,FreshTyre,Team,LapStartTime,LapStartDate,TrackStatus,Position,Deleted,DeletedReason,FastF1Generated,IsAccurate,LapTime_in_seconds,laptime_sum_sectortimes
0,0 days 00:18:44.130000,VER,1,,1.0,1.0,0 days 00:17:23.933000,,,37.828,22.325,,0 days 00:18:22.060000,0 days 00:18:44.210000,181.0,192.0,284.0,293.0,False,HARD,1.0,True,Red Bull Racing,0 days 00:17:23.933000,2025-06-28 10:34:21.934,1,,False,,False,False,,
1,0 days 00:19:50.261000,VER,1,0 days 00:01:06.131000,2.0,1.0,,,16.834,29.587,19.71,0 days 00:19:00.964000,0 days 00:19:30.551000,0 days 00:19:50.261000,314.0,242.0,284.0,316.0,True,HARD,2.0,True,Red Bull Racing,0 days 00:18:44.130000,2025-06-28 10:35:42.131,1,,False,,False,True,66.131,66.131
2,0 days 00:21:57.901000,VER,1,0 days 00:02:07.640000,3.0,1.0,,,36.902,60.201,30.537,0 days 00:20:27.163000,0 days 00:21:27.364000,0 days 00:21:57.901000,100.0,146.0,284.0,151.0,False,HARD,3.0,True,Red Bull Racing,0 days 00:19:50.261000,2025-06-28 10:36:48.262,1,,False,,False,True,127.64,127.64000000000001
3,0 days 00:23:38.318000,VER,1,0 days 00:01:40.417000,4.0,1.0,,,26.853,49.551,24.013,0 days 00:22:24.754000,0 days 00:23:14.305000,0 days 00:23:38.318000,154.0,153.0,285.0,166.0,False,HARD,4.0,True,Red Bull Racing,0 days 00:21:57.901000,2025-06-28 10:38:55.902,1,,False,,False,True,100.417,100.417
4,0 days 00:24:44.136000,VER,1,0 days 00:01:05.818000,5.0,1.0,,,16.664,29.366,19.788,0 days 00:23:54.982000,0 days 00:24:24.348000,0 days 00:24:44.136000,316.0,243.0,282.0,316.0,True,HARD,5.0,True,Red Bull Racing,0 days 00:23:38.318000,2025-06-28 10:40:36.319,1,,False,,False,True,65.818,65.818
5,0 days 00:26:43.452000,VER,1,0 days 00:01:59.316000,6.0,1.0,,,35.096,51.254,32.966,0 days 00:25:19.232000,0 days 00:26:10.486000,0 days 00:26:43.452000,106.0,148.0,162.0,150.0,False,HARD,6.0,True,Red Bull Racing,0 days 00:24:44.136000,2025-06-28 10:41:42.137,1,,False,,False,True,119.316,119.316
6,0 days 00:28:16.867000,VER,1,0 days 00:01:33.415000,7.0,1.0,,,26.201,45.05,22.164,0 days 00:27:09.653000,0 days 00:27:54.703000,0 days 00:28:16.867000,187.0,185.0,286.0,155.0,False,HARD,7.0,True,Red Bull Racing,0 days 00:26:43.452000,2025-06-28 10:43:41.453,1,,False,,False,True,93.415,93.415
7,0 days 00:29:22.435000,VER,1,0 days 00:01:05.568000,8.0,1.0,,,16.556,29.329,19.683,0 days 00:28:33.423000,0 days 00:29:02.752000,0 days 00:29:22.435000,316.0,241.0,285.0,316.0,True,HARD,8.0,True,Red Bull Racing,0 days 00:28:16.867000,2025-06-28 10:45:14.868,1,,False,,False,True,65.568,65.56800000000001
8,0 days 00:30:39.720000,VER,1,0 days 00:01:17.285000,9.0,1.0,,0 days 00:30:36.438000,18.106,33.483,25.696,0 days 00:29:40.541000,0 days 00:30:14.024000,0 days 00:30:39.720000,263.0,219.0,,265.0,False,HARD,9.0,True,Red Bull Racing,0 days 00:29:22.435000,2025-06-28 10:46:20.436,1,,False,,False,False,77.285,77.285
9,0 days 00:38:48.963000,VER,1,,10.0,2.0,0 days 00:37:34.801000,,,32.616,21.432,,0 days 00:38:27.690000,0 days 00:38:49.037000,285.0,221.0,267.0,292.0,False,HARD,10.0,False,Red Bull Racing,0 days 00:30:39.720000,2025-06-28 10:47:37.721,1,,False,,False,False,,
