,Time,AirTemp,Humidity,Pressure,Rainfall,TrackTemp,WindDirection,WindSpeed
0,0 days 00:00:17.306000,23.5,50.0,947.0,False,32.5,235,0.7
1,0 days 00:01:17.279000,23.6,50.0,947.0,False,32.5,230,0.9
2,0 days 00:02:17.301000,23.6,49.0,947.0,False,32.5,236,1.2
3,0 days 00:03:17.305000,23.6,49.0,947.1,False,32.4,272,1.0
4,0 days 00:04:17.321000,23.8,49.0,947.0,False,32.5,0,0.0
5,0 days 00:05:17.322000,23.8,48.0,947.0,False,32.4,0,0.0
6,0 days 00:06:17.297000,23.8,49.0,946.9,False,32.4,110,0.0
7,0 days 00:07:17.319000,23.8,49.0,946.9,False,32.5,325,0.0
8,0 days 00:08:17.308000,23.8,48.0,946.9,False,32.6,201,0.7
9,0 days 00:09:17.344000,23.8,48.0,946.9,False,32.6,292,0.6
10,0 days 00:10:17.323000,23.9,48.0,946.9,False,32.8,222,0.9
11,0 days 00:11:17.325000,24.0,48.0,946.9,False,32.7,269,1.2
12,0 days 00:12:17.326000,24.0,48.0,946.9,False,32.6,208,1.0
13,0 days 00:13:17.311000,24.0,48.0,946.9,False,32.5,337,0.4
14,0 days 00:14:17.325000,23.9,48.0,946.9,False,32.3,0,0.4
15,0 days 00:15:17.313000,23.9,48.0,946.9,False,32.3,256,0.7
16,0 days 00:16:17.314000,23.9,49.0,946.9,False,32.4,264,0.8
17,0 days 00:17:17.324000,23.9,48.0,946.9,False,33.3,314,0.5
18,0 days 00:18:17.326000,24.0,48.0,946.8,False,33.6,242,0.0
19,0 days 00:19:17.335000,24.1,47.0,946.8,False,33.6,279,0.6
20,0 days 00:20:17.334000,24.2,48.0,946.7,False,33.5,202,0.6
21,0 days 00:21:17.328000,24.2,48.0,946.8,False,33.5,236,0.9
22,0 days 00:22:17.332000,24.1,49.0,946.8,False,33.3,241,1.4
23,0 days 00:23:17.337000,24.1,48.0,946.9,False,33.0,253,1.3
24,0 days 00:24:17.350000,24.0,49.0,946.8,False,32.8,221,1.1
25,0 days 00:25:17.333000,24.0,49.0,946.7,False,33.1,219,0.6
26,0 days 00:26:17.338000,24.1,49.0,946.7,False,34.1,104,0.5
27,0 days 00:27:17.327000,24.2,49.0,946.7,False,34.6,321,0.4
28,0 days 00:28:17.335000,24.4,50.0,946.7,False,35.1,278,0.6
29,0 days 00:29:17.356000,24.5,50.0,946.7,False,36.3,222,1.0
30,0 days 00:30:17.328000,24.6,48.0,946.8,False,36.9,267,1.2
31,0 days 00:31:17.348000,24.6,49.0,946.8,False,37.0,261,0.4
32,0 days 00:32:17.334000,24.7,49.0,946.7,False,37.4,263,1.1
33,0 days 00:33:17.333000,24.8,48.0,946.8,False,36.8,201,1.5
34,0 days 00:34:17.335000,24.9,49.0,946.7,False,36.8,136,1.2
35,0 days 00:35:17.332000,24.8,49.0,946.7,False,37.3,102,0.7
36,0 days 00:36:17.338000,24.8,49.0,946.7,False,37.4,191,0.7
37,0 days 00:37:17.337000,24.7,48.0,946.8,False,38.0,139,1.2
38,0 days 00:38:17.336000,24.8,47.0,946.8,False,37.6,106,0.4
39,0 days 00:39:17.342000,24.8,47.0,946.7,False,36.5,84,0.6
40,0 days 00:40:17.349000,24.8,47.0,946.8,False,36.4,247,1.5
41,0 days 00:41:17.375000,24.8,48.0,946.7,False,35.9,228,2.1
42,0 days 00:42:17.349000,24.7,48.0,946.7,False,35.4,261,1.5
43,0 days 00:43:17.348000,24.6,49.0,946.8,False,35.2,222,1.3
44,0 days 00:44:17.340000,24.6,49.0,946.7,False,34.9,219,1.7
45,0 days 00:45:17.359000,24.5,50.0,946.7,False,34.6,224,1.7
46,0 days 00:46:17.352000,24.3,50.0,946.7,False,34.6,176,1.3
47,0 days 00:47:17.351000,24.3,50.0,946.7,False,36.5,222,0.6
48,0 days 00:48:17.352000,24.5,49.0,946.7,False,37.3,180,0.8
49,0 days 00:49:17.350000,24.5,49.0,946.7,False,37.3,0,0.5
50,0 days 00:50:17.347000,24.5,49.0,946.7,False,37.6,93,0.7
51,0 days 00:51:17.351000,24.5,49.0,946.6,False,37.6,38,1.1
52,0 days 00:52:17.352000,24.5,48.0,946.6,False,38.1,93,0.7
53,0 days 00:53:17.357000,24.5,48.0,946.5,False,38.1,98,1.1
54,0 days 00:54:17.348000,24.5,47.0,946.6,False,38.3,134,1.0
55,0 days 00:55:17.348000,24.6,46.0,946.6,False,39.2,0,0.5
56,0 days 00:56:17.396000,24.8,46.0,946.5,False,39.2,304,0.4
57,0 days 00:57:17.357000,24.9,46.0,946.6,False,38.9,324,0.5
58,0 days 00:58:17.346000,24.8,47.0,946.6,False,38.4,339,0.5
59,0 days 00:59:17.346000,24.8,47.0,946.5,False,38.9,261,0.5
60,0 days 01:00:17.351000,24.9,45.0,946.5,False,39.5,228,0.9
61,0 days 01:01:17.361000,25.0,44.0,946.5,False,39.7,302,0.7
62,0 days 01:02:17.355000,25.0,44.0,946.5,False,39.6,284,0.8
63,0 days 01:03:17.346000,25.1,45.0,946.5,False,38.5,213,0.7
64,0 days 01:04:17.356000,25.0,46.0,946.5,False,38.5,0,0.8
65,0 days 01:05:17.374000,25.1,45.0,946.5,False,38.7,261,0.5
