,Time,AirTemp,Humidity,Pressure,Rainfall,TrackTemp,WindDirection,WindSpeed
0,0 days 00:00:30.562000,21.2,49.0,998.6,False,30.8,193,1.6
1,0 days 00:01:30.575000,21.3,47.7,998.6,False,31.0,190,1.7
2,0 days 00:02:30.588000,21.3,47.4,998.5,False,31.0,181,0.9
3,0 days 00:03:30.601000,21.4,47.4,998.5,False,30.8,187,1.1
4,0 days 00:04:30.614000,21.3,48.3,998.5,False,30.9,159,0.9
5,0 days 00:05:30.627000,21.5,48.9,998.5,False,31.4,211,0.4
6,0 days 00:06:30.640000,21.8,47.0,998.5,False,31.5,304,0.6
7,0 days 00:07:30.731000,21.8,47.2,998.6,False,31.6,176,0.8
8,0 days 00:08:30.681000,21.9,46.5,998.5,False,31.6,0,0.9
9,0 days 00:09:30.694000,22.0,47.6,998.7,False,31.7,76,0.4
10,0 days 00:10:30.707000,22.0,47.2,998.6,False,31.7,156,0.4
11,0 days 00:11:30.720000,22.1,48.2,998.6,False,31.7,89,0.6
12,0 days 00:12:30.811000,22.0,48.2,998.6,False,31.6,61,1.0
13,0 days 00:13:30.746000,22.1,49.9,998.6,False,31.9,152,1.0
14,0 days 00:14:30.759000,22.4,47.7,998.6,False,32.2,178,1.1
15,0 days 00:15:30.772000,22.3,46.4,998.6,False,32.5,167,1.4
16,0 days 00:16:30.786000,22.3,46.7,998.7,False,32.5,288,0.5
17,0 days 00:17:30.798000,22.3,47.0,998.7,False,32.5,33,0.6
18,0 days 00:18:30.812000,22.2,47.8,998.6,False,32.8,62,1.2
19,0 days 00:19:30.824000,22.1,46.2,998.6,False,32.6,346,0.9
20,0 days 00:20:30.838000,22.2,46.9,998.6,False,32.7,283,0.4
21,0 days 00:21:30.851000,22.2,47.7,998.7,False,32.7,128,2.5
22,0 days 00:22:30.864000,22.3,48.0,998.7,False,33.1,65,1.0
23,0 days 00:23:30.893000,22.2,47.2,998.5,False,32.9,288,1.1
24,0 days 00:24:30.906000,22.0,47.1,998.5,False,33.1,289,1.8
25,0 days 00:25:30.919000,21.8,47.8,998.5,False,33.1,3,2.4
26,0 days 00:26:30.932000,21.7,48.4,998.6,False,33.1,294,1.3
27,0 days 00:27:30.945000,21.9,48.8,998.5,False,33.1,127,0.7
28,0 days 00:28:30.958000,22.0,48.1,998.6,False,33.5,338,1.2
29,0 days 00:29:30.971000,22.2,47.6,998.6,False,33.7,168,1.4
30,0 days 00:30:30.984000,22.3,47.2,998.5,False,33.7,137,1.0
31,0 days 00:31:30.997000,22.3,48.1,998.6,False,33.6,29,1.0
32,0 days 00:32:31.010000,22.5,47.5,998.6,False,34.2,191,1.1
33,0 days 00:33:31.039000,22.5,46.9,998.5,False,34.2,228,1.8
34,0 days 00:34:31.036000,22.5,46.8,998.6,False,34.3,175,0.9
35,0 days 00:35:31.174000,22.5,46.0,998.5,False,34.4,275,1.0
36,0 days 00:36:31.280000,22.4,46.0,998.5,False,34.5,202,1.9
37,0 days 00:37:31.091000,22.1,46.7,998.6,False,34.4,232,2.1
38,0 days 00:38:31.104000,22.1,47.3,998.6,False,34.3,94,1.1
