,Time,Driver,DriverNumber,LapTime,LapNumber,Stint,PitOutTime,PitInTime,Sector1Time,Sector2Time,Sector3Time,Sector1SessionTime,Sector2SessionTime,Sector3SessionTime,SpeedI1,SpeedI2,SpeedFL,SpeedST,IsPersonalBest,Compound,TyreLife,FreshTyre,Team,LapStartTime,LapStartDate,TrackStatus,Position,Deleted,DeletedReason,FastF1Generated,IsAccurate,LapTime_in_seconds,laptime_sum_sectortimes
0,0 days 00:45:45.655000,NOR,1,,1.0,1.0,,,,34.285,25.979,,0 days 00:45:19.819000,0 days 00:45:45.833000,214.0,188.0,276.0,295.0,False,MEDIUM,1.0,True,McLaren,0 days 00:44:11.427000,2026-05-02 16:03:50.572,1,1.0,False,,False,False,,
1,0 days 00:47:18.229000,NOR,1,0 days 00:01:32.574000,2.0,1.0,,,31.618,34.972,25.984,0 days 00:46:17.355000,0 days 00:46:52.327000,0 days 00:47:18.311000,216.0,185.0,270.0,299.0,True,MEDIUM,2.0,True,McLaren,0 days 00:45:45.655000,2026-05-02 16:05:24.800,1,1.0,False,,False,True,92.574,92.57400000000001
2,0 days 00:48:50.412000,NOR,1,0 days 00:01:32.183000,3.0,1.0,,,31.634,34.77,25.779,0 days 00:47:49.945000,0 days 00:48:24.715000,0 days 00:48:50.494000,216.0,188.0,273.0,300.0,True,MEDIUM,3.0,True,McLaren,0 days 00:47:18.229000,2026-05-02 16:06:57.374,1,1.0,False,,False,True,92.183,92.18299999999999
3,0 days 00:50:23.012000,NOR,1,0 days 00:01:32.600000,4.0,1.0,,,31.657,35.077,25.866,0 days 00:49:22.151000,0 days 00:49:57.228000,0 days 00:50:23.094000,217.0,183.0,274.0,299.0,False,MEDIUM,4.0,True,McLaren,0 days 00:48:50.412000,2026-05-02 16:08:29.557,1,1.0,False,,False,True,92.6,92.6
4,0 days 00:51:55.597000,NOR,1,0 days 00:01:32.585000,5.0,1.0,,,31.861,34.863,25.861,0 days 00:50:54.955000,0 days 00:51:29.818000,0 days 00:51:55.679000,216.0,186.0,276.0,299.0,False,MEDIUM,5.0,True,McLaren,0 days 00:50:23.012000,2026-05-02 16:10:02.157,1,1.0,False,,False,True,92.585,92.58500000000001
5,0 days 00:53:27.526000,NOR,1,0 days 00:01:31.929000,6.0,1.0,,,31.692,34.668,25.569,0 days 00:52:27.371000,0 days 00:53:02.039000,0 days 00:53:27.608000,214.0,187.0,281.0,301.0,True,MEDIUM,6.0,True,McLaren,0 days 00:51:55.597000,2026-05-02 16:11:34.742,1,1.0,False,,False,True,91.929,91.929
6,0 days 00:54:59.672000,NOR,1,0 days 00:01:32.146000,7.0,1.0,,,31.804,34.722,25.62,0 days 00:53:59.412000,0 days 00:54:34.134000,0 days 00:54:59.754000,216.0,186.0,279.0,300.0,False,MEDIUM,7.0,True,McLaren,0 days 00:53:27.526000,2026-05-02 16:13:06.671,1,1.0,False,,False,True,92.146,92.146
7,0 days 00:56:31.916000,NOR,1,0 days 00:01:32.244000,8.0,1.0,,,31.674,34.872,25.698,0 days 00:55:31.428000,0 days 00:56:06.300000,0 days 00:56:31.998000,213.0,185.0,278.0,301.0,False,MEDIUM,8.0,True,McLaren,0 days 00:54:59.672000,2026-05-02 16:14:38.817,1,1.0,False,,False,True,92.244,92.244
8,0 days 00:58:04.342000,NOR,1,0 days 00:01:32.426000,9.0,1.0,,,31.65,35.146,25.63,0 days 00:57:03.648000,0 days 00:57:38.794000,0 days 00:58:04.424000,214.0,186.0,282.0,302.0,False,MEDIUM,9.0,True,McLaren,0 days 00:56:31.916000,2026-05-02 16:16:11.061,1,1.0,False,,False,True,92.426,92.42599999999999
9,0 days 00:59:36.227000,NOR,1,0 days 00:01:31.885000,10.0,1.0,,,31.612,34.806,25.467,0 days 00:58:36.036000,0 days 00:59:10.842000,0 days 00:59:36.309000,214.0,187.0,282.0,304.0,True,MEDIUM,10.0,True,McLaren,0 days 00:58:04.342000,2026-05-02 16:17:43.487,1,1.0,False,,False,True,91.885,91.88499999999999
