,Time,AirTemp,Humidity,Pressure,Rainfall,TrackTemp,WindDirection,WindSpeed
0,0 days 00:00:47.991000,19.8,41.0,1019.1,False,33.0,346,2.1
1,0 days 00:01:48.008000,19.9,39.7,1019.2,False,33.3,9,2.7
2,0 days 00:02:48.020000,20.0,39.1,1019.1,False,33.7,9,2.0
3,0 days 00:03:48.035000,19.7,40.0,1019.2,False,34.2,349,2.3
4,0 days 00:04:48.050000,19.9,39.3,1019.2,False,34.5,350,1.4
5,0 days 00:05:48.063000,19.9,39.9,1019.1,False,34.8,344,1.6
6,0 days 00:06:48.076000,20.1,39.2,1019.1,False,35.2,0,2.1
7,0 days 00:07:48.095000,20.1,39.2,1019.1,False,35.2,0,2.1
8,0 days 00:08:48.122000,19.9,40.1,1019.1,False,34.4,325,0.8
9,0 days 00:09:48.118000,19.9,40.1,1019.1,False,34.4,325,0.8
10,0 days 00:10:48.131000,19.9,39.3,1019.1,False,34.0,41,1.1
11,0 days 00:11:48.155000,19.7,39.8,1019.0,False,35.2,45,1.1
12,0 days 00:12:48.159000,19.7,39.8,1019.0,False,35.2,45,1.1
13,0 days 00:13:48.174000,20.0,38.4,1019.1,False,35.0,28,2.2
14,0 days 00:14:48.189000,20.0,38.4,1019.1,False,35.0,28,2.2
15,0 days 00:15:48.203000,20.2,36.8,1019.0,False,33.7,15,2.0
16,0 days 00:16:48.217000,20.2,36.8,1019.0,False,33.7,15,2.0
17,0 days 00:17:48.230000,20.4,37.3,1018.9,False,33.7,14,2.1
18,0 days 00:18:48.246000,20.8,36.7,1019.0,False,35.2,11,1.9
19,0 days 00:19:48.258000,20.9,35.3,1018.9,False,35.4,355,2.2
20,0 days 00:20:48.323000,20.8,36.1,1018.9,False,35.5,341,2.2
21,0 days 00:21:48.402000,20.8,36.1,1018.9,False,35.5,341,2.2
22,0 days 00:22:48.301000,21.3,34.8,1018.8,False,34.6,358,2.7
23,0 days 00:23:48.313000,21.3,34.8,1018.8,False,34.6,358,2.7
24,0 days 00:24:48.330000,21.3,35.4,1018.8,False,35.6,355,3.5
25,0 days 00:25:48.342000,21.2,34.7,1018.8,False,35.6,12,1.6
26,0 days 00:26:48.356000,21.4,34.5,1018.9,False,35.6,19,1.3
27,0 days 00:27:48.371000,21.5,33.4,1018.7,False,36.2,353,2.9
28,0 days 00:28:48.386000,21.4,33.8,1018.7,False,36.2,347,3.7
29,0 days 00:29:48.399000,21.2,33.0,1018.6,False,35.7,13,3.9
30,0 days 00:30:48.414000,21.2,33.0,1018.6,False,35.7,13,3.9
31,0 days 00:31:48.427000,21.5,33.5,1018.7,False,35.7,3,1.6
32,0 days 00:32:48.440000,21.5,33.4,1018.7,False,36.0,4,3.2
33,0 days 00:33:48.453000,21.5,33.4,1018.7,False,36.0,4,3.2
34,0 days 00:34:48.474000,21.5,32.3,1018.7,False,36.0,344,3.3
35,0 days 00:35:48.483000,21.4,32.5,1018.7,False,36.0,1,2.9
36,0 days 00:36:48.496000,21.5,31.7,1018.7,False,36.1,343,2.1
37,0 days 00:37:48.510000,21.4,32.1,1018.6,False,36.2,359,2.6
38,0 days 00:38:48.525000,21.4,30.8,1018.6,False,36.3,352,2.2
39,0 days 00:39:48.540000,21.9,30.2,1018.6,False,36.7,353,3.2
40,0 days 00:40:48.554000,21.9,30.2,1018.5,False,36.7,353,2.7
41,0 days 00:41:48.569000,21.6,30.0,1018.5,False,36.7,353,2.7
42,0 days 00:42:48.684000,21.6,30.8,1018.5,False,36.7,109,2.7
43,0 days 00:43:48.595000,21.6,30.8,1018.5,False,36.7,109,2.7
44,0 days 00:44:48.608000,21.5,29.7,1018.5,False,36.8,329,1.6
45,0 days 00:45:48.621000,21.4,29.8,1018.5,False,37.0,341,2.2
46,0 days 00:46:48.638000,21.4,29.8,1018.5,False,37.0,341,2.2
47,0 days 00:47:48.652000,21.7,30.2,1018.4,False,37.1,40,2.1
48,0 days 00:48:48.669000,21.8,29.8,1018.6,False,37.4,2,2.6
49,0 days 00:49:48.861000,21.7,29.6,1018.5,False,37.8,310,2.7
50,0 days 00:50:48.694000,21.7,29.6,1018.5,False,37.8,310,2.7
51,0 days 00:51:48.709000,21.6,30.0,1018.4,False,38.0,4,2.5
52,0 days 00:52:48.732000,21.6,28.1,1018.3,False,38.0,21,2.1
53,0 days 00:53:48.735000,21.5,29.0,1018.5,False,38.1,343,2.9
54,0 days 00:54:48.750000,21.5,29.0,1018.5,False,38.1,343,2.9
55,0 days 00:55:48.763000,21.4,29.0,1018.4,False,37.6,26,3.5
56,0 days 00:56:48.779000,21.5,29.7,1018.4,False,37.5,347,1.8
57,0 days 00:57:48.792000,21.7,29.9,1018.4,False,37.6,14,2.7
58,0 days 00:58:48.806000,21.8,29.8,1018.4,False,37.7,39,3.3
59,0 days 00:59:48.821000,21.8,28.0,1018.4,False,37.6,5,3.3
60,0 days 01:00:48.838000,21.8,28.8,1018.5,False,37.6,16,2.8
61,0 days 01:01:48.849000,21.9,29.8,1018.4,False,37.4,7,2.9
62,0 days 01:02:48.864000,21.9,29.8,1018.4,False,37.4,7,2.9
63,0 days 01:03:48.878000,21.9,28.5,1018.3,False,37.5,353,2.4
64,0 days 01:04:48.891000,21.8,28.2,1018.4,False,37.5,89,2.0
65,0 days 01:05:48.904000,21.8,27.8,1018.4,False,37.4,24,1.4
