,Time,AirTemp,Humidity,Pressure,Rainfall,TrackTemp,WindDirection,WindSpeed
78,0 days 01:18:34.305000,23.2,29.2,1018.8,False,40.6,357,3.4
79,0 days 01:19:34.320000,23.3,28.7,1018.8,False,40.6,355,2.9
80,0 days 01:20:34.333000,23.4,28.1,1018.9,False,40.2,19,2.5
81,0 days 01:21:34.348000,23.1,28.8,1018.7,False,40.1,351,1.9
82,0 days 01:22:34.361000,23.1,28.4,1018.8,False,40.1,351,0.8
83,0 days 01:23:34.375000,23.1,28.4,1018.8,False,40.1,351,0.8
84,0 days 01:24:34.389000,23.0,27.9,1018.6,False,40.0,324,0.9
85,0 days 01:25:34.406000,23.0,27.9,1018.6,False,40.0,324,0.9
86,0 days 01:26:34.419000,23.4,28.4,1018.6,False,39.8,2,2.7
87,0 days 01:27:34.434000,23.6,28.5,1018.6,False,39.7,357,3.0
88,0 days 01:28:34.459000,23.6,27.9,1018.7,False,39.6,358,2.6
89,0 days 01:29:34.651000,23.8,27.8,1018.6,False,39.4,347,2.9
90,0 days 01:30:34.475000,23.6,27.6,1018.6,False,39.2,85,2.2
91,0 days 01:31:34.489000,23.5,29.2,1018.6,False,39.1,345,0.9
92,0 days 01:32:34.505000,23.6,29.9,1018.6,False,39.0,355,1.7
93,0 days 01:33:34.518000,23.6,30.3,1018.6,False,38.9,3,2.2
94,0 days 01:34:34.534000,23.6,30.4,1018.6,False,38.8,354,2.7
95,0 days 01:35:34.544000,23.5,30.1,1018.6,False,38.7,336,3.1
96,0 days 01:36:34.558000,23.3,29.0,1018.5,False,38.6,0,1.6
