,Time,Driver,DriverNumber,LapTime,LapNumber,Stint,PitOutTime,PitInTime,Sector1Time,Sector2Time,Sector3Time,Sector1SessionTime,Sector2SessionTime,Sector3SessionTime,SpeedI1,SpeedI2,SpeedFL,SpeedST,IsPersonalBest,Compound,TyreLife,FreshTyre,Team,LapStartTime,LapStartDate,TrackStatus,Position,Deleted,DeletedReason,FastF1Generated,IsAccurate,LapTime_in_seconds,laptime_sum_sectortimes
0,0 days 00:13:47.904000,VAN,2,0 days 00:01:51.098000,1.0,1.0,0 days 00:11:59.337000,,42.5,27.402,41.196,0 days 00:12:39.322000,0 days 00:13:06.966000,0 days 00:13:48.001000,244.0,234.0,288.0,155.0,False,SUPERSOFT,1.0,True,McLaren,0 days 00:11:59.337000,2018-06-09 15:08:09.324,,,False,,False,False,111.098,111.098
1,0 days 00:15:02.397000,VAN,2,0 days 00:01:14.493000,2.0,1.0,,,20.738,24.001,29.754,0 days 00:14:08.642000,0 days 00:14:32.643000,0 days 00:15:02.397000,255.0,276.0,290.0,318.0,True,SUPERSOFT,2.0,True,McLaren,0 days 00:13:47.904000,2018-06-09 15:09:57.891,,,False,,False,False,74.493,74.49300000000001
2,0 days 00:16:36.319000,VAN,2,0 days 00:01:33.922000,3.0,1.0,,,25.829,30.286,37.807,0 days 00:15:28.226000,0 days 00:15:58.512000,0 days 00:16:36.319000,231.0,252.0,288.0,218.0,False,SUPERSOFT,3.0,True,McLaren,0 days 00:15:02.397000,2018-06-09 15:11:12.384,,,False,,False,False,93.922,93.922
3,0 days 00:19:01.256000,VAN,2,0 days 00:02:24.937000,4.0,1.0,,,78.342,30.151,36.444,0 days 00:17:54.661000,0 days 00:18:24.812000,0 days 00:19:01.256000,197.0,253.0,283.0,273.0,False,SUPERSOFT,4.0,True,McLaren,0 days 00:16:36.319000,2018-06-09 15:12:46.306,21,,False,,False,True,144.937,144.937
4,0 days 00:20:28.484000,VAN,2,0 days 00:01:27.228000,5.0,1.0,,,24.08,27.597,35.551,0 days 00:19:25.336000,0 days 00:19:52.933000,0 days 00:20:28.484000,246.0,270.0,287.0,186.0,False,SUPERSOFT,5.0,True,McLaren,0 days 00:19:01.256000,2018-06-09 15:15:11.243,1,,False,,False,True,87.228,87.22800000000001
5,0 days 00:21:42.880000,VAN,2,0 days 00:01:14.396000,6.0,1.0,,,20.586,23.821,29.989,0 days 00:20:49.070000,0 days 00:21:12.891000,0 days 00:21:42.880000,255.0,276.0,288.0,316.0,True,SUPERSOFT,6.0,True,McLaren,0 days 00:20:28.484000,2018-06-09 15:16:38.471,1,,False,,False,True,74.396,74.396
6,0 days 00:23:14.213000,VAN,2,0 days 00:01:31.333000,7.0,1.0,,,25.388,29.899,36.046,0 days 00:22:08.268000,0 days 00:22:38.167000,0 days 00:23:14.213000,232.0,251.0,286.0,244.0,False,SUPERSOFT,7.0,True,McLaren,0 days 00:21:42.880000,2018-06-09 15:17:52.867,1,,False,,False,True,91.333,91.333
7,0 days 00:24:28.378000,VAN,2,0 days 00:01:14.165000,8.0,1.0,,,20.591,23.701,29.873,0 days 00:23:34.804000,0 days 00:23:58.505000,0 days 00:24:28.378000,256.0,279.0,292.0,316.0,True,SUPERSOFT,8.0,True,McLaren,0 days 00:23:14.213000,2018-06-09 15:19:24.200,1,,False,,False,True,74.165,74.165
8,0 days 00:46:36.363000,VAN,2,,9.0,1.0,,0 days 00:25:47.678000,24.701,27.556,,0 days 00:24:53.111000,0 days 00:25:20.660000,,233.0,255.0,,298.0,False,SUPERSOFT,9.0,True,McLaren,0 days 00:24:28.378000,2018-06-09 15:20:38.365,1,,False,,False,False,,
9,0 days 00:48:02.579000,VAN,2,0 days 00:01:26.216000,10.0,2.0,0 days 00:46:37.761000,,25.845,26.412,33.959,0 days 00:47:02.208000,0 days 00:47:28.620000,0 days 00:48:02.579000,246.0,257.0,288.0,234.0,False,HYPERSOFT,1.0,True,McLaren,0 days 00:46:36.363000,2018-06-09 15:42:46.350,1,,False,,False,False,86.216,86.21600000000001
10,0 days 00:49:15.733000,VAN,2,0 days 00:01:13.154000,11.0,2.0,,,20.229,23.493,29.432,0 days 00:48:22.808000,0 days 00:48:46.301000,0 days 00:49:15.733000,257.0,277.0,290.0,317.0,True,HYPERSOFT,2.0,True,McLaren,0 days 00:48:02.579000,2018-06-09 15:44:12.566,1,,False,,False,True,73.154,73.154
11,0 days 00:50:46.726000,VAN,2,0 days 00:01:30.993000,12.0,2.0,,,25.8,27.957,37.236,0 days 00:49:41.533000,0 days 00:50:09.490000,0 days 00:50:46.726000,219.0,253.0,290.0,244.0,False,HYPERSOFT,3.0,True,McLaren,0 days 00:49:15.733000,2018-06-09 15:45:25.720,1,,False,,False,True,90.993,90.993
12,0 days 00:51:59.760000,VAN,2,0 days 00:01:13.034000,13.0,2.0,,,20.151,23.404,29.479,0 days 00:51:06.877000,0 days 00:51:30.281000,0 days 00:51:59.760000,257.0,278.0,292.0,316.0,True,HYPERSOFT,4.0,True,McLaren,0 days 00:50:46.726000,2018-06-09 15:46:56.713,1,,False,,False,True,73.034,73.03399999999999
13,0 days 00:57:02.789000,VAN,2,,14.0,2.0,,0 days 00:53:16.048000,23.215,26.543,,0 days 00:52:22.976000,0 days 00:52:49.528000,,235.0,260.0,,309.0,False,HYPERSOFT,5.0,True,McLaren,0 days 00:51:59.760000,2018-06-09 15:48:09.747,1,,False,,False,False,,
14,0 days 00:58:36.765000,VAN,2,0 days 00:01:33.976000,15.0,3.0,0 days 00:57:05.180000,,36.96,25.514,31.502,0 days 00:57:39.749000,0 days 00:58:05.263000,0 days 00:58:36.765000,248.0,277.0,284.0,303.0,False,HYPERSOFT,6.0,False,McLaren,0 days 00:57:02.789000,2018-06-09 15:53:12.776,1,,False,,False,False,93.976,93.976
