,Time,AirTemp,Humidity,Pressure,Rainfall,TrackTemp,WindDirection,WindSpeed
0,0 days 00:00:36.838000,18.4,33.5,1020.9,False,31.1,4,2.2
1,0 days 00:01:36.859000,18.4,33.9,1020.8,False,31.1,356,3.0
2,0 days 00:02:36.865000,18.3,33.7,1020.9,False,31.2,2,2.9
3,0 days 00:03:36.891000,18.2,34.3,1020.9,False,31.2,13,2.9
4,0 days 00:04:36.894000,18.4,33.9,1020.9,False,31.4,6,2.9
5,0 days 00:05:36.909000,18.2,34.7,1020.9,False,31.2,332,3.1
6,0 days 00:06:36.921000,18.2,34.8,1020.9,False,31.3,8,2.1
7,0 days 00:07:36.935000,18.2,34.8,1020.9,False,31.3,8,2.1
8,0 days 00:08:36.949000,18.6,34.6,1020.9,False,32.0,6,2.6
9,0 days 00:09:36.964000,18.6,34.0,1020.9,False,32.0,358,2.6
10,0 days 00:10:36.983000,18.6,33.4,1020.9,False,32.0,7,2.8
11,0 days 00:11:36.993000,18.5,32.1,1020.9,False,32.1,7,3.1
12,0 days 00:12:37.006000,18.5,33.7,1020.9,False,32.1,350,3.5
13,0 days 00:13:37.020000,18.5,35.6,1020.9,False,32.1,356,1.8
14,0 days 00:14:37.033000,18.8,34.3,1020.9,False,32.2,336,1.1
15,0 days 00:15:37.047000,18.9,33.6,1021.0,False,32.4,345,2.3
16,0 days 00:16:37.063000,18.9,34.4,1020.8,False,32.6,351,2.3
17,0 days 00:17:37.078000,19.0,34.1,1020.9,False,32.6,0,2.3
18,0 days 00:18:37.090000,18.9,33.4,1021.0,False,32.6,354,2.0
19,0 days 00:19:37.104000,18.9,32.7,1020.8,False,32.9,353,1.2
20,0 days 00:20:37.117000,18.9,32.7,1020.8,False,32.9,353,1.2
21,0 days 00:21:37.132000,18.6,32.7,1020.9,False,33.1,358,2.5
22,0 days 00:22:37.146000,18.6,32.7,1020.9,False,33.1,358,2.5
23,0 days 00:23:37.159000,19.0,32.0,1020.9,False,33.2,9,2.8
24,0 days 00:24:37.175000,19.1,32.3,1020.9,False,33.2,3,2.8
25,0 days 00:25:37.290000,19.0,31.4,1020.9,False,33.2,9,1.9
26,0 days 00:26:37.202000,19.1,32.5,1020.9,False,33.2,11,1.6
27,0 days 00:27:37.216000,19.3,31.6,1020.9,False,33.2,359,2.4
28,0 days 00:28:37.230000,19.4,32.5,1020.9,False,33.0,343,2.4
29,0 days 00:29:37.246000,19.6,31.7,1020.8,False,32.9,358,3.3
30,0 days 00:30:37.259000,19.5,31.0,1020.9,False,32.6,3,2.6
