,Time,AirTemp,Humidity,Pressure,Rainfall,TrackTemp,WindDirection,WindSpeed
0,0 days 00:00:09.475000,23.6,45.0,966.7,False,41.2,330,1.5
1,0 days 00:01:09.472000,23.7,45.4,966.5,False,41.1,317,2.2
2,0 days 00:02:09.458000,23.9,44.5,966.5,False,41.7,329,2.2
3,0 days 00:03:09.478000,24.1,43.3,966.7,False,41.7,313,1.7
4,0 days 00:04:09.483000,24.0,43.6,966.6,False,42.2,349,1.6
5,0 days 00:05:09.480000,24.0,43.7,966.5,False,42.6,342,0.8
6,0 days 00:06:09.477000,24.0,43.2,966.6,False,42.2,316,2.7
7,0 days 00:07:09.477000,24.1,42.8,966.6,False,42.0,339,2.1
8,0 days 00:08:09.470000,24.0,42.7,966.6,False,41.2,297,2.2
9,0 days 00:09:09.485000,24.0,43.2,966.6,False,41.6,302,2.9
10,0 days 00:10:09.464000,24.1,43.7,966.6,False,41.4,327,2.9
11,0 days 00:11:09.476000,24.1,43.5,966.6,False,40.3,313,1.9
12,0 days 00:12:09.481000,24.0,43.8,966.7,False,39.9,317,3.5
13,0 days 00:13:09.458000,24.0,43.6,966.7,False,41.0,318,2.8
14,0 days 00:14:09.495000,24.0,43.0,966.8,False,40.9,308,0.9
15,0 days 00:15:09.496000,23.9,43.4,966.7,False,41.5,209,0.8
16,0 days 00:16:09.506000,23.9,43.4,966.7,False,42.9,317,1.0
17,0 days 00:17:09.515000,24.1,43.6,966.7,False,42.8,297,0.9
18,0 days 00:18:09.503000,24.3,43.0,966.7,False,43.2,350,1.7
19,0 days 00:19:09.503000,24.4,41.6,966.6,False,42.9,327,0.4
20,0 days 00:20:09.504000,24.3,43.2,966.6,False,42.9,54,1.8
21,0 days 00:21:09.503000,24.3,41.7,966.6,False,42.9,152,2.8
22,0 days 00:22:09.503000,24.3,41.8,966.6,False,43.1,62,2.2
23,0 days 00:23:09.507000,24.4,41.4,966.6,False,42.6,150,3.7
24,0 days 00:24:09.507000,24.4,41.1,966.6,False,42.8,162,2.9
25,0 days 00:25:09.506000,24.4,41.1,966.6,False,42.8,162,2.9
26,0 days 00:26:09.504000,24.6,40.9,966.6,False,42.9,148,2.5
27,0 days 00:27:09.504000,24.6,40.4,966.6,False,43.0,152,1.9
28,0 days 00:28:09.511000,24.5,40.8,966.5,False,42.5,101,0.4
29,0 days 00:29:09.507000,24.4,40.6,966.6,False,42.7,314,1.2
30,0 days 00:30:09.517000,24.5,42.3,966.6,False,42.1,335,0.8
31,0 days 00:31:09.511000,24.6,41.8,966.7,False,42.1,298,2.1
32,0 days 00:32:09.510000,24.6,41.7,966.7,False,40.9,312,1.7
33,0 days 00:33:09.528000,24.5,41.7,966.7,False,41.1,327,1.4
34,0 days 00:34:09.527000,24.4,41.8,966.6,False,39.7,315,0.7
35,0 days 00:35:09.527000,24.4,41.8,966.6,False,39.7,315,0.7
36,0 days 00:36:09.521000,24.4,42.1,966.6,False,40.6,6,0.8
37,0 days 00:37:09.512000,24.2,42.0,966.7,False,39.9,313,3.7
38,0 days 00:38:09.528000,24.1,42.7,966.7,False,40.0,314,2.2
39,0 days 00:39:09.525000,24.1,42.7,966.7,False,40.0,314,2.2
40,0 days 00:40:09.535000,24.1,42.9,966.7,False,39.9,323,1.9
41,0 days 00:41:09.516000,24.1,43.1,966.8,False,38.8,296,2.3
42,0 days 00:42:09.538000,24.1,43.5,966.8,False,38.7,288,1.6
43,0 days 00:43:09.523000,23.9,43.5,966.8,False,39.5,295,0.8
44,0 days 00:44:09.538000,23.9,44.3,966.7,False,39.5,108,0.7
45,0 days 00:45:09.558000,23.9,43.7,966.7,False,39.6,0,0.0
46,0 days 00:46:09.730000,23.9,45.4,966.7,False,39.5,176,0.9
47,0 days 00:47:09.748000,23.9,45.4,966.7,False,39.5,176,0.9
48,0 days 00:48:09.716000,23.9,44.7,966.6,False,39.4,155,1.7
49,0 days 00:49:09.715000,24.0,44.3,966.7,False,39.2,138,1.0
50,0 days 00:50:09.726000,24.1,43.6,966.7,False,38.7,114,2.3
51,0 days 00:51:09.728000,24.2,43.2,966.6,False,39.0,171,0.9
52,0 days 00:52:09.727000,24.2,43.7,966.8,False,38.2,293,1.7
53,0 days 00:53:09.744000,24.3,42.6,966.7,False,38.5,300,2.3
54,0 days 00:54:09.729000,24.3,40.1,966.8,False,38.3,320,2.3
55,0 days 00:55:09.737000,24.2,38.8,966.7,False,39.2,315,2.9
56,0 days 00:56:09.749000,24.2,39.3,966.7,False,38.5,321,3.5
57,0 days 00:57:09.750000,24.2,39.8,966.8,False,38.3,315,3.3
58,0 days 00:58:09.740000,24.2,39.8,966.8,False,38.3,315,3.3
59,0 days 00:59:09.753000,24.0,40.3,966.8,False,37.8,321,2.7
60,0 days 01:00:09.750000,24.0,39.7,966.7,False,37.8,329,2.6
61,0 days 01:01:09.760000,23.9,39.8,966.7,False,37.6,328,2.0
62,0 days 01:02:09.773000,23.8,40.4,966.8,False,37.0,311,1.5
