,Time,AirTemp,Humidity,Pressure,Rainfall,TrackTemp,WindDirection,WindSpeed
0,0 days 00:00:41.022000,19.2,64.1,969.0,False,33.2,133,0.5
1,0 days 00:01:41.043000,19.1,64.0,969.0,False,32.5,301,2.3
2,0 days 00:02:41.035000,19.2,65.4,968.9,False,31.6,260,1.8
3,0 days 00:03:41.047000,19.3,62.7,969.0,False,33.4,119,1.6
4,0 days 00:04:41.033000,19.3,63.4,968.9,False,33.7,151,2.5
5,0 days 00:05:41.042000,19.3,62.7,968.9,False,33.2,193,0.4
6,0 days 00:06:41.030000,19.2,63.3,968.9,False,33.9,172,1.7
7,0 days 00:07:41.017000,19.2,63.6,969.0,False,34.3,106,1.3
8,0 days 00:08:41.054000,19.2,63.6,969.0,False,34.3,106,1.3
9,0 days 00:09:41.051000,19.4,61.5,969.0,False,34.8,28,0.6
10,0 days 00:10:41.058000,19.5,61.3,968.9,False,35.5,346,1.3
11,0 days 00:11:41.058000,19.5,62.1,968.9,False,35.5,354,1.7
12,0 days 00:12:41.061000,19.4,62.4,968.9,False,35.5,15,1.6
13,0 days 00:13:41.046000,19.3,62.0,968.9,False,35.4,17,1.7
14,0 days 00:14:41.057000,19.3,62.3,968.9,False,35.6,153,0.4
15,0 days 00:15:41.066000,19.3,63.5,968.9,False,35.4,319,1.9
16,0 days 00:16:41.057000,19.4,63.0,968.8,False,34.3,317,2.1
17,0 days 00:17:41.046000,19.4,63.0,968.8,False,34.3,317,2.1
18,0 days 00:18:41.053000,19.6,61.1,968.9,False,33.9,359,0.9
19,0 days 00:19:41.073000,19.6,61.1,968.9,False,33.9,359,0.9
20,0 days 00:20:41.082000,19.6,63.7,968.9,False,32.7,167,0.6
21,0 days 00:21:41.110000,19.7,63.1,968.9,False,32.3,155,1.6
22,0 days 00:22:41.085000,19.7,62.7,968.9,False,32.6,142,0.5
23,0 days 00:23:41.084000,19.7,62.5,969.0,False,32.5,313,0.9
24,0 days 00:24:41.088000,19.8,61.2,969.0,False,32.7,294,0.3
25,0 days 00:25:41.074000,19.8,59.9,968.9,False,33.0,0,0.0
26,0 days 00:26:41.081000,19.8,60.4,968.9,False,32.9,330,1.7
27,0 days 00:27:41.072000,19.9,59.9,968.9,False,32.9,323,1.1
28,0 days 00:28:41.082000,19.9,58.8,969.0,False,32.7,311,1.4
29,0 days 00:29:41.075000,20.0,59.4,968.9,False,33.0,344,1.1
30,0 days 00:30:41.089000,20.0,59.4,968.9,False,33.0,344,1.1
31,0 days 00:31:41.101000,19.9,60.0,968.9,False,33.8,156,0.6
32,0 days 00:32:41.098000,20.1,61.0,968.8,False,33.0,277,2.0
33,0 days 00:33:41.097000,20.2,60.2,968.8,False,32.9,350,0.6
34,0 days 00:34:41.110000,20.2,59.7,968.9,False,32.5,318,1.5
35,0 days 00:35:41.110000,20.4,59.1,968.9,False,32.9,296,1.3
36,0 days 00:36:41.125000,20.5,58.9,968.9,False,33.2,329,1.5
37,0 days 00:37:41.132000,20.5,57.8,968.9,False,33.1,300,2.6
38,0 days 00:38:41.133000,20.5,58.3,968.9,False,33.8,335,1.3
39,0 days 00:39:41.145000,20.4,59.1,968.9,False,34.2,313,1.5
40,0 days 00:40:41.152000,20.5,59.5,968.9,False,34.4,345,1.3
41,0 days 00:41:41.147000,20.6,58.5,968.9,False,35.2,342,1.4
42,0 days 00:42:41.136000,20.4,57.2,968.9,False,34.1,345,0.4
43,0 days 00:43:41.143000,20.2,58.5,968.8,False,32.3,255,0.3
44,0 days 00:44:41.140000,20.2,59.1,968.9,False,32.9,350,2.5
45,0 days 00:45:41.155000,20.3,58.8,968.9,False,33.2,243,0.6
46,0 days 00:46:41.170000,20.4,58.5,968.8,False,34.6,340,1.9
47,0 days 00:47:41.169000,20.4,58.9,968.9,False,34.0,341,3.8
48,0 days 00:48:41.171000,20.5,57.7,968.8,False,34.5,336,2.8
49,0 days 00:49:41.165000,20.6,58.1,968.9,False,34.5,337,0.6
50,0 days 00:50:41.167000,20.6,58.3,968.8,False,35.0,15,0.8
51,0 days 00:51:41.156000,20.7,59.3,968.8,False,35.2,319,2.3
