,Time,Driver,DriverNumber,LapTime,LapNumber,Stint,PitOutTime,PitInTime,Sector1Time,Sector2Time,Sector3Time,Sector1SessionTime,Sector2SessionTime,Sector3SessionTime,SpeedI1,SpeedI2,SpeedFL,SpeedST,IsPersonalBest,Compound,TyreLife,FreshTyre,Team,LapStartTime,LapStartDate,TrackStatus,Position,Deleted,DeletedReason,FastF1Generated,IsAccurate,LapTime_in_seconds,laptime_sum_sectortimes
0,0 days 00:22:41.267000,BOT,77,,1.0,1.0,0 days 00:20:38.094000,,,44.353,42.868,,0 days 00:21:58.439000,0 days 00:22:41.618000,176.0,148.0,214.0,300.0,False,SOFT,1.0,True,Mercedes,0 days 00:20:38.094000,2019-11-02 21:05:39.096,1,,False,,False,False,,
1,0 days 00:24:15.017000,BOT,77,0 days 00:01:33.750000,2.0,1.0,,,25.276,37.363,31.111,0 days 00:23:06.543000,0 days 00:23:43.906000,0 days 00:24:15.017000,241.0,194.0,214.0,318.0,True,SOFT,2.0,True,Mercedes,0 days 00:22:41.267000,2019-11-02 21:07:42.269,1,,False,,False,True,93.75,93.75
2,0 days 00:26:35.568000,BOT,77,0 days 00:02:20.551000,3.0,1.0,,,37.869,54.757,47.925,0 days 00:24:52.886000,0 days 00:25:47.643000,0 days 00:26:35.568000,144.0,118.0,215.0,241.0,False,SOFT,3.0,True,Mercedes,0 days 00:24:15.017000,2019-11-02 21:09:16.019,1,,False,,False,True,140.551,140.551
3,0 days 00:28:09.598000,BOT,77,0 days 00:01:34.030000,4.0,1.0,,,25.547,37.273,31.21,0 days 00:27:01.115000,0 days 00:27:38.388000,0 days 00:28:09.598000,240.0,194.0,211.0,317.0,False,SOFT,4.0,True,Mercedes,0 days 00:26:35.568000,2019-11-02 21:11:36.570,1,,False,,False,True,94.03,94.03
4,0 days 00:30:01.722000,BOT,77,0 days 00:01:52.124000,5.0,1.0,,0 days 00:30:00.870000,31.352,43.406,37.366,0 days 00:28:40.950000,0 days 00:29:24.356000,0 days 00:30:01.722000,182.0,176.0,,288.0,False,SOFT,5.0,True,Mercedes,0 days 00:28:09.598000,2019-11-02 21:13:10.600,1,,False,,False,False,112.124,112.124
5,0 days 00:43:18.546000,BOT,77,,6.0,2.0,0 days 00:41:22.910000,,,42.738,44.102,,0 days 00:42:35.112000,0 days 00:43:19.136000,192.0,182.0,217.0,298.0,False,MEDIUM,1.0,True,Mercedes,0 days 00:30:01.722000,2019-11-02 21:15:02.724,1,,False,,False,False,,
6,0 days 00:44:51.706000,BOT,77,0 days 00:01:33.160000,7.0,2.0,,,25.055,37.298,30.807,0 days 00:43:43.601000,0 days 00:44:20.899000,0 days 00:44:51.706000,248.0,194.0,214.0,318.0,True,MEDIUM,2.0,True,Mercedes,0 days 00:43:18.546000,2019-11-02 21:28:19.548,1,,False,,False,True,93.16,93.16
7,0 days 00:46:50.696000,BOT,77,0 days 00:01:58.990000,8.0,2.0,,0 days 00:46:49.493000,31.226,45.581,42.183,0 days 00:45:22.932000,0 days 00:46:08.513000,0 days 00:46:50.696000,169.0,152.0,,266.0,False,MEDIUM,3.0,True,Mercedes,0 days 00:44:51.706000,2019-11-02 21:29:52.708,1,,False,,False,False,118.99,118.99000000000001
8,0 days 00:54:24.854000,BOT,77,,9.0,3.0,0 days 00:52:19.023000,,,43.937,51.13,,0 days 00:53:33.938000,0 days 00:54:24.975000,188.0,156.0,219.0,301.0,False,SOFT,1.0,True,Mercedes,0 days 00:46:50.696000,2019-11-02 21:31:51.698,1,,False,,False,False,,
9,0 days 00:55:59.239000,BOT,77,0 days 00:01:34.385000,10.0,3.0,,,25.101,36.957,32.327,0 days 00:54:49.955000,0 days 00:55:26.912000,0 days 00:55:59.239000,246.0,196.0,176.0,319.0,False,SOFT,2.0,True,Mercedes,0 days 00:54:24.854000,2019-11-02 21:39:25.856,1,,False,,False,True,94.385,94.38499999999999
