,Time,AirTemp,Humidity,Pressure,Rainfall,TrackTemp,WindDirection,WindSpeed
0,0 days 00:00:14.938000,24.3,73.9,1015.9,False,26.4,330,2.2
1,0 days 00:01:14.939000,24.3,73.9,1015.9,False,26.4,330,2.2
2,0 days 00:02:14.940000,24.3,74.2,1015.9,False,26.3,334,2.4
3,0 days 00:03:14.950000,24.3,74.2,1015.9,False,26.3,334,2.4
4,0 days 00:04:14.944000,24.3,74.2,1016.0,False,26.4,345,1.9
5,0 days 00:05:14.943000,24.3,74.2,1016.0,False,26.4,345,1.9
6,0 days 00:06:14.943000,24.3,74.2,1015.9,False,26.4,346,2.1
7,0 days 00:07:14.946000,24.3,74.2,1015.9,False,26.4,346,2.1
8,0 days 00:08:14.944000,24.3,74.2,1015.9,False,26.3,345,1.8
9,0 days 00:09:14.951000,24.3,74.2,1015.9,False,26.3,345,1.8
10,0 days 00:10:14.947000,24.2,74.5,1015.9,False,26.3,338,1.9
11,0 days 00:11:14.950000,24.2,74.5,1015.9,False,26.3,338,1.9
12,0 days 00:12:14.959000,24.3,74.5,1015.9,False,26.4,347,2.3
13,0 days 00:13:14.941000,24.2,74.8,1015.8,False,26.4,333,2.1
14,0 days 00:14:14.953000,24.2,74.8,1015.8,False,26.3,345,1.9
15,0 days 00:15:14.969000,24.2,74.8,1015.8,False,26.3,345,1.9
16,0 days 00:16:14.953000,24.3,74.8,1015.9,False,26.4,337,2.1
17,0 days 00:17:14.960000,24.3,74.8,1015.9,False,26.4,337,2.1
18,0 days 00:18:14.955000,24.2,74.9,1015.9,False,26.3,342,2.2
19,0 days 00:19:14.958000,24.2,74.9,1015.9,False,26.3,342,2.2
20,0 days 00:20:14.955000,24.2,75.1,1015.8,False,26.3,339,1.8
21,0 days 00:21:14.960000,24.2,75.1,1015.8,False,26.3,339,1.8
22,0 days 00:22:14.961000,24.2,75.0,1015.8,False,26.2,340,2.3
23,0 days 00:23:14.959000,24.2,75.0,1015.8,False,26.2,340,2.3
24,0 days 00:24:14.961000,24.2,74.8,1015.9,False,26.2,300,1.4
25,0 days 00:25:14.974000,24.2,74.8,1015.9,False,26.2,300,1.4
26,0 days 00:26:14.966000,24.3,74.4,1015.8,False,26.5,340,1.5
27,0 days 00:27:14.995000,24.3,74.4,1015.8,False,26.5,340,1.5
28,0 days 00:28:14.993000,24.4,73.9,1016.0,False,26.7,332,0.8
29,0 days 00:29:15.013000,24.4,73.9,1016.0,False,26.7,332,0.8
30,0 days 00:30:15.006000,24.5,73.4,1016.0,False,26.7,319,1.3
31,0 days 00:31:15.015000,24.5,73.4,1016.0,False,26.7,319,1.3
32,0 days 00:32:15.012000,24.4,73.1,1016.0,False,26.7,347,0.6
33,0 days 00:33:15.033000,24.4,73.1,1016.0,False,26.7,347,0.6
34,0 days 00:34:15.045000,24.6,72.4,1016.1,False,26.7,305,1.8
35,0 days 00:35:15.027000,24.6,72.4,1016.1,False,26.7,305,1.8
36,0 days 00:36:15.033000,24.6,72.3,1016.1,False,26.6,330,1.1
37,0 days 00:37:15.034000,24.6,72.2,1016.2,False,26.6,324,1.2
38,0 days 00:38:15.049000,24.6,72.1,1016.1,False,26.6,335,1.2
39,0 days 00:39:15.067000,24.6,72.0,1016.1,False,26.5,351,2.5
40,0 days 00:40:15.095000,24.5,71.9,1016.2,False,26.4,338,1.9
41,0 days 00:41:15.075000,24.5,71.9,1016.2,False,26.4,338,1.9
42,0 days 00:42:15.102000,24.6,71.8,1016.1,False,26.4,351,1.9
43,0 days 00:43:15.101000,24.6,71.8,1016.1,False,26.4,351,1.9
44,0 days 00:44:15.105000,24.5,71.8,1016.2,False,26.5,348,1.3
45,0 days 00:45:15.103000,24.5,71.8,1016.2,False,26.5,339,1.8
