,Time,AirTemp,Humidity,Pressure,Rainfall,TrackTemp,WindDirection,WindSpeed
52,0 days 00:52:51.964000,19.9,70.0,996.6,False,24.9,204,4.2
53,0 days 00:53:51.978000,19.9,70.0,996.6,False,24.8,207,4.1
54,0 days 00:54:52.012000,19.9,71.0,996.6,False,24.8,219,3.7
55,0 days 00:55:52.012000,19.9,70.0,996.4,False,24.6,206,4.2
56,0 days 00:56:52.019000,19.9,70.0,996.5,False,24.5,199,4.9
57,0 days 00:57:52.028000,19.8,70.0,996.6,False,24.5,216,4.5
58,0 days 00:58:52.024000,19.8,70.0,996.6,False,24.5,237,4.0
59,0 days 00:59:52.043000,19.8,70.0,996.6,False,24.6,233,4.1
60,0 days 01:00:52.081000,19.8,70.0,996.4,False,24.7,220,4.3
61,0 days 01:01:52.063000,19.8,70.0,996.5,False,24.7,215,3.0
62,0 days 01:02:52.082000,19.7,70.0,996.4,False,24.7,233,3.1
63,0 days 01:03:52.089000,19.8,70.0,996.5,False,24.6,227,3.6
64,0 days 01:04:52.104000,19.8,70.0,996.5,False,24.6,224,4.6
65,0 days 01:05:52.107000,19.8,70.0,996.5,False,24.4,221,3.5
66,0 days 01:06:52.096000,19.8,70.0,996.5,False,24.5,239,2.0
67,0 days 01:07:52.112000,19.8,71.0,996.4,False,24.8,193,2.2
68,0 days 01:08:52.104000,19.8,70.0,996.3,False,24.8,223,4.3
69,0 days 01:09:52.105000,19.8,71.0,996.4,False,24.9,186,4.7
70,0 days 01:10:52.105000,19.8,71.0,996.4,False,25.0,194,4.2
71,0 days 01:11:52.101000,19.8,71.0,996.3,False,25.0,223,4.3
72,0 days 01:12:52.112000,19.8,70.0,996.4,False,25.0,224,4.7
73,0 days 01:13:52.137000,19.9,70.0,996.4,False,24.8,208,5.2
74,0 days 01:14:52.095000,19.9,70.0,996.4,False,24.8,201,4.0
75,0 days 01:15:52.111000,19.9,70.0,996.3,False,24.9,229,4.4
76,0 days 01:16:52.097000,19.9,70.0,996.3,False,24.9,202,3.8
77,0 days 01:17:52.106000,19.8,70.0,996.3,False,25.0,209,4.4
78,0 days 01:18:52.104000,19.8,70.0,996.3,False,25.0,200,4.4
79,0 days 01:19:52.108000,19.8,70.0,996.4,False,24.9,218,4.1
80,0 days 01:20:52.106000,19.8,71.0,996.4,False,24.7,191,4.8
81,0 days 01:21:52.121000,19.8,71.0,996.3,False,24.6,224,4.6
