,Time,Driver,DriverNumber,LapTime,LapNumber,Stint,PitOutTime,PitInTime,Sector1Time,Sector2Time,Sector3Time,Sector1SessionTime,Sector2SessionTime,Sector3SessionTime,SpeedI1,SpeedI2,SpeedFL,SpeedST,IsPersonalBest,Compound,TyreLife,FreshTyre,Team,LapStartTime,LapStartDate,TrackStatus,Position,Deleted,DeletedReason,FastF1Generated,IsAccurate,LapTime_in_seconds,laptime_sum_sectortimes
0,0 days 00:20:58.104000,VER,1,,1.0,1.0,0 days 00:18:56.670000,,,54.466,32.511,,0 days 00:20:25.741000,0 days 00:20:58.104000,189.0,208.0,254.0,242.0,False,MEDIUM,1.0,True,Red Bull Racing,0 days 00:18:56.670000,2025-07-04 15:03:56.673,1,,False,,False,False,,
1,0 days 00:22:25.443000,VER,1,0 days 00:01:27.339000,2.0,1.0,,,28.166,35.071,24.102,0 days 00:21:26.270000,0 days 00:22:01.341000,0 days 00:22:25.443000,316.0,264.0,252.0,322.0,True,MEDIUM,2.0,True,Red Bull Racing,0 days 00:20:58.104000,2025-07-04 15:05:58.107,1,,False,,False,True,87.339,87.339
2,0 days 00:25:13.178000,VER,1,,3.0,1.0,,0 days 00:25:07.144000,56.343,70.483,40.91,0 days 00:23:21.966000,0 days 00:24:32.520000,0 days 00:25:13.178000,121.0,132.0,,124.0,False,MEDIUM,3.0,True,Red Bull Racing,0 days 00:22:25.443000,2025-07-04 15:07:25.446,1,,False,,False,False,,167.736
3,0 days 00:27:56.879000,VER,1,,4.0,2.0,0 days 00:25:41.609000,,70.238,63.366,30.109,0 days 00:26:23.580000,0 days 00:27:26.962000,0 days 00:27:56.879000,178.0,135.0,254.0,270.0,False,MEDIUM,4.0,False,Red Bull Racing,0 days 00:25:13.178000,2025-07-04 15:10:13.181,1,,False,,False,False,,163.713
4,0 days 00:29:24.263000,VER,1,0 days 00:01:27.384000,5.0,2.0,,,28.258,34.99,24.136,0 days 00:28:25.137000,0 days 00:29:00.127000,0 days 00:29:24.263000,319.0,262.0,251.0,324.0,False,MEDIUM,5.0,False,Red Bull Racing,0 days 00:27:56.879000,2025-07-04 15:12:56.882,1,,False,,False,True,87.384,87.384
5,0 days 00:31:11.191000,VER,1,0 days 00:01:46.928000,6.0,2.0,,0 days 00:31:05.161000,36.059,43.056,27.813,0 days 00:30:00.322000,0 days 00:30:43.378000,0 days 00:31:11.191000,268.0,198.0,,280.0,False,MEDIUM,6.0,False,Red Bull Racing,0 days 00:29:24.263000,2025-07-04 15:14:24.266,12,,False,,False,False,106.928,106.928
6,0 days 00:46:16.835000,VER,1,,7.0,3.0,0 days 00:44:18.055000,,,52.853,30.921,,0 days 00:45:46.285000,0 days 00:46:16.913000,275.0,151.0,258.0,283.0,False,SOFT,1.0,True,Red Bull Racing,0 days 00:31:11.191000,2025-07-04 15:16:11.194,21,,False,,False,False,,
7,0 days 00:47:43.446000,VER,1,0 days 00:01:26.611000,8.0,3.0,,,27.981,34.779,23.851,0 days 00:46:44.816000,0 days 00:47:19.595000,0 days 00:47:43.446000,320.0,263.0,252.0,324.0,True,SOFT,2.0,True,Red Bull Racing,0 days 00:46:16.835000,2025-07-04 15:31:16.838,1,,False,,False,True,86.611,86.611
8,0 days 00:50:05.731000,VER,1,0 days 00:02:22.285000,9.0,3.0,,0 days 00:49:59.898000,40.352,62.426,39.507,0 days 00:48:23.798000,0 days 00:49:26.224000,0 days 00:50:05.731000,188.0,147.0,,163.0,False,SOFT,3.0,True,Red Bull Racing,0 days 00:47:43.446000,2025-07-04 15:32:43.449,1,,False,,False,False,142.285,142.285
9,0 days 00:53:04.529000,VER,1,,10.0,4.0,0 days 00:50:32.214000,,71.116,75.223,32.457,0 days 00:51:17.143000,0 days 00:52:32.247000,0 days 00:53:04.877000,154.0,107.0,258.0,269.0,False,SOFT,4.0,False,Red Bull Racing,0 days 00:50:05.731000,2025-07-04 15:35:05.734,1,,False,,False,False,,178.796
10,0 days 00:54:30.843000,VER,1,0 days 00:01:26.314000,11.0,4.0,,,27.898,34.772,23.644,0 days 00:53:32.427000,0 days 00:54:07.199000,0 days 00:54:30.843000,321.0,267.0,254.0,324.0,True,SOFT,5.0,False,Red Bull Racing,0 days 00:53:04.529000,2025-07-04 15:38:04.532,1,,False,,False,True,86.314,86.314
11,0 days 00:56:07.097000,VER,1,0 days 00:01:36.254000,12.0,4.0,,0 days 00:56:01.287000,31.384,38.254,26.616,0 days 00:55:02.227000,0 days 00:55:40.481000,0 days 00:56:07.097000,294.0,243.0,,287.0,False,SOFT,6.0,False,Red Bull Racing,0 days 00:54:30.843000,2025-07-04 15:39:30.846,1,,False,,False,False,96.254,96.254
12,0 days 01:03:01.164000,VER,1,,13.0,5.0,0 days 01:01:28.341000,,,37.961,26.84,,0 days 01:02:34.495000,0 days 01:03:01.191000,287.0,252.0,246.0,296.0,False,MEDIUM,7.0,False,Red Bull Racing,0 days 00:56:07.097000,2025-07-04 15:41:07.100,1,,False,,False,False,,
13,0 days 01:04:32.663000,VER,1,0 days 00:01:31.499000,14.0,5.0,,,29.398,36.902,25.199,0 days 01:03:30.562000,0 days 01:04:07.464000,0 days 01:04:32.663000,293.0,253.0,246.0,299.0,False,MEDIUM,8.0,False,Red Bull Racing,0 days 01:03:01.164000,2025-07-04 15:48:01.167,1,,False,,False,True,91.499,91.499
14,0 days 01:06:04.679000,VER,1,0 days 00:01:32.016000,15.0,5.0,,,29.958,36.858,25.2,0 days 01:05:02.621000,0 days 01:05:39.479000,0 days 01:06:04.679000,295.0,252.0,244.0,300.0,False,MEDIUM,9.0,False,Red Bull Racing,0 days 01:04:32.663000,2025-07-04 15:49:32.666,1,,False,,False,True,92.016,92.016
15,0 days 01:07:36.840000,VER,1,0 days 00:01:32.161000,16.0,5.0,,,29.774,37.193,25.194,0 days 01:06:34.453000,0 days 01:07:11.646000,0 days 01:07:36.840000,294.0,251.0,244.0,301.0,False,MEDIUM,10.0,False,Red Bull Racing,0 days 01:06:04.679000,2025-07-04 15:51:04.682,1,,False,,False,True,92.161,92.161
16,0 days 01:09:09.346000,VER,1,0 days 00:01:32.506000,17.0,5.0,,,30.039,37.069,25.398,0 days 01:08:06.879000,0 days 01:08:43.948000,0 days 01:09:09.346000,294.0,255.0,244.0,301.0,False,MEDIUM,11.0,False,Red Bull Racing,0 days 01:07:36.840000,2025-07-04 15:52:36.843,1,,False,,False,True,92.506,92.506
17,0 days 01:10:47.979000,VER,1,0 days 00:01:38.633000,18.0,5.0,,,30.055,37.106,31.472,0 days 01:09:39.401000,0 days 01:10:16.507000,0 days 01:10:47.979000,295.0,255.0,245.0,305.0,False,MEDIUM,12.0,False,Red Bull Racing,0 days 01:09:09.346000,2025-07-04 15:54:09.349,1,,False,,False,True,98.633,98.63300000000001
18,0 days 01:12:19.924000,VER,1,0 days 00:01:31.945000,19.0,5.0,,,29.847,36.912,25.186,0 days 01:11:17.826000,0 days 01:11:54.738000,0 days 01:12:19.924000,297.0,255.0,244.0,301.0,False,MEDIUM,13.0,False,Red Bull Racing,0 days 01:10:47.979000,2025-07-04 15:55:47.982,1,,False,,False,True,91.945,91.945
