,Time,Driver,DriverNumber,LapTime,LapNumber,Stint,PitOutTime,PitInTime,Sector1Time,Sector2Time,Sector3Time,Sector1SessionTime,Sector2SessionTime,Sector3SessionTime,SpeedI1,SpeedI2,SpeedFL,SpeedST,IsPersonalBest,Compound,TyreLife,FreshTyre,Team,LapStartTime,LapStartDate,TrackStatus,Position,Deleted,DeletedReason,FastF1Generated,IsAccurate,LapTime_in_seconds,laptime_sum_sectortimes
0,0 days 00:20:50.473000,HAM,44,,1.0,1.0,0 days 00:19:15.835000,,,34.704,29.352,,0 days 00:20:21.121000,0 days 00:20:50.705000,198.0,128.0,284.0,259.0,False,SOFT,1.0,True,Mercedes,0 days 00:19:15.835000,2021-04-17 12:04:15.843,12,,False,,False,False,,
1,0 days 00:30:41.882000,HAM,44,,2.0,1.0,,0 days 00:22:39.400000,,,,,,,,,,,False,SOFT,2.0,True,Mercedes,0 days 00:20:50.473000,2021-04-17 12:05:50.481,251,,False,,False,False,,
2,0 days 00:32:20.427000,HAM,44,,3.0,2.0,0 days 00:30:41.882000,,,33.827,39.239,,0 days 00:31:41.234000,0 days 00:32:20.703000,204.0,238.0,284.0,110.0,False,SOFT,3.0,False,Mercedes,0 days 00:30:41.882000,2021-04-17 12:15:41.890,1,,False,,False,False,,
3,0 days 00:33:35.613000,HAM,44,0 days 00:01:15.186000,4.0,2.0,,,23.927,25.842,25.417,0 days 00:32:44.354000,0 days 00:33:10.196000,0 days 00:33:35.613000,235.0,259.0,285.0,289.0,True,SOFT,4.0,False,Mercedes,0 days 00:32:20.427000,2021-04-17 12:17:20.435,1,,False,,False,True,75.186,75.186
4,0 days 00:35:17.664000,HAM,44,0 days 00:01:42.051000,5.0,2.0,,,32.327,33.185,36.539,0 days 00:34:07.940000,0 days 00:34:41.125000,0 days 00:35:17.664000,172.0,235.0,283.0,209.0,False,SOFT,5.0,False,Mercedes,0 days 00:33:35.613000,2021-04-17 12:18:35.621,1,,False,,False,True,102.051,102.051
5,0 days 00:36:32.619000,HAM,44,0 days 00:01:14.955000,6.0,2.0,,,23.886,25.818,25.251,0 days 00:35:41.550000,0 days 00:36:07.368000,0 days 00:36:32.619000,234.0,260.0,285.0,290.0,True,SOFT,6.0,False,Mercedes,0 days 00:35:17.664000,2021-04-17 12:20:17.672,1,,False,,False,True,74.955,74.955
6,0 days 00:38:01.194000,HAM,44,0 days 00:01:28.575000,7.0,2.0,,0 days 00:37:56.743000,26.786,28.782,33.007,0 days 00:36:59.405000,0 days 00:37:28.187000,0 days 00:38:01.194000,212.0,254.0,,246.0,False,SOFT,7.0,False,Mercedes,0 days 00:36:32.619000,2021-04-17 12:21:32.627,1,,False,,False,False,88.575,88.57499999999999
7,0 days 00:41:33.061000,HAM,44,,8.0,3.0,0 days 00:40:01.724000,,,30.042,34.509,,0 days 00:40:58.697000,0 days 00:41:33.304000,204.0,245.0,285.0,206.0,False,SOFT,8.0,False,Mercedes,0 days 00:38:01.194000,2021-04-17 12:23:01.202,1,,False,,False,False,,
8,0 days 00:42:47.884000,HAM,44,0 days 00:01:14.823000,9.0,3.0,,,23.853,25.821,25.149,0 days 00:41:56.914000,0 days 00:42:22.735000,0 days 00:42:47.884000,233.0,260.0,286.0,291.0,True,SOFT,9.0,False,Mercedes,0 days 00:41:33.061000,2021-04-17 12:26:33.069,1,,False,,False,True,74.823,74.82300000000001
9,0 days 00:44:18.605000,HAM,44,0 days 00:01:30.721000,10.0,3.0,,0 days 00:44:14.186000,27.226,29.745,33.75,0 days 00:43:15.110000,0 days 00:43:44.855000,0 days 00:44:18.605000,211.0,233.0,,253.0,False,SOFT,10.0,False,Mercedes,0 days 00:42:47.884000,2021-04-17 12:27:47.892,1,,False,,False,False,90.721,90.721
