,Time,Driver,DriverNumber,LapTime,LapNumber,Stint,PitOutTime,PitInTime,Sector1Time,Sector2Time,Sector3Time,Sector1SessionTime,Sector2SessionTime,Sector3SessionTime,SpeedI1,SpeedI2,SpeedFL,SpeedST,IsPersonalBest,Compound,TyreLife,FreshTyre,Team,LapStartTime,LapStartDate,TrackStatus,Position,Deleted,DeletedReason,FastF1Generated,IsAccurate,LapTime_in_seconds,laptime_sum_sectortimes
0,0 days 00:19:24.805000,VER,1,,1.0,1.0,0 days 00:17:23.799000,,,37.118,35.794,,0 days 00:18:49.049000,0 days 00:19:24.815000,174.0,113.0,280.0,239.0,False,MEDIUM,1.0,True,Red Bull Racing,0 days 00:17:23.799000,2025-05-16 15:02:23.811,1,,False,,False,False,,
1,0 days 00:20:41.224000,VER,1,0 days 00:01:16.419000,2.0,1.0,,,24.256,26.449,25.714,0 days 00:19:49.061000,0 days 00:20:15.510000,0 days 00:20:41.224000,227.0,258.0,279.0,295.0,True,MEDIUM,2.0,True,Red Bull Racing,0 days 00:19:24.805000,2025-05-16 15:04:24.817,1,,False,,False,True,76.419,76.419
2,0 days 00:23:16.247000,VER,1,,3.0,1.0,,,50.681,55.948,48.538,0 days 00:21:31.985000,0 days 00:22:27.941000,0 days 00:23:16.472000,108.0,137.0,158.0,135.0,False,MEDIUM,3.0,True,Red Bull Racing,0 days 00:20:41.224000,2025-05-16 15:05:41.236,1,,False,,False,False,,155.16699999999997
3,0 days 00:25:19.861000,VER,1,0 days 00:02:03.614000,4.0,1.0,,,49.308,42.935,31.371,0 days 00:24:05.555000,0 days 00:24:48.490000,0 days 00:25:19.861000,133.0,170.0,281.0,266.0,False,MEDIUM,4.0,True,Red Bull Racing,0 days 00:23:16.247000,2025-05-16 15:08:16.259,1,,False,,False,True,123.614,123.61399999999999
4,0 days 00:26:36.167000,VER,1,0 days 00:01:16.306000,5.0,1.0,,,24.178,26.52,25.608,0 days 00:25:44.039000,0 days 00:26:10.559000,0 days 00:26:36.167000,227.0,256.0,282.0,295.0,True,MEDIUM,5.0,True,Red Bull Racing,0 days 00:25:19.861000,2025-05-16 15:10:19.873,1,,False,,False,True,76.306,76.306
5,0 days 00:28:17.861000,VER,1,0 days 00:01:41.694000,6.0,1.0,,0 days 00:28:13.395000,31.017,34.239,36.438,0 days 00:27:07.184000,0 days 00:27:41.423000,0 days 00:28:17.861000,189.0,219.0,,205.0,False,MEDIUM,6.0,True,Red Bull Racing,0 days 00:26:36.167000,2025-05-16 15:11:36.179,1,,False,,False,False,101.694,101.694
6,0 days 00:38:03.834000,VER,1,,7.0,2.0,0 days 00:36:23.349000,,,37.939,31.064,,0 days 00:37:32.927000,0 days 00:38:03.850000,170.0,195.0,284.0,247.0,False,SOFT,1.0,True,Red Bull Racing,0 days 00:28:17.861000,2025-05-16 15:13:17.873,1,,False,,False,False,,
7,0 days 00:39:19.569000,VER,1,0 days 00:01:15.735000,8.0,2.0,,,24.075,26.156,25.504,0 days 00:38:27.909000,0 days 00:38:54.065000,0 days 00:39:19.569000,228.0,261.0,284.0,295.0,True,SOFT,2.0,True,Red Bull Racing,0 days 00:38:03.834000,2025-05-16 15:23:03.846,1,,False,,False,True,75.735,75.735
8,0 days 00:41:53.881000,VER,1,,9.0,2.0,,,48.532,54.094,51.725,0 days 00:40:08.210000,0 days 00:41:02.241000,0 days 00:41:53.944000,117.0,92.0,156.0,129.0,False,SOFT,3.0,True,Red Bull Racing,0 days 00:39:19.569000,2025-05-16 15:24:19.581,1,,False,,False,False,,154.351
9,0 days 00:44:03.646000,VER,1,0 days 00:02:09.765000,10.0,2.0,,,48.331,50.031,31.403,0 days 00:42:42.212000,0 days 00:43:32.243000,0 days 00:44:03.646000,134.0,157.0,284.0,259.0,False,SOFT,4.0,True,Red Bull Racing,0 days 00:41:53.881000,2025-05-16 15:26:53.893,1,,False,,False,True,129.765,129.765
